"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
234,238.963424,238.96311553393,238.963080565117,2173831.5,NA,478409.7,15.09,-1,0.146335631661648,0.996121975618708,0,0.597673185371225,12,0.307692307692308,0.0769230769230769,"S2 O1","de-protonated",0,NA,"C13 H4 O1 S2",13,4,1,NA,NA,2,NA,NA,NA,NA,NA
266,245.045972,245.045630064815,245.04554688801,1298088.3,NA,444326.2,7.94,-1,0.339434062489689,0.979311311237417,0,0.58758678674245,9,0.769230769230769,0.384615384615385,"O5","de-protonated",0,NA,"C13 H10 O5",13,10,5,NA,NA,NA,NA,NA,NA,NA,NA
271,245.139909,245.139566547928,245.139447274878,1380048.8,NA,437795,8.54,-1,0.48655184652803,0.957954652903118,0,0.57477279174187,2,1.83333333333333,0.416666666666667,"O5","de-protonated",0,NA,"C12 H22 O5",12,22,5,NA,NA,NA,NA,NA,NA,NA,NA
272,246.109988,246.109640210085,246.109544126979,1770612.8,NA,475015.6,11.64,-1,0.39040788591256,0.972722825303456,0,0.583633695182074,3,1.88888888888889,0.555555555555556,"N3 O5","de-protonated",0,NA,"C9 H17 O5 N3",9,17,5,3,NA,NA,NA,NA,NA,NA,NA
277,247.098058,247.097704773247,247.097582461872,2549538,NA,439365.5,17.83,-1,0.494992198115348,0.95651571275792,0,0.573909427654752,7,1.14285714285714,0.285714285714286,"O4","de-protonated",0,NA,"C14 H16 O4",14,16,4,NA,NA,NA,NA,NA,NA,NA,NA
289,249.150074,249.149709482065,249.149618035734,2182562.8,NA,448680.2,14.9,-1,0.367033798318116,0.975852682824455,0,0.585511609694673,5,1.46666666666667,0.2,"O3","de-protonated",0,NA,"C15 H22 O3",15,22,3,NA,NA,NA,NA,NA,NA,NA,NA
290,250.069294,250.068924424073,250.068942617091,1190454.6,NA,343025.6,7.01,-1,-0.0727520121300006,0.999040079383456,0,0.599424047630074,2,2.125,0.25,"N3 S2 O2","de-protonated",0,NA,"C8 H17 O2 S2 N3",8,17,2,3,NA,2,NA,NA,NA,NA,NA
294,251.020198,251.01982319174,251.019726062675,3584473.8,NA,464186.4,26.04,-1,0.386937976746267,0.973199016776451,0,0.58391941006587,8,0.727272727272727,0.636363636363636,"O7","de-protonated",0,NA,"C11 H8 O7",11,8,7,NA,NA,NA,NA,NA,NA,NA,NA
299,251.09298,251.092604791258,251.092497081443,6884346,NA,429105,51.87,-1,0.42896468800484,0.967162743452267,0,0.58029764607136,6,1.23076923076923,0.384615384615385,"O5","de-protonated",0,NA,"C13 H16 O5",13,16,5,NA,NA,NA,NA,NA,NA,NA,NA
300,251.096337,251.095961772786,251.095868384814,1434235.3,NA,374570.3,8.88,-1,0.371921582826553,0.975213351398993,0,0.585128010839396,1,2,0.5,"S1 O5","de-protonated",0,NA,"C10 H20 O5 S1",10,20,5,NA,NA,1,NA,NA,NA,NA,NA
304,252.088239,252.087858314863,252.087746053636,1204913.9,NA,486331.2,7.06,-1,0.445325994588772,0.964655689228574,0,0.578793413537144,6,1.25,0.416666666666667,"N1 O5","de-protonated",0,NA,"C12 H15 O5 N1",12,15,5,1,NA,NA,NA,NA,NA,NA,NA
305,252.979167,252.978781412547,252.978730629595,4076861,NA,411405.8,29.72,-1,0.200740007058805,0.992714909718792,0,0.595628945831275,12,0.428571428571429,0.0714285714285714,"S2 O1","de-protonated",0,NA,"C14 H6 O1 S2",14,6,1,NA,NA,2,NA,NA,NA,NA,NA
313,253.145034,253.144647499867,253.144532655306,10656647,NA,422526.6,81.62,-1,0.453671898509682,0.481671650053137,0.867648864333947,0.636062535765461,4,1.57142857142857,0.285714285714286,"O4","de-protonated",0,NA,"C14 H22 O4",14,22,4,NA,NA,NA,NA,NA,NA,NA,NA
322,255.233473,255.233075008267,255.232953738552,1398057.3,NA,439417.8,8.58,-1,0.475133453265048,0.959865251633094,0,0.575919150979856,1,2,0.125,"O2","de-protonated",0,NA,"C16 H32 O2",16,32,2,NA,NA,NA,NA,NA,NA,NA,NA
327,257.067212,257.06680391815,257.066676256109,6892126.5,NA,405268.8,51.91,-1,0.49661061856904,0.956237221339899,0,0.57374233280394,5,1.27272727272727,0.636363636363636,"O7","de-protonated",0,NA,"C11 H14 O7",11,14,7,NA,NA,NA,NA,NA,NA,NA,NA
331,257.139936,257.139527517987,257.139447274877,3060351.3,NA,430970.6,21.68,-1,0.312060677021529,0.982485384002964,0,0.589491230401779,3,1.69230769230769,0.384615384615385,"O5","de-protonated",0,NA,"C13 H22 O5",13,22,5,NA,NA,NA,NA,NA,NA,NA,NA
332,257.144502,257.144093492863,257.144155988733,1265921.4,NA,313790.3,7.46,-1,-0.24303826506282,0.989339492200463,0,0.593603695320278,3,2,0.0909090909090909,"N4 S1 O1","de-protonated",0,NA,"C11 H22 O1 S1 N4",11,22,1,4,NA,1,NA,NA,NA,NA,NA
343,259.155537,259.155117427178,259.155097339355,1305866.6,NA,504820.8,7.77,-1,0.0775127428038308,0.998910409448129,0,0.599346245668877,2,1.84615384615385,0.384615384615385,"O5","de-protonated",0,NA,"C13 H24 O5",13,24,5,NA,NA,NA,NA,NA,NA,NA,NA
348,261.062139,261.061708936133,261.061590875681,1779304.5,NA,490488.3,11.47,-1,0.452232181669134,0.963571305751357,0,0.578142783450814,4,1.4,0.8,"O8","de-protonated",0,NA,"C10 H14 O8",10,14,8,NA,NA,NA,NA,NA,NA,NA,NA
349,261.077396,261.076965852182,261.076847016965,3038575.5,NA,440896.5,21.32,-1,0.455173325010585,0.963104807372641,0,0.577862884423585,8,1,0.357142857142857,"O5","de-protonated",0,NA,"C14 H14 O5",14,14,5,NA,NA,NA,NA,NA,NA,NA,NA
351,261.098521,261.098090735942,261.097976385065,2701177,NA,450937.3,18.68,-1,0.437961560345376,0.965794952205787,0,0.579476971323472,3,1.63636363636364,0.636363636363636,"O7","de-protonated",0,NA,"C11 H18 O7",11,18,7,NA,NA,NA,NA,NA,NA,NA,NA
357,262.036275,262.035839575967,262.035710479774,1512226.3,NA,427543.3,9.37,-1,0.492666409803958,0.956914474499763,0,0.574148684699858,9,0.75,0.5,"N1 O6","de-protonated",0,NA,"C12 H9 O6 N1",12,9,6,1,NA,NA,NA,NA,NA,NA,NA
359,262.166545,262.166108859158,262.165996376026,2222941.3,NA,408019.5,14.94,-1,0.42905309421468,0.967149431876805,0,0.580289659126083,1,2.08333333333333,0.416666666666667,"N1 O5","de-protonated",0,NA,"C12 H25 O5 N1",12,25,5,1,NA,NA,NA,NA,NA,NA,NA
368,263.093067,263.092625760987,263.092497081443,6315266,NA,436488.2,46.95,-1,0.489103814023916,0.957521967357019,0,0.574513180414211,7,1.14285714285714,0.357142857142857,"O5","de-protonated",0,NA,"C14 H16 O5",14,16,5,NA,NA,NA,NA,NA,NA,NA,NA
372,263.979899,263.97945288121,263.979458905409,1622933.6,NA,450361.2,10.15,-1,-0.0228207134656685,0.99990550871718,0,0.599943305230308,9,0.636363636363636,0.272727272727273,"N1 S2 O3","de-protonated",0,NA,"C11 H7 O3 S2 N1",11,7,3,1,NA,2,NA,NA,NA,NA,NA
375,264.99699,264.996538284684,264.996488694324,1634405.1,NA,721024.6,10.23,-1,0.187135912881124,0.993665840149819,0,0.596199504089891,13,0.4,0.2,"S1 O3","de-protonated",0,NA,"C15 H6 O3 S1",15,6,3,NA,NA,1,NA,NA,NA,NA,NA
377,265.027683,265.027231115796,265.027133918675,1271027.1,NA,342549.8,7.41,-1,0.366744035980753,0.975890331785071,0,0.585534199071043,8,0.916666666666667,0.416666666666667,"P1 O5","de-protonated",0,NA,"C12 H11 O5 P1",12,11,5,NA,1,NA,NA,NA,NA,NA,NA
381,265.072331,265.071878870121,265.071761636537,6390919.5,NA,417391.6,47.13,-1,0.44227111716858,0.965130414845426,0,0.579078248907255,7,1.07692307692308,0.461538461538462,"O6","de-protonated",0,NA,"C13 H14 O6",13,14,6,NA,NA,NA,NA,NA,NA,NA,NA
386,265.148473,265.148020451151,265.147903958676,46370988,NA,402252.1,357.3,-1,0.439349034157167,0.643467928460215,0.888773307831583,0.741590080208762,0,2.16666666666667,0.333333333333333,"S1 O4","de-protonated",0,NA,"C12 H26 O4 S1",12,26,4,NA,NA,1,NA,NA,NA,NA,NA
393,266.994807,266.99434429173,266.994380694073,2555893.5,NA,405124.9,17.37,-1,-0.136341230082578,0.996632744848698,0,0.597979646909219,12,0.533333333333333,0.0666666666666667,"S2 O1","de-protonated",0,NA,"C15 H8 O1 S2",15,8,1,NA,NA,2,NA,NA,NA,NA,NA
400,267.124363,267.123899578851,267.123797210399,7227440.5,NA,408866.8,53.62,-1,0.383224753489156,0.486852072557352,0.867648864333947,0.63917078926799,5,1.42857142857143,0.357142857142857,"O5","de-protonated",0,NA,"C14 H20 O5",14,20,5,NA,NA,NA,NA,NA,NA,NA,NA
403,268.046854,268.04638550286,268.046275163824,1492950.8,NA,382345.4,9.12,-1,0.411641743902414,0.969721574877005,0,0.581832944926203,7,1,0.636363636363636,"N1 O7","de-protonated",0,NA,"C11 H11 O7 N1",11,11,7,1,NA,NA,NA,NA,NA,NA,NA
408,268.983577,268.983103348558,268.983161105418,12306308,NA,408613.4,93.01,-1,-0.214722959575489,0.495834516257414,0.867648864333947,0.644560255488027,12,0.5,0.142857142857143,"S1 P1 O2","de-protonated",0,NA,"C14 H7 O2 S1 P1",14,7,2,NA,1,1,NA,NA,NA,NA,NA
411,269.067233,269.066758888242,269.066676256109,10407850,NA,389764.5,78.28,-1,0.307106530216987,0.491516185883523,0.884369916155675,0.648657677992384,6,1.16666666666667,0.583333333333333,"O7","de-protonated",0,NA,"C12 H14 O7",12,14,7,NA,NA,NA,NA,NA,NA,NA,NA
413,269.103668,269.103193687759,269.103061765493,12658619,NA,408607.6,95.74,-1,0.490229524909203,0.478665223147233,0.875929598413485,0.637570973253734,5,1.38461538461538,0.461538461538462,"O6","de-protonated",0,NA,"C13 H18 O6",13,18,6,NA,NA,NA,NA,NA,NA,NA,NA
414,269.13179,269.131315533018,269.1312050664,6635463.5,NA,411767.4,49.02,-1,0.410456373485319,0.969893056277243,0,0.581935833766346,4,1.64285714285714,0.214285714285714,"P1 O3","de-protonated",0,NA,"C14 H23 O3 P1",14,23,3,NA,1,NA,NA,NA,NA,NA,NA
415,269.140053,269.139578487551,269.139447274877,9054156,NA,414434.7,67.78,-1,0.487526727735591,0.958053917202073,0.950266508918293,0.954938953888561,4,1.57142857142857,0.357142857142857,"O5","de-protonated",0,NA,"C14 H22 O5",14,22,5,NA,NA,NA,NA,NA,NA,NA,NA
417,270.135241,270.134761011547,270.134696247071,1718931.8,NA,477308.4,10.87,-1,0.23974882580812,0.989624619806641,0,0.593774771883985,4,1.61538461538462,0.384615384615385,"N1 O5","de-protonated",0,NA,"C13 H21 O5 N1",13,21,5,1,NA,NA,NA,NA,NA,NA,NA
420,271.046548,271.046062997096,271.045940811203,5753654,NA,419104.2,41.79,-1,0.450794034278392,0.963798392929542,0,0.578279035757725,6,1.09090909090909,0.727272727272727,"O8","de-protonated",0,NA,"C11 H12 O8",11,12,8,NA,NA,NA,NA,NA,NA,NA,NA
423,271.082901,271.082415797064,271.082326320587,12161863,NA,392834.9,91.06,-1,0.330071230656322,0.975307491439085,0.974505460661427,0.974986679128022,5,1.33333333333333,0.583333333333333,"O7","de-protonated",0,NA,"C12 H16 O7",12,16,7,NA,NA,NA,NA,NA,NA,NA,NA
427,271.155659,271.155173396714,271.155097339355,1921384.1,NA,438912.6,12.33,-1,0.280493930067219,0.985825606071484,0,0.59149536364289,3,1.71428571428571,0.357142857142857,"O5","de-protonated",0,NA,"C14 H24 O5",14,24,5,NA,NA,NA,NA,NA,NA,NA,NA
429,272.078114,272.077623320922,272.07757529278,1492239.8,NA,396923.8,9.02,-1,0.176523705822118,0.994361900746087,0,0.596617140447652,5,1.36363636363636,0.636363636363636,"N1 O7","de-protonated",0,NA,"C11 H15 O7 N1",11,15,7,1,NA,NA,NA,NA,NA,NA,NA
434,273.025717,273.025221106753,273.025205366296,1771203.3,NA,445796.1,11.16,-1,0.0576520260894207,0.999397090642751,0,0.59963825438565,6,1,0.9,"O9","de-protonated",0,NA,"C10 H10 O9",10,10,9,NA,NA,NA,NA,NA,NA,NA,NA
437,273.062205,273.061708905978,273.061590875681,5406420,NA,386497.7,39.11,-1,0.432247893364829,0.966666664961193,0,0.579999998976716,5,1.27272727272727,0.727272727272727,"O8","de-protonated",0,NA,"C11 H14 O8",11,14,8,NA,NA,NA,NA,NA,NA,NA,NA
441,273.098599,273.098102705721,273.097976385065,8292069,NA,393896.9,61.3,-1,0.462547022172526,0.970633537261588,0.971318927754542,0.97090769345877,4,1.5,0.583333333333333,"O7","de-protonated",0,NA,"C12 H18 O7",12,18,7,NA,NA,NA,NA,NA,NA,NA,NA
