"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
172,210.041047,210.040835350976,210.040795860203,1212773,NA,613172.1,7.72,-1,0.188014779815923,0.993606395869188,0,0.596163837521513,6,1,0.555555555555556,"N1 O5","de-protonated",0,NA,"C9 H9 O5 N1",9,9,5,1,NA,NA,NA,NA,NA,NA,NA
179,211.097865,211.097650035519,211.097582461872,1657567.3,NA,567377.5,11.39,-1,0.320106209780547,0.981579096285133,0,0.58894745777108,4,1.45454545454545,0.363636363636364,"O4","de-protonated",0,NA,"C11 H16 O4",11,16,4,NA,NA,NA,NA,NA,NA,NA,NA
196,215.09281,215.092582502546,215.092497081443,8800664,NA,526308,70.64,-1,0.397136598234476,0.971787976849191,0,0.583072786109515,3,1.6,0.5,"O5","de-protonated",0,NA,"C10 H16 O5",10,16,5,NA,NA,NA,NA,NA,NA,NA,NA
197,215.129215,215.128987388336,215.128882590828,9745829,NA,502618.2,78.49,-1,0.487138253833558,0.968735701254754,0.973036698722028,0.970456100241664,2,1.81818181818182,0.363636363636364,"O4","de-protonated",0,NA,"C11 H20 O4",11,20,4,NA,NA,NA,NA,NA,NA,NA,NA
200,217.072068,217.071834293202,217.071761636537,6477953,NA,477367.8,51.34,-1,0.334712652850474,0.979877063267236,0,0.587926237960341,3,1.55555555555556,0.666666666666667,"O6","de-protonated",0,NA,"C9 H14 O6",9,14,6,NA,NA,NA,NA,NA,NA,NA,NA
201,217.108479,217.108245178974,217.108147145922,5442703,NA,527429.1,42.74,-1,0.451540180785018,0.963680658079748,0,0.578208394847848,2,1.8,0.5,"O5","de-protonated",0,NA,"C10 H18 O5",10,18,5,NA,NA,NA,NA,NA,NA,NA,NA
204,219.087731,219.087490969649,219.087411701015,1442693.1,NA,585608.3,9.52,-1,0.361812816293956,0.976526708389065,0,0.585916025033439,2,1.77777777777778,0.666666666666667,"O6","de-protonated",0,NA,"C9 H16 O6",9,16,6,NA,NA,NA,NA,NA,NA,NA,NA
209,221.045871,221.045624826557,221.04554688801,1596286.8,NA,478596.4,10.72,-1,0.352590441806659,0.977694818420954,0,0.586616891052573,7,0.909090909090909,0.454545454545455,"O5","de-protonated",0,NA,"C11 H10 O5",11,10,5,NA,NA,NA,NA,NA,NA,NA,NA
212,221.082275,221.08202871235,221.081932397394,11502221,NA,506719.3,92.5,-1,0.435652768164905,0.971630572702134,0.984095982040122,0.976616736437329,6,1.16666666666667,0.333333333333333,"O4","de-protonated",0,NA,"C12 H14 O4",12,14,4,NA,NA,NA,NA,NA,NA,NA,NA
217,223.025167,223.024914617094,223.024811443103,1453196,NA,435796.2,9.53,-1,0.462612163002509,0.961912454802496,0,0.577147472881498,7,0.8,0.6,"O6","de-protonated",0,NA,"C10 H8 O6",10,8,6,NA,NA,NA,NA,NA,NA,NA,NA
219,223.061518,223.061265503053,223.061196952488,1773722.5,NA,616889.2,12.18,-1,0.307317303287764,0.983009272419043,0,0.589805563451426,6,1.09090909090909,0.454545454545455,"O5","de-protonated",0,NA,"C11 H12 O5",11,12,5,NA,NA,NA,NA,NA,NA,NA,NA
221,223.097915,223.097662388868,223.097582461872,1167017,NA,601209.4,7.17,-1,0.358260252612032,0.976980082994103,0,0.586188049796462,5,1.33333333333333,0.333333333333333,"O4","de-protonated",0,NA,"C12 H16 O4",12,16,4,NA,NA,NA,NA,NA,NA,NA,NA
