"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
151,220.147403,220.147181447907,220.147189483499,1720438.9,NA,544303.9,11.75,-1,-0.0365009977145236,0.999758280990748,0,0.599854968594449,0,2.4,0.2,"N1 P1 O2","de-protonated",0,NA,"C10 H24 O2 N1 P1",10,24,2,1,1,NA,NA,NA,NA,NA,NA
191,237.113643,237.113325155097,237.11323252635,1214349.9,NA,397987.1,7.37,-1,0.390651952575929,0.972689179709818,0,0.583613507825891,5,1.38461538461538,0.307692307692308,"O4","de-protonated",0,NA,"C13 H18 O4",13,18,4,NA,NA,NA,NA,NA,NA,NA,NA
193,238.963403,238.963074656684,238.963080565117,1959339.1,NA,474446.8,13.4,-1,-0.0247252933099801,0.999889079288812,0,0.599933447573287,12,0.307692307692308,0.0769230769230769,"S2 O1","de-protonated",0,NA,"C13 H4 O1 S2",13,4,1,NA,NA,2,NA,NA,NA,NA,NA
209,241.144987,241.144646274987,241.144532655306,1571167.9,NA,568409.4,10.18,-1,0.471168388909256,0.96051897178268,0,0.576311383069608,3,1.69230769230769,0.307692307692308,"O4","de-protonated",0,NA,"C13 H22 O4",13,22,4,NA,NA,NA,NA,NA,NA,NA,NA
212,242.067472,242.067126039373,242.06701060873,1633523.8,NA,485287.6,10.68,-1,0.476854086458753,0.959580005923475,0,0.575748003554085,5,1.3,0.6,"N1 O6","de-protonated",0,NA,"C10 H13 O6 N1",10,13,6,1,NA,NA,NA,NA,NA,NA,NA
215,242.176628,242.176281419853,242.176167136883,2426915.8,NA,483562.3,17.06,-1,0.471900149675621,0.960398705202243,0,0.576239223121346,2,1.92307692307692,0.230769230769231,"N1 O3","de-protonated",0,NA,"C13 H25 O3 N1",13,25,3,1,NA,NA,NA,NA,NA,NA,NA
227,247.061672,247.061297694522,247.061196952488,1681303.1,NA,511496.6,10.96,-1,0.407761460049942,0.970281187269212,0,0.582168712361527,8,0.923076923076923,0.384615384615385,"O5","de-protonated",0,NA,"C13 H12 O5",13,12,5,NA,NA,NA,NA,NA,NA,NA,NA
254,252.979183,252.978775109369,252.978730629595,3335938.3,NA,419326,23.97,-1,0.17582416617888,0.994406373292791,0,0.596643823975675,12,0.428571428571429,0.0714285714285714,"S2 O1","de-protonated",0,NA,"C14 H6 O1 S2",14,6,1,NA,NA,2,NA,NA,NA,NA,NA
255,253.035897,253.035488787486,253.035376127153,3147036.3,NA,435041.8,22.47,-1,0.445235502241321,0.964669795268296,0,0.578801877160978,7,0.909090909090909,0.636363636363636,"O7","de-protonated",0,NA,"C11 H10 O7",11,10,7,NA,NA,NA,NA,NA,NA,NA,NA
261,253.145043,253.144634168022,253.144532655306,6980430,NA,418779.6,52.85,-1,0.401006945633445,0.983381268313937,0.986057983749008,0.984451954487966,4,1.57142857142857,0.285714285714286,"O4","de-protonated",0,NA,"C14 H22 O4",14,22,4,NA,NA,NA,NA,NA,NA,NA,NA
