"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
191,207.066653,207.066370112162,207.066282332916,1128662.9,NA,564871.9,7.01,-1,0.423918589377981,0.967918302313505,0,0.580750981388103,6,1.09090909090909,0.363636363636364,"O4","de-protonated",0,NA,"C11 H12 O4",11,12,4,NA,NA,NA,NA,NA,NA,NA,NA
201,209.155076,209.154785562059,209.154703416162,2280874,NA,554121.5,16.65,-1,0.392751851200498,0.972398879665484,0,0.58343932779929,3,1.69230769230769,0.153846153846154,"O2","de-protonated",0,NA,"C13 H22 O2",13,22,2,NA,NA,NA,NA,NA,NA,NA,NA
203,210.041116,210.040822358832,210.040795860203,1536737.8,NA,550636.2,10.42,-1,0.126159442839678,0.997116191695242,0,0.598269715017145,6,1,0.555555555555556,"N1 O5","de-protonated",0,NA,"C9 H9 O5 N1",9,9,5,1,NA,NA,NA,NA,NA,NA,NA
205,210.077563,210.077269227068,210.077181369587,1202542.6,NA,531271.9,7.62,-1,0.418215253560879,0.96876220399259,0,0.581257322395554,5,1.3,0.4,"N1 O4","de-protonated",0,NA,"C10 H13 O4 N1",10,13,4,1,NA,NA,NA,NA,NA,NA,NA
212,211.061574,211.061276669655,211.061196952488,4281420.5,NA,543788,33.2,-1,0.377696936325949,0.974447575352869,0,0.584668545211722,5,1.2,0.5,"O5","de-protonated",0,NA,"C10 H12 O5",10,12,5,NA,NA,NA,NA,NA,NA,NA,NA
213,211.097931,211.097633538217,211.097582461872,2687065.5,NA,512038,19.93,-1,0.241956085466496,0.989433714971994,0,0.593660228983196,4,1.45454545454545,0.363636363636364,"O4","de-protonated",0,NA,"C11 H16 O4",11,16,4,NA,NA,NA,NA,NA,NA,NA,NA
220,213.040842,213.040537514171,213.040461507581,1710614.6,NA,560971.9,11.8,-1,0.356770678398108,0.977168911901185,0,0.586301347140711,5,1.11111111111111,0.666666666666667,"O6","de-protonated",0,NA,"C9 H10 O6",9,10,6,NA,NA,NA,NA,NA,NA,NA,NA
221,213.0772,213.076895382729,213.076847016966,5187876,NA,532388.8,40.74,-1,0.226987419505459,0.99069473144143,0,0.594416838864858,4,1.4,0.5,"O5","de-protonated",0,NA,"C10 H14 O5",10,14,5,NA,NA,NA,NA,NA,NA,NA,NA
222,213.11355,213.113245251316,213.11323252635,1817905.1,NA,594916.1,12.69,-1,0.0597098830144821,0.999353295622114,0,0.599611977373268,3,1.63636363636364,0.363636363636364,"O4","de-protonated",0,NA,"C11 H18 O4",11,18,4,NA,NA,NA,NA,NA,NA,NA,NA
226,215.05652,215.056208227057,215.056111572059,2402044,NA,556082.4,17.44,-1,0.449440834282231,0.964011454853051,0,0.578406872911831,4,1.33333333333333,0.666666666666667,"O6","de-protonated",0,NA,"C9 H12 O6",9,12,6,NA,NA,NA,NA,NA,NA,NA,NA
