"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
195,207.030205,207.029991329213,207.029896823532,1538062.9,NA,694974.1,10.5,-1,0.456483258253934,0.962896137013821,0,0.577737682208292,7,0.8,0.5,"O5","de-protonated",0,NA,"C10 H8 O5",10,8,5,NA,NA,NA,NA,NA,NA,NA,NA
204,209.082253,209.082033315409,209.081932397394,2740651.8,NA,553136.2,20.62,-1,0.482672101267247,0.958608497135211,0,0.575165098281126,5,1.27272727272727,0.363636363636364,"O4","de-protonated",0,NA,"C11 H14 O4",11,14,4,NA,NA,NA,NA,NA,NA,NA,NA
207,210.041119,210.040896505323,210.040795860203,1969385.5,NA,586911.1,14.12,-1,0.479169392710244,0.959194683032143,0,0.575516809819286,6,1,0.555555555555556,"N1 O5","de-protonated",0,NA,"C9 H9 O5 N1",9,9,5,1,NA,NA,NA,NA,NA,NA,NA
212,211.025113,211.024887621596,211.024811443103,1500723.3,NA,586506.8,10.12,-1,0.360993060615745,0.976631703096822,0,0.585979021858093,6,0.888888888888889,0.666666666666667,"O6","de-protonated",0,NA,"C9 H8 O6",9,8,6,NA,NA,NA,NA,NA,NA,NA,NA
213,211.061504,211.061278514947,211.061196952488,4775999.5,NA,514986.4,37.54,-1,0.386439860394357,0.973267045635842,0,0.583960227381505,5,1.2,0.5,"O5","de-protonated",0,NA,"C10 H12 O5",10,12,5,NA,NA,NA,NA,NA,NA,NA,NA
214,211.097876,211.097650408354,211.097582461872,2970699.8,NA,493722.9,22.42,-1,0.321872384112383,0.981377171991955,0,0.588826303195173,4,1.45454545454545,0.363636363636364,"O4","de-protonated",0,NA,"C11 H16 O4",11,16,4,NA,NA,NA,NA,NA,NA,NA,NA
219,212.020351,212.020122704916,212.020060415296,1781124.1,NA,482089,12.46,-1,0.293791162881821,0.984460577031489,0,0.590676346218893,6,0.875,0.75,"N1 O6","de-protonated",0,NA,"C8 H7 O6 N1",8,7,6,1,NA,NA,NA,NA,NA,NA,NA
222,213.040796,213.040564714364,213.040461507581,1551329.3,NA,448807.5,10.53,-1,0.484446862380616,0.958309995111626,0,0.574985997066975,5,1.11111111111111,0.666666666666667,"O6","de-protonated",0,NA,"C9 H10 O6",9,10,6,NA,NA,NA,NA,NA,NA,NA,NA
223,213.067261,213.067029636805,213.066951038158,1867242.4,NA,536114.9,13.18,-1,0.368891779378074,0.975610602554339,0,0.585366361532603,9,0.833333333333333,0.166666666666667,"N2 O2","de-protonated",0,NA,"C12 H10 O2 N2",12,10,2,2,NA,NA,NA,NA,NA,NA,NA
224,213.077148,213.07691660783,213.076847016966,5268206,NA,484188.5,41.65,-1,0.326599841199638,0.980831429246509,0,0.588498857547905,4,1.4,0.5,"O5","de-protonated",0,NA,"C10 H14 O5",10,14,5,NA,NA,NA,NA,NA,NA,NA,NA
