"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
199,210.077507,210.077259344167,210.077181369587,1342961,NA,489744.2,8.81,-1,0.371171109714296,0.975312036949328,0,0.585187222169597,5,1.3,0.4,"N1 O4","de-protonated",0,NA,"C10 H13 O4 N1",10,13,4,1,NA,NA,NA,NA,NA,NA,NA
203,211.061548,211.061297147056,211.061196952488,5110988.5,NA,489734.7,40.17,-1,0.474718088652141,0.959933968740417,0,0.57596038124425,5,1.2,0.5,"O5","de-protonated",0,NA,"C10 H12 O5",10,12,5,NA,NA,NA,NA,NA,NA,NA,NA
204,211.097895,211.097644028966,211.097582461872,3101401.3,NA,509799.3,23.42,-1,0.291652291689901,0.984684279657401,0,0.590810567794441,4,1.45454545454545,0.363636363636364,"O4","de-protonated",0,NA,"C11 H16 O4",11,16,4,NA,NA,NA,NA,NA,NA,NA,NA
205,211.134253,211.13400191084,211.133967971256,1221350.1,NA,719101.5,7.74,-1,0.160749044584087,0.995322294318448,0,0.597193376591069,3,1.66666666666667,0.25,"O3","de-protonated",0,NA,"C12 H20 O3",12,20,3,NA,NA,NA,NA,NA,NA,NA,NA
209,212.056797,212.056542913529,212.056445924681,1239855.4,NA,672741.2,7.89,-1,0.457372792491831,0.962754119565927,0,0.577652471739556,5,1.22222222222222,0.555555555555556,"N1 O5","de-protonated",0,NA,"C9 H11 O5 N1",9,11,5,1,NA,NA,NA,NA,NA,NA,NA
212,213.040816,213.040558716489,213.040461507581,2262929.8,NA,560462.7,16.42,-1,0.456293171265132,0.962926451968051,0,0.577755871180831,5,1.11111111111111,0.666666666666667,"O6","de-protonated",0,NA,"C9 H10 O6",9,10,6,NA,NA,NA,NA,NA,NA,NA,NA
213,213.077194,213.076936598298,213.076847016966,4799391,NA,449868.8,37.57,-1,0.420417957243816,0.968437545799145,0,0.581062527479487,4,1.4,0.5,"O5","de-protonated",0,NA,"C10 H14 O5",10,14,5,NA,NA,NA,NA,NA,NA,NA,NA
214,213.113553,213.113295480169,213.11323252635,1152812.1,NA,482153.9,7.16,-1,0.295400800208145,0.984291182401161,0,0.590574709440696,3,1.63636363636364,0.363636363636364,"O4","de-protonated",0,NA,"C11 H18 O4",11,18,4,NA,NA,NA,NA,NA,NA,NA,NA
218,215.056481,215.05621716767,215.056111572059,3531378.5,NA,467120.4,26.83,-1,0.491014228884658,0.957196704200203,0,0.574318022520122,4,1.33333333333333,0.666666666666667,"O6","de-protonated",0,NA,"C9 H12 O6",9,12,6,NA,NA,NA,NA,NA,NA,NA,NA
219,215.09282,215.092556049606,215.092497081443,3247744,NA,445991.7,24.48,-1,0.27415257750755,0.986454953836039,0,0.591872972301623,3,1.6,0.5,"O5","de-protonated",0,NA,"C10 H16 O5",10,16,5,NA,NA,NA,NA,NA,NA,NA,NA
224,217.072116,217.071845618948,217.071761636537,1909857.1,NA,557212.2,13.38,-1,0.386887776814812,0.973205876448034,0,0.583923525868821,3,1.55555555555556,0.666666666666667,"O6","de-protonated",0,NA,"C9 H14 O6",9,14,6,NA,NA,NA,NA,NA,NA,NA,NA
225,217.108507,217.108236500716,217.108147145922,1429358.9,NA,621582.6,9.4,-1,0.411568129405398,0.969732237822609,0,0.581839342693565,2,1.8,0.5,"O5","de-protonated",0,NA,"C10 H18 O5",10,18,5,NA,NA,NA,NA,NA,NA,NA,NA
229,219.030271,219.029994256977,219.029896823532,2064455.4,NA,534129.1,14.66,-1,0.444840851478159,0.964731282729242,0,0.578838769637545,8,0.727272727272727,0.454545454545455,"O5","de-protonated",0,NA,"C11 H8 O5",11,8,5,NA,NA,NA,NA,NA,NA,NA,NA
231,220.061912,220.061631905215,220.061531305109,1206227.3,NA,540902.9,7.49,-1,0.457145351564798,0.962790455669301,0,0.577674273401581,7,1,0.363636363636364,"N1 O4","de-protonated",0,NA,"C11 H11 O4 N1",11,11,4,1,NA,NA,NA,NA,NA,NA,NA
233,221.00953,221.00924682644,221.009161378625,1898049.9,NA,515024.7,13.19,-1,0.3866256689133,0.973241679044202,0,0.583945007426521,8,0.6,0.6,"O6","de-protonated",0,NA,"C10 H6 O6",10,6,6,NA,NA,NA,NA,NA,NA,NA,NA
234,221.045845,221.045561708454,221.04554688801,3400528,NA,436947.3,25.56,-1,0.0670470167150228,0.99918466584148,0,0.599510799504888,7,0.909090909090909,0.454545454545455,"O5","de-protonated",0,NA,"C11 H10 O5",11,10,5,NA,NA,NA,NA,NA,NA,NA,NA
235,221.082295,221.082011590029,221.081932397394,12658526,NA,473130,101.82,-1,0.358204918138833,0.488493555498754,0.884369916155675,0.646844099761523,6,1.16666666666667,0.333333333333333,"O4","de-protonated",0,NA,"C12 H14 O4",12,14,4,NA,NA,NA,NA,NA,NA,NA,NA
237,222.041154,222.040867474733,222.040795860203,1227988.3,NA,699615.2,7.67,-1,0.32252870504362,0.981301863207716,0,0.58878111792463,7,0.9,0.5,"N1 O5","de-protonated",0,NA,"C10 H9 O5 N1",10,9,5,1,NA,NA,NA,NA,NA,NA,NA
238,222.077526,222.077239356562,222.077181369587,1523426.5,NA,612092,10.1,-1,0.261111810100409,0.987705148508338,0,0.592623089105002,6,1.18181818181818,0.363636363636364,"N1 O4","de-protonated",0,NA,"C11 H13 O4 N1",11,13,4,1,NA,NA,NA,NA,NA,NA,NA
