"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
199,223.098103,223.097639718973,223.097582461872,2318138.3,NA,554058.1,16.81,-1,0.256645997232781,0.988119624548104,0,0.592871774728862,5,1.33333333333333,0.333333333333333,"O4","de-protonated",0,NA,"C12 H16 O4",12,16,4,NA,NA,NA,NA,NA,NA,NA,NA
202,225.041015,225.040541698734,225.040461507581,2199556,NA,519723.9,15.72,-1,0.356341042706911,0.977223236117371,0,0.586333941670423,6,1,0.6,"O6","de-protonated",0,NA,"C10 H10 O6",10,10,6,NA,NA,NA,NA,NA,NA,NA,NA
203,225.077429,225.076955510935,225.076847016966,3128849.5,NA,484148.4,23.4,-1,0.482030785683305,0.958716115118906,0,0.575229669071344,5,1.27272727272727,0.454545454545455,"O5","de-protonated",0,NA,"C11 H14 O5",11,14,5,NA,NA,NA,NA,NA,NA,NA,NA
205,227.056705,227.056221303154,227.056111572059,3018483,NA,502546.4,22.48,-1,0.483277434588325,0.958506797104776,0,0.575104078262866,5,1.2,0.6,"O6","de-protonated",0,NA,"C10 H12 O6",10,12,6,NA,NA,NA,NA,NA,NA,NA,NA
207,227.095924,227.095440100889,227.095488262258,1182465.9,NA,492866.6,7.31,-1,-0.212075412810149,0.99187237657791,0,0.595123425946746,4,1.7,0.2,"N2 P1 O2","de-protonated",0,NA,"C10 H17 O2 N2 P1",10,17,2,2,1,NA,NA,NA,NA,NA,NA
208,227.12948,227.12899592783,227.128882590828,1152526.4,NA,675414.5,7.06,-1,0.498998632342445,0.955824790104004,0,0.573494874062403,3,1.66666666666667,0.333333333333333,"O4","de-protonated",0,NA,"C12 H20 O4",12,20,4,NA,NA,NA,NA,NA,NA,NA,NA
214,229.145123,229.144628532492,229.144532655306,1441544.3,NA,478044.9,9.39,-1,0.418413590253718,0.968733036413945,0,0.581239821848367,2,1.83333333333333,0.333333333333333,"O4","de-protonated",0,NA,"C12 H22 O4",12,22,4,NA,NA,NA,NA,NA,NA,NA,NA
218,232.0257,232.025190676405,232.025145795725,1382234.1,NA,556416.9,8.89,-1,0.193430242209977,0.9932340433347,0,0.59594042600082,9,0.636363636363636,0.454545454545455,"N1 O5","de-protonated",0,NA,"C11 H7 O5 N1",11,7,5,1,NA,NA,NA,NA,NA,NA,NA
220,233.046113,233.045598413798,233.04554688801,1378790.6,NA,443812.4,8.86,-1,0.22109750082523,0.991169265403229,0,0.594701559241937,8,0.833333333333333,0.416666666666667,"O5","de-protonated",0,NA,"C12 H10 O5",12,10,5,NA,NA,NA,NA,NA,NA,NA,NA
221,233.082528,233.082013225993,233.081932397394,1432308.8,NA,562670,9.3,-1,0.34678191780286,0.978415745708468,0,0.587049447425081,7,1.07692307692308,0.307692307692308,"O4","de-protonated",0,NA,"C13 H14 O4",13,14,4,NA,NA,NA,NA,NA,NA,NA,NA
222,233.103666,233.103151116978,233.103061765493,1342461,NA,573818.3,8.56,-1,0.383313216846012,0.973692164605892,0,0.584215298763535,2,1.8,0.6,"O6","de-protonated",0,NA,"C10 H18 O6",10,18,6,NA,NA,NA,NA,NA,NA,NA,NA
223,233.155298,233.154782850694,233.154703416162,4126737,NA,497522.5,31.43,-1,0.340694529387291,0.979158989004006,0,0.587495393402403,5,1.46666666666667,0.133333333333333,"O2","de-protonated",0,NA,"C15 H22 O2",15,22,2,NA,NA,NA,NA,NA,NA,NA,NA
225,235.025416,235.024891205878,235.024811443103,1887214.1,NA,550761.1,12.95,-1,0.339380229628548,0.979317804672139,0,0.587590682803283,8,0.727272727272727,0.545454545454545,"O6","de-protonated",0,NA,"C11 H8 O6",11,8,6,NA,NA,NA,NA,NA,NA,NA,NA
226,235.061777,235.061252018352,235.061196952488,3022076.3,NA,495886.5,22.21,-1,0.234261822942359,0.99009176306634,0,0.594055057839804,7,1,0.416666666666667,"O5","de-protonated",0,NA,"C12 H12 O5",12,12,5,NA,NA,NA,NA,NA,NA,NA,NA
228,235.098182,235.097656830599,235.097582461872,2009354.8,NA,570538.7,13.95,-1,0.316331315714603,0.982007086993257,0,0.589204252195954,6,1.23076923076923,0.307692307692308,"O4","de-protonated",0,NA,"C13 H16 O4",13,16,4,NA,NA,NA,NA,NA,NA,NA,NA
229,235.134493,235.133967643332,235.133967971256,1183769,NA,534646.5,7.21,-1,-0.00139462864651011,0.999999647084352,0,0.599999788250611,5,1.42857142857143,0.214285714285714,"O3","de-protonated",0,NA,"C14 H20 O3",14,20,3,NA,NA,NA,NA,NA,NA,NA,NA
231,237.041082,237.040546810422,237.040461507581,3288588.5,NA,425021.6,24.38,-1,0.359866159931524,0.976775666715374,0,0.586065400029224,7,0.909090909090909,0.545454545454545,"O6","de-protonated",0,NA,"C11 H10 O6",11,10,6,NA,NA,NA,NA,NA,NA,NA,NA
232,237.077448,237.07691262287,237.076847016966,4883995,NA,456459.9,37.4,-1,0.276728435184893,0.986200999960439,0,0.591720599976263,6,1.16666666666667,0.416666666666667,"O5","de-protonated",0,NA,"C12 H14 O5",12,14,5,NA,NA,NA,NA,NA,NA,NA,NA
233,237.113849,237.113313435138,237.11323252635,3444777.5,NA,451275.5,25.66,-1,0.341224265298573,0.979094811195065,0,0.587456886717039,5,1.38461538461538,0.307692307692308,"O4","de-protonated",0,NA,"C13 H18 O4",13,18,4,NA,NA,NA,NA,NA,NA,NA,NA
234,238.072705,238.072164490001,238.072095989158,1498536.3,NA,548901.1,9.77,-1,0.287731505462537,0.985090236485551,0,0.591054141891331,6,1.18181818181818,0.454545454545455,"N1 O5","de-protonated",0,NA,"C11 H13 O5 N1",11,13,5,1,NA,NA,NA,NA,NA,NA,NA
236,238.963606,238.96306089533,238.963080565117,1245069.5,NA,410904.5,7.69,-1,-0.0823130774293917,0.998771360216684,0,0.59926281613001,12,0.307692307692308,0.0769230769230769,"S2 O1","de-protonated",0,NA,"C13 H4 O1 S2",13,4,1,NA,NA,2,NA,NA,NA,NA,NA
237,239.020329,239.019783602791,239.019726062675,2672932.3,NA,507378,19.35,-1,0.240733754107521,0.989539645440041,0,0.593723787264025,7,0.8,0.7,"O7","de-protonated",0,NA,"C10 H8 O7",10,8,7,NA,NA,NA,NA,NA,NA,NA,NA
238,239.056743,239.056197414992,239.056111572059,3935027,NA,482637.3,29.65,-1,0.359091144207683,0.976874427431139,0,0.586124656458683,6,1.09090909090909,0.545454545454545,"O6","de-protonated",0,NA,"C11 H12 O6",11,12,6,NA,NA,NA,NA,NA,NA,NA,NA
240,239.093123,239.092577227368,239.092497081443,7191873.5,NA,470845.2,56.23,-1,0.335208865272267,0.979817961035287,0,0.587890776621172,5,1.33333333333333,0.416666666666667,"O5","de-protonated",0,NA,"C12 H16 O5",12,16,5,NA,NA,NA,NA,NA,NA,NA,NA
242,239.129507,239.128961039724,239.128882590828,9397584,NA,460516.2,74.24,-1,0.328061149097117,0.983225921011984,0.992946184562802,0.987114026432312,4,1.53846153846154,0.307692307692308,"O4","de-protonated",0,NA,"C13 H20 O4",13,20,4,NA,NA,NA,NA,NA,NA,NA,NA
248,241.072433,241.071877019412,241.071761636537,5808225.5,NA,479040,44.64,-1,0.478624598027703,0.959285503998503,0,0.575571302399102,5,1.27272727272727,0.545454545454545,"O6","de-protonated",0,NA,"C11 H14 O6",11,14,6,NA,NA,NA,NA,NA,NA,NA,NA
254,242.067685,242.067123886569,242.06701060873,1615350.4,NA,536429.5,10.64,-1,0.467960661840618,0.96104414329456,0,0.576626485976736,5,1.3,0.6,"N1 O6","de-protonated",0,NA,"C10 H13 O6 N1",10,13,6,1,NA,NA,NA,NA,NA,NA,NA
256,242.1768,242.176238323827,242.176167136883,4330019,NA,433195.9,32.65,-1,0.293946940832439,0.984444222489593,0,0.590666533493756,2,1.92307692307692,0.230769230769231,"N1 O3","de-protonated",0,NA,"C13 H25 O3 N1",13,25,3,1,NA,NA,NA,NA,NA,NA,NA
258,243.051653,243.05108681192,243.051026191631,2539912.3,NA,474707.1,18.13,-1,0.249413839182353,0.988776037806519,0,0.593265622683911,5,1.2,0.7,"O7","de-protonated",0,NA,"C10 H12 O7",10,12,7,NA,NA,NA,NA,NA,NA,NA,NA
259,243.056255,243.055688788186,243.055734905486,1195850.3,NA,328466.2,7.23,-1,-0.189739607167866,0.993488933790578,0,0.596093360274347,5,1.5,0.375,"N4 S1 O3","de-protonated",0,NA,"C8 H12 O3 S1 N4",8,12,3,4,NA,1,NA,NA,NA,NA,NA
261,243.088089,243.087522624008,243.087411701015,4852631,NA,480692.1,36.89,-1,0.456309078280699,0.962923915574651,0,0.577754349344791,4,1.45454545454545,0.545454545454545,"O6","de-protonated",0,NA,"C11 H16 O6",11,16,6,NA,NA,NA,NA,NA,NA,NA,NA
262,243.124483,243.123916436312,243.1237972104,1919910.1,NA,507756.5,13.1,-1,0.490391783743075,0.957302807499338,0,0.574381684499603,3,1.66666666666667,0.416666666666667,"O5","de-protonated",0,NA,"C12 H20 O5",12,20,5,NA,NA,NA,NA,NA,NA,NA,NA
264,243.16086,243.160293248704,243.160182719784,1831605,NA,551781.7,12.39,-1,0.454551887667759,0.96320360743805,0,0.57792216446283,2,1.84615384615385,0.307692307692308,"O4","de-protonated",0,NA,"C13 H24 O4",13,24,4,NA,NA,NA,NA,NA,NA,NA,NA
269,245.046167,245.045590525553,245.04554688801,1358012.3,NA,523672.9,8.54,-1,0.178079314460014,0.994262378688567,0,0.59655742721314,9,0.769230769230769,0.384615384615385,"O5","de-protonated",0,NA,"C13 H10 O5",13,10,5,NA,NA,NA,NA,NA,NA,NA,NA
270,245.049586,245.04900950792,245.048918191379,1356477.6,NA,504020.7,8.53,-1,0.37264616706442,0.975117890545342,0,0.585070734327205,4,1.4,0.5,"S1 O5","de-protonated",0,NA,"C10 H14 O5 S1",10,14,5,NA,NA,1,NA,NA,NA,NA,NA
271,245.067349,245.06677241631,245.066676256109,1940677,NA,519159.4,13.27,-1,0.392383829960191,0.972449862885611,0,0.583469917731367,4,1.4,0.7,"O7","de-protonated",0,NA,"C10 H14 O7",10,14,7,NA,NA,NA,NA,NA,NA,NA,NA
272,245.08254,245.081963337965,245.081932397394,1192779.3,NA,333787.3,7.2,-1,0.12624582640993,0.997112246865132,0,0.598267348119079,8,1,0.285714285714286,"O4","de-protonated",0,NA,"C14 H14 O4",14,14,4,NA,NA,NA,NA,NA,NA,NA,NA
273,245.103705,245.10312822881,245.103061765493,4222164,NA,456385.5,31.55,-1,0.271164775886826,0.986746626924907,0,0.592047976154944,3,1.63636363636364,0.545454545454545,"O6","de-protonated",0,NA,"C11 H18 O6",11,18,6,NA,NA,NA,NA,NA,NA,NA,NA
275,247.025458,247.024871317695,247.024811443103,1734640.3,NA,520464.6,11.51,-1,0.242382904695306,0.989396601994635,0,0.593637961196781,9,0.666666666666667,0.5,"O6","de-protonated",0,NA,"C12 H8 O6",12,8,6,NA,NA,NA,NA,NA,NA,NA,NA
276,247.06187,247.061283129906,247.061196952488,2410495.5,NA,432887.2,16.95,-1,0.348810009084289,0.978165328765451,0,0.586899197259271,8,0.923076923076923,0.384615384615385,"O5","de-protonated",0,NA,"C13 H12 O5",13,12,5,NA,NA,NA,NA,NA,NA,NA,NA
278,247.082958,247.082371021148,247.082326320587,1975304.1,NA,482707.7,13.45,-1,0.180913632364356,0.994078830872591,0,0.596447298523554,3,1.6,0.7,"O7","de-protonated",0,NA,"C10 H16 O7",10,16,7,NA,NA,NA,NA,NA,NA,NA,NA
