"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
190,211.025185,211.024912515984,211.024811443103,2769470,NA,554110.8,20.61,-1,0.478962070544243,0.959229256206551,0,0.575537553723931,6,0.888888888888889,0.666666666666667,"O6","de-protonated",0,NA,"C9 H8 O6",9,8,6,NA,NA,NA,NA,NA,NA,NA,NA
192,211.06157,211.061297375649,211.061196952488,4661834.5,NA,584845.8,36.35,-1,0.475801156614314,0.959754672472258,0,0.575852803483355,5,1.2,0.5,"O5","de-protonated",0,NA,"C10 H12 O5",10,12,5,NA,NA,NA,NA,NA,NA,NA,NA
193,211.097958,211.097685235303,211.097582461872,4055639.5,NA,576807.1,31.31,-1,0.48685271466606,0.957903748328162,0,0.574742248996897,4,1.45454545454545,0.363636363636364,"O4","de-protonated",0,NA,"C11 H16 O4",11,16,4,NA,NA,NA,NA,NA,NA,NA,NA
198,212.056826,212.056549537008,212.056445924681,1427880.1,NA,599600,9.44,-1,0.48860730101485,0.957606313045221,0,0.574563787827133,5,1.22222222222222,0.555555555555556,"N1 O5","de-protonated",0,NA,"C9 H11 O5 N1",9,11,5,1,NA,NA,NA,NA,NA,NA,NA
205,213.077226,213.076945601388,213.076847016966,6242578.5,NA,512025.1,49.5,-1,0.462670741878452,0.96190299454815,0,0.57714179672889,4,1.4,0.5,"O5","de-protonated",0,NA,"C10 H14 O5",10,14,5,NA,NA,NA,NA,NA,NA,NA,NA
206,213.1136,213.113319461096,213.11323252635,1910303.3,NA,569779,13.45,-1,0.407927491230048,0.970257344300021,0,0.582154406580012,3,1.63636363636364,0.363636363636364,"O4","de-protonated",0,NA,"C11 H18 O4",11,18,4,NA,NA,NA,NA,NA,NA,NA,NA
208,214.990643,214.990355221457,214.990354486098,1227331.4,NA,417341.1,7.72,-1,0.00342042830834715,0.999997877174228,0,0.599998726304537,10,0.454545454545455,0.272727272727273,"P1 O3","de-protonated",0,NA,"C11 H5 O3 P1",11,5,3,NA,1,NA,NA,NA,NA,NA,NA
210,215.092859,215.092570827216,215.092497081443,4254696.5,NA,506633.2,32.76,-1,0.342856091593031,0.978896514424495,0,0.587337908654697,3,1.6,0.5,"O5","de-protonated",0,NA,"C10 H16 O5",10,16,5,NA,NA,NA,NA,NA,NA,NA,NA
211,215.12927,215.128981686781,215.128882590828,1332597.8,NA,446533.6,8.59,-1,0.460635282212532,0.962231065157819,0,0.577338639094691,2,1.81818181818182,0.363636363636364,"O4","de-protonated",0,NA,"C11 H20 O4",11,20,4,NA,NA,NA,NA,NA,NA,NA,NA
212,217.017942,217.01764640229,217.017618062424,1282859.5,NA,582586.6,8.17,-1,0.130587861214177,0.996910503515274,0,0.598146302109164,4,1.25,0.625,"S1 O5","de-protonated",0,NA,"C8 H10 O5 S1",8,10,5,NA,NA,1,NA,NA,NA,NA,NA
