"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
209,233.118705,233.1183860737,233.118317906778,1295269.6,NA,489577.1,8.15,-1,0.292413409708719,0.984604856522588,0,0.590762913913553,6,1.28571428571429,0.214285714285714,"O3","de-protonated",0,NA,"C14 H18 O3",14,18,3,NA,NA,NA,NA,NA,NA,NA,NA
222,237.11369,237.113348235452,237.11323252635,2161561.5,NA,488908.3,15.14,-1,0.487990910739728,0.957710914144813,0,0.574626548486888,5,1.38461538461538,0.307692307692308,"O4","de-protonated",0,NA,"C13 H18 O4",13,18,4,NA,NA,NA,NA,NA,NA,NA,NA
223,238.963498,238.9631456606,238.963080565117,1960353.4,NA,525293.8,13.49,-1,0.27240812051303,0.98662562781785,0,0.59197537669071,12,0.307692307692308,0.0769230769230769,"S2 O1","de-protonated",0,NA,"C13 H4 O1 S2",13,4,1,NA,NA,2,NA,NA,NA,NA,NA
252,245.067137,245.066749767748,245.066676256109,1424078,NA,497501.1,9.04,-1,0.299965870732844,0.983805891275622,0,0.590283534765373,4,1.4,0.7,"O7","de-protonated",0,NA,"C10 H14 O7",10,14,7,NA,NA,NA,NA,NA,NA,NA,NA
253,245.103568,245.103180559482,245.103061765493,3110621.8,NA,417665,22.53,-1,0.484669541079409,0.958272471385047,0,0.574963482831028,3,1.63636363636364,0.545454545454545,"O6","de-protonated",0,NA,"C11 H18 O6",11,18,6,NA,NA,NA,NA,NA,NA,NA,NA
255,246.110026,246.109632805834,246.109544126979,1549969.3,NA,430846,9.99,-1,0.360322698838466,0.976717394718776,0,0.586030436831265,3,1.88888888888889,0.555555555555556,"N3 O5","de-protonated",0,NA,"C9 H17 O5 N3",9,17,5,3,NA,NA,NA,NA,NA,NA,NA
257,247.025326,247.024927573311,247.024811443103,1969438.6,NA,445868.1,13.36,-1,0.47011556175613,0.960691705275118,0,0.576415023165071,9,0.666666666666667,0.5,"O6","de-protonated",0,NA,"C12 H8 O6",12,8,6,NA,NA,NA,NA,NA,NA,NA,NA
260,247.098084,247.097685157373,247.097582461872,1849918.3,NA,433156.8,12.4,-1,0.415607067463663,0.969144560774825,0,0.581486736464895,7,1.14285714285714,0.285714285714286,"O4","de-protonated",0,NA,"C14 H16 O4",14,16,4,NA,NA,NA,NA,NA,NA,NA,NA
265,249.004607,249.004197258297,249.004075998197,1188222,NA,533547.9,7.07,-1,0.486980383522808,0.95788213904787,0,0.574729283428722,9,0.545454545454545,0.636363636363636,"O7","de-protonated",0,NA,"C11 H6 O7",11,6,7,NA,NA,NA,NA,NA,NA,NA,NA
266,249.040989,249.040579050311,249.040461507581,3096973.8,NA,441522.1,22.41,-1,0.471982461625058,0.960385166307691,0,0.576231099784614,8,0.833333333333333,0.5,"O6","de-protonated",0,NA,"C12 H10 O6",12,10,6,NA,NA,NA,NA,NA,NA,NA,NA
272,249.15007,249.149659426725,249.149618035734,1536957.6,NA,486887.3,9.87,-1,0.166129055077409,0.995004740588521,0,0.597002844353113,5,1.46666666666667,0.2,"O3","de-protonated",0,NA,"C15 H22 O3",15,22,3,NA,NA,NA,NA,NA,NA,NA,NA
276,251.020255,251.019833735383,251.019726062675,2847474.5,NA,491517.6,20.4,-1,0.428941222723261,0.967166276256809,0,0.580299765754085,8,0.727272727272727,0.636363636363636,"O7","de-protonated",0,NA,"C11 H8 O7",11,8,7,NA,NA,NA,NA,NA,NA,NA,NA
