"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
193,213.113599,213.113318705033,213.11323252635,1525634.8,NA,501907.2,10.25,-1,0.404379786992036,0.970764827968165,0,0.582458896780899,3,1.63636363636364,0.363636363636364,"O4","de-protonated",0,NA,"C11 H18 O4",11,18,4,NA,NA,NA,NA,NA,NA,NA,NA
197,215.092866,215.092576933672,215.092497081443,4220009.5,NA,515023.8,32.46,-1,0.371245998639958,0.975302197726562,0,0.585181318635937,3,1.6,0.5,"O5","de-protonated",0,NA,"C10 H16 O5",10,16,5,NA,NA,NA,NA,NA,NA,NA,NA
199,217.072161,217.071863162187,217.071761636537,4806494.5,NA,512603.6,37.31,-1,0.467705468990003,0.961085781881728,0,0.576651469129037,3,1.55555555555556,0.666666666666667,"O6","de-protonated",0,NA,"C9 H14 O6",9,14,6,NA,NA,NA,NA,NA,NA,NA,NA
205,219.030281,219.029974484542,219.029896823532,2012247.8,NA,584288.2,14.19,-1,0.354568081309711,0.97744675316058,0,0.586468051896348,8,0.727272727272727,0.454545454545455,"O5","de-protonated",0,NA,"C11 H8 O5",11,8,5,NA,NA,NA,NA,NA,NA,NA,NA
206,219.066691,219.066384323186,219.066282332916,2721126,NA,454070.3,20.05,-1,0.465568089875463,0.961433706453864,0,0.576860223872319,7,1,0.333333333333333,"O4","de-protonated",0,NA,"C12 H12 O4",12,12,4,NA,NA,NA,NA,NA,NA,NA,NA
208,220.061919,220.061607912713,220.061531305109,1293166,NA,537268.9,8.19,-1,0.348119019134549,0.978250804994196,0,0.586950482996517,7,1,0.363636363636364,"N1 O4","de-protonated",0,NA,"C11 H11 O4 N1",11,11,4,1,NA,NA,NA,NA,NA,NA,NA
210,221.045924,221.045608551976,221.04554688801,2557300.8,NA,522341.8,18.57,-1,0.278964980237078,0.985978626374037,0,0.591587175824422,7,0.909090909090909,0.454545454545455,"O5","de-protonated",0,NA,"C11 H10 O5",11,10,5,NA,NA,NA,NA,NA,NA,NA,NA
213,221.082358,221.082042390514,221.081932397394,11037059,NA,498873.1,88.27,-1,0.497521979404808,0.478040016839441,0.884369916155675,0.640571976565935,6,1.16666666666667,0.333333333333333,"O4","de-protonated",0,NA,"C12 H14 O4",12,14,4,NA,NA,NA,NA,NA,NA,NA,NA
218,223.025226,223.02490178046,223.024811443103,2215055.5,NA,577913.7,15.75,-1,0.405055187277735,0.970668536119052,0,0.582401121671431,7,0.8,0.6,"O6","de-protonated",0,NA,"C10 H8 O6",10,8,6,NA,NA,NA,NA,NA,NA,NA,NA
219,223.061624,223.061299619158,223.061196952488,2379934.3,NA,520309.8,17.11,-1,0.460262348452941,0.962291029046429,0,0.577374617427857,6,1.09090909090909,0.454545454545455,"O5","de-protonated",0,NA,"C11 H12 O5",11,12,5,NA,NA,NA,NA,NA,NA,NA,NA
220,223.072761,223.072436569803,223.07243034178,1323810.9,NA,482145.5,8.43,-1,0.0279192865152046,0.999858573189492,0,0.599915143913695,6,1.2,0.4,"N2 O4","de-protonated",0,NA,"C10 H12 O4 N2",10,12,4,2,NA,NA,NA,NA,NA,NA,NA
221,223.097985,223.09766045802,223.097582461872,2465965,NA,565629.9,17.82,-1,0.349605526895223,0.978066721707508,0,0.586840033024505,5,1.33333333333333,0.333333333333333,"O4","de-protonated",0,NA,"C12 H16 O4",12,16,4,NA,NA,NA,NA,NA,NA,NA,NA
222,224.056817,224.05648820884,224.056445924681,1963314.6,NA,447652.9,13.59,-1,0.188721012195234,0.993558428905187,0,0.596135057343112,6,1.1,0.5,"N1 O5","de-protonated",0,NA,"C10 H11 O5 N1",10,11,5,1,NA,NA,NA,NA,NA,NA,NA
224,225.040859,225.040525847939,225.040461507581,3071429.3,NA,535954.4,22.64,-1,0.285905730121856,0.985277458011638,0,0.591166474806983,6,1,0.6,"O6","de-protonated",0,NA,"C10 H10 O6",10,10,6,NA,NA,NA,NA,NA,NA,NA,NA
225,225.077277,225.076943686548,225.076847016966,4837332,NA,486652.7,37.05,-1,0.429495897449828,0.967082719210564,0,0.580249631526338,5,1.27272727272727,0.454545454545455,"O5","de-protonated",0,NA,"C11 H14 O5",11,14,5,NA,NA,NA,NA,NA,NA,NA,NA
226,225.113673,225.113339525255,225.11323252635,2271971.3,NA,472428.2,16.11,-1,0.475311484725674,0.959835781564403,0,0.575901468938642,4,1.5,0.333333333333333,"O4","de-protonated",0,NA,"C12 H18 O4",12,18,4,NA,NA,NA,NA,NA,NA,NA,NA
227,226.072495,226.072157276119,226.072095989158,1713006.3,NA,605791.3,11.54,-1,0.271094759608306,0.986753424706328,0,0.592052054823797,5,1.3,0.5,"N1 O5","de-protonated",0,NA,"C10 H13 O5 N1",10,13,5,1,NA,NA,NA,NA,NA,NA,NA
228,227.056556,227.056213915134,227.056111572059,5712646.5,NA,497098.6,44.19,-1,0.450739131244592,0.963807048984946,0,0.578284229390968,5,1.2,0.6,"O6","de-protonated",0,NA,"C10 H12 O6",10,12,6,NA,NA,NA,NA,NA,NA,NA,NA
229,227.092948,227.092605753858,227.092497081443,6348565.5,NA,495806.9,49.39,-1,0.478538111347846,0.959299913201753,0,0.575579947921052,4,1.45454545454545,0.454545454545455,"O5","de-protonated",0,NA,"C11 H16 O5",11,16,5,NA,NA,NA,NA,NA,NA,NA,NA
230,227.129238,227.128895593035,227.128882590828,1739556.9,NA,486267.3,11.76,-1,0.057245941823489,0.999405551653718,0,0.599643330992231,3,1.66666666666667,0.333333333333333,"O4","de-protonated",0,NA,"C12 H20 O4",12,20,4,NA,NA,NA,NA,NA,NA,NA,NA
232,228.051737,228.051390504869,228.051360544252,1232806.3,NA,573093.5,7.61,-1,0.131376618349715,0.996873127967351,0,0.598123876780411,5,1.22222222222222,0.666666666666667,"N1 O6","de-protonated",0,NA,"C9 H11 O6 N1",9,11,6,1,NA,NA,NA,NA,NA,NA,NA
234,229.035773,229.035422143994,229.035376127153,2118211.8,NA,547760.4,14.74,-1,0.200915867866583,0.992702186447805,0,0.595621311868683,5,1.11111111111111,0.777777777777778,"O7","de-protonated",0,NA,"C9 H10 O7",9,10,7,NA,NA,NA,NA,NA,NA,NA,NA
236,229.072223,229.071871982462,229.071761636537,10757715,NA,458272.6,84.8,-1,0.481708979232391,0.479385033748994,0.901748117902259,0.6483302674103,4,1.4,0.6,"O6","de-protonated",0,NA,"C10 H14 O6",10,14,6,NA,NA,NA,NA,NA,NA,NA,NA
237,229.108588,229.108236821306,229.108147145922,4812898.5,NA,481175.3,36.59,-1,0.391410717500675,0.97258445399447,0,0.583550672396682,3,1.63636363636364,0.454545454545455,"O5","de-protonated",0,NA,"C11 H18 O5",11,18,5,NA,NA,NA,NA,NA,NA,NA,NA
238,229.144962,229.14461066011,229.144532655306,1938801.9,NA,515982,13.28,-1,0.340417479206232,0.979192515753867,0,0.58751550945232,2,1.83333333333333,0.333333333333333,"O4","de-protonated",0,NA,"C12 H22 O4",12,22,4,NA,NA,NA,NA,NA,NA,NA,NA
239,230.103831,230.103475410766,230.103396118115,1315975.6,NA,390558.1,8.23,-1,0.344595746708815,0.978684117156376,0,0.587210470293825,3,1.7,0.5,"N1 O5","de-protonated",0,NA,"C10 H17 O5 N1",10,17,5,1,NA,NA,NA,NA,NA,NA,NA
241,231.03027,231.02991030514,231.029896823532,1563794,NA,534267.6,10.24,-1,0.0583543876763025,0.999382315507968,0,0.599629389304781,9,0.666666666666667,0.416666666666667,"O5","de-protonated",0,NA,"C12 H8 O5",12,8,5,NA,NA,NA,NA,NA,NA,NA,NA
242,231.033649,231.033289290165,231.033268126902,1273235.4,NA,556480.3,7.88,-1,0.091602667797406,0.998478613711241,0,0.599087168226745,4,1.33333333333333,0.555555555555556,"S1 O5","de-protonated",0,NA,"C9 H12 O5 S1",9,12,5,NA,NA,1,NA,NA,NA,NA,NA
243,231.051458,231.051098211242,231.051026191631,1661851,NA,512122.8,11.03,-1,0.311704357051323,0.982525007232784,0,0.589515004339671,4,1.33333333333333,0.777777777777778,"O7","de-protonated",0,NA,"C9 H12 O7",9,12,7,NA,NA,NA,NA,NA,NA,NA,NA
244,231.087861,231.087501049918,231.087411701015,8894891,NA,466886.3,69.68,-1,0.386645478943538,0.973238973897211,0,0.583943384338326,3,1.6,0.6,"O6","de-protonated",0,NA,"C10 H16 O6",10,16,6,NA,NA,NA,NA,NA,NA,NA,NA
245,231.124272,231.123911888558,231.1237972104,1900474.1,NA,543130.7,12.97,-1,0.496176336261678,0.956312032201947,0,0.573787219321168,2,1.81818181818182,0.454545454545455,"O5","de-protonated",0,NA,"C11 H20 O5",11,20,5,NA,NA,NA,NA,NA,NA,NA,NA
246,232.025515,232.025150894591,232.025145795725,1356604,NA,552797.8,8.55,-1,0.0219754915781551,0.999912378234769,0,0.599947426940861,9,0.636363636363636,0.454545454545455,"N1 O5","de-protonated",0,NA,"C11 H7 O5 N1",11,7,5,1,NA,NA,NA,NA,NA,NA,NA
247,232.094314,232.0939495897,232.093894062501,1664601.5,NA,605926,11.05,-1,0.239244551199236,0.989667993903627,0,0.593800796342176,3,1.875,0.625,"N3 O5","de-protonated",0,NA,"C8 H15 O5 N3",8,15,5,3,NA,NA,NA,NA,NA,NA,NA
