"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
185,220.147395,220.1471613302,220.147189483499,1461468.8,NA,369807.9,9.59,-1,-0.127883984815968,0.99703692987008,0,0.598222157922048,0,2.4,0.2,"N1 P1 O2","de-protonated",0,NA,"C10 H24 O2 N1 P1",10,24,2,1,1,NA,NA,NA,NA,NA,NA
209,227.016402,227.016131526397,227.016192568053,5790481.5,NA,641023.2,44.94,-1,-0.268886793266312,0.986966916320128,0,0.592180149792077,6,1.28571428571429,0.142857142857143,"N4 S1 P1 O1","de-protonated",0,NA,"C7 H9 O1 S1 N4 P1",7,9,1,4,1,1,NA,NA,NA,NA,NA
219,229.013442,229.013160826354,229.013215187876,2548295.3,NA,666348.6,18.27,-1,-0.237372858798458,0.989828201418009,0,0.593896920850805,6,1.16666666666667,0.666666666666667,"N4 P1 O4","de-protonated",0,NA,"C6 H7 O4 N4 P1",6,7,4,4,1,NA,NA,NA,NA,NA,NA
251,236.056872,236.056553088001,236.056445924681,1535976.3,NA,480191.7,9.95,-1,0.453973287979158,0.963295484648929,0,0.577977290789357,7,1,0.454545454545455,"N1 O5","de-protonated",0,NA,"C11 H11 O5 N1",11,11,5,1,NA,NA,NA,NA,NA,NA,NA
264,238.963438,238.963103514763,238.963080565117,2447061.3,NA,465070.9,17.3,-1,0.096038461056237,0.99832782836608,0,0.598996697019648,12,0.307692307692308,0.0769230769230769,"S2 O1","de-protonated",0,NA,"C13 H4 O1 S2",13,4,1,NA,NA,2,NA,NA,NA,NA,NA
266,239.056563,239.056228015804,239.056111572059,7691006,NA,470548.7,59.63,-1,0.487097962271683,0.957862233042609,0,0.574717339825565,6,1.09090909090909,0.545454545454545,"O6","de-protonated",0,NA,"C11 H12 O6",11,12,6,NA,NA,NA,NA,NA,NA,NA,NA
271,239.165709,239.165373431005,239.165268100212,2671917.8,NA,481762.7,19.11,-1,0.440410072196036,0.965418131694881,0,0.579250879016929,3,1.71428571428571,0.214285714285714,"O3","de-protonated",0,NA,"C14 H24 O3",14,24,3,NA,NA,NA,NA,NA,NA,NA,NA
306,245.067161,245.066793811314,245.066676256109,3875170.8,NA,442230.8,28.6,-1,0.47968661975779,0.959108370139082,0,0.575465022083449,4,1.4,0.7,"O7","de-protonated",0,NA,"C10 H14 O7",10,14,7,NA,NA,NA,NA,NA,NA,NA,NA
307,245.082395,245.082027729691,245.081932397394,1303657.5,NA,501071.2,7.98,-1,0.388981336569287,0.972919083560522,0,0.583751450136313,8,1,0.285714285714286,"O4","de-protonated",0,NA,"C14 H14 O4",14,14,4,NA,NA,NA,NA,NA,NA,NA,NA
309,245.139937,245.139569421384,245.139447274878,1583235.3,NA,526139.9,10.15,-1,0.498273566673565,0.955950205733896,0,0.573570123440338,2,1.83333333333333,0.416666666666667,"O5","de-protonated",0,NA,"C12 H22 O5",12,22,5,NA,NA,NA,NA,NA,NA,NA,NA
