"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
173,203.092764,203.092585641965,203.092497081443,1345050.5,NA,568270,8.92,-1,0.436060036985686,0.966086243881494,0,0.579651746328896,2,1.77777777777778,0.555555555555556,"O5","de-protonated",0,NA,"C9 H16 O5",9,16,5,NA,NA,NA,NA,NA,NA,NA,NA
181,207.030186,207.02999872858,207.029896823532,1302039.1,NA,538976.8,8.5,-1,0.492223830471848,0.956990161813162,0,0.574194097087897,7,0.8,0.5,"O5","de-protonated",0,NA,"C10 H8 O5",10,8,5,NA,NA,NA,NA,NA,NA,NA,NA
186,209.009443,209.009251248014,209.009161378625,1593007.8,NA,577530.1,10.94,-1,0.429978229151691,0.967009978132664,0,0.580205986879599,7,0.666666666666667,0.666666666666667,"O6","de-protonated",0,NA,"C9 H6 O6",9,6,6,NA,NA,NA,NA,NA,NA,NA,NA
187,209.045838,209.045646165625,209.04554688801,2643900,NA,544548.7,19.77,-1,0.47490901691658,0.959902388795242,0,0.575941433277145,6,1,0.5,"O5","de-protonated",0,NA,"C10 H10 O5",10,10,5,NA,NA,NA,NA,NA,NA,NA,NA
188,209.0822,209.08200808331,209.081932397394,1636808.5,NA,490919.3,11.3,-1,0.361991660836376,0.976503771748402,0,0.585902263049041,5,1.27272727272727,0.363636363636364,"O4","de-protonated",0,NA,"C11 H14 O4",11,14,4,NA,NA,NA,NA,NA,NA,NA,NA
191,210.041045,210.040850912713,210.040795860203,1195152,NA,637642.9,7.59,-1,0.262103895131394,0.987612125503853,0,0.592567275302312,6,1,0.555555555555556,"N1 O5","de-protonated",0,NA,"C9 H9 O5 N1",9,9,5,1,NA,NA,NA,NA,NA,NA,NA
192,210.077456,210.077261830287,210.077181369587,1416092.6,NA,558519.6,9.45,-1,0.383005427297717,0.973733836962123,0,0.584240302177274,5,1.3,0.4,"N1 O4","de-protonated",0,NA,"C10 H13 O4 N1",10,13,4,1,NA,NA,NA,NA,NA,NA,NA
195,211.025058,211.024861685142,211.024811443103,2299747.8,NA,511030.1,16.77,-1,0.238085933020232,0.989767311146273,0,0.593860386687764,6,0.888888888888889,0.666666666666667,"O6","de-protonated",0,NA,"C9 H8 O6",9,8,6,NA,NA,NA,NA,NA,NA,NA,NA
196,211.061432,211.0612356028,211.061196952488,3926896.5,NA,485458.5,30.37,-1,0.183123725878332,0.993933720132235,0,0.596360232079341,5,1.2,0.5,"O5","de-protonated",0,NA,"C10 H12 O5",10,12,5,NA,NA,NA,NA,NA,NA,NA,NA
197,211.097844,211.097647520372,211.097582461872,2703229,NA,561743.3,20.15,-1,0.308191593782324,0.982913292510571,0,0.589747975506343,4,1.45454545454545,0.363636363636364,"O4","de-protonated",0,NA,"C11 H16 O4",11,16,4,NA,NA,NA,NA,NA,NA,NA,NA
199,212.020337,212.020138432068,212.020060415296,1653439.1,NA,539060.8,11.37,-1,0.36796882123693,0.975731001997118,0,0.585438601198271,6,0.875,0.75,"N1 O6","de-protonated",0,NA,"C8 H7 O6 N1",8,7,6,1,NA,NA,NA,NA,NA,NA,NA
200,212.056739,212.056540349662,212.056445924681,1206219.9,NA,680685.2,7.63,-1,0.445282299845223,0.964662500742075,0,0.578797500445245,5,1.22222222222222,0.555555555555556,"N1 O5","de-protonated",0,NA,"C9 H11 O5 N1",9,11,5,1,NA,NA,NA,NA,NA,NA,NA
203,213.015573,213.015372179091,213.015309387489,1209885.9,NA,546352.4,7.66,-1,0.29477506456832,0.984357139920006,0,0.590614283952003,6,0.857142857142857,0.857142857142857,"N2 O6","de-protonated",0,NA,"C7 H6 O6 N2",7,6,6,2,NA,NA,NA,NA,NA,NA,NA
204,213.040767,213.040566122058,213.040461507581,2492966.8,NA,506917.6,18.38,-1,0.491054495545314,0.957189836031409,0,0.574313901618845,5,1.11111111111111,0.666666666666667,"O6","de-protonated",0,NA,"C9 H10 O6",9,10,6,NA,NA,NA,NA,NA,NA,NA,NA
205,213.07711,213.076909039786,213.076847016966,3992627.8,NA,460961,30.92,-1,0.291081931702717,0.984743665579414,0,0.590846199347648,4,1.4,0.5,"O5","de-protonated",0,NA,"C10 H14 O5",10,14,5,NA,NA,NA,NA,NA,NA,NA,NA
206,213.113483,213.113281957446,213.11323252635,1654592.6,NA,521957.9,11.38,-1,0.231947568376062,0.990285612231206,0,0.594171367338724,3,1.63636363636364,0.363636363636364,"O4","de-protonated",0,NA,"C11 H18 O4",11,18,4,NA,NA,NA,NA,NA,NA,NA,NA
212,215.092746,215.092540476866,215.092497081443,3946757.5,NA,491863.1,30.35,-1,0.201752377880038,0.992641515879675,0,0.595584909527805,3,1.6,0.5,"O5","de-protonated",0,NA,"C10 H16 O5",10,16,5,NA,NA,NA,NA,NA,NA,NA,NA
213,215.129183,215.128977394382,215.128882590828,1157906.6,NA,607984,7.18,-1,0.440682592660376,0.965376070604739,0,0.579225642362843,2,1.81818181818182,0.363636363636364,"O4","de-protonated",0,NA,"C11 H20 O4",11,20,4,NA,NA,NA,NA,NA,NA,NA,NA
216,217.050908,217.050698044054,217.050632268438,1144528,NA,569152.7,7.06,-1,0.303042731044442,0.983474743812243,0,0.590084846287346,8,0.833333333333333,0.333333333333333,"O4","de-protonated",0,NA,"C12 H10 O4",12,10,4,NA,NA,NA,NA,NA,NA,NA,NA
217,217.072059,217.071848996173,217.071761636537,2363095.8,NA,549958.7,17.18,-1,0.402445880089344,0.971039708897466,0,0.582623825338479,3,1.55555555555556,0.666666666666667,"O6","de-protonated",0,NA,"C9 H14 O6",9,14,6,NA,NA,NA,NA,NA,NA,NA,NA
