"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
254,247.119238,247.118779754731,247.118711829971,1227974.6,NA,502798.1,7.38,-1,0.274866922465438,0.986384757994105,0,0.591830854796463,2,1.81818181818182,0.545454545454545,"O6","de-protonated",0,NA,"C11 H20 O6",11,20,6,NA,NA,NA,NA,NA,NA,NA,NA
255,247.170799,247.170340459855,247.17035348064,1223901.8,NA,491412.5,7.35,-1,-0.052679396933453,0.999496585084095,0,0.599697951050457,5,1.5,0.125,"O2","de-protonated",0,NA,"C16 H24 O2",16,24,2,NA,NA,NA,NA,NA,NA,NA,NA
256,248.114543,248.114079062613,248.113960802164,1827462.5,NA,489829.4,12.19,-1,0.476637622225288,0.959615943287563,0,0.575769565972538,2,1.9,0.6,"N1 O6","de-protonated",0,NA,"C10 H19 O6 N1",10,19,6,1,NA,NA,NA,NA,NA,NA,NA
257,249.040996,249.040526764256,249.040461507581,3264808.8,NA,440911.8,23.71,-1,0.262032421862456,0.987618838704319,0,0.592571303222591,8,0.833333333333333,0.5,"O6","de-protonated",0,NA,"C12 H10 O6",12,10,6,NA,NA,NA,NA,NA,NA,NA,NA
259,249.077398,249.076928556075,249.076847016966,3521849.3,NA,439525.5,25.78,-1,0.327365269143681,0.980742347777217,0,0.58844540866633,7,1.07692307692308,0.384615384615385,"O5","de-protonated",0,NA,"C13 H14 O5",13,14,5,NA,NA,NA,NA,NA,NA,NA,NA
262,249.113798,249.113328347904,249.11323252635,3273033.8,NA,412031.8,23.78,-1,0.384650599691458,0.973510725230049,0,0.584106435138029,6,1.28571428571429,0.285714285714286,"O4","de-protonated",0,NA,"C14 H18 O4",14,18,4,NA,NA,NA,NA,NA,NA,NA,NA
263,249.150174,249.149704139871,249.149618035734,1288666.1,NA,416974.2,7.86,-1,0.345592088251831,0.978562008960882,0,0.587137205376529,5,1.46666666666667,0.2,"O3","de-protonated",0,NA,"C15 H22 O3",15,22,3,NA,NA,NA,NA,NA,NA,NA,NA
266,251.020318,251.019837444575,251.019726062675,2786474.3,NA,437313.3,19.87,-1,0.443717719209461,0.964905992211473,0,0.578943595326884,8,0.727272727272727,0.636363636363636,"O7","de-protonated",0,NA,"C11 H8 O7",11,8,7,NA,NA,NA,NA,NA,NA,NA,NA
270,251.093063,251.092582028549,251.092497081443,5088971.5,NA,411740.7,38.06,-1,0.338310010546167,0.979446691927963,0,0.587668015156778,6,1.23076923076923,0.384615384615385,"O5","de-protonated",0,NA,"C13 H16 O5",13,16,5,NA,NA,NA,NA,NA,NA,NA,NA
271,251.129417,251.128935820641,251.128882590828,2272988,NA,488301.5,15.63,-1,0.211962132961656,0.991881021647391,0,0.595128612988435,5,1.42857142857143,0.285714285714286,"O4","de-protonated",0,NA,"C14 H20 O4",14,20,4,NA,NA,NA,NA,NA,NA,NA,NA
273,252.979237,252.978745241578,252.978730629595,4772903.5,NA,404315.2,35.53,-1,0.0577597310052819,0.999394836522928,0,0.599636901913757,12,0.428571428571429,0.0714285714285714,"S2 O1","de-protonated",0,NA,"C14 H6 O1 S2",14,6,1,NA,NA,2,NA,NA,NA,NA,NA
274,253.035924,253.035431917387,253.035376127153,3583553.5,NA,454497.4,26.06,-1,0.220483929379746,0.991217994489998,0,0.594730796693999,7,0.909090909090909,0.636363636363636,"O7","de-protonated",0,NA,"C11 H10 O7",11,10,7,NA,NA,NA,NA,NA,NA,NA,NA
277,253.108758,253.108265500852,253.108147145922,4340323,NA,388324.7,32.09,-1,0.46760616485723,0.961101979206849,0,0.576661187524109,5,1.38461538461538,0.384615384615385,"O5","de-protonated",0,NA,"C13 H18 O5",13,18,5,NA,NA,NA,NA,NA,NA,NA,NA
278,253.145108,253.144615292967,253.144532655306,8174195.5,NA,409073.2,62.62,-1,0.326444582068406,0.490424737023271,0.867648864333947,0.641314387947541,4,1.57142857142857,0.285714285714286,"O4","de-protonated",0,NA,"C14 H22 O4",14,22,4,NA,NA,NA,NA,NA,NA,NA,NA
279,255.051601,255.051097389793,255.051026191631,5990877.5,NA,401854.1,45.23,-1,0.279152617691862,0.985959890996355,0,0.591575934597813,6,1.09090909090909,0.636363636363636,"O7","de-protonated",0,NA,"C11 H12 O7",11,12,7,NA,NA,NA,NA,NA,NA,NA,NA
280,255.088036,255.087532181422,255.087411701015,6206958.5,NA,408526.2,46.95,-1,0.472310279348452,0.960331224418064,0,0.576198734650839,5,1.33333333333333,0.5,"O6","de-protonated",0,NA,"C12 H16 O6",12,16,6,NA,NA,NA,NA,NA,NA,NA,NA
281,255.095033,255.094529141406,255.094425633823,1198769.6,NA,329520.9,7.06,-1,0.405761840050623,0.970567626833074,0,0.582340576099845,9,1.0625,0.0625,"P1 O1","de-protonated",0,NA,"C16 H17 O1 P1",16,17,1,NA,1,NA,NA,NA,NA,NA,NA
283,255.233542,255.233037349278,255.232953738552,2881585.3,NA,397624,20.46,-1,0.327585932558275,0.980716629472379,0,0.588429977683427,1,2,0.125,"O2","de-protonated",0,NA,"C16 H32 O2",16,32,2,NA,NA,NA,NA,NA,NA,NA,NA
285,257.067269,257.06675386225,257.066676256109,3972990,NA,397347,29.15,-1,0.301891096148464,0.983599071305064,0,0.590159442783038,5,1.27272727272727,0.636363636363636,"O7","de-protonated",0,NA,"C11 H14 O7",11,14,7,NA,NA,NA,NA,NA,NA,NA,NA
286,257.103696,257.103180653925,257.103061765493,4867983,NA,395941,36.28,-1,0.462415463718513,0.961944212867107,0,0.577166527720264,4,1.5,0.5,"O6","de-protonated",0,NA,"C12 H18 O6",12,18,6,NA,NA,NA,NA,NA,NA,NA,NA
287,257.140046,257.13953044604,257.139447274877,2788767.8,NA,417984.1,19.72,-1,0.323447699665353,0.981196166201541,0,0.588717699720925,3,1.69230769230769,0.384615384615385,"O5","de-protonated",0,NA,"C13 H22 O5",13,22,5,NA,NA,NA,NA,NA,NA,NA,NA
289,259.061845,259.061318455331,259.061196952487,1646104.5,NA,427734.2,10.53,-1,0.469012129833947,0.960872359819279,0,0.576523415891568,9,0.857142857142857,0.357142857142857,"O5","de-protonated",0,NA,"C14 H12 O5",14,12,5,NA,NA,NA,NA,NA,NA,NA,NA
293,259.155726,259.155198918429,259.155097339355,1279428,NA,359818.7,7.63,-1,0.391962474385037,0.972508179280565,0,0.583504907568339,2,1.84615384615385,0.384615384615385,"O5","de-protonated",0,NA,"C13 H24 O5",13,24,5,NA,NA,NA,NA,NA,NA,NA,NA
296,261.00466,261.004122344432,261.004075998197,1757086.1,NA,393382,11.4,-1,0.177569010374546,0.994295121185731,0,0.596577072711439,10,0.5,0.583333333333333,"O7","de-protonated",0,NA,"C12 H6 O7",12,6,7,NA,NA,NA,NA,NA,NA,NA,NA
297,261.041083,261.04054513613,261.040461507581,2257071,NA,414266.3,15.35,-1,0.320366232313547,0.981549435407298,0,0.588929661244379,9,0.769230769230769,0.461538461538462,"O6","de-protonated",0,NA,"C13 H10 O6",13,10,6,NA,NA,NA,NA,NA,NA,NA,NA
299,261.077491,261.076952927914,261.076847016965,3223744,NA,419755.8,22.99,-1,0.405669632799632,0.970580803315911,0,0.582348481989546,8,1,0.357142857142857,"O5","de-protonated",0,NA,"C14 H14 O5",14,14,5,NA,NA,NA,NA,NA,NA,NA,NA
301,261.098643,261.098104806946,261.097976385065,1589705.8,NA,410456.5,10.08,-1,0.491853224238624,0.957053492980964,0,0.574232095788579,3,1.63636363636364,0.636363636363636,"O7","de-protonated",0,NA,"C11 H18 O7",11,18,7,NA,NA,NA,NA,NA,NA,NA,NA
303,261.135018,261.134479598919,261.134361894449,1334490.6,NA,297085.2,8.06,-1,0.450742939179561,0.963806448654447,0,0.578283869192668,2,1.83333333333333,0.5,"O6","de-protonated",0,NA,"C12 H22 O6",12,22,6,NA,NA,NA,NA,NA,NA,NA,NA
306,263.056781,263.056231608416,263.056111572059,4886617.5,NA,397477.5,36.12,-1,0.456314646775139,0.962923027651977,0,0.577753816591186,8,0.923076923076923,0.461538461538462,"O6","de-protonated",0,NA,"C13 H12 O6",13,12,6,NA,NA,NA,NA,NA,NA,NA,NA
308,263.093144,263.092594400457,263.092497081443,6165610.5,NA,415670.1,46.23,-1,0.369904176557679,0.975478206114846,0,0.585286923668907,7,1.14285714285714,0.357142857142857,"O5","de-protonated",0,NA,"C14 H16 O5",14,16,5,NA,NA,NA,NA,NA,NA,NA,NA
310,263.129539,263.128989192315,263.128882590828,4255355,NA,389238.6,31.13,-1,0.405130315973856,0.970657815676794,0,0.582394689406076,6,1.33333333333333,0.266666666666667,"O4","de-protonated",0,NA,"C15 H20 O4",15,20,4,NA,NA,NA,NA,NA,NA,NA,NA
317,265.072413,265.071852081079,265.071761636537,5883910,NA,382026.2,43.64,-1,0.341207758489124,0.979096812446043,0,0.587458087467626,7,1.07692307692308,0.461538461538462,"O6","de-protonated",0,NA,"C13 H14 O6",13,14,6,NA,NA,NA,NA,NA,NA,NA,NA
321,265.145171,265.144609664978,265.144532655306,1866792,NA,449432,12.15,-1,0.290444126871217,0.984809940409563,0,0.590885964245738,5,1.46666666666667,0.266666666666667,"O4","de-protonated",0,NA,"C15 H22 O4",15,22,4,NA,NA,NA,NA,NA,NA,NA,NA
323,265.148551,265.147989645648,265.147903958676,33498154,NA,387765.3,260.1,-1,0.323166696363951,0.653697461923876,0.961918286924046,0.776985791923944,0,2.16666666666667,0.333333333333333,"S1 O4","de-protonated",0,NA,"C12 H26 O4 S1",12,26,4,NA,NA,1,NA,NA,NA,NA,NA
330,266.994846,266.994274086744,266.994380694073,2289033,NA,411921,15.46,-1,-0.399286788029564,0.971486066028085,0,0.582891639616851,12,0.533333333333333,0.0666666666666667,"S2 O1","de-protonated",0,NA,"C15 H8 O1 S2",15,8,1,NA,NA,2,NA,NA,NA,NA,NA
331,267.01528,267.014707969883,267.014640682247,2362258.5,NA,402314.3,16.03,-1,0.251999799816296,0.988543432977935,0,0.593126059786761,8,0.727272727272727,0.727272727272727,"O8","de-protonated",0,NA,"C11 H8 O8",11,8,8,NA,NA,NA,NA,NA,NA,NA,NA
332,267.051713,267.051140761523,267.051026191631,5697443.5,NA,386737.2,42.17,-1,0.429018731501524,0.967154606272779,0,0.580292763763667,7,1,0.583333333333333,"O7","de-protonated",0,NA,"C12 H12 O7",12,12,7,NA,NA,NA,NA,NA,NA,NA,NA
334,267.088116,267.087543553336,267.087411701015,9822133,NA,393551.4,74.51,-1,0.493667296929057,0.964314972014027,0.996039017817337,0.977004590335351,6,1.23076923076923,0.461538461538462,"O6","de-protonated",0,NA,"C13 H16 O6",13,16,6,NA,NA,NA,NA,NA,NA,NA,NA
336,267.124423,267.123850345697,267.123797210399,6112197.5,NA,374999.5,45.42,-1,0.198916375916945,0.992846199475419,0,0.595707719685252,5,1.42857142857143,0.357142857142857,"O5","de-protonated",0,NA,"C14 H20 O5",14,20,5,NA,NA,NA,NA,NA,NA,NA,NA
337,267.160886,267.160313137166,267.160182719784,1391830.6,NA,422304.7,8.42,-1,0.48816175099598,0.957681934727345,0,0.574609160836407,4,1.6,0.266666666666667,"O4","de-protonated",0,NA,"C15 H24 O4",15,24,4,NA,NA,NA,NA,NA,NA,NA,NA
342,269.06728,269.066696234558,269.066676256109,8211283.5,NA,374493.3,61.87,-1,0.0742509234748674,0.499500068682304,0.884369916155675,0.653448007671652,6,1.16666666666667,0.583333333333333,"O7","de-protonated",0,NA,"C12 H14 O7",12,14,7,NA,NA,NA,NA,NA,NA,NA,NA
344,269.103773,269.103189025856,269.103061765493,10724197,NA,388502.9,81.57,-1,0.472905665627548,0.960551576493278,0.990855419468154,0.972673113683229,5,1.38461538461538,0.461538461538462,"O6","de-protonated",0,NA,"C13 H18 O6",13,18,6,NA,NA,NA,NA,NA,NA,NA,NA
345,269.13189,269.131305865055,269.1312050664,2536817.8,NA,424621.5,17.39,-1,0.37453351195432,0.974868412856194,0,0.584921047713717,4,1.64285714285714,0.214285714285714,"P1 O3","de-protonated",0,NA,"C14 H23 O3 P1",14,23,3,NA,1,NA,NA,NA,NA,NA,NA
346,269.140122,269.139537817977,269.139447274877,4845429.5,NA,402795.7,35.49,-1,0.336417052381181,0.979673706692183,0,0.58780422401531,4,1.57142857142857,0.357142857142857,"O5","de-protonated",0,NA,"C14 H22 O5",14,22,5,NA,NA,NA,NA,NA,NA,NA,NA
351,271.046606,271.046010914854,271.045940811203,5579507.5,NA,363826,40.89,-1,0.258641214844707,0.987935308784731,0,0.592761185270838,6,1.09090909090909,0.727272727272727,"O8","de-protonated",0,NA,"C11 H12 O8",11,12,8,NA,NA,NA,NA,NA,NA,NA,NA
353,271.08298,271.082384706832,271.082326320587,8976132,NA,385727.9,67.29,-1,0.215381969405927,0.977662401500962,0.985121918093488,0.980646208137972,5,1.33333333333333,0.583333333333333,"O7","de-protonated",0,NA,"C12 H16 O7",12,16,7,NA,NA,NA,NA,NA,NA,NA,NA
354,271.098312,271.097716619149,271.097582461872,1258251.6,NA,413617.9,7.3,-1,0.494867110204077,0.956537202916863,0,0.573922321750118,9,1,0.25,"O4","de-protonated",0,NA,"C16 H16 O4",16,16,4,NA,NA,NA,NA,NA,NA,NA,NA
355,271.119433,271.118837498359,271.118711829971,6076181.5,NA,377144.3,44.75,-1,0.463517942403166,0.961766051536258,0,0.577059630921755,4,1.53846153846154,0.461538461538462,"O6","de-protonated",0,NA,"C13 H20 O6",13,20,6,NA,NA,NA,NA,NA,NA,NA,NA
356,271.155816,271.155220290285,271.155097339355,1889830.6,NA,416699.2,12.21,-1,0.453433961432444,0.963381028082407,0,0.578028616849444,3,1.71428571428571,0.357142857142857,"O5","de-protonated",0,NA,"C14 H24 O5",14,24,5,NA,NA,NA,NA,NA,NA,NA,NA
361,273.041123,273.040516508273,273.040461507581,1587866.9,NA,382732.1,9.85,-1,0.201437880350744,0.992664354955568,0,0.595598612973341,10,0.714285714285714,0.428571428571429,"O6","de-protonated",0,NA,"C14 H10 O6",14,10,6,NA,NA,NA,NA,NA,NA,NA,NA
364,273.077523,273.076916300102,273.076847016965,2196652,NA,403162.3,14.59,-1,0.253712966755178,0.988388044415007,0,0.593032826649004,9,0.933333333333333,0.333333333333333,"O5","de-protonated",0,NA,"C15 H14 O5",15,14,5,NA,NA,NA,NA,NA,NA,NA,NA
366,273.098688,273.098081179061,273.097976385065,5537462,NA,385830.2,40.55,-1,0.383723076204912,0.973636623581364,0,0.584181974148819,4,1.5,0.583333333333333,"O7","de-protonated",0,NA,"C12 H18 O7",12,18,7,NA,NA,NA,NA,NA,NA,NA,NA
367,273.135046,273.13443897113,273.134361894449,6063815,NA,356025.7,44.64,-1,0.282193278544103,0.985654578654347,0,0.591392747192608,3,1.69230769230769,0.461538461538462,"O6","de-protonated",0,NA,"C13 H22 O6",13,22,6,NA,NA,NA,NA,NA,NA,NA,NA
372,275.020451,275.019833188557,275.019726062675,2644027.3,NA,423816.4,18.06,-1,0.389520722642138,0.972844957059678,0,0.583706974235807,10,0.615384615384615,0.538461538461538,"O7","de-protonated",0,NA,"C13 H8 O7",13,8,7,NA,NA,NA,NA,NA,NA,NA,NA
374,275.056866,275.056247980301,275.056111572059,4080204.3,NA,398333.6,29.22,-1,0.495928780516217,0.956354650276524,0,0.573812790165915,9,0.857142857142857,0.428571428571429,"O6","de-protonated",0,NA,"C14 H12 O6",14,12,6,NA,NA,NA,NA,NA,NA,NA,NA
378,275.093177,275.09255877264,275.092497081443,5169757.5,NA,373725.7,37.69,-1,0.224256193327198,0.990916301451011,0,0.594549780870606,8,1.06666666666667,0.333333333333333,"O5","de-protonated",0,NA,"C15 H16 O5",15,16,5,NA,NA,NA,NA,NA,NA,NA,NA
380,275.114378,275.113759651392,275.113626449543,2355303.3,NA,398627,15.81,-1,0.484170306652789,0.958356575726953,0,0.575013945436172,3,1.66666666666667,0.583333333333333,"O7","de-protonated",0,NA,"C12 H20 O7",12,20,7,NA,NA,NA,NA,NA,NA,NA,NA
381,275.129565,275.128946564538,275.128882590828,2012782.4,NA,434158,13.15,-1,0.232522697867935,0.990237613768529,0,0.594142568261118,7,1.25,0.25,"O4","de-protonated",0,NA,"C16 H20 O4",16,20,4,NA,NA,NA,NA,NA,NA,NA,NA
383,275.971946,275.971322746987,275.971216696932,1402617.4,NA,444642.9,8.4,-1,0.38427940609357,0.973561144099192,0,0.584136686459515,10,0.666666666666667,0.0833333333333333,"N1 S2 P1 O1","de-protonated",0,NA,"C12 H8 O1 S2 N1 P1",12,8,1,1,1,2,NA,NA,NA,NA,NA
388,277.021491,277.020861744672,277.020989365793,1945061.3,NA,355637.4,12.62,-1,-0.46069116334668,0.962222076187994,0,0.577333245712796,4,1.4,0.5,"S2 O5","de-protonated",0,NA,"C10 H14 O5 S2",10,14,5,NA,NA,2,NA,NA,NA,NA,NA
390,277.036124,277.035494660986,277.035376127153,4137452,NA,403778.3,29.66,-1,0.427865331199295,0.967328062861451,0,0.580396837716871,9,0.769230769230769,0.538461538461538,"O7","de-protonated",0,NA,"C13 H10 O7",13,10,7,NA,NA,NA,NA,NA,NA,NA,NA
393,277.072463,277.071833453164,277.071761636537,6842877,NA,381471.5,50.69,-1,0.259198651910082,0.987883564512038,0,0.592730138707223,8,1,0.428571428571429,"O6","de-protonated",0,NA,"C14 H14 O6",14,14,6,NA,NA,NA,NA,NA,NA,NA,NA
396,277.108862,277.108232244999,277.108147145921,10543630,NA,378607.7,79.45,-1,0.307096990512474,0.986038914665322,0.97730346510951,0.982544734842997,7,1.2,0.333333333333333,"O5","de-protonated",0,NA,"C15 H18 O5",15,18,5,NA,NA,NA,NA,NA,NA,NA,NA
403,279.05175,279.051109133683,279.051026191631,6728092,NA,378136.5,49.21,-1,0.297228981501403,0.984097701782107,0,0.590458621069264,8,0.923076923076923,0.538461538461538,"O7","de-protonated",0,NA,"C13 H12 O7",13,12,7,NA,NA,NA,NA,NA,NA,NA,NA
405,279.088123,279.087481925667,279.087411701015,12535213,NA,370284.8,93.82,-1,0.251622427258501,0.992821032845972,0.994480795370173,0.993484937855652,7,1.14285714285714,0.428571428571429,"O6","de-protonated",0,NA,"C14 H16 O6",14,16,6,NA,NA,NA,NA,NA,NA,NA,NA
407,279.124488,279.123846717697,279.123797210399,13303230,NA,367549.4,99.72,-1,0.177366809534253,0.990181031292177,0.996954260640888,0.992890323031662,6,1.33333333333333,0.333333333333333,"O5","de-protonated",0,NA,"C15 H20 O5",15,20,5,NA,NA,NA,NA,NA,NA,NA,NA
408,279.127849,279.127207698475,279.12716851377,1305919.6,NA,367982,7.55,-1,0.140382987769484,0.9964305070384,0,0.59785830422304,1,2,0.416666666666667,"S1 O5","de-protonated",0,NA,"C12 H24 O5 S1",12,24,5,NA,NA,1,NA,NA,NA,NA,NA
410,279.156922,279.156280532208,279.156159967791,1723085.3,NA,427816.7,10.76,-1,0.431888791783961,0.966721095490425,0,0.580032657294255,1,2.18181818181818,0.545454545454545,"N2 O6","de-protonated",0,NA,"C11 H24 O6 N2",11,24,6,2,NA,NA,NA,NA,NA,NA,NA
411,279.164311,279.16366948995,279.163554023154,3336144.8,NA,376572.9,23.15,-1,0.413617017314382,0.969434791468983,0,0.58166087488139,0,2.15384615384615,0.307692307692308,"S1 O4","de-protonated",0,NA,"C13 H28 O4 S1",13,28,4,NA,NA,1,NA,NA,NA,NA,NA
413,280.083373,280.082726233863,280.082660673208,1383038.6,NA,394194,8.14,-1,0.234076093268487,0.990107389983807,0,0.594064433990284,7,1.15384615384615,0.461538461538462,"N1 O6","de-protonated",0,NA,"C13 H15 O6 N1",13,15,6,1,NA,NA,NA,NA,NA,NA,NA
418,281.031028,281.030375814254,281.030290746725,4899129.5,NA,382641,35.15,-1,0.302698790031358,0.983511922714142,0,0.590107153628485,8,0.833333333333333,0.666666666666667,"O8","de-protonated",0,NA,"C12 H10 O8",12,10,8,NA,NA,NA,NA,NA,NA,NA,NA
419,281.067405,281.066752606215,281.066676256109,10830155,NA,370379.6,80.72,-1,0.271644105145047,0.493350021819966,0.875929598413485,0.646381852457374,7,1.07692307692308,0.538461538461538,"O7","de-protonated",0,NA,"C13 H14 O7",13,14,7,NA,NA,NA,NA,NA,NA,NA,NA
421,281.103822,281.103169397947,281.103061765493,19366236,NA,367328.7,146.3,-1,0.382893210362464,0.977510806533617,0.992872840583837,0.983655620153705,6,1.28571428571429,0.428571428571429,"O6","de-protonated",0,NA,"C14 H18 O6",14,18,6,NA,NA,NA,NA,NA,NA,NA,NA
423,281.140216,281.139563189811,281.139447274877,8665453,NA,373800.9,64.09,-1,0.412304052255391,0.48481278002986,0.859523230357577,0.634696960160947,5,1.46666666666667,0.333333333333333,"O5","de-protonated",0,NA,"C15 H22 O5",15,22,5,NA,NA,NA,NA,NA,NA,NA,NA
428,283.010204,283.009540495407,283.009555301818,2204885.3,NA,401320.8,14.44,-1,-0.0523177070341835,0.999503472405341,0,0.599702083443205,8,0.727272727272727,0.818181818181818,"O9","de-protonated",0,NA,"C11 H8 O9",11,8,9,NA,NA,NA,NA,NA,NA,NA,NA
429,283.046639,283.045975287037,283.045940811203,8229094,NA,355092.1,60.73,-1,0.12180296254478,0.498655827166426,0.884369916155675,0.652941462762126,7,1,0.666666666666667,"O8","de-protonated",0,NA,"C12 H12 O8",12,12,8,NA,NA,NA,NA,NA,NA,NA,NA
430,283.083041,283.082377078855,283.082326320587,17753336,NA,357597.8,133.9,-1,0.179305675815748,0.994268439600006,0.987793973820653,0.991678653288265,6,1.23076923076923,0.538461538461538,"O7","de-protonated",0,NA,"C13 H16 O7",13,16,7,NA,NA,NA,NA,NA,NA,NA,NA
433,283.119499,283.118834870353,283.118711829971,15996168,NA,376486,120.4,-1,0.434589365815696,0.975931043188537,0.987353447867263,0.980500005060027,5,1.42857142857143,0.428571428571429,"O6","de-protonated",0,NA,"C14 H20 O6",14,20,6,NA,NA,NA,NA,NA,NA,NA,NA
434,283.155895,283.155230662205,283.155097339355,3381529,NA,395909.5,23.48,-1,0.47084742860504,0.96057166821418,0,0.576343000928508,4,1.6,0.333333333333333,"O5","de-protonated",0,NA,"C15 H24 O5",15,24,5,NA,NA,NA,NA,NA,NA,NA,NA
435,283.264945,283.264280038551,283.264253867508,3183948,NA,359103.6,21.97,-1,0.0923909129900475,0.998452338217637,0,0.599071402930582,1,2,0.111111111111111,"O2","de-protonated",0,NA,"C18 H36 O2",18,36,2,NA,NA,NA,NA,NA,NA,NA,NA
436,284.078304,284.077634386976,284.07757529278,1297094.8,NA,476983,7.47,-1,0.208021335560547,0.992178938400523,0,0.595307363040314,6,1.25,0.583333333333333,"N1 O7","de-protonated",0,NA,"C12 H15 O7 N1",12,15,7,1,NA,NA,NA,NA,NA,NA,NA
441,285.025992,285.025316967178,285.025205366296,2853503.5,NA,383404.5,19.42,-1,0.391547412927508,0.972565566712742,0,0.583539340027645,7,0.909090909090909,0.818181818181818,"O9","de-protonated",0,NA,"C11 H10 O9",11,10,9,NA,NA,NA,NA,NA,NA,NA,NA
443,285.062348,285.061672759259,285.061590875681,11247760,NA,370520.1,83.91,-1,0.287248725517795,0.974646825079946,0.995144865759383,0.982846041351721,6,1.16666666666667,0.666666666666667,"O8","de-protonated",0,NA,"C12 H14 O8",12,14,8,NA,NA,NA,NA,NA,NA,NA,NA
