"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
247,236.056878,236.056532495784,236.056445924681,2000249,NA,528657.8,13.7,-1,0.366738994014091,0.975890986639893,0,0.585534591983936,7,1,0.454545454545455,"N1 O5","de-protonated",0,NA,"C11 H11 O5 N1",11,11,5,1,NA,NA,NA,NA,NA,NA,NA
259,238.963437,238.963076436757,238.963080565117,1592400.5,NA,524703,10.39,-1,-0.0172761386318729,0.999945845390418,0,0.599967507234251,12,0.307692307692308,0.0769230769230769,"S2 O1","de-protonated",0,NA,"C13 H4 O1 S2",13,4,1,NA,NA,2,NA,NA,NA,NA,NA
260,239.020196,239.019835142686,239.019726062675,3269224.8,NA,441835.6,23.93,-1,0.456364054412949,0.962915148932628,0,0.577749089359577,7,0.8,0.7,"O7","de-protonated",0,NA,"C10 H8 O7",10,8,7,NA,NA,NA,NA,NA,NA,NA,NA
264,239.092965,239.092603765666,239.092497081443,6767240,NA,464817.3,52.16,-1,0.446204812729183,0.964518559803207,0,0.578711135881924,5,1.33333333333333,0.416666666666667,"O5","de-protonated",0,NA,"C12 H16 O5",12,16,5,NA,NA,NA,NA,NA,NA,NA,NA
292,243.124267,243.12388487929,243.1237972104,2714969.3,NA,452159.4,19.3,-1,0.36059362298685,0.97668278105027,0,0.586009668630162,3,1.66666666666667,0.416666666666667,"O5","de-protonated",0,NA,"C12 H20 O5",12,20,5,NA,NA,NA,NA,NA,NA,NA,NA
296,245.046013,245.045620922629,245.04554688801,1268898.4,NA,578102.4,7.71,-1,0.302125952792451,0.983573753946248,0,0.590144252367748,9,0.769230769230769,0.384615384615385,"O5","de-protonated",0,NA,"C13 H10 O5",13,10,5,NA,NA,NA,NA,NA,NA,NA,NA
297,245.049417,245.049024904993,245.048918191379,3232419.8,NA,460238.4,23.44,-1,0.435478817258095,0.966175044662471,0,0.579705026797483,4,1.4,0.5,"S1 O5","de-protonated",0,NA,"C10 H14 O5 S1",10,14,5,NA,NA,1,NA,NA,NA,NA,NA
299,245.103566,245.103173624444,245.103061765493,5513403.5,NA,462769.5,41.41,-1,0.45637516671082,0.962913376817083,0,0.57774802609025,3,1.63636363636364,0.545454545454545,"O6","de-protonated",0,NA,"C11 H18 O6",11,18,6,NA,NA,NA,NA,NA,NA,NA,NA
302,246.110048,246.109650409811,246.109544126979,1813366.4,NA,453162.7,11.97,-1,0.431851728978792,0.966726710853814,0,0.580036026512288,3,1.88888888888889,0.555555555555556,"N3 O5","de-protonated",0,NA,"C9 H17 O5 N3",9,17,5,3,NA,NA,NA,NA,NA,NA,NA
303,247.025319,247.024916667746,247.024811443103,3169802.3,NA,458841.6,22.76,-1,0.425967910821338,0.967612461864366,0,0.58056747711862,9,0.666666666666667,0.5,"O6","de-protonated",0,NA,"C12 H8 O6",12,8,6,NA,NA,NA,NA,NA,NA,NA,NA
304,247.061697,247.06129447927,247.061196952488,2187034.3,NA,434537.5,14.94,-1,0.394747469802144,0.972121634430741,0,0.583272980658444,8,0.923076923076923,0.384615384615385,"O5","de-protonated",0,NA,"C13 H12 O5",13,12,5,NA,NA,NA,NA,NA,NA,NA,NA
310,247.119196,247.118793181365,247.118711829971,1553203.8,NA,541361.6,9.9,-1,0.32919965013351,0.980528044645091,0,0.588316826787054,2,1.81818181818182,0.545454545454545,"O6","de-protonated",0,NA,"C11 H20 O6",11,20,6,NA,NA,NA,NA,NA,NA,NA,NA
311,248.020528,248.020120511519,248.020060415296,1578690.6,NA,464115,10.1,-1,0.242303878552269,0.989403478340544,0,0.593642087004326,9,0.636363636363636,0.545454545454545,"N1 O6","de-protonated",0,NA,"C11 H7 O6 N1",11,7,6,1,NA,NA,NA,NA,NA,NA,NA
314,249.004609,249.004196412946,249.004075998197,1443447.3,NA,518409.6,9.02,-1,0.48358545483262,0.958455002867343,0,0.575073001720406,9,0.545454545454545,0.636363636363636,"O7","de-protonated",0,NA,"C11 H6 O7",11,6,7,NA,NA,NA,NA,NA,NA,NA,NA
315,249.040913,249.040500224853,249.040461507581,4977543.5,NA,441637.6,37.13,-1,0.155465790400855,0.995624058113801,0,0.59737443486828,8,0.833333333333333,0.5,"O6","de-protonated",0,NA,"C12 H10 O6",12,10,6,NA,NA,NA,NA,NA,NA,NA,NA
321,249.113758,249.11334484744,249.11323252635,2273703.8,NA,498362.9,15.63,-1,0.450883675914715,0.963784257859956,0,0.578270554715974,6,1.28571428571429,0.285714285714286,"O4","de-protonated",0,NA,"C14 H18 O4",14,18,4,NA,NA,NA,NA,NA,NA,NA,NA
323,249.15015,249.149736658891,249.149618035734,1540536,NA,503841.4,9.79,-1,0.476112136668687,0.959703122038186,0,0.575821873222912,5,1.46666666666667,0.2,"O3","de-protonated",0,NA,"C15 H22 O3",15,22,3,NA,NA,NA,NA,NA,NA,NA,NA
325,250.036187,250.035769068289,250.035710479774,1849922.3,NA,434198,12.25,-1,0.234320589777972,0.990086816014276,0,0.594052089608565,8,0.818181818181818,0.545454545454545,"N1 O6","de-protonated",0,NA,"C11 H9 O6 N1",11,9,6,1,NA,NA,NA,NA,NA,NA,NA
326,250.072628,250.072209879487,250.072095989158,1926994.5,NA,489165.6,12.86,-1,0.45542997424894,0.963063967218745,0,0.577838380331247,7,1.08333333333333,0.416666666666667,"N1 O5","de-protonated",0,NA,"C12 H13 O5 N1",12,13,5,1,NA,NA,NA,NA,NA,NA,NA
331,251.020226,251.019802969934,251.019726062675,4153081.3,NA,459758.1,30.57,-1,0.306379345917631,0.983111948899919,0,0.589867169339951,8,0.727272727272727,0.636363636363636,"O7","de-protonated",0,NA,"C11 H8 O7",11,8,7,NA,NA,NA,NA,NA,NA,NA,NA
333,251.056652,251.056228781209,251.056111572059,6079241.5,NA,446794.8,45.53,-1,0.466864357641383,0.961222873909857,0,0.576733724345914,7,1,0.5,"O6","de-protonated",0,NA,"C12 H12 O6",12,12,6,NA,NA,NA,NA,NA,NA,NA,NA
337,251.093,251.092576592889,251.092497081443,6404890,NA,440943,48.1,-1,0.316661971653648,0.981969793279277,0,0.589181875967566,6,1.23076923076923,0.384615384615385,"O5","de-protonated",0,NA,"C13 H16 O5",13,16,5,NA,NA,NA,NA,NA,NA,NA,NA
339,251.129427,251.129003404159,251.128882590828,2705194,NA,451779.9,18.9,-1,0.481080987263113,0.958875258299466,0,0.575325154979679,5,1.42857142857143,0.285714285714286,"O4","de-protonated",0,NA,"C14 H20 O4",14,20,4,NA,NA,NA,NA,NA,NA,NA,NA
340,252.051913,252.051484624713,252.051360544252,2215622.5,NA,473335.9,15.04,-1,0.492282447164989,0.956980141095372,0,0.574188084657223,7,1,0.545454545454545,"N1 O6","de-protonated",0,NA,"C11 H11 O6 N1",11,11,6,1,NA,NA,NA,NA,NA,NA,NA
341,252.088283,252.087854436278,252.087746053636,1303766.9,NA,413835.5,7.84,-1,0.429940142598381,0.967015724785666,0,0.5802094348714,6,1.25,0.416666666666667,"N1 O5","de-protonated",0,NA,"C12 H15 O5 N1",12,15,5,1,NA,NA,NA,NA,NA,NA,NA
343,252.97918,252.978746820496,252.978730629595,4128358.3,NA,442020.9,30.13,-1,0.0640010393897523,0.999257038173313,0,0.599554222903988,12,0.428571428571429,0.0714285714285714,"S2 O1","de-protonated",0,NA,"C14 H6 O1 S2",14,6,1,NA,NA,2,NA,NA,NA,NA,NA
344,253.035851,253.035417526881,253.035376127153,5238399.5,NA,431385.5,38.89,-1,0.16361241192146,0.99515457338342,0,0.597092744030052,7,0.909090909090909,0.636363636363636,"O7","de-protonated",0,NA,"C11 H10 O7",11,10,7,NA,NA,NA,NA,NA,NA,NA,NA
346,253.072312,253.071878337975,253.071761636537,8318608,NA,422743.5,63.2,-1,0.461139705508292,0.481074943897651,0.884369916155675,0.642392932800861,6,1.16666666666667,0.5,"O6","de-protonated",0,NA,"C12 H14 O6",12,14,6,NA,NA,NA,NA,NA,NA,NA,NA
348,253.108678,253.108244149561,253.108147145922,6064800.5,NA,425544.5,45.41,-1,0.383249770355095,0.973700757369671,0,0.584220454421802,5,1.38461538461538,0.384615384615385,"O5","de-protonated",0,NA,"C13 H18 O5",13,18,5,NA,NA,NA,NA,NA,NA,NA,NA
350,253.145043,253.144608961152,253.144532655306,11095729,NA,420372.1,85.11,-1,0.30143193407616,0.979752806684326,0.990659533482716,0.984115497403682,4,1.57142857142857,0.285714285714286,"O4","de-protonated",0,NA,"C14 H22 O4",14,22,4,NA,NA,NA,NA,NA,NA,NA,NA
351,254.067541,254.067102181644,254.06701060873,2206287,NA,460775.5,14.95,-1,0.360428193776314,0.97670391947706,0,0.586022351686236,6,1.18181818181818,0.545454545454545,"N1 O6","de-protonated",0,NA,"C11 H13 O6 N1",11,13,6,1,NA,NA,NA,NA,NA,NA,NA
354,255.015154,255.014710272014,255.014640682247,1299193.5,NA,470092.9,7.79,-1,0.272885380645126,0.986579039026327,0,0.591947423415796,7,0.8,0.8,"O8","de-protonated",0,NA,"C10 H8 O8",10,8,8,NA,NA,NA,NA,NA,NA,NA,NA
355,255.051532,255.051088083538,255.051026191631,6803978,NA,423036.8,51.24,-1,0.242664801876617,0.989372055242111,0,0.593623233145266,6,1.09090909090909,0.636363636363636,"O7","de-protonated",0,NA,"C11 H12 O7",11,12,7,NA,NA,NA,NA,NA,NA,NA,NA
356,255.087959,255.087514894808,255.087411701015,9527834,NA,421107.1,72.73,-1,0.404542865058529,0.485370795881186,0.884369916155675,0.644970443990982,5,1.33333333333333,0.5,"O6","de-protonated",0,NA,"C12 H16 O6",12,16,6,NA,NA,NA,NA,NA,NA,NA,NA
358,255.124325,255.123880706394,255.123797210399,3872810.8,NA,447160.7,28.1,-1,0.32727638482347,0.980752702532508,0,0.588451621519504,4,1.53846153846154,0.384615384615385,"O5","de-protonated",0,NA,"C13 H20 O5",13,20,5,NA,NA,NA,NA,NA,NA,NA,NA
359,255.233473,255.233028140892,255.232953738552,1285211.9,NA,464300.7,7.68,-1,0.291507576905922,0.984699358037539,0,0.590819614822523,1,2,0.125,"O2","de-protonated",0,NA,"C16 H32 O2",16,32,2,NA,NA,NA,NA,NA,NA,NA,NA
