"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
259,215.056439,215.05621396717,215.056111572059,2843042.8,NA,492796,21.17,-1,0.476132065966545,0.959699817351251,0,0.575819890410751,4,1.33333333333333,0.666666666666667,"O6","de-protonated",0,NA,"C9 H12 O6",9,12,6,NA,NA,NA,NA,NA,NA,NA,NA
260,215.092793,215.09256787723,215.092497081443,3115696,NA,446592.9,23.43,-1,0.32914112401858,0.980534899776994,0,0.588320939866197,3,1.6,0.5,"O5","de-protonated",0,NA,"C10 H16 O5",10,16,5,NA,NA,NA,NA,NA,NA,NA,NA
266,217.050914,217.050684032819,217.050632268438,1514107.6,NA,533037.2,10.12,-1,0.238489890442205,0.989732737359589,0,0.593839642415753,8,0.833333333333333,0.333333333333333,"O4","de-protonated",0,NA,"C12 H10 O4",12,10,4,NA,NA,NA,NA,NA,NA,NA,NA
267,217.072094,217.07186398042,217.071761636537,2179459.5,NA,464670,15.65,-1,0.471474879036414,0.960468620301364,0,0.576281172180818,3,1.55555555555556,0.666666666666667,"O6","de-protonated",0,NA,"C9 H14 O6",9,14,6,NA,NA,NA,NA,NA,NA,NA,NA
268,217.108467,217.108236890433,217.108147145922,1805968.9,NA,532111.4,12.55,-1,0.413363166213508,0.969471719389775,0,0.581683031633865,2,1.8,0.5,"O5","de-protonated",0,NA,"C10 H18 O5",10,18,5,NA,NA,NA,NA,NA,NA,NA,NA
269,219.030191,219.029956136069,219.029896823532,1596379.6,NA,496736,10.8,-1,0.270796535440456,0.986782359730402,0,0.592069415838241,8,0.727272727272727,0.454545454545455,"O5","de-protonated",0,NA,"C11 H8 O5",11,8,5,NA,NA,NA,NA,NA,NA,NA,NA
271,219.066537,219.066302046148,219.066282332916,1489513.3,NA,545094.9,9.91,-1,0.0899875250781649,0.99853175198545,0,0.59911905119127,7,1,0.333333333333333,"O4","de-protonated",0,NA,"C12 H12 O4",12,12,4,NA,NA,NA,NA,NA,NA,NA,NA
272,220.080393,220.080155537859,220.080158749764,1235239.3,NA,348219.9,7.75,-1,-0.0145942504395024,0.999961353601725,0,0.599976812161035,6,1.25,0.0833333333333333,"N1 S1 O1","de-protonated",0,NA,"C12 H15 O1 S1 N1",12,15,1,1,NA,1,NA,NA,NA,NA,NA
275,221.028068,221.027828193302,221.02778882328,1157327.1,NA,525127.1,7.11,-1,0.178122496108241,0.99425960377432,0,0.596555762264592,7,0.909090909090909,0.272727272727273,"S1 O3","de-protonated",0,NA,"C11 H10 O3 S1",11,10,3,NA,NA,1,NA,NA,NA,NA,NA
276,221.045772,221.045532149502,221.04554688801,2898005.8,NA,377342,21.47,-1,-0.0666763389834269,0.999193652646201,0,0.599516191587721,7,0.909090909090909,0.454545454545455,"O5","de-protonated",0,NA,"C11 H10 O5",11,10,5,NA,NA,NA,NA,NA,NA,NA,NA
278,221.082239,221.081999059282,221.081932397394,13092196,NA,456813.8,105.59,-1,0.301525716879797,0.984492640479324,0.987929081450395,0.985867216867753,6,1.16666666666667,0.333333333333333,"O4","de-protonated",0,NA,"C12 H14 O4",12,14,4,NA,NA,NA,NA,NA,NA,NA,NA
280,222.077461,222.077218597093,222.077181369587,1180128.8,NA,632244.4,7.29,-1,0.167633189490955,0.994914108277703,0,0.596948464966621,6,1.18181818181818,0.363636363636364,"N1 O4","de-protonated",0,NA,"C11 H13 O4 N1",11,13,4,1,NA,NA,NA,NA,NA,NA,NA
284,223.025069,223.024824252702,223.024811443103,2449230.3,NA,397362,17.76,-1,0.0574357548173436,0.999401604220633,0,0.59964096253238,7,0.8,0.6,"O6","de-protonated",0,NA,"C10 H8 O6",10,8,6,NA,NA,NA,NA,NA,NA,NA,NA
285,223.061528,223.061283162502,223.061196952488,2749532.5,NA,506918.8,20.24,-1,0.386485930296166,0.973260757244959,0,0.583956454346975,6,1.09090909090909,0.454545454545455,"O5","de-protonated",0,NA,"C11 H12 O5",11,12,5,NA,NA,NA,NA,NA,NA,NA,NA
287,223.09785,223.097605072641,223.097582461872,1846378.4,NA,467766.3,12.78,-1,0.101349233124935,0.998137955266976,0,0.598882773160186,5,1.33333333333333,0.333333333333333,"O4","de-protonated",0,NA,"C12 H16 O4",12,16,4,NA,NA,NA,NA,NA,NA,NA,NA
288,224.056788,224.056540700219,224.056445924681,1525215.3,NA,535947.9,10.07,-1,0.422998489809921,0.968055169377698,0,0.580833101626619,6,1.1,0.5,"N1 O5","de-protonated",0,NA,"C10 H11 O5 N1",10,11,5,1,NA,NA,NA,NA,NA,NA,NA
289,225.040766,225.040516265848,225.040461507581,2652512.5,NA,425710.7,19.31,-1,0.243326315658822,0.989314342989032,0,0.593588605793419,6,1,0.6,"O6","de-protonated",0,NA,"C10 H10 O6",10,10,6,NA,NA,NA,NA,NA,NA,NA,NA
290,225.077145,225.076895175846,225.076847016966,4523374.5,NA,433389.1,34.64,-1,0.213966388561904,0.991727393921304,0,0.595036436352782,5,1.27272727272727,0.454545454545455,"O5","de-protonated",0,NA,"C11 H14 O5",11,14,5,NA,NA,NA,NA,NA,NA,NA,NA
291,225.113584,225.113334085695,225.11323252635,1791101,NA,549827.5,12.24,-1,0.451147825407124,0.963742590522152,0,0.578245554313291,4,1.5,0.333333333333333,"O4","de-protonated",0,NA,"C12 H18 O4",12,18,4,NA,NA,NA,NA,NA,NA,NA,NA
293,226.072377,226.072124713632,226.072095989158,1359351.1,NA,566730.8,8.7,-1,0.127058907018817,0.997074984821254,0,0.598244990892752,5,1.3,0.5,"N1 O5","de-protonated",0,NA,"C10 H13 O5 N1",10,13,5,1,NA,NA,NA,NA,NA,NA,NA
294,227.05639,227.056135279174,227.056111572059,4976766,NA,455154.3,38.35,-1,0.104410820737438,0.998023870585274,0,0.598814322351164,5,1.2,0.6,"O6","de-protonated",0,NA,"C10 H12 O6",10,12,6,NA,NA,NA,NA,NA,NA,NA,NA
295,227.092822,227.092567189041,227.092497081443,5069964.5,NA,408099.4,39.12,-1,0.308718246822551,0.982855349303532,0,0.589713209582119,4,1.45454545454545,0.454545454545455,"O5","de-protonated",0,NA,"C11 H16 O5",11,16,5,NA,NA,NA,NA,NA,NA,NA,NA
296,227.129197,227.128942099049,227.128882590828,2600091,NA,463943.1,18.87,-1,0.262001998313225,0.98762169572585,0,0.59257301743551,3,1.66666666666667,0.333333333333333,"O4","de-protonated",0,NA,"C12 H20 O4",12,20,4,NA,NA,NA,NA,NA,NA,NA,NA
297,228.160841,228.160583546752,228.160517072405,2093367.5,NA,433380.7,14.71,-1,0.291349035285475,0.984715868762558,0,0.590829521257535,2,1.91666666666667,0.25,"N1 O3","de-protonated",0,NA,"C12 H23 O3 N1",12,23,3,1,NA,NA,NA,NA,NA,NA,NA
299,229.072091,229.07183129231,229.071761636537,6750630.5,NA,454876.2,52.54,-1,0.304078392503602,0.983362545732516,0,0.59001752743951,4,1.4,0.6,"O6","de-protonated",0,NA,"C10 H14 O6",10,14,6,NA,NA,NA,NA,NA,NA,NA,NA
300,229.108496,229.108236202244,229.108147145922,3410869,NA,469967,25.34,-1,0.388708666769735,0.972956518959039,0,0.583773911375424,3,1.63636363636364,0.454545454545455,"O5","de-protonated",0,NA,"C11 H18 O5",11,18,5,NA,NA,NA,NA,NA,NA,NA,NA
301,229.144877,229.144617112237,229.144532655306,2377411.8,NA,409786.9,16.92,-1,0.368574934771374,0.975651967102838,0,0.585391180261702,2,1.83333333333333,0.333333333333333,"O4","de-protonated",0,NA,"C12 H22 O4",12,22,4,NA,NA,NA,NA,NA,NA,NA,NA
304,231.03355,231.033285439642,231.033268126902,1179331.1,NA,499610.9,7.16,-1,0.0749361345062931,0.998981607559811,0,0.599388964535887,4,1.33333333333333,0.555555555555556,"S1 O5","de-protonated",0,NA,"C9 H12 O5 S1",9,12,5,NA,NA,1,NA,NA,NA,NA,NA
305,231.087727,231.087462305607,231.087411701015,4173017.3,NA,459395.8,31.54,-1,0.218984632530339,0.991336507057835,0,0.594801904234701,3,1.6,0.6,"O6","de-protonated",0,NA,"C10 H16 O6",10,16,6,NA,NA,NA,NA,NA,NA,NA,NA
306,231.124122,231.123857215566,231.1237972104,2017256.1,NA,467278.9,13.98,-1,0.259623486453848,0.987844056131727,0,0.592706433679036,2,1.81818181818182,0.454545454545455,"O5","de-protonated",0,NA,"C11 H20 O5",11,20,5,NA,NA,NA,NA,NA,NA,NA,NA
307,232.094156,232.093888815692,232.093894062501,1719669.9,NA,390886.5,11.56,-1,-0.0226064047664269,0.999907275032194,0,0.599944365019316,3,1.875,0.625,"N3 O5","de-protonated",0,NA,"C8 H15 O5 N3",8,15,5,3,NA,NA,NA,NA,NA,NA,NA
312,233.082294,233.082024371029,233.081932397394,1312269.4,NA,407020.2,8.23,-1,0.394597874620091,0.972142463206656,0,0.583285477923994,7,1.07692307692308,0.307692307692308,"O4","de-protonated",0,NA,"C13 H14 O4",13,14,4,NA,NA,NA,NA,NA,NA,NA,NA
314,233.154976,233.154706191213,233.154703416162,5235755.5,NA,415914.8,40.19,-1,0.0119021855704756,0.99997429594268,0,0.599984577565608,5,1.46666666666667,0.133333333333333,"O2","de-protonated",0,NA,"C15 H22 O2",15,22,2,NA,NA,NA,NA,NA,NA,NA,NA
316,235.025178,235.024903564315,235.024811443103,2420021.3,NA,484271.6,17.13,-1,0.391963772792259,0.972507999669463,0,0.583504799801677,8,0.727272727272727,0.545454545454545,"O6","de-protonated",0,NA,"C11 H8 O6",11,8,6,NA,NA,NA,NA,NA,NA,NA,NA
317,235.061499,235.061224474456,235.061196952488,2888516.5,NA,443776.5,20.92,-1,0.117084271376383,0.997515660658339,0,0.598509396395003,7,1,0.416666666666667,"O5","de-protonated",0,NA,"C12 H12 O5",12,12,5,NA,NA,NA,NA,NA,NA,NA,NA
319,235.097908,235.09763338438,235.097582461872,1695059.6,NA,512168.9,11.27,-1,0.216601582699032,0.991523240919814,0,0.594913944551888,6,1.23076923076923,0.307692307692308,"O4","de-protonated",0,NA,"C13 H16 O4",13,16,4,NA,NA,NA,NA,NA,NA,NA,NA
320,236.056744,236.056467012211,236.056445924681,1644005.6,NA,470401.9,10.85,-1,0.0893325750509459,0.998553031292065,0,0.599131818775239,7,1,0.454545454545455,"N1 O5","de-protonated",0,NA,"C11 H11 O5 N1",11,11,5,1,NA,NA,NA,NA,NA,NA,NA
323,237.040793,237.040513577664,237.040461507581,3335300.3,NA,421757.5,24.52,-1,0.219667487568368,0.991282629006866,0,0.59476957740412,7,0.909090909090909,0.545454545454545,"O6","de-protonated",0,NA,"C11 H10 O6",11,10,6,NA,NA,NA,NA,NA,NA,NA,NA
325,237.077145,237.076865487729,237.076847016966,5075603.5,NA,432201.9,38.6,-1,0.077910447055739,0.998899205941285,0,0.599339523564771,6,1.16666666666667,0.416666666666667,"O5","de-protonated",0,NA,"C12 H14 O5",12,14,5,NA,NA,NA,NA,NA,NA,NA,NA
327,237.113538,237.113258397692,237.11323252635,3386019,NA,435875.5,24.93,-1,0.109109651591,0.997842200023171,0,0.598705320013902,5,1.38461538461538,0.307692307692308,"O4","de-protonated",0,NA,"C13 H18 O4",13,18,4,NA,NA,NA,NA,NA,NA,NA,NA
328,238.072408,238.072126025438,238.072095989158,2066489.1,NA,505582.6,14.26,-1,0.126164637887532,0.997115954531771,0,0.598269572719063,6,1.18181818181818,0.454545454545455,"N1 O5","de-protonated",0,NA,"C11 H13 O5 N1",11,13,5,1,NA,NA,NA,NA,NA,NA,NA
329,238.963274,238.962989821427,238.963080565117,2458036.3,NA,472558.9,17.42,-1,-0.3797393695291,0.974174082907012,0,0.584504449744207,12,0.307692307692308,0.0769230769230769,"S2 O1","de-protonated",0,NA,"C13 H4 O1 S2",13,4,1,NA,NA,2,NA,NA,NA,NA,NA
330,239.020029,239.019744681015,239.019726062675,1540556.4,NA,600115.2,10,-1,0.0778945741115352,0.998899654185334,0,0.599339792511201,7,0.8,0.7,"O7","de-protonated",0,NA,"C10 H8 O7",10,8,7,NA,NA,NA,NA,NA,NA,NA,NA
331,239.056424,239.056139590973,239.056111572059,5750236,NA,443012.9,44.05,-1,0.117206431921504,0.997510480316231,0,0.598506288189739,6,1.09090909090909,0.545454545454545,"O6","de-protonated",0,NA,"C11 H12 O6",11,12,6,NA,NA,NA,NA,NA,NA,NA,NA
332,239.067708,239.067423563056,239.067344961351,2182624.8,NA,492088.5,15.2,-1,0.328784782012745,0.980576612652493,0,0.588345967591496,6,1.2,0.5,"N2 O5","de-protonated",0,NA,"C10 H12 O5 N2",10,12,5,2,NA,NA,NA,NA,NA,NA,NA
333,239.092811,239.092526500951,239.092497081443,7719403.5,NA,454153.6,59.97,-1,0.123046553884131,0.997256554578256,0,0.598353932746953,5,1.33333333333333,0.416666666666667,"O5","de-protonated",0,NA,"C12 H16 O5",12,16,5,NA,NA,NA,NA,NA,NA,NA,NA
334,239.129211,239.128926410897,239.128882590828,14307835,NA,413782.8,113.25,-1,0.183248752917884,0.996848994503076,0.979695565030567,0.989987622714072,4,1.53846153846154,0.307692307692308,"O4","de-protonated",0,NA,"C13 H20 O4",13,20,4,NA,NA,NA,NA,NA,NA,NA,NA
335,239.165553,239.165268320987,239.165268100212,1244170.5,NA,529350,7.61,-1,0.000923105522573593,0.999999845383267,0,0.59999990722996,3,1.71428571428571,0.214285714285714,"O3","de-protonated",0,NA,"C14 H24 O3",14,24,3,NA,NA,NA,NA,NA,NA,NA,NA
337,240.051716,240.051429128611,240.051360544252,2214533.5,NA,445185.8,15.34,-1,0.285707019658155,0.985297764718255,0,0.591178658830953,6,1.1,0.6,"N1 O6","de-protonated",0,NA,"C10 H11 O6 N1",10,11,6,1,NA,NA,NA,NA,NA,NA,NA
338,240.088019,240.087732038797,240.087746053636,1301397,NA,430527.2,8.01,-1,-0.0583738225274876,0.999381904128659,0,0.599629142477195,5,1.36363636363636,0.454545454545455,"N1 O5","de-protonated",0,NA,"C11 H15 O5 N1",11,15,5,1,NA,NA,NA,NA,NA,NA,NA
341,241.017854,241.017564738376,241.017618062424,1199140.4,NA,422313.1,7.18,-1,-0.22124543330782,0.991157496886833,0,0.5946944981321,6,1,0.5,"S1 O5","de-protonated",0,NA,"C10 H10 O5 S1",10,10,5,NA,NA,1,NA,NA,NA,NA,NA
342,241.035697,241.035407694232,241.035376127153,2513452,NA,429568.5,17.74,-1,0.130964508241292,0.99689268385906,0,0.598135610315436,6,1,0.7,"O7","de-protonated",0,NA,"C10 H10 O7",10,10,7,NA,NA,NA,NA,NA,NA,NA,NA
343,241.072116,241.071826604131,241.071761636537,9159996,NA,431487.9,71.1,-1,0.269494833347504,0.992588937610199,0.985854811205563,0.989895287048345,5,1.27272727272727,0.545454545454545,"O6","de-protonated",0,NA,"C11 H14 O6",11,14,6,NA,NA,NA,NA,NA,NA,NA,NA
344,241.108509,241.108219514095,241.108147145922,5306699.5,NA,439117.6,40.16,-1,0.300148187288588,0.983786360529061,0,0.590271816317437,4,1.5,0.416666666666667,"O5","de-protonated",0,NA,"C12 H18 O5",12,18,5,NA,NA,NA,NA,NA,NA,NA,NA
345,241.119668,241.119378486487,241.119380535214,1452880.3,NA,476066.4,9.22,-1,-0.00849673087948885,0.999986900500294,0,0.599992140300176,4,1.63636363636364,0.363636363636364,"N2 O4","de-protonated",0,NA,"C11 H18 O4 N2",11,18,4,2,NA,NA,NA,NA,NA,NA,NA
349,241.144837,241.144547424219,241.144532655306,1837403,NA,461026.7,12.31,-1,0.0612450674218246,0.999319625107084,0,0.59959177506425,3,1.69230769230769,0.307692307692308,"O4","de-protonated",0,NA,"C13 H22 O4",13,22,4,NA,NA,NA,NA,NA,NA,NA,NA
352,242.067349,242.067057141915,242.06701060873,4076777,NA,454507.6,30.28,-1,0.192232658972958,0.99331728431677,0,0.595990370590062,5,1.3,0.6,"N1 O6","de-protonated",0,NA,"C10 H13 O6 N1",10,13,6,1,NA,NA,NA,NA,NA,NA,NA
354,242.140173,242.139880961748,242.139781627499,8051464.5,NA,435343.3,62.19,-1,0.410235148193509,0.969925008388186,0,0.581955005032912,3,1.75,0.333333333333333,"N1 O4","de-protonated",0,NA,"C12 H21 O4 N1",12,21,4,1,NA,NA,NA,NA,NA,NA,NA
355,242.176496,242.176203871885,242.176167136883,24839960,NA,430788.6,196.98,-1,0.151687104031779,0.995773545078777,0.981342412773671,0.990001092156734,2,1.92307692307692,0.230769230769231,"N1 O3","de-protonated",0,NA,"C13 H25 O3 N1",13,25,3,1,NA,NA,NA,NA,NA,NA,NA
357,243.033629,243.033334751329,243.033268126902,1530763.8,NA,454613.4,9.84,-1,0.274137068450054,0.986456475878863,0,0.591873885527318,5,1.2,0.5,"S1 O5","de-protonated",0,NA,"C10 H12 O5 S1",10,12,5,NA,NA,1,NA,NA,NA,NA,NA
358,243.051307,243.051012707594,243.051026191631,4190867.5,NA,414702.5,31.2,-1,-0.0554782158033971,0.999441687263712,0,0.599665012358227,5,1.2,0.7,"O7","de-protonated",0,NA,"C10 H12 O7",10,12,7,NA,NA,NA,NA,NA,NA,NA,NA
359,243.087769,243.087474617386,243.087411701015,9511075,NA,414435.1,73.91,-1,0.258822004201326,0.493959269432291,0.892974475612838,0.65356535190451,4,1.45454545454545,0.545454545454545,"O6","de-protonated",0,NA,"C11 H16 O6",11,16,6,NA,NA,NA,NA,NA,NA,NA,NA
360,243.124128,243.123833527434,243.1237972104,3191475,NA,454001.1,23.17,-1,0.149376715438869,0.995959447405848,0,0.597575668443509,3,1.66666666666667,0.416666666666667,"O5","de-protonated",0,NA,"C12 H20 O5",12,20,5,NA,NA,NA,NA,NA,NA,NA,NA
362,243.160517,243.160222437407,243.160182719784,6103235,NA,454374.8,46.55,-1,0.163339337680243,0.99517069513744,0,0.597102417082464,2,1.84615384615385,0.307692307692308,"O4","de-protonated",0,NA,"C13 H24 O4",13,24,4,NA,NA,NA,NA,NA,NA,NA,NA
369,245.045903,245.045603772944,245.04554688801,1571064.8,NA,533248.8,10.16,-1,0.232140248694154,0.990269544731648,0,0.594161726838989,9,0.769230769230769,0.384615384615385,"O5","de-protonated",0,NA,"C13 H10 O5",13,10,5,NA,NA,NA,NA,NA,NA,NA,NA
370,245.049229,245.048929764715,245.048918191379,2021882.3,NA,508953.2,13.77,-1,0.0472286746342498,0.9995953519408,0,0.59975721116448,4,1.4,0.5,"S1 O5","de-protonated",0,NA,"C10 H14 O5 S1",10,14,5,NA,NA,1,NA,NA,NA,NA,NA
371,245.067014,245.066714720715,245.066676256109,3225090,NA,442479.3,23.43,-1,0.156955676462276,0.995539971900551,0,0.59732398314033,4,1.4,0.7,"O7","de-protonated",0,NA,"C10 H14 O7",10,14,7,NA,NA,NA,NA,NA,NA,NA,NA
372,245.103405,245.103105630683,245.103061765493,5010450,NA,429127.5,37.48,-1,0.178966307739827,0.994205245771483,0,0.59652314746289,3,1.63636363636364,0.545454545454545,"O6","de-protonated",0,NA,"C11 H18 O6",11,18,6,NA,NA,NA,NA,NA,NA,NA,NA
375,246.109859,246.109557140706,246.109544126979,1686731.3,NA,454030.6,11,-1,0.0528777853739744,0.999492787228303,0,0.599695672336982,3,1.88888888888889,0.555555555555556,"N3 O5","de-protonated",0,NA,"C9 H17 O5 N3",9,17,5,3,NA,NA,NA,NA,NA,NA,NA
376,247.025143,247.024838876285,247.024811443103,2185054,NA,524233.2,14.96,-1,0.111054356318913,0.997764682690912,0,0.598658809614547,9,0.666666666666667,0.5,"O6","de-protonated",0,NA,"C12 H8 O6",12,8,6,NA,NA,NA,NA,NA,NA,NA,NA
377,247.038111,247.037806844202,247.037698602725,1251299.8,NA,393114.4,7.52,-1,0.438157726801081,0.965764834632603,0,0.579458900779562,4,1.44444444444444,0.666666666666667,"P1 O6","de-protonated",0,NA,"C9 H13 O6 P1",9,13,6,NA,1,NA,NA,NA,NA,NA,NA
378,247.061546,247.061241786223,247.061196952488,2577774,NA,454078.2,18.09,-1,0.181468139512951,0.994042586529741,0,0.596425551917845,8,0.923076923076923,0.384615384615385,"O5","de-protonated",0,NA,"C13 H12 O5",13,12,5,NA,NA,NA,NA,NA,NA,NA,NA
380,247.082615,247.082310734098,247.082326320587,2138743.3,NA,400826.4,14.59,-1,-0.0630821669464938,0.999278211009436,0,0.599566926605661,3,1.6,0.7,"O7","de-protonated",0,NA,"C10 H16 O7",10,16,7,NA,NA,NA,NA,NA,NA,NA,NA
381,247.097874,247.097569696347,247.097582461872,1856382,NA,490176.4,12.34,-1,-0.0516618748815119,0.999515839896078,0,0.599709503937647,7,1.14285714285714,0.285714285714286,"O4","de-protonated",0,NA,"C14 H16 O4",14,16,4,NA,NA,NA,NA,NA,NA,NA,NA
384,248.056869,248.056562323784,248.056445924681,1403429.5,NA,501561.4,8.73,-1,0.46924442342502,0.960834361028552,0,0.576500616617131,8,0.916666666666667,0.416666666666667,"N1 O5","de-protonated",0,NA,"C12 H11 O5 N1",12,11,5,1,NA,NA,NA,NA,NA,NA,NA
385,248.11437,248.114063181526,248.113960802164,1430591,NA,380545.1,8.95,-1,0.4126303973438,0.969578196558668,0,0.581746917935201,2,1.9,0.6,"N1 O6","de-protonated",0,NA,"C10 H19 O6 N1",10,19,6,1,NA,NA,NA,NA,NA,NA,NA
388,249.040792,249.040482889549,249.040461507581,3904729.5,NA,453358.9,28.66,-1,0.0858574065022604,0.99866334617052,0,0.599198007702312,8,0.833333333333333,0.5,"O6","de-protonated",0,NA,"C12 H10 O6",12,10,6,NA,NA,NA,NA,NA,NA,NA,NA
390,249.077189,249.076879799503,249.076847016966,3708137.5,NA,452816.2,27.09,-1,0.131616156775232,0.996861733074553,0,0.598117039844732,7,1.07692307692308,0.384615384615385,"O5","de-protonated",0,NA,"C13 H14 O5",13,14,5,NA,NA,NA,NA,NA,NA,NA,NA
393,249.113619,249.113309709375,249.11323252635,2107385.8,NA,448745.8,14.34,-1,0.309831091794419,0.982732598222002,0,0.589639558933201,6,1.28571428571429,0.285714285714286,"O4","de-protonated",0,NA,"C14 H18 O4",14,18,4,NA,NA,NA,NA,NA,NA,NA,NA
394,249.149957,249.149647619474,249.149618035734,2264842,NA,458293.2,15.59,-1,0.118738853410811,0.997445039819586,0,0.598467023891751,5,1.46666666666667,0.2,"O3","de-protonated",0,NA,"C15 H22 O3",15,22,3,NA,NA,NA,NA,NA,NA,NA,NA
395,250.072491,250.072179337116,250.072095989158,1387684,NA,409324.5,8.6,-1,0.333295712804023,0.980045367907924,0,0.588027220744755,7,1.08333333333333,0.416666666666667,"N1 O5","de-protonated",0,NA,"C12 H13 O5 N1",12,13,5,1,NA,NA,NA,NA,NA,NA,NA
396,250.145234,250.144922157149,250.144867007927,1394628.5,NA,519324,8.65,-1,0.220469133042451,0.99121916795421,0,0.594731500772526,5,1.5,0.214285714285714,"N1 O3","de-protonated",0,NA,"C14 H21 O3 N1",14,21,3,1,NA,NA,NA,NA,NA,NA,NA
399,251.020083,251.019768992764,251.019726062675,3012682.5,NA,426265.1,21.54,-1,0.17102277137958,0.994706903843775,0,0.596824142306265,8,0.727272727272727,0.636363636363636,"O7","de-protonated",0,NA,"C11 H8 O7",11,8,7,NA,NA,NA,NA,NA,NA,NA,NA
400,251.056481,251.056166902715,251.056111572059,5472859,NA,447723.4,40.82,-1,0.220391591148906,0.991225316362207,0,0.594735189817324,7,1,0.5,"O6","de-protonated",0,NA,"C12 H12 O6",12,12,6,NA,NA,NA,NA,NA,NA,NA,NA
402,251.092835,251.092520812775,251.092497081443,5100139,NA,402410.8,37.88,-1,0.0945123082413759,0.998380508539049,0,0.599028305123429,6,1.23076923076923,0.384615384615385,"O5","de-protonated",0,NA,"C13 H16 O5",13,16,5,NA,NA,NA,NA,NA,NA,NA,NA
404,251.129244,251.128929722699,251.128882590828,2594427.3,NA,435552.2,18.07,-1,0.187680008936069,0.993629071324016,0,0.59617744279441,5,1.42857142857143,0.285714285714286,"O4","de-protonated",0,NA,"C14 H20 O4",14,20,4,NA,NA,NA,NA,NA,NA,NA,NA
407,252.051737,252.051420440442,252.051360544252,2076695.9,NA,416967.2,13.97,-1,0.237634860363878,0.989805849576911,0,0.593883509746146,7,1,0.545454545454545,"N1 O6","de-protonated",0,NA,"C11 H11 O6 N1",11,11,6,1,NA,NA,NA,NA,NA,NA,NA
