"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
177,210.077485,210.077253173076,210.077181369587,1789553.6,NA,643827.8,12.55,-1,0.341795756795958,0.979025467591677,0,0.587415280555006,5,1.3,0.4,"N1 O4","de-protonated",0,NA,"C10 H13 O4 N1",10,13,4,1,NA,NA,NA,NA,NA,NA,NA
201,215.092852,215.092599086554,215.092497081443,3525208,NA,465696.4,26.76,-1,0.47423834863429,0.96001326730921,0,0.576007960385526,3,1.6,0.5,"O5","de-protonated",0,NA,"C10 H16 O5",10,16,5,NA,NA,NA,NA,NA,NA,NA,NA
208,219.030265,219.029995532163,219.029896823532,2232065.8,NA,539426.8,16.04,-1,0.45066282398172,0.963819078026031,0,0.578291446815619,8,0.727272727272727,0.454545454545455,"O5","de-protonated",0,NA,"C11 H8 O5",11,8,5,NA,NA,NA,NA,NA,NA,NA,NA
213,221.045918,221.045640057587,221.04554688801,3717884,NA,526793.3,28.16,-1,0.421494930319165,0.968278228943998,0,0.580966937366399,7,0.909090909090909,0.454545454545455,"O5","de-protonated",0,NA,"C11 H10 O5",11,10,5,NA,NA,NA,NA,NA,NA,NA,NA
221,223.025209,223.02492273589,223.024811443103,2706421.5,NA,557258.3,19.83,-1,0.499015272041162,0.955821909964563,0,0.573493145978738,7,0.8,0.6,"O6","de-protonated",0,NA,"C10 H8 O6",10,8,6,NA,NA,NA,NA,NA,NA,NA,NA
224,223.097949,223.097662430063,223.097582461872,2059537.9,NA,529800.4,14.5,-1,0.358444904254997,0.976956622992925,0,0.586173973795755,5,1.33333333333333,0.333333333333333,"O4","de-protonated",0,NA,"C12 H16 O4",12,16,4,NA,NA,NA,NA,NA,NA,NA,NA
226,224.056809,224.056518398649,224.056445924681,1638791.4,NA,586764.8,10.96,-1,0.323462992877263,0.981194404824558,0,0.588716642894735,6,1.1,0.5,"N1 O5","de-protonated",0,NA,"C10 H11 O5 N1",10,11,5,1,NA,NA,NA,NA,NA,NA,NA
231,225.040865,225.040570261301,225.040461507581,3540233.8,NA,521347.6,26.5,-1,0.483262961563735,0.958509230030701,0,0.575105538018421,6,1,0.6,"O6","de-protonated",0,NA,"C10 H10 O6",10,10,6,NA,NA,NA,NA,NA,NA,NA,NA
232,225.077247,225.076952108337,225.076847016966,5008152,NA,500214,38.5,-1,0.466913292823638,0.961214904231211,0,0.576728942538727,5,1.27272727272727,0.454545454545455,"O5","de-protonated",0,NA,"C11 H14 O5",11,14,5,NA,NA,NA,NA,NA,NA,NA,NA
233,225.11363,225.113334955369,225.11323252635,1609766.5,NA,597534,10.72,-1,0.455011099272066,0.963130611094736,0,0.577878366656842,4,1.5,0.333333333333333,"O4","de-protonated",0,NA,"C12 H18 O4",12,18,4,NA,NA,NA,NA,NA,NA,NA,NA
235,226.072409,226.072109924295,226.072095989158,1889697.9,NA,454242.9,13.01,-1,0.0616402342872123,0.999310819956382,0,0.599586491973829,5,1.3,0.5,"N1 O5","de-protonated",0,NA,"C10 H13 O5 N1",10,13,5,1,NA,NA,NA,NA,NA,NA,NA
240,227.129263,227.128959480877,227.128882590828,2432071.5,NA,550828.6,17.44,-1,0.338530477290797,0.979420172865161,0,0.587652103719096,3,1.66666666666667,0.333333333333333,"O4","de-protonated",0,NA,"C12 H20 O4",12,20,4,NA,NA,NA,NA,NA,NA,NA,NA
242,228.088162,228.087854449299,228.087746053636,1296328.6,NA,576886,8.15,-1,0.475236675233235,0.959848166233283,0,0.57590889973997,4,1.5,0.5,"N1 O5","de-protonated",0,NA,"C10 H15 O5 N1",10,15,5,1,NA,NA,NA,NA,NA,NA,NA
243,229.035762,229.035450465226,229.035376127153,1803848,NA,509867.5,12.21,-1,0.324570264865157,0.981066663261067,0,0.58863999795664,5,1.11111111111111,0.777777777777778,"O7","de-protonated",0,NA,"C9 H10 O7",9,10,7,NA,NA,NA,NA,NA,NA,NA,NA
247,229.14495,229.144638006157,229.144532655306,1627508.4,NA,616599,10.78,-1,0.459757212706997,0.962372178152541,0,0.577423306891525,2,1.83333333333333,0.333333333333333,"O4","de-protonated",0,NA,"C12 H22 O4",12,22,4,NA,NA,NA,NA,NA,NA,NA,NA
251,231.030234,231.029914079702,231.029896823532,1384055.1,NA,473068.9,8.8,-1,0.0746923705021893,0.998988219009077,0,0.599392931405446,9,0.666666666666667,0.416666666666667,"O5","de-protonated",0,NA,"C12 H8 O5",12,8,5,NA,NA,NA,NA,NA,NA,NA,NA
256,233.00959,233.009261757732,233.009161378625,1249578.9,NA,491275.2,7.7,-1,0.430794679559102,0.966886674607291,0,0.580132004764375,9,0.545454545454545,0.545454545454545,"O6","de-protonated",0,NA,"C11 H6 O6",11,6,6,NA,NA,NA,NA,NA,NA,NA,NA
258,233.045956,233.045627604836,233.04554688801,2493370,NA,545672.5,17.8,-1,0.346356440483088,0.978468103971394,0,0.587080862382836,8,0.833333333333333,0.416666666666667,"O5","de-protonated",0,NA,"C12 H10 O5",12,10,5,NA,NA,NA,NA,NA,NA,NA,NA
260,233.082356,233.082027451796,233.081932397394,1376457.1,NA,554705.2,8.73,-1,0.407815403435552,0.970273441709558,0,0.582164065025734,7,1.07692307692308,0.307692307692308,"O4","de-protonated",0,NA,"C13 H14 O4",13,14,4,NA,NA,NA,NA,NA,NA,NA,NA
261,233.155075,233.154746146058,233.154703416162,3228135.5,NA,496514.1,23.76,-1,0.183268424546229,0.993924158768108,0,0.596354495260865,5,1.46666666666667,0.133333333333333,"O2","de-protonated",0,NA,"C15 H22 O2",15,22,2,NA,NA,NA,NA,NA,NA,NA,NA
262,234.041205,234.040872420428,234.040795860203,1285978.3,NA,436234.3,7.93,-1,0.327123419714122,0.980770516178947,0,0.588462309707368,8,0.818181818181818,0.454545454545455,"N1 O5","de-protonated",0,NA,"C11 H9 O5 N1",11,9,5,1,NA,NA,NA,NA,NA,NA,NA
266,235.061636,235.061299130146,235.061196952488,3413767.5,NA,564543.8,25.08,-1,0.434685347731015,0.966296095638533,0,0.57977765738312,7,1,0.416666666666667,"O5","de-protonated",0,NA,"C12 H12 O5",12,12,5,NA,NA,NA,NA,NA,NA,NA,NA
269,235.098036,235.097698977106,235.097582461872,2033686.9,NA,508509.4,13.96,-1,0.495603710980104,0.956410583355085,0,0.573846350013051,6,1.23076923076923,0.307692307692308,"O4","de-protonated",0,NA,"C13 H16 O4",13,16,4,NA,NA,NA,NA,NA,NA,NA,NA
270,236.056844,236.05650294591,236.056445924681,1795244.9,NA,464622.3,12.03,-1,0.241557605901221,0.989468305959124,0,0.593680983575474,7,1,0.454545454545455,"N1 O5","de-protonated",0,NA,"C11 H11 O5 N1",11,11,5,1,NA,NA,NA,NA,NA,NA,NA
272,237.040862,237.040516808722,237.040461507581,5489232,NA,445780.7,41.8,-1,0.233298318270597,0.990172698431743,0,0.594103619059046,7,0.909090909090909,0.545454545454545,"O6","de-protonated",0,NA,"C11 H10 O6",11,10,6,NA,NA,NA,NA,NA,NA,NA,NA
273,237.077283,237.076937655594,237.076847016966,5815903.5,NA,463820.7,44.43,-1,0.38231750621564,0.973826861641283,0,0.584296116984769,6,1.16666666666667,0.416666666666667,"O5","de-protonated",0,NA,"C12 H14 O5",12,14,5,NA,NA,NA,NA,NA,NA,NA,NA
275,237.113677,237.11333150258,237.11323252635,2571375,NA,514160.3,18.28,-1,0.417421791361009,0.968878761718736,0,0.581327257031242,5,1.38461538461538,0.307692307692308,"O4","de-protonated",0,NA,"C13 H18 O4",13,18,4,NA,NA,NA,NA,NA,NA,NA,NA
276,238.036103,238.035753624348,238.035710479774,2535930,NA,509028.3,17.99,-1,0.181252527040342,0.994056692666218,0,0.596434015599731,7,0.9,0.6,"N1 O6","de-protonated",0,NA,"C10 H9 O6 N1",10,9,6,1,NA,NA,NA,NA,NA,NA,NA
279,238.96336,238.963006725805,238.963080565117,2101641.3,NA,504030.7,14.49,-1,-0.308998827142915,0.982824440412934,0,0.58969466424776,12,0.307692307692308,0.0769230769230769,"S2 O1","de-protonated",0,NA,"C13 H4 O1 S2",13,4,1,NA,NA,2,NA,NA,NA,NA,NA
280,239.020114,239.01976048719,239.019726062675,3360673.8,NA,494449.3,24.64,-1,0.144023738862992,0.996243313480434,0,0.59774598808826,7,0.8,0.7,"O7","de-protonated",0,NA,"C10 H8 O7",10,8,7,NA,NA,NA,NA,NA,NA,NA,NA
282,239.056509,239.056155334171,239.056111572059,7776689.5,NA,472760.9,60.23,-1,0.183062091628744,0.993937790519912,0,0.596362674311947,6,1.09090909090909,0.545454545454545,"O6","de-protonated",0,NA,"C11 H12 O6",11,12,6,NA,NA,NA,NA,NA,NA,NA,NA
284,239.092917,239.092563181098,239.092497081443,9556417,NA,465539.7,74.57,-1,0.276460596498915,0.981859209994771,0.981404032411551,0.981677138961483,5,1.33333333333333,0.416666666666667,"O5","de-protonated",0,NA,"C12 H16 O5",12,16,5,NA,NA,NA,NA,NA,NA,NA,NA
286,239.12931,239.128956028088,239.128882590828,11682257,NA,467139.8,91.7,-1,0.307103262252616,0.985036802414377,0.998260507616813,0.990326284495351,4,1.53846153846154,0.307692307692308,"O4","de-protonated",0,NA,"C13 H20 O4",13,20,4,NA,NA,NA,NA,NA,NA,NA,NA
287,239.165701,239.165346875086,239.165268100212,2803168.8,NA,450783.5,20.14,-1,0.32937422153242,0.98050759023746,0,0.588304554142476,3,1.71428571428571,0.214285714285714,"O3","de-protonated",0,NA,"C14 H24 O3",14,24,3,NA,NA,NA,NA,NA,NA,NA,NA
289,240.051827,240.051469149473,240.051360544252,3040608.5,NA,458103,21.89,-1,0.452424934624636,0.963540818668855,0,0.578124491201313,6,1.1,0.6,"N1 O6","de-protonated",0,NA,"C10 H11 O6 N1",10,11,6,1,NA,NA,NA,NA,NA,NA,NA
290,240.088221,240.087862996459,240.087746053636,1825136.3,NA,507937.5,12.17,-1,0.487083678579261,0.957864651496752,0,0.574718790898051,5,1.36363636363636,0.454545454545455,"N1 O5","de-protonated",0,NA,"C11 H15 O5 N1",11,15,5,1,NA,NA,NA,NA,NA,NA,NA
