"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
213,229.145218,229.14462546311,229.144532655306,1856930.5,NA,498611.5,12.84,-1,0.405018626540478,0.970673752454187,0,0.582404251472512,2,1.83333333333333,0.333333333333333,"O4","de-protonated",0,NA,"C12 H22 O4",12,22,4,NA,NA,NA,NA,NA,NA,NA,NA
216,233.155348,233.154735200029,233.154703416162,2236325.3,NA,489860,15.96,-1,0.136320931476092,0.996633745724745,0,0.597980247434847,5,1.46666666666667,0.133333333333333,"O2","de-protonated",0,NA,"C15 H22 O2",15,22,2,NA,NA,NA,NA,NA,NA,NA,NA
217,235.061902,235.061279566262,235.061196952488,1165454,NA,644730.9,7.08,-1,0.351456451871373,0.977836462813408,0,0.586701877688045,7,1,0.416666666666667,"O5","de-protonated",0,NA,"C12 H12 O5",12,12,5,NA,NA,NA,NA,NA,NA,NA,NA
218,235.098275,235.09765238247,235.097582461872,1388060.3,NA,365803.9,8.91,-1,0.297410961943066,0.984078379137092,0,0.590447027482255,6,1.23076923076923,0.307692307692308,"O4","de-protonated",0,NA,"C13 H16 O4",13,16,4,NA,NA,NA,NA,NA,NA,NA,NA
221,237.077556,237.076923381215,237.076847016966,1618858.3,NA,494694.1,10.79,-1,0.322107581496208,0.98135020151323,0,0.588810120907938,6,1.16666666666667,0.416666666666667,"O5","de-protonated",0,NA,"C12 H14 O5",12,14,5,NA,NA,NA,NA,NA,NA,NA,NA
222,237.126832,237.126199132225,237.126119685972,2019773.8,NA,520279.8,14.07,-1,0.335037967622849,0.979838325574955,0,0.587902995344973,0,2.3,0.4,"P1 O4","de-protonated",0,NA,"C10 H23 O4 P1",10,23,4,NA,1,NA,NA,NA,NA,NA,NA
224,239.020443,239.019800563859,239.019726062675,1843121.9,NA,518456.3,12.62,-1,0.311694708105799,0.982526079600373,0,0.589515647760223,7,0.8,0.7,"O7","de-protonated",0,NA,"C10 H8 O7",10,8,7,NA,NA,NA,NA,NA,NA,NA,NA
226,239.05678,239.056137380249,239.056111572059,4843968.5,NA,462656.4,37.2,-1,0.107958710523642,0.997887435081512,0,0.598732461048907,6,1.09090909090909,0.545454545454545,"O6","de-protonated",0,NA,"C11 H12 O6",11,12,6,NA,NA,NA,NA,NA,NA,NA,NA
227,239.093198,239.09255519623,239.092497081443,3993551,NA,456613.9,30.24,-1,0.243064030786513,0.989337243825722,0,0.593602346295433,5,1.33333333333333,0.416666666666667,"O5","de-protonated",0,NA,"C12 H16 O5",12,16,5,NA,NA,NA,NA,NA,NA,NA,NA
229,239.129594,239.128951012322,239.128882590828,6431197.5,NA,433043.6,50.2,-1,0.286128103728071,0.985254716867093,0,0.591152830120256,4,1.53846153846154,0.307692307692308,"O4","de-protonated",0,NA,"C13 H20 O4",13,20,4,NA,NA,NA,NA,NA,NA,NA,NA
230,239.165926,239.165282828737,239.165268100212,1271532.4,NA,608957.8,7.94,-1,0.0615830423403354,0.999312097813597,0,0.599587258688158,3,1.71428571428571,0.214285714285714,"O3","de-protonated",0,NA,"C14 H24 O3",14,24,3,NA,NA,NA,NA,NA,NA,NA,NA
