"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
190,207.102998,207.102768007566,207.1026678423,1283444.9,NA,530746.9,8.3,-1,0.483650291116718,0.958444096665253,0,0.575066457999152,5,1.33333333333333,0.25,"O3","de-protonated",0,NA,"C12 H16 O3",12,16,3,NA,NA,NA,NA,NA,NA,NA,NA
210,211.097926,211.097680672284,211.097582461872,3207092.8,NA,526692.6,24.24,-1,0.465237027370844,0.961487465811691,0,0.576892479487015,4,1.45454545454545,0.363636363636364,"O4","de-protonated",0,NA,"C11 H16 O4",11,16,4,NA,NA,NA,NA,NA,NA,NA,NA
221,213.067296,213.067043112487,213.066951038158,1668833.4,NA,443198.6,11.44,-1,0.432138009884571,0.966683324938087,0,0.580009994962852,9,0.833333333333333,0.166666666666667,"N2 O2","de-protonated",0,NA,"C12 H10 O2 N2",12,10,2,2,NA,NA,NA,NA,NA,NA,NA
222,213.077194,213.076941074491,213.076847016966,5542501,NA,464401.1,43.66,-1,0.441425368706616,0.965261307001969,0,0.579156784201181,4,1.4,0.5,"O5","de-protonated",0,NA,"C10 H14 O5",10,14,5,NA,NA,NA,NA,NA,NA,NA,NA
230,214.072442,214.072185254045,214.072095989158,1169860.3,NA,622525,7.29,-1,0.416985155535433,0.968942814043497,0,0.581365688426098,4,1.44444444444444,0.555555555555556,"N1 O5","de-protonated",0,NA,"C9 H13 O5 N1",9,13,5,1,NA,NA,NA,NA,NA,NA,NA
232,215.092806,215.092545337186,215.092497081443,3540272.3,NA,543395.4,26.83,-1,0.224348793449927,0.990908832410349,0,0.594545299446209,3,1.6,0.5,"O5","de-protonated",0,NA,"C10 H16 O5",10,16,5,NA,NA,NA,NA,NA,NA,NA,NA
238,217.10849,217.108221599604,217.108147145922,1516298.1,NA,414761.7,10.1,-1,0.342933617230782,0.978887071101882,0,0.587332242661129,2,1.8,0.5,"O5","de-protonated",0,NA,"C10 H18 O5",10,18,5,NA,NA,NA,NA,NA,NA,NA,NA
240,219.03025,219.029974222567,219.029896823532,1937102.9,NA,526247.6,13.57,-1,0.353372011569053,0.977596940495751,0,0.586558164297451,8,0.727272727272727,0.454545454545455,"O5","de-protonated",0,NA,"C11 H8 O5",11,8,5,NA,NA,NA,NA,NA,NA,NA,NA
241,219.066651,219.066375082835,219.066282332916,1994972.5,NA,452027.6,14.05,-1,0.423387469132605,0.967997341676185,0,0.580798405005711,7,1,0.333333333333333,"O4","de-protonated",0,NA,"C12 H12 O4",12,12,4,NA,NA,NA,NA,NA,NA,NA,NA
242,219.087727,219.08745100193,219.087411701015,1246820.4,NA,500474.7,7.86,-1,0.179384634455187,0.994178203191475,0,0.596506921914885,2,1.77777777777778,0.666666666666667,"O6","de-protonated",0,NA,"C9 H16 O6",9,16,6,NA,NA,NA,NA,NA,NA,NA,NA
