"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
181,211.056686,211.056425865208,211.05632604738,1188562.3,NA,504792.5,7.43,-1,0.472944022642866,0.960226845374067,0,0.57613610722444,0,2.42857142857143,0.428571428571429,"S1 P1 O3","de-protonated",0,NA,"C7 H17 O3 S1 P1",7,17,3,NA,1,1,NA,NA,NA,NA,NA
215,219.087765,219.087467771135,219.087411701015,1958446.9,NA,434540.6,13.71,-1,0.255925795565526,0.988185813685849,0,0.592911488211509,2,1.77777777777778,0.666666666666667,"O6","de-protonated",0,NA,"C9 H16 O6",9,16,6,NA,NA,NA,NA,NA,NA,NA,NA
219,221.045941,221.045634726682,221.04554688801,3916596,NA,498513.7,29.67,-1,0.397378157297929,0.971754135856645,0,0.583052481513987,7,0.909090909090909,0.454545454545455,"O5","de-protonated",0,NA,"C11 H10 O5",11,10,5,NA,NA,NA,NA,NA,NA,NA,NA
227,223.025179,223.024863584946,223.024811443103,2954829.8,NA,492367.4,21.78,-1,0.233793911942981,0.990131108898065,0,0.594078665338839,7,0.8,0.6,"O6","de-protonated",0,NA,"C10 H8 O6",10,8,6,NA,NA,NA,NA,NA,NA,NA,NA
230,223.097962,223.097646248775,223.097582461872,1570539.3,NA,489203.9,10.43,-1,0.285914811647919,0.985276529620991,0,0.591165917772594,5,1.33333333333333,0.333333333333333,"O4","de-protonated",0,NA,"C12 H16 O4",12,16,4,NA,NA,NA,NA,NA,NA,NA,NA
233,225.00451,225.004185442782,225.004075998197,1373555.4,NA,533832.5,8.75,-1,0.486411564681986,0.957978377680082,0,0.574787026608049,7,0.666666666666667,0.777777777777778,"O7","de-protonated",0,NA,"C9 H6 O7",9,6,7,NA,NA,NA,NA,NA,NA,NA,NA
234,225.04085,225.040525274934,225.040461507581,4001666.3,NA,484251.2,30.15,-1,0.283359499640391,0.985536626298814,0,0.591321975779288,6,1,0.6,"O6","de-protonated",0,NA,"C10 H10 O6",10,10,6,NA,NA,NA,NA,NA,NA,NA,NA
235,225.077252,225.0769271068,225.076847016966,5231505,NA,486790.8,40.17,-1,0.355833286292616,0.977287357605753,0,0.586372414563452,5,1.27272727272727,0.454545454545455,"O5","de-protonated",0,NA,"C11 H14 O5",11,14,5,NA,NA,NA,NA,NA,NA,NA,NA
238,227.056526,227.056191964898,227.056111572059,6729410.5,NA,455355.6,52.36,-1,0.35406595462041,0.977509862883024,0,0.586505917729815,5,1.2,0.6,"O6","de-protonated",0,NA,"C10 H12 O6",10,12,6,NA,NA,NA,NA,NA,NA,NA,NA
240,227.092941,227.092606796704,227.092497081443,7693009.5,NA,460684.2,60.2,-1,0.48313027455495,0.95853153170481,0,0.575118919022886,4,1.45454545454545,0.454545454545455,"O5","de-protonated",0,NA,"C11 H16 O5",11,16,5,NA,NA,NA,NA,NA,NA,NA,NA
