"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
200,221.046077,221.045651342054,221.04554688801,1982520.4,NA,519368.5,14.01,-1,0.47254534682059,0.960292523246035,0,0.576175513947621,7,0.909090909090909,0.454545454545455,"O5","de-protonated",0,NA,"C11 H10 O5",11,10,5,NA,NA,NA,NA,NA,NA,NA,NA
205,223.061718,223.061281609473,223.061196952488,1609500.6,NA,517679.4,10.9,-1,0.379523585618253,0.974203043545061,0,0.584521826127037,6,1.09090909090909,0.454545454545455,"O5","de-protonated",0,NA,"C11 H12 O5",11,12,5,NA,NA,NA,NA,NA,NA,NA,NA
206,223.09812,223.097683415645,223.097582461872,1358506.1,NA,471240.1,8.82,-1,0.45250948921609,0.963527441160357,0,0.578116464696214,5,1.33333333333333,0.333333333333333,"O4","de-protonated",0,NA,"C12 H16 O4",12,16,4,NA,NA,NA,NA,NA,NA,NA,NA
225,232.094477,232.093992513199,232.093894062501,1242011,NA,497848.5,7.73,-1,0.42418478631224,0.967878653017892,0,0.580727191810735,3,1.875,0.625,"N3 O5","de-protonated",0,NA,"C8 H15 O5 N3",8,15,5,3,NA,NA,NA,NA,NA,NA,NA
228,233.082501,233.082011252318,233.081932397394,1961249.4,NA,492888.5,13.63,-1,0.338314186224778,0.979446189806125,0,0.587667713883675,7,1.07692307692308,0.307692307692308,"O4","de-protonated",0,NA,"C13 H14 O4",13,14,4,NA,NA,NA,NA,NA,NA,NA,NA
229,233.103577,233.103087140096,233.103061765493,1173033.8,NA,634886.9,7.16,-1,0.108855724133529,0.9978522211152,0,0.59871133266912,2,1.8,0.6,"O6","de-protonated",0,NA,"C10 H18 O6",10,18,6,NA,NA,NA,NA,NA,NA,NA,NA
230,233.155253,233.154762864939,233.154703416162,7106622,NA,478840.7,55.88,-1,0.254975670214129,0.983061400788688,0.971023847389937,0.978246379429187,5,1.46666666666667,0.133333333333333,"O2","de-protonated",0,NA,"C15 H22 O2",15,22,2,NA,NA,NA,NA,NA,NA,NA,NA
233,235.025421,235.024920906951,235.024811443103,1627943.9,NA,446694.3,10.82,-1,0.465754431055315,0.9614034320723,0,0.57684205924338,8,0.727272727272727,0.545454545454545,"O6","de-protonated",0,NA,"C11 H8 O6",11,8,6,NA,NA,NA,NA,NA,NA,NA,NA
234,235.061812,235.061311713181,235.061196952488,2339638.5,NA,415425,16.63,-1,0.488216240008069,0.957672689875782,0,0.574603613925469,7,1,0.416666666666667,"O5","de-protonated",0,NA,"C12 H12 O5",12,12,5,NA,NA,NA,NA,NA,NA,NA,NA
236,235.098144,235.097643519726,235.097582461872,1224773,NA,623289.7,7.53,-1,0.259712812197041,0.987835741065587,0,0.592701444639352,6,1.23076923076923,0.307692307692308,"O4","de-protonated",0,NA,"C13 H16 O4",13,16,4,NA,NA,NA,NA,NA,NA,NA,NA
238,237.04109,237.04057917422,237.040461507581,2409044.3,NA,474858.4,17.19,-1,0.496398961450943,0.956273689518318,0,0.573764213710991,7,0.909090909090909,0.545454545454545,"O6","de-protonated",0,NA,"C11 H10 O6",11,10,6,NA,NA,NA,NA,NA,NA,NA,NA
239,237.077473,237.076961980493,237.076847016966,3635299,NA,462907.3,27.19,-1,0.484920941741231,0.958230088745868,0,0.574938053247521,6,1.16666666666667,0.416666666666667,"O5","de-protonated",0,NA,"C12 H14 O5",12,14,5,NA,NA,NA,NA,NA,NA,NA,NA
240,237.113841,237.113329786847,237.11323252635,1957745.8,NA,543719.6,13.5,-1,0.410185866508327,0.969932124059921,0,0.581959274435953,5,1.38461538461538,0.307692307692308,"O4","de-protonated",0,NA,"C13 H18 O4",13,18,4,NA,NA,NA,NA,NA,NA,NA,NA
241,238.072729,238.072212681104,238.072095989158,1804279.4,NA,472442.2,12.25,-1,0.49015381390814,0.95734333987492,0,0.574406003924952,6,1.18181818181818,0.454545454545455,"N1 O5","de-protonated",0,NA,"C11 H13 O5 N1",11,13,5,1,NA,NA,NA,NA,NA,NA,NA
242,239.020324,239.019802635493,239.019726062675,3351418.5,NA,452695.3,24.87,-1,0.320361920113606,0.981549927490807,0,0.588929956494484,7,0.8,0.7,"O7","de-protonated",0,NA,"C10 H8 O7",10,8,7,NA,NA,NA,NA,NA,NA,NA,NA
243,239.0567,239.056178441804,239.056111572059,3769225.3,NA,452092.2,28.28,-1,0.27972405391826,0.985902758362704,0,0.591541655017622,6,1.09090909090909,0.545454545454545,"O6","de-protonated",0,NA,"C11 H12 O6",11,12,6,NA,NA,NA,NA,NA,NA,NA,NA
