"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
249,207.03017,207.029948873188,207.029896823532,1540879.1,NA,484828.6,10.48,-1,0.251411304779946,0.988596573626665,0,0.593157944175999,7,0.8,0.5,"O5","de-protonated",0,NA,"C10 H8 O5",10,8,5,NA,NA,NA,NA,NA,NA,NA,NA
259,209.045856,209.045630097808,209.04554688801,2387259,NA,452355.9,17.57,-1,0.398046260940366,0.97166043748449,0,0.582996262490694,6,1,0.5,"O5","de-protonated",0,NA,"C10 H10 O5",10,10,5,NA,NA,NA,NA,NA,NA,NA,NA
260,209.082221,209.081995011655,209.081932397394,1540167.4,NA,613057,10.47,-1,0.29947236783655,0.983858700410421,0,0.590315220246252,5,1.27272727272727,0.363636363636364,"O4","de-protonated",0,NA,"C11 H14 O4",11,14,4,NA,NA,NA,NA,NA,NA,NA,NA
261,210.041089,210.040860739992,210.040795860203,1267730,NA,553817.4,8.18,-1,0.308891372452456,0.982836280886604,0,0.589701768531963,6,1,0.555555555555556,"N1 O5","de-protonated",0,NA,"C9 H9 O5 N1",9,9,5,1,NA,NA,NA,NA,NA,NA,NA
266,211.025056,211.024825408867,211.024811443103,1718248.8,NA,454044.1,11.89,-1,0.0661806717173393,0.999205591999537,0,0.599523355199722,6,0.888888888888889,0.666666666666667,"O6","de-protonated",0,NA,"C9 H8 O6",9,8,6,NA,NA,NA,NA,NA,NA,NA,NA
267,211.061486,211.06125532256,211.061196952488,4341237.5,NA,485971.6,33.76,-1,0.276555206092808,0.986218151049503,0,0.591730890629702,5,1.2,0.5,"O5","de-protonated",0,NA,"C10 H12 O5",10,12,5,NA,NA,NA,NA,NA,NA,NA,NA
268,211.097833,211.09760223645,211.097582461872,2321410.3,NA,461537.5,16.92,-1,0.0936750590595259,0.998409051651493,0,0.599045430990896,4,1.45454545454545,0.363636363636364,"O4","de-protonated",0,NA,"C11 H16 O4",11,16,4,NA,NA,NA,NA,NA,NA,NA,NA
282,213.077169,213.076933547187,213.076847016966,4387006.5,NA,471224.3,34.14,-1,0.406098658458301,0.97051947131218,0,0.582311682787308,4,1.4,0.5,"O5","de-protonated",0,NA,"C10 H14 O5",10,14,5,NA,NA,NA,NA,NA,NA,NA,NA
283,213.113534,213.113298461035,213.11323252635,2434763.5,NA,518677,17.86,-1,0.30938803726794,0.982781519922247,0,0.589668911953348,3,1.63636363636364,0.363636363636364,"O4","de-protonated",0,NA,"C11 H18 O4",11,18,4,NA,NA,NA,NA,NA,NA,NA,NA
288,215.056414,215.05617385814,215.056111572059,2182024.3,NA,464652.7,15.65,-1,0.289627112038452,0.984894631202521,0,0.590936778721513,4,1.33333333333333,0.666666666666667,"O6","de-protonated",0,NA,"C9 H12 O6",9,12,6,NA,NA,NA,NA,NA,NA,NA,NA
289,215.092796,215.092555771947,215.092497081443,3048341.5,NA,448191.7,22.83,-1,0.272861694942595,0.986581353029284,0,0.59194881181757,3,1.6,0.5,"O5","de-protonated",0,NA,"C10 H16 O5",10,16,5,NA,NA,NA,NA,NA,NA,NA,NA
290,215.129144,215.128903685834,215.128882590828,1541794.8,NA,456159.7,10.34,-1,0.0980575288735218,0.998256841331568,0,0.598954104798941,2,1.81818181818182,0.363636363636364,"O4","de-protonated",0,NA,"C11 H20 O4",11,20,4,NA,NA,NA,NA,NA,NA,NA,NA
297,217.072037,217.071792082909,217.071761636537,2101868.3,NA,496383.9,14.98,-1,0.1402594762524,0.996436774086825,0,0.597862064452095,3,1.55555555555556,0.666666666666667,"O6","de-protonated",0,NA,"C9 H14 O6",9,14,6,NA,NA,NA,NA,NA,NA,NA,NA
298,217.10841,217.108164996737,217.108147145922,1848441.8,NA,364671.8,12.88,-1,0.0822208466858377,0.99877411033686,0,0.599264466202116,2,1.8,0.5,"O5","de-protonated",0,NA,"C10 H18 O5",10,18,5,NA,NA,NA,NA,NA,NA,NA,NA
302,219.030189,219.029939443833,219.029896823532,1479111.6,NA,486705.2,9.81,-1,0.194586684496685,0.993153178001505,0,0.595891906800903,8,0.727272727272727,0.454545454545455,"O5","de-protonated",0,NA,"C11 H8 O5",11,8,5,NA,NA,NA,NA,NA,NA,NA,NA
