"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
182,220.147461,220.147238792473,220.147189483499,1936970.8,NA,469736.2,13.5,-1,0.223981842805653,0.990938412540557,0,0.594563047524334,0,2.4,0.2,"N1 P1 O2","de-protonated",0,NA,"C10 H24 O2 N1 P1",10,24,2,1,1,NA,NA,NA,NA,NA,NA
225,233.103384,233.103093585994,233.103061765493,1216380.5,NA,369822.7,7.43,-1,0.136508292980373,0.99662450175202,0,0.597974701051212,2,1.8,0.6,"O6","de-protonated",0,NA,"C10 H18 O6",10,18,6,NA,NA,NA,NA,NA,NA,NA,NA
226,233.114698,233.114407526432,233.114295154786,1261697.1,NA,545125,7.79,-1,0.482045282092704,0.958713683950447,0,0.575228210370268,2,2,0.555555555555556,"N2 O5","de-protonated",0,NA,"C9 H18 O5 N2",9,18,5,2,NA,NA,NA,NA,NA,NA,NA
234,235.134376,235.134074893833,235.133967971256,1230799.3,NA,620643.7,7.48,-1,0.454730459692553,0.963175229704019,0,0.577905137822412,5,1.42857142857143,0.214285714285714,"O3","de-protonated",0,NA,"C14 H20 O3",14,20,3,NA,NA,NA,NA,NA,NA,NA,NA
244,238.036144,238.035827617471,238.035710479774,2035103.4,NA,550929.5,13.96,-1,0.49210135954646,0.957011095110871,0,0.574206657066522,7,0.9,0.6,"N1 O6","de-protonated",0,NA,"C10 H9 O6 N1",10,9,6,1,NA,NA,NA,NA,NA,NA,NA
246,238.963424,238.963102735804,238.963080565117,3202861,NA,430654.5,23.37,-1,0.0927787134385284,0.998439328843772,0,0.599063597306263,12,0.307692307692308,0.0769230769230769,"S2 O1","de-protonated",0,NA,"C13 H4 O1 S2",13,4,1,NA,NA,2,NA,NA,NA,NA,NA
247,239.020161,239.019839437112,239.019726062675,3987269.5,NA,492345.2,29.7,-1,0.474330879548937,0.959997978153912,0,0.575998786892347,7,0.8,0.7,"O7","de-protonated",0,NA,"C10 H8 O7",10,8,7,NA,NA,NA,NA,NA,NA,NA,NA
263,241.144982,241.144649250988,241.144532655306,1503707.8,NA,477169,9.59,-1,0.48350954088766,0.958467770757749,0,0.57508066245465,3,1.69230769230769,0.307692307692308,"O4","de-protonated",0,NA,"C13 H22 O4",13,22,4,NA,NA,NA,NA,NA,NA,NA,NA
268,242.176611,242.176272819976,242.176167136883,3611804.8,NA,464298.6,26.47,-1,0.436389318006161,0.96603588624573,0,0.579621531747438,2,1.92307692307692,0.230769230769231,"N1 O3","de-protonated",0,NA,"C13 H25 O3 N1",13,25,3,1,NA,NA,NA,NA,NA,NA,NA
276,243.160622,243.160278639648,243.160182719784,1321803.3,NA,518291.2,8.13,-1,0.394471919907809,0.972159994642911,0,0.583295996785746,2,1.84615384615385,0.307692307692308,"O4","de-protonated",0,NA,"C13 H24 O4",13,24,4,NA,NA,NA,NA,NA,NA,NA,NA
278,245.04602,245.045666713967,245.04554688801,1846664.9,NA,479659.5,12.32,-1,0.488994633992201,0.957540521144085,0,0.574524312686451,9,0.769230769230769,0.384615384615385,"O5","de-protonated",0,NA,"C13 H10 O5",13,10,5,NA,NA,NA,NA,NA,NA,NA,NA
282,245.139897,245.139543219751,245.139447274878,1351858.4,NA,471647,8.3,-1,0.391388962197828,0.972587459362037,0,0.583552475617222,2,1.83333333333333,0.416666666666667,"O5","de-protonated",0,NA,"C12 H22 O5",12,22,5,NA,NA,NA,NA,NA,NA,NA,NA
283,246.110015,246.109656112564,246.109544126979,4409696,NA,478029.3,32.59,-1,0.455023332994577,0.963128665488158,0,0.577877199292895,3,1.88888888888889,0.555555555555556,"N3 O5","de-protonated",0,NA,"C9 H17 O5 N3",9,17,5,3,NA,NA,NA,NA,NA,NA,NA
285,247.061632,247.061268102774,247.061196952488,2627334.8,NA,475362.9,18.43,-1,0.287986489376999,0.985063997523763,0,0.591038398514257,8,0.923076923076923,0.384615384615385,"O5","de-protonated",0,NA,"C13 H12 O5",13,12,5,NA,NA,NA,NA,NA,NA,NA,NA
