"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
174,209.009479,209.009240191702,209.009161378625,1278155,NA,478610.8,8.24,-1,0.377079533487437,0.974529973537398,0,0.584717984122439,7,0.666666666666667,0.666666666666667,"O6","de-protonated",0,NA,"C9 H6 O6",9,6,6,NA,NA,NA,NA,NA,NA,NA,NA
177,210.041121,210.040878676603,210.040795860203,1293612.6,NA,647980.5,8.37,-1,0.394287215946997,0.972185693743547,0,0.583311416246128,6,1,0.555555555555556,"N1 O5","de-protonated",0,NA,"C9 H9 O5 N1",9,9,5,1,NA,NA,NA,NA,NA,NA,NA
183,211.0251,211.024854323905,211.024811443103,1592193.5,NA,327507.7,10.8,-1,0.203202656550028,0.992535741281188,0,0.595521444768713,6,0.888888888888889,0.666666666666667,"O6","de-protonated",0,NA,"C9 H8 O6",9,8,6,NA,NA,NA,NA,NA,NA,NA,NA
186,211.097929,211.097683075756,211.097582461872,4689051,NA,520883.5,36.53,-1,0.47662262757403,0.959618432143159,0,0.575771059285896,4,1.45454545454545,0.363636363636364,"O4","de-protonated",0,NA,"C11 H16 O4",11,16,4,NA,NA,NA,NA,NA,NA,NA,NA
200,213.077192,213.076939331842,213.076847016966,7137107.5,NA,518295.8,56.87,-1,0.433246865318782,0.966515024798203,0,0.579909014878922,4,1.4,0.5,"O5","de-protonated",0,NA,"C10 H14 O5",10,14,5,NA,NA,NA,NA,NA,NA,NA,NA
204,215.056463,215.0562035879,215.056111572059,4653594,NA,478971,36,-1,0.427868985947269,0.967327513922719,0,0.580396508353631,4,1.33333333333333,0.666666666666667,"O6","de-protonated",0,NA,"C9 H12 O6",9,12,6,NA,NA,NA,NA,NA,NA,NA,NA
205,215.092826,215.092566464,215.092497081443,3972135.3,NA,467299.9,30.37,-1,0.322570791104575,0.981297029055018,0,0.588778217433011,3,1.6,0.5,"O5","de-protonated",0,NA,"C10 H16 O5",10,16,5,NA,NA,NA,NA,NA,NA,NA,NA
206,215.129241,215.128981339924,215.128882590828,1569076.5,NA,521295.7,10.53,-1,0.459022959263085,0.962489987859246,0,0.577493992715548,2,1.81818181818182,0.363636363636364,"O4","de-protonated",0,NA,"C11 H20 O4",11,20,4,NA,NA,NA,NA,NA,NA,NA,NA
207,216.124441,216.124177948993,216.124131563021,1173919,NA,673880.6,7.26,-1,0.214626530413282,0.991676482262375,0,0.595005889357425,2,1.9,0.4,"N1 O4","de-protonated",0,NA,"C10 H19 O4 N1",10,19,4,1,NA,NA,NA,NA,NA,NA,NA
211,217.050985,217.050718791993,217.050632268438,1496179.4,NA,478984.9,9.92,-1,0.398633048721326,0.971578020915785,0,0.582946812549471,8,0.833333333333333,0.333333333333333,"O4","de-protonated",0,NA,"C12 H10 O4",12,10,4,NA,NA,NA,NA,NA,NA,NA,NA
