"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
169,202.970407,202.970281454563,202.970291202416,2247988.3,NA,505270.1,16.73,-1,-0.04802601009981,0.999581576595633,0,0.599748945957379,5,1,0.5,"N4 S2 O2","de-protonated",0,NA,"C4 H4 O2 S2 N4",4,4,2,4,NA,2,NA,NA,NA,NA,NA
178,207.012186,207.012039296436,207.012138758802,2761725.5,NA,633865.4,20.99,-1,-0.480466346108901,0.958978091068636,0,0.575386854641181,7,0.8,0.3,"S1 O3","de-protonated",0,NA,"C10 H8 O3 S1",10,8,3,NA,NA,1,NA,NA,NA,NA,NA
208,218.052355,218.052150502752,218.052243724816,1644344.6,NA,574243.7,11.35,-1,-0.42752168782178,0.967379658124563,0,0.580427794874738,3,2,0.142857142857143,"N3 S1 P1 O1","de-protonated",0,NA,"C7 H14 O1 S1 N3 P1",7,14,1,3,1,1,NA,NA,NA,NA,NA
251,238.963473,238.963159036082,238.963080565117,3251468.5,NA,440843.2,24.2,-1,0.328381125499257,0.980623811652862,0,0.588374286991717,12,0.307692307692308,0.0769230769230769,"S2 O1","de-protonated",0,NA,"C13 H4 O1 S2",13,4,1,NA,NA,2,NA,NA,NA,NA,NA
280,245.067142,245.06679608426,245.066676256109,1376845.1,NA,387052.1,8.69,-1,0.488961423953621,0.957546164026372,0,0.574527698415823,4,1.4,0.7,"O7","de-protonated",0,NA,"C10 H14 O7",10,14,7,NA,NA,NA,NA,NA,NA,NA,NA
310,252.979158,252.978770666003,252.978730629595,3800531.8,NA,430610,28.06,-1,0.158259979879309,0.99546570714713,0,0.597279424288278,12,0.428571428571429,0.0714285714285714,"S2 O1","de-protonated",0,NA,"C14 H6 O1 S2",14,6,1,NA,NA,2,NA,NA,NA,NA,NA
328,257.139984,257.139574884683,257.139447274877,2304210.3,NA,438270.4,16.03,-1,0.496266934756246,0.956296430334697,0,0.573777858200818,3,1.69230769230769,0.384615384615385,"O5","de-protonated",0,NA,"C13 H22 O5",13,22,5,NA,NA,NA,NA,NA,NA,NA,NA
338,261.077374,261.076944273017,261.076847016965,2881924,NA,385516.9,20.5,-1,0.372518868187169,0.97513467440086,0,0.585080804640516,8,1,0.357142857142857,"O5","de-protonated",0,NA,"C14 H14 O5",14,14,5,NA,NA,NA,NA,NA,NA,NA,NA
340,261.098517,261.098087162337,261.097976385065,1890957.4,NA,423461.8,12.6,-1,0.424274723087801,0.967865251926541,0,0.580719151155925,3,1.63636363636364,0.636363636363636,"O7","de-protonated",0,NA,"C11 H18 O7",11,18,7,NA,NA,NA,NA,NA,NA,NA,NA
353,263.093068,263.092627721151,263.092497081443,4369143.5,NA,440462.1,32.35,-1,0.496554288800167,0.956246928250103,0,0.573748156950062,7,1.14285714285714,0.357142857142857,"O5","de-protonated",0,NA,"C14 H16 O5",14,16,5,NA,NA,NA,NA,NA,NA,NA,NA
363,265.075672,265.075221342507,265.075132939907,1580384.5,NA,450465.3,10.03,-1,0.33350016133563,0.980021125735442,0,0.588012675441265,2,1.8,0.6,"S1 O6","de-protonated",0,NA,"C10 H18 O6 S1",10,18,6,NA,NA,1,NA,NA,NA,NA,NA
369,265.148487,265.148035961331,265.147903958676,78152320,NA,413467.2,615.66,-1,0.497845365093943,0.318674731476148,0.85069159475563,0.531481476787941,0,2.16666666666667,0.333333333333333,"S1 O4","de-protonated",0,NA,"C12 H26 O4 S1",12,26,4,NA,NA,1,NA,NA,NA,NA,NA
377,266.99487,266.994409295784,266.994380694073,1200560.4,NA,475358.3,7.02,-1,0.10712476721885,0.997919912838373,0,0.598751947703024,12,0.533333333333333,0.0666666666666667,"S2 O1","de-protonated",0,NA,"C15 H8 O1 S2",15,8,1,NA,NA,2,NA,NA,NA,NA,NA
384,267.124379,267.123917617823,267.123797210399,5080553.5,NA,419867.3,37.71,-1,0.450755134925011,0.963804525932971,0,0.578282715559783,5,1.42857142857143,0.357142857142857,"O5","de-protonated",0,NA,"C14 H20 O5",14,20,5,NA,NA,NA,NA,NA,NA,NA,NA
390,269.067264,269.066792447102,269.066676256109,5892423,NA,400689.4,44.12,-1,0.431829739174267,0.966730042303548,0,0.580038025382129,6,1.16666666666667,0.583333333333333,"O7","de-protonated",0,NA,"C12 H14 O7",12,14,7,NA,NA,NA,NA,NA,NA,NA,NA
392,269.131785,269.131313109343,269.1312050664,3365731.5,NA,413231.5,24.14,-1,0.401450821401418,0.97118066090932,0,0.582708396545592,4,1.64285714285714,0.214285714285714,"P1 O3","de-protonated",0,NA,"C14 H23 O3 P1",14,23,3,NA,1,NA,NA,NA,NA,NA,NA
401,271.082931,271.082448895377,271.082326320587,6857927,NA,395409.4,51.33,-1,0.452168135692939,0.96358143302453,0,0.578148859814718,5,1.33333333333333,0.583333333333333,"O7","de-protonated",0,NA,"C12 H16 O7",12,16,7,NA,NA,NA,NA,NA,NA,NA,NA
403,271.155696,271.155213514463,271.155097339355,1243111.1,NA,413278.4,7.28,-1,0.428445227387566,0.967240908404091,0,0.580344545042455,3,1.71428571428571,0.357142857142857,"O5","de-protonated",0,NA,"C14 H24 O5",14,24,5,NA,NA,NA,NA,NA,NA,NA,NA
409,273.077462,273.076969454296,273.076847016965,1674559.4,NA,444307.8,10.66,-1,0.448362182120582,0.964180863923029,0,0.578508518353817,9,0.933333333333333,0.333333333333333,"O5","de-protonated",0,NA,"C15 H14 O5",15,14,5,NA,NA,NA,NA,NA,NA,NA,NA
413,273.13498,273.134487153198,273.134361894449,5453913,NA,399416.5,40.31,-1,0.458597548883659,0.962558164660777,0,0.577534898796466,3,1.69230769230769,0.461538461538462,"O6","de-protonated",0,NA,"C13 H22 O6",13,22,6,NA,NA,NA,NA,NA,NA,NA,NA
415,274.972323,274.971820534974,274.971944972746,5829517,NA,397893.5,43.25,-1,-0.452547157798927,0.963521480812363,0,0.578112888487418,6,1.125,0.375,"N2 S2 P1 O3","de-protonated",0,NA,"C8 H9 O3 S2 N2 P1",8,9,3,2,1,2,NA,NA,NA,NA,NA
418,275.041378,275.040875173481,275.040855430774,1247148,NA,396561,7.3,-1,0.0717809967163708,0.999065520457219,0,0.599439312274331,5,1.2,0.9,"O9","de-protonated",0,NA,"C10 H12 O9",10,12,9,NA,NA,NA,NA,NA,NA,NA,NA
422,275.077876,275.077372982419,275.077240940159,2015164.4,NA,460414.1,13.33,-1,0.48001884943661,0.959052883893109,0,0.575431730335866,4,1.45454545454545,0.727272727272727,"O8","de-protonated",0,NA,"C11 H16 O8",11,16,8,NA,NA,NA,NA,NA,NA,NA,NA
423,275.0931,275.092596902724,275.092497081443,3789763.3,NA,431323,27.25,-1,0.362864423431551,0.976391685910949,0,0.585835011546569,8,1.06666666666667,0.333333333333333,"O5","de-protonated",0,NA,"C15 H16 O5",15,16,5,NA,NA,NA,NA,NA,NA,NA,NA
425,275.114258,275.113754791965,275.113626449543,2138572.5,NA,401583,14.29,-1,0.466506961252366,0.961281056852296,0,0.576768634111378,3,1.66666666666667,0.583333333333333,"O7","de-protonated",0,NA,"C12 H20 O7",12,20,7,NA,NA,NA,NA,NA,NA,NA,NA
