"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
190,222.090197,222.089971274477,222.090068529209,2176416.8,NA,586310,15.47,-1,-0.437906713185039,0.965803370684049,0,0.579482022410429,1,2.25,0.5,"N1 P1 O4","de-protonated",0,NA,"C8 H18 O4 N1 P1",8,18,4,1,1,NA,NA,NA,NA,NA,NA
249,238.963441,238.96312149307,238.963080565117,2137304.3,NA,432347.1,14.79,-1,0.171273122125104,0.994691437197187,0,0.596814862318312,12,0.307692307692308,0.0769230769230769,"S2 O1","de-protonated",0,NA,"C13 H4 O1 S2",13,4,1,NA,NA,2,NA,NA,NA,NA,NA
307,249.040957,249.040581482285,249.040461507581,5530417,NA,471063.2,41.5,-1,0.48174783783234,0.958763554420828,0,0.575258132652497,8,0.833333333333333,0.5,"O6","de-protonated",0,NA,"C12 H10 O6",12,10,6,NA,NA,NA,NA,NA,NA,NA,NA
314,249.150118,249.149741875569,249.149618035734,1677153.9,NA,455682.4,10.87,-1,0.49705006839668,0.956161459646358,0,0.573696875787815,5,1.46666666666667,0.2,"O3","de-protonated",0,NA,"C15 H22 O3",15,22,3,NA,NA,NA,NA,NA,NA,NA,NA
315,250.072527,250.072145748824,250.072095989158,1417472.1,NA,364569.6,8.81,-1,0.198981279449742,0.992841547102649,0,0.595704928261589,7,1.08333333333333,0.416666666666667,"N1 O5","de-protonated",0,NA,"C12 H13 O5 N1",12,13,5,1,NA,NA,NA,NA,NA,NA,NA
326,251.092994,251.092607077074,251.092497081443,8045259.5,NA,417500.4,60.99,-1,0.43806816732912,0.482889293158801,0.875929598413485,0.640105415260674,6,1.23076923076923,0.384615384615385,"O5","de-protonated",0,NA,"C13 H16 O5",13,16,5,NA,NA,NA,NA,NA,NA,NA,NA
330,252.088222,252.087829545601,252.087746053636,1578636.9,NA,495153.8,10,-1,0.331201996109502,0.980292805813628,0,0.588175683488177,6,1.25,0.416666666666667,"N1 O5","de-protonated",0,NA,"C12 H15 O5 N1",12,15,5,1,NA,NA,NA,NA,NA,NA,NA
332,252.979159,252.978761593778,252.978730629595,5278240,NA,430867.7,39.16,-1,0.122398365178674,0.997285343307931,0,0.598371205984758,12,0.428571428571429,0.0714285714285714,"S2 O1","de-protonated",0,NA,"C14 H6 O1 S2",14,6,1,NA,NA,2,NA,NA,NA,NA,NA
340,253.145053,253.14465467174,253.144532655306,12428907,NA,427824.7,95.54,-1,0.482003038165784,0.960306186506438,0.989729203696467,0.97207539338245,4,1.57142857142857,0.285714285714286,"O4","de-protonated",0,NA,"C14 H22 O4",14,22,4,NA,NA,NA,NA,NA,NA,NA,NA
342,254.067534,254.067130544595,254.06701060873,1927181.8,NA,422939.3,12.74,-1,0.47206390281048,0.960371768502676,0,0.576223061101606,6,1.18181818181818,0.545454545454545,"N1 O6","de-protonated",0,NA,"C11 H13 O6 N1",11,13,6,1,NA,NA,NA,NA,NA,NA,NA
