"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
230,214.051291,214.051063948358,214.050966621059,1363156.3,NA,483597,8.9,-1,0.454692171732925,0.963181315094998,0,0.577908789056999,9,0.75,0.25,"N1 O3","de-protonated",0,NA,"C12 H9 O3 N1",12,9,3,1,NA,NA,NA,NA,NA,NA,NA
241,221.009514,221.009258042882,221.009161378625,1547255.3,NA,587890.5,10.28,-1,0.437376698112551,0.965884672031163,0,0.579530803218698,8,0.6,0.6,"O6","de-protonated",0,NA,"C10 H6 O6",10,6,6,NA,NA,NA,NA,NA,NA,NA,NA
242,221.045912,221.04565589168,221.04554688801,4906757.5,NA,556501.3,37.88,-1,0.493127646615548,0.956835530487756,0,0.574101318292654,7,0.909090909090909,0.454545454545455,"O5","de-protonated",0,NA,"C11 H10 O5",11,10,5,NA,NA,NA,NA,NA,NA,NA,NA
246,221.095181,221.094924687009,221.094819557016,1432856.3,NA,579623.3,9.33,-1,0.475497316605422,0.959805009458705,0,0.575883005675223,1,2.11111111111111,0.444444444444444,"P1 O4","de-protonated",0,NA,"C9 H19 O4 P1",9,19,4,NA,1,NA,NA,NA,NA,NA,NA
251,223.025159,223.024894669598,223.024811443103,2793988.3,NA,553436.7,20.51,-1,0.373171463412361,0.975048574696906,0,0.585029144818143,7,0.8,0.6,"O6","de-protonated",0,NA,"C10 H8 O6",10,8,6,NA,NA,NA,NA,NA,NA,NA,NA
254,223.097955,223.097690367193,223.097582461872,3335712.5,NA,518458.6,24.96,-1,0.483668716981376,0.958440996980612,0,0.575064598188367,5,1.33333333333333,0.333333333333333,"O4","de-protonated",0,NA,"C12 H16 O4",12,16,4,NA,NA,NA,NA,NA,NA,NA,NA
256,224.056757,224.05648838419,224.056445924681,1304344.6,NA,453450.1,8.21,-1,0.189503626767261,0.993505066754543,0,0.596103040052726,6,1.1,0.5,"N1 O5","de-protonated",0,NA,"C10 H11 O5 N1",10,11,5,1,NA,NA,NA,NA,NA,NA,NA
261,225.040823,225.040550296236,225.040461507581,4762909.5,NA,534007.1,36.44,-1,0.394545290911454,0.972149782891615,0,0.583289869734969,6,1,0.6,"O6","de-protonated",0,NA,"C10 H10 O6",10,10,6,NA,NA,NA,NA,NA,NA,NA,NA
265,225.113599,225.113325993913,225.11323252635,2832698.3,NA,519478.9,20.68,-1,0.415202440801849,0.96920367766644,0,0.581522206599864,4,1.5,0.333333333333333,"O4","de-protonated",0,NA,"C12 H18 O4",12,18,4,NA,NA,NA,NA,NA,NA,NA,NA
268,226.072462,226.072185010656,226.072095989158,1793463.9,NA,542758.8,12.2,-1,0.393774815551475,0.972256927988396,0,0.583354156793038,5,1.3,0.5,"N1 O5","de-protonated",0,NA,"C10 H13 O5 N1",10,13,5,1,NA,NA,NA,NA,NA,NA,NA
