"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
165,202.970383,202.970252114121,202.970291202416,1727162.4,NA,669877.1,12.17,-1,-0.192581361719023,0.993293099500726,0,0.595975859700435,5,1,0.5,"N4 S2 O2","de-protonated",0,NA,"C4 H4 O2 S2 N4",4,4,2,4,NA,2,NA,NA,NA,NA,NA
231,238.963447,238.96312631894,238.963080565117,2432961.3,NA,467477,17.31,-1,0.191468169319491,0.99337015534144,0,0.596022093204864,12,0.307692307692308,0.0769230769230769,"S2 O1","de-protonated",0,NA,"C13 H4 O1 S2",13,4,1,NA,NA,2,NA,NA,NA,NA,NA
245,241.144959,241.1446268156,241.144532655306,1582174,NA,418797.9,10.32,-1,0.390472440100087,0.972713928175233,0,0.58362835690514,3,1.69230769230769,0.307692307692308,"O4","de-protonated",0,NA,"C13 H22 O4",13,22,4,NA,NA,NA,NA,NA,NA,NA,NA
255,243.160627,243.160284186772,243.160182719784,1439931.4,NA,470160.5,9.16,-1,0.417284554293891,0.968898900487772,0,0.581339340292663,2,1.84615384615385,0.307692307692308,"O4","de-protonated",0,NA,"C13 H24 O4",13,24,4,NA,NA,NA,NA,NA,NA,NA,NA
258,245.049366,245.049013227255,245.048918191379,1672424.1,NA,441062,11.03,-1,0.387824095317212,0.973077792770824,0,0.583846675662495,4,1.4,0.5,"S1 O5","de-protonated",0,NA,"C10 H14 O5 S1",10,14,5,NA,NA,1,NA,NA,NA,NA,NA
263,247.061593,247.061229616572,247.061196952488,1850447.4,NA,480212.1,12.37,-1,0.132210498992728,0.996833371010881,0,0.598100022606529,8,0.923076923076923,0.384615384615385,"O5","de-protonated",0,NA,"C13 H12 O5",13,12,5,NA,NA,NA,NA,NA,NA,NA,NA
265,247.082808,247.082444504703,247.082326320587,1233496.6,NA,527060.1,7.43,-1,0.478318775803757,0.959336445122441,0,0.575601867073465,3,1.6,0.7,"O7","de-protonated",0,NA,"C10 H16 O7",10,16,7,NA,NA,NA,NA,NA,NA,NA,NA
272,249.004507,249.004133371383,249.004075998197,1239709.5,NA,474810.8,7.47,-1,0.230410632058429,0.990413308066885,0,0.594247984840131,9,0.545454545454545,0.636363636363636,"O7","de-protonated",0,NA,"C11 H6 O7",11,6,7,NA,NA,NA,NA,NA,NA,NA,NA
275,249.077339,249.076964987333,249.076847016966,4460733.5,NA,447034.2,33.3,-1,0.473630402071733,0.960113651975913,0,0.576068191185548,7,1.07692307692308,0.384615384615385,"O5","de-protonated",0,NA,"C13 H14 O5",13,14,5,NA,NA,NA,NA,NA,NA,NA,NA
280,249.15007,249.149695603815,249.149618035734,2991837,NA,450209.6,21.52,-1,0.311331323997587,0.982566442184132,0,0.589539865310479,5,1.46666666666667,0.2,"O3","de-protonated",0,NA,"C15 H22 O3",15,22,3,NA,NA,NA,NA,NA,NA,NA,NA
284,251.02019,251.019805742477,251.019726062675,2482191.8,NA,423812.5,17.43,-1,0.317424463264858,0.981883650983999,0,0.589130190590399,8,0.727272727272727,0.636363636363636,"O7","de-protonated",0,NA,"C11 H8 O7",11,8,7,NA,NA,NA,NA,NA,NA,NA,NA
288,251.092993,251.092608358579,251.092497081443,9162800,NA,433140.4,70.48,-1,0.443171885758781,0.482495375780745,0.875929598413485,0.639869064833841,6,1.23076923076923,0.384615384615385,"O5","de-protonated",0,NA,"C13 H16 O5",13,16,5,NA,NA,NA,NA,NA,NA,NA,NA
293,252.979151,252.978756412671,252.978730629595,4979565.5,NA,448979.6,37.17,-1,0.101917960805912,0.998117018409231,0,0.598870211045539,12,0.428571428571429,0.0714285714285714,"S2 O1","de-protonated",0,NA,"C14 H6 O1 S2",14,6,1,NA,NA,2,NA,NA,NA,NA,NA
294,253.035849,253.035454113697,253.035376127153,3084166.3,NA,442381,22.08,-1,0.308204113006068,0.982911916233929,0,0.589747149740358,7,0.909090909090909,0.636363636363636,"O7","de-protonated",0,NA,"C11 H10 O7",11,10,7,NA,NA,NA,NA,NA,NA,NA,NA
298,253.108652,253.108256729799,253.108147145922,9577382,NA,421209,73.77,-1,0.432952785022497,0.483279849479654,0.875929598413485,0.640339749053186,5,1.38461538461538,0.384615384615385,"O5","de-protonated",0,NA,"C13 H18 O5",13,18,5,NA,NA,NA,NA,NA,NA,NA,NA
299,253.145013,253.144617538063,253.144532655306,13290422,NA,427165,103.33,-1,0.335313414437265,0.489902748907893,0.867648864333947,0.641001195078314,4,1.57142857142857,0.285714285714286,"O4","de-protonated",0,NA,"C14 H22 O4",14,22,4,NA,NA,NA,NA,NA,NA,NA,NA
303,255.051526,255.051120484821,255.051026191631,5058304.5,NA,425676.9,37.79,-1,0.369703239138171,0.975504511177007,0,0.585302706706204,6,1.09090909090909,0.636363636363636,"O7","de-protonated",0,NA,"C11 H12 O7",11,12,7,NA,NA,NA,NA,NA,NA,NA,NA
