"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
198,207.066544,207.066329233853,207.066282332916,1489023.8,NA,567109.6,10.06,-1,0.226502046568129,0.990734299534061,0,0.594440579720437,6,1.09090909090909,0.363636363636364,"O4","de-protonated",0,NA,"C11 H12 O4",11,12,4,NA,NA,NA,NA,NA,NA,NA,NA
204,209.045844,209.045624601174,209.04554688801,2247064.3,NA,524510.9,16.42,-1,0.371752305808261,0.975235627488822,0,0.585141376493293,6,1,0.5,"O5","de-protonated",0,NA,"C10 H10 O5",10,10,5,NA,NA,NA,NA,NA,NA,NA,NA
206,210.041065,210.040843271795,210.040795860203,2026988,NA,521487.1,14.57,-1,0.225725636487577,0.990797420432352,0,0.594478452259411,6,1,0.555555555555556,"N1 O5","de-protonated",0,NA,"C9 H9 O5 N1",9,9,5,1,NA,NA,NA,NA,NA,NA,NA
207,210.077506,210.077284186502,210.077181369587,1347320.5,NA,554500.8,8.86,-1,0.489424481320331,0.957467452074162,0,0.574480471244497,5,1.3,0.4,"N1 O4","de-protonated",0,NA,"C10 H13 O4 N1",10,13,4,1,NA,NA,NA,NA,NA,NA,NA
213,211.061478,211.061253883453,211.061196952488,2808652,NA,417450.8,21.01,-1,0.269736767727469,0.986884932224802,0,0.592130959334881,5,1.2,0.5,"O5","de-protonated",0,NA,"C10 H12 O5",10,12,5,NA,NA,NA,NA,NA,NA,NA,NA
214,211.09784,211.097615798345,211.097582461872,3046744.8,NA,508961.2,23,-1,0.157919729715365,0.995485139111701,0,0.597291083467021,4,1.45454545454545,0.363636363636364,"O4","de-protonated",0,NA,"C11 H16 O4",11,16,4,NA,NA,NA,NA,NA,NA,NA,NA
218,212.020375,212.020148639092,212.020060415296,2332826.5,NA,553171.4,17.04,-1,0.416110608098521,0.969070916948695,0,0.581442550169217,6,0.875,0.75,"N1 O6","de-protonated",0,NA,"C8 H7 O6 N1",8,7,6,1,NA,NA,NA,NA,NA,NA,NA
219,212.056732,212.056505553997,212.056445924681,1214631.3,NA,492296.9,7.7,-1,0.281195489293973,0.985755120702061,0,0.591453072421237,5,1.22222222222222,0.555555555555556,"N1 O5","de-protonated",0,NA,"C9 H11 O5 N1",9,11,5,1,NA,NA,NA,NA,NA,NA,NA
224,213.040781,213.040552250767,213.040461507581,1876994,NA,498684.6,13.23,-1,0.425943432246067,0.967616123175537,0,0.580569673905322,5,1.11111111111111,0.666666666666667,"O6","de-protonated",0,NA,"C9 H10 O6",9,10,6,NA,NA,NA,NA,NA,NA,NA,NA
225,213.077133,213.076904165682,213.076847016966,4401679,NA,462410.8,34.31,-1,0.268207070385646,0.987032297520177,0,0.592219378512106,4,1.4,0.5,"O5","de-protonated",0,NA,"C10 H14 O5",10,14,5,NA,NA,NA,NA,NA,NA,NA,NA
227,214.051179,214.050947885865,214.050966621059,1249769.8,NA,481034.1,7.98,-1,-0.0875267901302344,0.998610898380319,0,0.599166539028192,9,0.75,0.25,"N1 O3","de-protonated",0,NA,"C12 H9 O3 N1",12,9,3,1,NA,NA,NA,NA,NA,NA,NA
230,215.056437,215.056203532994,215.056111572059,2644179.3,NA,574815.8,19.51,-1,0.427613677967201,0.967365850344747,0,0.580419510206848,4,1.33333333333333,0.666666666666667,"O6","de-protonated",0,NA,"C9 H12 O6",9,12,6,NA,NA,NA,NA,NA,NA,NA,NA
231,215.092782,215.092548447926,215.092497081443,2899424.3,NA,452817.8,21.63,-1,0.238811132309318,0.989705202033184,0,0.59382312121991,3,1.6,0.5,"O5","de-protonated",0,NA,"C10 H16 O5",10,16,5,NA,NA,NA,NA,NA,NA,NA,NA
232,215.129198,215.128964362692,215.128882590828,1239661.4,NA,463121.6,7.85,-1,0.380106396962348,0.974124787848553,0,0.584474872709132,2,1.81818181818182,0.363636363636364,"O4","de-protonated",0,NA,"C11 H20 O4",11,20,4,NA,NA,NA,NA,NA,NA,NA,NA
237,217.050957,217.050718864692,217.050632268438,1278378.5,NA,528211.2,8.17,-1,0.398967987344803,0.971530926227728,0,0.582918555736637,8,0.833333333333333,0.333333333333333,"O4","de-protonated",0,NA,"C12 H10 O4",12,10,4,NA,NA,NA,NA,NA,NA,NA,NA
238,217.072032,217.071793815364,217.071761636537,2746802.3,NA,519381.9,20.36,-1,0.148240502974091,0.996020559393655,0,0.597612335636193,3,1.55555555555556,0.666666666666667,"O6","de-protonated",0,NA,"C9 H14 O6",9,14,6,NA,NA,NA,NA,NA,NA,NA,NA
239,217.108442,217.108203730144,217.108147145922,2004927.6,NA,534910.6,14.2,-1,0.260626897788471,0.987750491208992,0,0.592650294725395,2,1.8,0.5,"O5","de-protonated",0,NA,"C10 H18 O5",10,18,5,NA,NA,NA,NA,NA,NA,NA,NA
240,219.030175,219.029932232205,219.029896823532,1659017.5,NA,569793.8,11.32,-1,0.161661370033757,0.995269173492055,0,0.597161504095233,8,0.727272727272727,0.454545454545455,"O5","de-protonated",0,NA,"C11 H8 O5",11,8,5,NA,NA,NA,NA,NA,NA,NA,NA
241,219.066616,219.066373146912,219.066282332916,1367447.1,NA,552388.3,8.9,-1,0.414550315214552,0.969298841109432,0,0.581579304665659,7,1,0.333333333333333,"O4","de-protonated",0,NA,"C12 H12 O4",12,12,4,NA,NA,NA,NA,NA,NA,NA,NA
242,220.061834,220.06158881754,220.061531305109,1198733.8,NA,375879,7.45,-1,0.261347048178443,0.987683122488663,0,0.592609873493198,7,1,0.363636363636364,"N1 O4","de-protonated",0,NA,"C11 H11 O4 N1",11,11,4,1,NA,NA,NA,NA,NA,NA,NA
244,221.009456,221.00920859957,221.009161378625,1408885.3,NA,433157.3,9.18,-1,0.213660577226185,0.991750926523524,0,0.595050555914114,8,0.6,0.6,"O6","de-protonated",0,NA,"C10 H6 O6",10,6,6,NA,NA,NA,NA,NA,NA,NA,NA
