"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
238,219.030305,219.030006334885,219.029896823532,1274513.3,NA,373059.3,8.11,-1,0.499983584977889,0.955654155757187,0,0.573392493454312,8,0.727272727272727,0.454545454545455,"O5","de-protonated",0,NA,"C11 H8 O5",11,8,5,NA,NA,NA,NA,NA,NA,NA,NA
240,219.087819,219.087520137232,219.087411701015,1910055.5,NA,506737.7,13.38,-1,0.494944989277777,0.956523823838653,0,0.573914294303192,2,1.77777777777778,0.666666666666667,"O6","de-protonated",0,NA,"C9 H16 O6",9,16,6,NA,NA,NA,NA,NA,NA,NA,NA
243,221.045916,221.045610408032,221.04554688801,2535969,NA,502037.3,18.45,-1,0.287361693941045,0.985128251651627,0,0.591076950990976,7,0.909090909090909,0.454545454545455,"O5","de-protonated",0,NA,"C11 H10 O5",11,10,5,NA,NA,NA,NA,NA,NA,NA,NA
249,223.025182,223.024869606083,223.024811443103,2090030.3,NA,478378.4,14.77,-1,0.260791522405336,0.987735106869781,0,0.592641064121868,7,0.8,0.6,"O6","de-protonated",0,NA,"C10 H8 O6",10,8,6,NA,NA,NA,NA,NA,NA,NA,NA
251,223.061554,223.061241481087,223.061196952488,2325308.8,NA,509063.1,16.71,-1,0.199625037349099,0.99279532066695,0,0.59567719240017,6,1.09090909090909,0.454545454545455,"O5","de-protonated",0,NA,"C11 H12 O5",11,12,5,NA,NA,NA,NA,NA,NA,NA,NA
254,223.134348,223.134035230923,223.133967971256,1236825.8,NA,638203.5,7.74,-1,0.301431771117423,0.9836485311507,0,0.59018911869042,4,1.53846153846154,0.230769230769231,"O3","de-protonated",0,NA,"C13 H20 O3",13,20,3,NA,NA,NA,NA,NA,NA,NA,NA
256,225.040825,225.040505679121,225.040461507581,2326101.3,NA,478680.9,16.6,-1,0.196282657865495,0.993033725683286,0,0.595820235409972,6,1,0.6,"O6","de-protonated",0,NA,"C10 H10 O6",10,10,6,NA,NA,NA,NA,NA,NA,NA,NA
257,225.077233,225.076913554001,225.076847016966,1894499.9,NA,566861.9,13.07,-1,0.295619192744363,0.984268130205272,0,0.590560878123163,5,1.27272727272727,0.454545454545455,"O5","de-protonated",0,NA,"C11 H14 O5",11,14,5,NA,NA,NA,NA,NA,NA,NA,NA
259,225.113643,225.113323428875,225.11323252635,1536114.5,NA,447386.5,10.13,-1,0.403808002743921,0.970846229118191,0,0.582507737470915,4,1.5,0.333333333333333,"O4","de-protonated",0,NA,"C12 H18 O4",12,18,4,NA,NA,NA,NA,NA,NA,NA,NA
261,227.056518,227.056191751987,227.056111572059,2806407,NA,523010.6,20.53,-1,0.353128252343514,0.977627489273389,0,0.586576493564034,5,1.2,0.6,"O6","de-protonated",0,NA,"C10 H12 O6",10,12,6,NA,NA,NA,NA,NA,NA,NA,NA
262,227.092899,227.09257262696,227.092497081443,5912214,NA,482003.7,45.97,-1,0.332664079714896,0.980120172707723,0,0.588072103624634,4,1.45454545454545,0.454545454545455,"O5","de-protonated",0,NA,"C11 H16 O5",11,16,5,NA,NA,NA,NA,NA,NA,NA,NA
263,227.129239,227.128912502074,227.128882590828,4770468.5,NA,475747.1,36.62,-1,0.131692833617754,0.99685808118305,0,0.59811484870983,3,1.66666666666667,0.333333333333333,"O4","de-protonated",0,NA,"C12 H20 O4",12,20,4,NA,NA,NA,NA,NA,NA,NA,NA
264,228.160897,228.160566956676,228.160517072405,1334475.5,NA,492474.4,8.47,-1,0.21863673799522,0.991363892960193,0,0.594818335776116,2,1.91666666666667,0.25,"N1 O3","de-protonated",0,NA,"C12 H23 O3 N1",12,23,3,1,NA,NA,NA,NA,NA,NA,NA
266,229.072173,229.071839824984,229.071761636537,6733251,NA,500883.9,52.33,-1,0.341327302135098,0.979082317129204,0,0.587449390277523,4,1.4,0.6,"O6","de-protonated",0,NA,"C10 H14 O6",10,14,6,NA,NA,NA,NA,NA,NA,NA,NA
268,229.108546,229.108212699984,229.108147145922,13235666,NA,477533.9,105.23,-1,0.286127155997432,0.991446307759738,0.987898158337126,0.990027047990693,3,1.63636363636364,0.454545454545455,"O5","de-protonated",0,NA,"C11 H18 O5",11,18,5,NA,NA,NA,NA,NA,NA,NA,NA
269,229.144899,229.144565575053,229.144532655306,21173730,NA,462950.2,169.8,-1,0.143663682983798,0.996309952557509,0.988784416112684,0.993299737979579,2,1.83333333333333,0.333333333333333,"O4","de-protonated",0,NA,"C12 H22 O4",12,22,4,NA,NA,NA,NA,NA,NA,NA,NA
270,229.181214,229.180880450253,229.18091816469,1581424.3,NA,377085.8,10.42,-1,-0.164561854706624,0.995098312646439,0,0.597058987587863,1,2,0.230769230769231,"O3","de-protonated",0,NA,"C13 H26 O3",13,26,3,NA,NA,NA,NA,NA,NA,NA,NA
275,231.087822,231.087481898001,231.087411701015,10647817,NA,491382.6,84.17,-1,0.303768106753568,0.49169809963312,0.901748117902259,0.655718106940776,3,1.6,0.6,"O6","de-protonated",0,NA,"C10 H16 O6",10,16,6,NA,NA,NA,NA,NA,NA,NA,NA
276,231.124172,231.12383177308,231.1237972104,8078616.5,NA,479176.8,63.27,-1,0.149541852332524,0.995950526878221,0,0.597570316126933,2,1.81818181818182,0.454545454545455,"O5","de-protonated",0,NA,"C11 H20 O5",11,20,5,NA,NA,NA,NA,NA,NA,NA,NA
277,231.160562,231.160221648022,231.160182719784,1453607.5,NA,493050.8,9.37,-1,0.168403736727708,0.994867365395661,0,0.596920419237397,1,2,0.333333333333333,"O4","de-protonated",0,NA,"C12 H24 O4",12,24,4,NA,NA,NA,NA,NA,NA,NA,NA
