"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
211,219.045476,219.045179513846,219.045152964816,1419580.8,NA,816118,9.35,-1,0.121203454103692,0.997338017859555,0,0.598402810715733,12,0.533333333333333,0.133333333333333,"O2","de-protonated",0,NA,"C15 H8 O2",15,8,2,NA,NA,NA,NA,NA,NA,NA,NA
216,220.147394,220.14709229673,220.147189483499,2093774.3,NA,485465.1,14.87,-1,-0.441462685847535,0.965255536528732,0,0.579153321917239,0,2.4,0.2,"N1 P1 O2","de-protonated",0,NA,"C10 H24 O2 N1 P1",10,24,2,1,1,NA,NA,NA,NA,NA,NA
239,227.016421,227.016086774792,227.016192568053,3212005,NA,693546,23.95,-1,-0.466016363813993,0.961360857647312,0,0.576816514588387,6,1.28571428571429,0.142857142857143,"N4 S1 P1 O1","de-protonated",0,NA,"C7 H9 O1 S1 N4 P1",7,9,1,4,1,1,NA,NA,NA,NA,NA
240,227.016953,227.016618772273,227.016572690608,11724517,NA,488305.5,93.94,-1,0.202988111895687,0.992551435914145,0,0.595530861548487,1,2.4,0.8,"N2 S2 O4","de-protonated",0,NA,"C5 H12 O4 S2 N2",5,12,4,2,NA,2,NA,NA,NA,NA,NA
250,231.124255,231.123901325935,231.1237972104,1301034.1,NA,580038.1,8.17,-1,0.450475187527897,0.963848648925505,0,0.578309189355303,2,1.81818181818182,0.454545454545455,"O5","de-protonated",0,NA,"C11 H20 O5",11,20,5,NA,NA,NA,NA,NA,NA,NA,NA
252,233.045968,233.045605227437,233.04554688801,1507879.4,NA,531249,9.86,-1,0.25033487379177,0.988693460396029,0,0.593216076237617,8,0.833333333333333,0.416666666666667,"O5","de-protonated",0,NA,"C12 H10 O5",12,10,5,NA,NA,NA,NA,NA,NA,NA,NA
253,233.11476,233.114396901736,233.114295154786,1995842.9,NA,507017.4,13.84,-1,0.436468087385514,0.966023834634775,0,0.579614300780865,2,2,0.555555555555556,"N2 O5","de-protonated",0,NA,"C9 H18 O5 N2",9,18,5,2,NA,NA,NA,NA,NA,NA,NA
255,233.155147,233.154783710521,233.154703416162,10434643,NA,482988.6,82.78,-1,0.344382322523942,0.489355114910527,0.859523230357577,0.637422361089347,5,1.46666666666667,0.133333333333333,"O2","de-protonated",0,NA,"C15 H22 O2",15,22,2,NA,NA,NA,NA,NA,NA,NA,NA
265,237.040901,237.040519313119,237.040461507581,4243065,NA,502665.2,31.98,-1,0.243863588810636,0.989267356689865,0,0.593560414013919,7,0.909090909090909,0.545454545454545,"O6","de-protonated",0,NA,"C11 H10 O6",11,10,6,NA,NA,NA,NA,NA,NA,NA,NA
267,237.077315,237.076933140714,237.076847016966,3906695.8,NA,448210.5,29.25,-1,0.363273552680587,0.976339054395546,0,0.585803432637328,6,1.16666666666667,0.416666666666667,"O5","de-protonated",0,NA,"C12 H14 O5",12,14,5,NA,NA,NA,NA,NA,NA,NA,NA
269,237.113675,237.113292968565,237.11323252635,1545622.8,NA,463192.6,10.09,-1,0.254908653923935,0.988278983349524,0,0.592967390009714,5,1.38461538461538,0.307692307692308,"O4","de-protonated",0,NA,"C13 H18 O4",13,18,4,NA,NA,NA,NA,NA,NA,NA,NA
270,238.072562,238.07217542864,238.072095989158,1992736.3,NA,471258.8,13.71,-1,0.333678256249372,0.979999996776963,0,0.587999998066178,6,1.18181818181818,0.454545454545455,"N1 O5","de-protonated",0,NA,"C11 H13 O5 N1",11,13,5,1,NA,NA,NA,NA,NA,NA,NA
271,238.963362,238.962971211079,238.963080565117,1771663.5,NA,520333.3,11.91,-1,-0.457618964954269,0.962714772079823,0,0.577628863247894,12,0.307692307692308,0.0769230769230769,"S2 O1","de-protonated",0,NA,"C13 H4 O1 S2",13,4,1,NA,NA,2,NA,NA,NA,NA,NA
272,239.020152,239.019760942202,239.019726062675,3295143,NA,489411.6,24.28,-1,0.145927401505547,0.996143540646426,0,0.597686124387856,7,0.8,0.7,"O7","de-protonated",0,NA,"C10 H8 O7",10,8,7,NA,NA,NA,NA,NA,NA,NA,NA
273,239.056563,239.056171769812,239.056111572059,5017014,NA,465633.4,38.25,-1,0.251814321602702,0.988560194617831,0,0.593136116770698,6,1.09090909090909,0.545454545454545,"O6","de-protonated",0,NA,"C11 H12 O6",11,12,6,NA,NA,NA,NA,NA,NA,NA,NA
274,239.067816,239.067424716534,239.067344961351,2566074.8,NA,489935.2,18.36,-1,0.333609686776473,0.980008133055245,0,0.588004879833147,6,1.2,0.5,"N2 O5","de-protonated",0,NA,"C10 H12 O5 N2",10,12,5,2,NA,NA,NA,NA,NA,NA,NA
275,239.092939,239.092547597587,239.092497081443,4648389,NA,462528.4,35.26,-1,0.211282846324464,0.991932766794184,0,0.595159660076511,5,1.33333333333333,0.416666666666667,"O5","de-protonated",0,NA,"C12 H16 O5",12,16,5,NA,NA,NA,NA,NA,NA,NA,NA
277,239.129363,239.128971425135,239.128882590828,15972820,NA,463175.9,127.16,-1,0.37149133048706,0.97327021967064,0.954202231971687,0.965643024591059,4,1.53846153846154,0.307692307692308,"O4","de-protonated",0,NA,"C13 H20 O4",13,20,4,NA,NA,NA,NA,NA,NA,NA,NA
