"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
198,221.118585,221.118287074835,221.118317906778,1171788.3,NA,465805.1,7.33,-1,-0.139436405604875,0.996478397321917,0,0.59788703839315,5,1.38461538461538,0.230769230769231,"O3","de-protonated",0,NA,"C13 H18 O3",13,18,3,NA,NA,NA,NA,NA,NA,NA,NA
247,243.1607,243.160294811736,243.160182719784,2879866.3,NA,455389.4,21.07,-1,0.460979881392441,0.962175617329639,0,0.577305370397783,2,1.84615384615385,0.307692307692308,"O4","de-protonated",0,NA,"C13 H24 O4",13,24,4,NA,NA,NA,NA,NA,NA,NA,NA
252,245.049413,245.04899862073,245.048918191379,1910884.3,NA,418337.7,13.14,-1,0.328217529836191,0.980642924802967,0,0.58838575488178,4,1.4,0.5,"S1 O5","de-protonated",0,NA,"C10 H14 O5 S1",10,14,5,NA,NA,1,NA,NA,NA,NA,NA
253,245.067213,245.06679853411,245.066676256109,2001259.3,NA,472704,13.88,-1,0.498958092995935,0.955831806630432,0,0.573499083978259,4,1.4,0.7,"O7","de-protonated",0,NA,"C10 H14 O7",10,14,7,NA,NA,NA,NA,NA,NA,NA,NA
260,247.061711,247.061286828325,247.061196952488,1837444.1,NA,450280.1,12.45,-1,0.363779657243746,0.97627386957997,0,0.585764321747982,8,0.923076923076923,0.384615384615385,"O5","de-protonated",0,NA,"C13 H12 O5",13,12,5,NA,NA,NA,NA,NA,NA,NA,NA
262,247.082861,247.082436725403,247.082326320587,2815884.5,NA,467363.6,20.41,-1,0.446834130023438,0.964420207997423,0,0.578652124798454,3,1.6,0.7,"O7","de-protonated",0,NA,"C10 H16 O7",10,16,7,NA,NA,NA,NA,NA,NA,NA,NA
265,247.119215,247.118790548494,247.118711829971,1643675,NA,460685.9,10.88,-1,0.3185453771859,0.981756653664914,0,0.589053992198949,2,1.81818181818182,0.545454545454545,"O6","de-protonated",0,NA,"C11 H20 O6",11,20,6,NA,NA,NA,NA,NA,NA,NA,NA
271,249.150126,249.149691665513,249.149618035734,1630407.4,NA,402051.1,10.76,-1,0.295524351204998,0.984278143131254,0,0.590566885878752,5,1.46666666666667,0.2,"O3","de-protonated",0,NA,"C15 H22 O3",15,22,3,NA,NA,NA,NA,NA,NA,NA,NA
272,250.145388,250.14494882229,250.144867007927,1906519.1,NA,453220.9,13.01,-1,0.327067926137544,0.98077697673905,0,0.58846618604343,5,1.5,0.214285714285714,"N1 O3","de-protonated",0,NA,"C14 H21 O3 N1",14,21,3,1,NA,NA,NA,NA,NA,NA,NA
276,251.093033,251.092589210784,251.092497081443,3627476.5,NA,479087.5,26.82,-1,0.36691395339274,0.975868257763231,0,0.585520954657939,6,1.23076923076923,0.384615384615385,"O5","de-protonated",0,NA,"C13 H16 O5",13,16,5,NA,NA,NA,NA,NA,NA,NA,NA
