"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
212,215.092804,215.0925687096,215.092497081443,3572936,NA,537116.4,27.08,-1,0.333010948206837,0.980079109660386,0,0.588047465796232,3,1.6,0.5,"O5","de-protonated",0,NA,"C10 H16 O5",10,16,5,NA,NA,NA,NA,NA,NA,NA,NA
213,215.129161,215.128925588444,215.128882590828,1217365.4,NA,475252.3,7.62,-1,0.199869099542341,0.992777756780219,0,0.595666654068132,2,1.81818181818182,0.363636363636364,"O4","de-protonated",0,NA,"C11 H20 O4",11,20,4,NA,NA,NA,NA,NA,NA,NA,NA
219,217.072045,217.071803113979,217.071761636537,2590891,NA,462571.7,18.96,-1,0.191077094966957,0.993397121121982,0,0.596038272673189,3,1.55555555555556,0.666666666666667,"O6","de-protonated",0,NA,"C9 H14 O6",9,14,6,NA,NA,NA,NA,NA,NA,NA,NA
220,217.108494,217.108251992516,217.108147145922,2545080.8,NA,470944.8,18.58,-1,0.482923354436116,0.958566299092768,0,0.575139779455661,2,1.8,0.5,"O5","de-protonated",0,NA,"C10 H18 O5",10,18,5,NA,NA,NA,NA,NA,NA,NA,NA
221,219.030222,219.029973588551,219.029896823532,2444691.5,NA,514368,17.75,-1,0.350477359600461,0.977958408633771,0,0.586775045180263,8,0.727272727272727,0.454545454545455,"O5","de-protonated",0,NA,"C11 H8 O5",11,8,5,NA,NA,NA,NA,NA,NA,NA,NA
224,219.087661,219.087412397142,219.087411701015,1436713.6,NA,385506.3,9.36,-1,0.0031773916190244,0.999998168128855,0,0.599998900877313,2,1.77777777777778,0.666666666666667,"O6","de-protonated",0,NA,"C9 H16 O6",9,16,6,NA,NA,NA,NA,NA,NA,NA,NA
226,221.045841,221.045585871704,221.04554688801,3336607,NA,507053.7,24.95,-1,0.176360462094767,0.994372294423907,0,0.596623376654344,7,0.909090909090909,0.454545454545455,"O5","de-protonated",0,NA,"C11 H10 O5",11,10,5,NA,NA,NA,NA,NA,NA,NA,NA
228,221.08228,221.082024750275,221.081932397394,11036589,NA,487523.4,88.14,-1,0.41773147271436,0.981601744007541,0.999417678534721,0.988728117818413,6,1.16666666666667,0.333333333333333,"O4","de-protonated",0,NA,"C12 H14 O4",12,14,4,NA,NA,NA,NA,NA,NA,NA,NA
234,223.025134,223.02487227591,223.024811443103,2679465,NA,483273,19.55,-1,0.272762507270906,0.98659104116436,0,0.591954624698616,7,0.8,0.6,"O6","de-protonated",0,NA,"C10 H8 O6",10,8,6,NA,NA,NA,NA,NA,NA,NA,NA
235,223.061517,223.061255154667,223.061196952488,3834039.5,NA,501195.4,29.02,-1,0.260924717440662,0.98772265272319,0,0.592633591633914,6,1.09090909090909,0.454545454545455,"O5","de-protonated",0,NA,"C11 H12 O5",11,12,5,NA,NA,NA,NA,NA,NA,NA,NA
236,223.0979,223.097638033425,223.097582461872,2320581.8,NA,485649.3,16.6,-1,0.249090788916384,0.988804931123635,0,0.593282958674181,5,1.33333333333333,0.333333333333333,"O4","de-protonated",0,NA,"C12 H16 O4",12,16,4,NA,NA,NA,NA,NA,NA,NA,NA
237,224.056764,224.056498838107,224.056445924681,1963331.4,NA,507117.3,13.58,-1,0.236161143537906,0.989931260912108,0,0.593958756547265,6,1.1,0.5,"N1 O5","de-protonated",0,NA,"C10 H11 O5 N1",10,11,5,1,NA,NA,NA,NA,NA,NA,NA
240,225.040769,225.04050055901,225.040461507581,4606413.5,NA,473441.3,35.12,-1,0.173530697855123,0.994550953498311,0,0.596730572098987,6,1,0.6,"O6","de-protonated",0,NA,"C10 H10 O6",10,10,6,NA,NA,NA,NA,NA,NA,NA,NA
241,225.077171,225.076902437704,225.076847016966,5805532.5,NA,480280.8,44.89,-1,0.246230293274627,0.989059173759533,0,0.59343550425572,5,1.27272727272727,0.454545454545455,"O5","de-protonated",0,NA,"C11 H14 O5",11,14,5,NA,NA,NA,NA,NA,NA,NA,NA
244,226.072379,226.072107121273,226.072095989158,1409646.3,NA,592588.7,9.05,-1,0.0492414365227842,0.999560134679052,0,0.599736080807431,5,1.3,0.5,"N1 O5","de-protonated",0,NA,"C10 H13 O5 N1",10,13,5,1,NA,NA,NA,NA,NA,NA,NA
245,227.020025,227.019749963339,227.019726062675,1503855.6,NA,464752.2,9.82,-1,0.105280118319239,0.99799086133116,0,0.598794516798696,6,0.888888888888889,0.777777777777778,"O7","de-protonated",0,NA,"C9 H8 O7",9,8,7,NA,NA,NA,NA,NA,NA,NA,NA
246,227.056461,227.056185841919,227.056111572059,8863998,NA,461105,69.82,-1,0.327099145138058,0.980773342353808,0,0.588464005412285,5,1.2,0.6,"O6","de-protonated",0,NA,"C10 H12 O6",10,12,6,NA,NA,NA,NA,NA,NA,NA,NA
247,227.092864,227.09258872061,227.092497081443,7609613.5,NA,489025.4,59.59,-1,0.40353233842036,0.970885434912994,0,0.582531260947796,4,1.45454545454545,0.454545454545455,"O5","de-protonated",0,NA,"C11 H16 O5",11,16,5,NA,NA,NA,NA,NA,NA,NA,NA
248,227.129196,227.128920599537,227.128882590828,2791708.3,NA,485696.6,20.32,-1,0.167344236036607,0.994931582049617,0,0.59695894922977,3,1.66666666666667,0.333333333333333,"O4","de-protonated",0,NA,"C12 H20 O4",12,20,4,NA,NA,NA,NA,NA,NA,NA,NA
249,228.051705,228.051426525369,228.051360544252,1432854,NA,442944.6,9.24,-1,0.289325687634354,0.984925818090739,0,0.590955490854443,5,1.22222222222222,0.666666666666667,"N1 O6","de-protonated",0,NA,"C9 H11 O6 N1",9,11,6,1,NA,NA,NA,NA,NA,NA,NA
251,228.160873,228.160594161578,228.160517072405,1602626.9,NA,397614.5,10.62,-1,0.337872535762708,0.979499264989541,0,0.587699558993725,2,1.91666666666667,0.25,"N1 O3","de-protonated",0,NA,"C12 H23 O3 N1",12,23,3,1,NA,NA,NA,NA,NA,NA,NA
252,229.035723,229.035441246228,229.035376127153,2755627.8,NA,465780.3,19.88,-1,0.28431885210002,0.985439242734591,0,0.591263545640755,5,1.11111111111111,0.777777777777778,"O7","de-protonated",0,NA,"C9 H10 O7",9,10,7,NA,NA,NA,NA,NA,NA,NA,NA
254,229.072128,229.071846124912,229.071761636537,10873915,NA,466237.9,85.59,-1,0.36882928884126,0.987549733991786,0.992787982612466,0.989645033440058,4,1.4,0.6,"O6","de-protonated",0,NA,"C10 H14 O6",10,14,6,NA,NA,NA,NA,NA,NA,NA,NA
255,229.108507,229.108225003683,229.108147145922,3694665.8,NA,485886.1,27.48,-1,0.339829736538575,0.979263553906569,0,0.587558132343941,3,1.63636363636364,0.454545454545455,"O5","de-protonated",0,NA,"C11 H18 O5",11,18,5,NA,NA,NA,NA,NA,NA,NA,NA
256,229.144851,229.14456888257,229.144532655306,2785881,NA,487195.8,20.12,-1,0.158097877468153,0.995474970117025,0,0.597284982070215,2,1.83333333333333,0.333333333333333,"O4","de-protonated",0,NA,"C12 H22 O4",12,22,4,NA,NA,NA,NA,NA,NA,NA,NA
259,231.030193,231.029904599858,231.029896823532,1189226.1,NA,462451.3,7.19,-1,0.0336593945128415,0.999794447961534,0,0.59987666877692,9,0.666666666666667,0.416666666666667,"O5","de-protonated",0,NA,"C12 H8 O5",12,8,5,NA,NA,NA,NA,NA,NA,NA,NA
260,231.033598,231.033309588511,231.033268126902,1306987.6,NA,674934.5,8.14,-1,0.179461642062473,0.994173218261632,0,0.596503930956979,4,1.33333333333333,0.555555555555556,"S1 O5","de-protonated",0,NA,"C9 H12 O5 S1",9,12,5,NA,NA,1,NA,NA,NA,NA,NA
261,231.051387,231.051098529231,231.051026191631,2210419,NA,500440.2,15.46,-1,0.31308062716508,0.982371722880134,0,0.58942303372808,4,1.33333333333333,0.777777777777778,"O7","de-protonated",0,NA,"C9 H12 O7",9,12,7,NA,NA,NA,NA,NA,NA,NA,NA
263,231.066595,231.066306478552,231.066282332916,1444729.4,NA,555069,9.26,-1,0.104496579582832,0.998020626241986,0,0.598812375745192,8,0.923076923076923,0.307692307692308,"O4","de-protonated",0,NA,"C13 H12 O4",13,12,4,NA,NA,NA,NA,NA,NA,NA,NA
264,231.087746,231.087457408068,231.087411701015,5956482.5,NA,473991.9,45.78,-1,0.197791185885758,0.992926616823671,0,0.595755970094203,3,1.6,0.6,"O6","de-protonated",0,NA,"C10 H16 O6",10,16,6,NA,NA,NA,NA,NA,NA,NA,NA
265,231.124118,231.123829286862,231.1237972104,1966225.5,NA,454561.9,13.48,-1,0.138784769286695,0.996511178482191,0,0.597906707089315,2,1.81818181818182,0.454545454545455,"O5","de-protonated",0,NA,"C11 H20 O5",11,20,5,NA,NA,NA,NA,NA,NA,NA,NA
267,232.094214,232.093922054115,232.093894062501,2208297.5,NA,475398,15.44,-1,0.120604701259831,0.997364219014805,0,0.598418531408883,3,1.875,0.625,"N3 O5","de-protonated",0,NA,"C8 H15 O5 N3",8,15,5,3,NA,NA,NA,NA,NA,NA,NA
268,233.009441,233.009146004214,233.009161378625,1273900.6,NA,518502.1,7.87,-1,-0.0659820047340612,0.999210352408244,0,0.599526211444946,9,0.545454545454545,0.545454545454545,"O6","de-protonated",0,NA,"C11 H6 O6",11,6,6,NA,NA,NA,NA,NA,NA,NA,NA
270,233.045889,233.045593882754,233.04554688801,2255036,NA,509369.6,15.81,-1,0.201654764022114,0.992648608437331,0,0.595589165062399,8,0.833333333333333,0.416666666666667,"O5","de-protonated",0,NA,"C12 H10 O5",12,10,5,NA,NA,NA,NA,NA,NA,NA,NA
271,233.06691,233.066614812704,233.066676256109,1434181,NA,414496.3,9.17,-1,-0.263630159234766,0.987468343535217,0,0.59248100612113,3,1.55555555555556,0.777777777777778,"O7","de-protonated",0,NA,"C9 H14 O7",9,14,7,NA,NA,NA,NA,NA,NA,NA,NA
272,233.082249,233.081953761588,233.081932397394,2037707.5,NA,442391.7,14.05,-1,0.0916595902757392,0.998476723766883,0,0.59908603426013,7,1.07692307692308,0.307692307692308,"O4","de-protonated",0,NA,"C13 H14 O4",13,14,4,NA,NA,NA,NA,NA,NA,NA,NA
273,233.103374,233.103078691191,233.103061765493,1807316.5,NA,502206.2,12.19,-1,0.0726103637468494,0.999043811895222,0,0.599426287137133,2,1.8,0.6,"O6","de-protonated",0,NA,"C10 H18 O6",10,18,6,NA,NA,NA,NA,NA,NA,NA,NA
275,233.155026,233.154730519066,233.154703416162,8402666,NA,470268.8,65.58,-1,0.116244293609606,0.498775567607402,0.859523230357577,0.643074632707472,5,1.46666666666667,0.133333333333333,"O2","de-protonated",0,NA,"C15 H22 O2",15,22,2,NA,NA,NA,NA,NA,NA,NA,NA
276,234.041096,234.040797566327,234.040795860203,1247843.5,NA,431673.8,7.6,-1,0.0072898607253804,0.99999035748781,0,0.599994214492686,8,0.818181818181818,0.454545454545455,"N1 O5","de-protonated",0,NA,"C11 H9 O5 N1",11,9,5,1,NA,NA,NA,NA,NA,NA,NA
277,235.025193,235.024891286923,235.024811443103,3158536.5,NA,447790.2,22.95,-1,0.339725067926881,0.979276192454307,0,0.587565715472584,8,0.727272727272727,0.545454545454545,"O6","de-protonated",0,NA,"C11 H8 O6",11,8,6,NA,NA,NA,NA,NA,NA,NA,NA
278,235.043788,235.043486224957,235.043438887758,1529360.5,NA,510429.3,9.86,-1,0.20139766267892,0.992667273065187,0,0.595600363839112,7,1,0.25,"S1 O3","de-protonated",0,NA,"C12 H12 O3 S1",12,12,3,NA,NA,1,NA,NA,NA,NA,NA
279,235.061549,235.061247165771,235.061196952488,4531736,NA,464422.6,33.99,-1,0.213617916269697,0.991754206711886,0,0.595052524027132,7,1,0.416666666666667,"O5","de-protonated",0,NA,"C12 H12 O5",12,12,5,NA,NA,NA,NA,NA,NA,NA,NA
281,235.097945,235.097643044485,235.097582461872,1998375.8,NA,557168.9,13.63,-1,0.257691347315881,0.988023230108015,0,0.592813938064809,6,1.23076923076923,0.307692307692308,"O4","de-protonated",0,NA,"C13 H16 O4",13,16,4,NA,NA,NA,NA,NA,NA,NA,NA
283,236.056814,236.05650884915,236.056445924681,1794756.5,NA,428287.6,11.99,-1,0.266565352855926,0.987189546278119,0,0.592313727766871,7,1,0.454545454545455,"N1 O5","de-protonated",0,NA,"C11 H11 O5 N1",11,11,5,1,NA,NA,NA,NA,NA,NA,NA
286,237.040822,237.040513570043,237.040461507581,5921134.5,NA,430364.9,45.14,-1,0.219635336951051,0.99128516942493,0,0.594771101654958,7,0.909090909090909,0.545454545454545,"O6","de-protonated",0,NA,"C11 H10 O6",11,10,6,NA,NA,NA,NA,NA,NA,NA,NA
289,237.0772,237.076891448817,237.076847016966,6991230,NA,458388.1,53.74,-1,0.187415396716399,0.993646966405039,0,0.596188179843023,6,1.16666666666667,0.416666666666667,"O5","de-protonated",0,NA,"C12 H14 O5",12,14,5,NA,NA,NA,NA,NA,NA,NA,NA
291,237.113595,237.113286327534,237.11323252635,2793357.8,NA,463051.4,20.01,-1,0.226900809276,0.990701798087486,0,0.594421078852492,5,1.38461538461538,0.307692307692308,"O4","de-protonated",0,NA,"C13 H18 O4",13,18,4,NA,NA,NA,NA,NA,NA,NA,NA
292,238.036117,238.035805253323,238.035710479774,2120991.3,NA,481166.1,14.6,-1,0.398148446745978,0.971646093328401,0,0.582987655997041,7,0.9,0.6,"N1 O6","de-protonated",0,NA,"C10 H9 O6 N1",10,9,6,1,NA,NA,NA,NA,NA,NA,NA
293,238.072473,238.07216113217,238.072095989158,3165999,NA,500791.7,23,-1,0.273627243694209,0.986506462918043,0,0.591903877750826,6,1.18181818181818,0.454545454545455,"N1 O5","de-protonated",0,NA,"C11 H13 O5 N1",11,13,5,1,NA,NA,NA,NA,NA,NA,NA
294,238.10879,238.108478011147,238.108481498543,1188158.9,NA,449098.2,7.11,-1,-0.0146462470517806,0.999961077736606,0,0.599976646641963,5,1.41666666666667,0.333333333333333,"N1 O4","de-protonated",0,NA,"C12 H17 O4 N1",12,17,4,1,NA,NA,NA,NA,NA,NA,NA
295,238.963317,238.963002163522,238.963080565117,2559412.5,NA,392645.2,18.12,-1,-0.328090826385698,0.980657721486315,0,0.588394632891789,12,0.307692307692308,0.0769230769230769,"S2 O1","de-protonated",0,NA,"C13 H4 O1 S2",13,4,1,NA,NA,2,NA,NA,NA,NA,NA
296,239.020044,239.019728974485,239.019726062675,4024525.3,NA,474689.4,29.9,-1,0.0121823007369922,0.999973071844053,0,0.599983843106432,7,0.8,0.7,"O7","de-protonated",0,NA,"C10 H8 O7",10,8,7,NA,NA,NA,NA,NA,NA,NA,NA
297,239.056439,239.056123853202,239.056111572059,10624221,NA,441310.8,82.93,-1,0.0513734752353671,0.499760614556436,0.892974475612838,0.657046158978997,6,1.09090909090909,0.545454545454545,"O6","de-protonated",0,NA,"C11 H12 O6",11,12,6,NA,NA,NA,NA,NA,NA,NA,NA
298,239.067732,239.06741681557,239.067344961351,1978338.3,NA,413643.9,13.45,-1,0.300560572898995,0.983742141181245,0,0.590245284708747,6,1.2,0.5,"N2 O5","de-protonated",0,NA,"C10 H12 O5 N2",10,12,5,2,NA,NA,NA,NA,NA,NA,NA
299,239.092833,239.092517731923,239.092497081443,9057517,NA,439656.4,70.34,-1,0.0863702536834682,0.499323670499499,0.884369916155675,0.653342168761969,5,1.33333333333333,0.416666666666667,"O5","de-protonated",0,NA,"C12 H16 O5",12,16,5,NA,NA,NA,NA,NA,NA,NA,NA
300,239.129234,239.12891861062,239.128882590828,18207998,NA,432222.6,143.87,-1,0.150629201402907,0.988016298859554,0.989456852192914,0.988592520192898,4,1.53846153846154,0.307692307692308,"O4","de-protonated",0,NA,"C13 H20 O4",13,20,4,NA,NA,NA,NA,NA,NA,NA,NA
303,240.051726,240.051407536509,240.051360544252,2739858.8,NA,470739,19.42,-1,0.195759176435639,0.993070705061571,0,0.595842423036942,6,1.1,0.6,"N1 O6","de-protonated",0,NA,"C10 H11 O6 N1",10,11,6,1,NA,NA,NA,NA,NA,NA,NA
304,240.088141,240.08782241516,240.087746053636,1470882.6,NA,458636.1,9.3,-1,0.318056728534328,0.981812069606111,0,0.589087241763667,5,1.36363636363636,0.454545454545455,"N1 O5","de-protonated",0,NA,"C11 H15 O5 N1",11,15,5,1,NA,NA,NA,NA,NA,NA,NA
307,241.035763,241.035441257305,241.035376127153,5667909,NA,451523,42.77,-1,0.270209928930501,0.986839184416129,0,0.592103510649678,6,1,0.7,"O7","de-protonated",0,NA,"C10 H10 O7",10,10,7,NA,NA,NA,NA,NA,NA,NA,NA
308,241.07216,241.071838136015,241.071761636537,13828181,NA,433143.8,107.85,-1,0.317330730452713,0.990629705992484,0.959604401467064,0.978219584182316,5,1.27272727272727,0.545454545454545,"O6","de-protonated",0,NA,"C11 H14 O6",11,14,6,NA,NA,NA,NA,NA,NA,NA,NA
309,241.108527,241.108205014826,241.108147145922,7347301.5,NA,447304.4,56.16,-1,0.240012232111281,0.989601927925671,0,0.593761156755402,4,1.5,0.416666666666667,"O5","de-protonated",0,NA,"C12 H18 O5",12,18,5,NA,NA,NA,NA,NA,NA,NA,NA
312,241.144837,241.144514893827,241.144532655306,2218869.5,NA,466362.5,15.26,-1,-0.0736549113322594,0.999016116867487,0,0.599409670120492,3,1.69230769230769,0.307692307692308,"O4","de-protonated",0,NA,"C13 H22 O4",13,22,4,NA,NA,NA,NA,NA,NA,NA,NA
315,242.067384,242.067058819532,242.06701060873,5753359,NA,455208.7,43.45,-1,0.199163039495609,0.992828510336766,0,0.59569710620206,5,1.3,0.6,"N1 O6","de-protonated",0,NA,"C10 H13 O6 N1",10,13,6,1,NA,NA,NA,NA,NA,NA,NA
318,242.140213,242.139887576836,242.139781627499,7372335,NA,425910.7,56.36,-1,0.437554444601025,0.965857416924884,0,0.57951445015493,3,1.75,0.333333333333333,"N1 O4","de-protonated",0,NA,"C12 H21 O4 N1",12,21,4,1,NA,NA,NA,NA,NA,NA,NA
319,242.176518,242.176192455854,242.176167136883,14885439,NA,433483.7,116.28,-1,0.104547738706338,0.997224388388601,0.984142561852691,0.991991657774237,2,1.92307692307692,0.230769230769231,"N1 O3","de-protonated",0,NA,"C13 H25 O3 N1",13,25,3,1,NA,NA,NA,NA,NA,NA,NA
322,243.033603,243.033274599704,243.033268126902,1635773.4,NA,487715.4,10.6,-1,0.0266334027380761,0.999871299808671,0,0.599922779885203,5,1.2,0.5,"S1 O5","de-protonated",0,NA,"C10 H12 O5 S1",10,12,5,NA,NA,1,NA,NA,NA,NA,NA
323,243.051408,243.051079540371,243.051026191631,7606213.5,NA,436310.1,58.22,-1,0.219496049815286,0.991296171138506,0,0.594777702683104,5,1.2,0.7,"O7","de-protonated",0,NA,"C10 H12 O7",10,12,7,NA,NA,NA,NA,NA,NA,NA,NA
324,243.087802,243.087473419092,243.087411701015,11996118,NA,437294.6,93.23,-1,0.253892523939943,0.993906781347877,0.996228617407686,0.994835515771801,4,1.45454545454545,0.545454545454545,"O6","de-protonated",0,NA,"C11 H16 O6",11,16,6,NA,NA,NA,NA,NA,NA,NA,NA
325,243.124172,243.123843297892,243.1237972104,4518374,NA,447574.7,33.59,-1,0.189563890282366,0.993500948681504,0,0.596100569208903,3,1.66666666666667,0.416666666666667,"O5","de-protonated",0,NA,"C12 H20 O5",12,20,5,NA,NA,NA,NA,NA,NA,NA,NA
327,243.160527,243.160198176743,243.160182719784,3919350,NA,471118.3,28.82,-1,0.0635669828950598,0.999267077886527,0,0.599560246731916,2,1.84615384615385,0.307692307692308,"O4","de-protonated",0,NA,"C13 H24 O4",13,24,4,NA,NA,NA,NA,NA,NA,NA,NA
329,244.083077,244.082745102438,244.082660673208,1329043.3,NA,453086.6,8.15,-1,0.345904250911724,0.978523681988649,0,0.587114209193189,4,1.5,0.6,"N1 O6","de-protonated",0,NA,"C10 H15 O6 N1",10,15,6,1,NA,NA,NA,NA,NA,NA,NA
332,245.045874,245.045538894014,245.04554688801,2454340,NA,460014.6,17.13,-1,-0.0326224876426911,0.999806916106443,0,0.599884149663865,9,0.769230769230769,0.384615384615385,"O5","de-protonated",0,NA,"C13 H10 O5",13,10,5,NA,NA,NA,NA,NA,NA,NA,NA
333,245.049278,245.048942882671,245.048918191379,3025733.5,NA,445893.8,21.68,-1,0.100760661928644,0.998159499729638,0,0.598895699837783,4,1.4,0.5,"S1 O5","de-protonated",0,NA,"C10 H14 O5 S1",10,14,5,NA,NA,1,NA,NA,NA,NA,NA
335,245.067045,245.066709823464,245.066676256109,5303117.5,NA,445749.9,39.85,-1,0.136972335806329,0.996601552685718,0,0.597960931611431,4,1.4,0.7,"O7","de-protonated",0,NA,"C10 H14 O7",10,14,7,NA,NA,NA,NA,NA,NA,NA,NA
336,245.082273,245.081937772718,245.081932397394,1378132.4,NA,481684.7,8.48,-1,0.0219327647902419,0.999912718613396,0,0.599947631168038,8,1,0.285714285714286,"O4","de-protonated",0,NA,"C14 H14 O4",14,14,4,NA,NA,NA,NA,NA,NA,NA,NA
337,245.103424,245.103088702235,245.103061765493,6303582,NA,444059.2,47.45,-1,0.109899652815696,0.997810874436849,0,0.59868652466211,3,1.63636363636364,0.545454545454545,"O6","de-protonated",0,NA,"C11 H18 O6",11,18,6,NA,NA,NA,NA,NA,NA,NA,NA
338,245.139888,245.139552580722,245.139447274878,1773166.4,NA,407206.8,11.6,-1,0.429575271130749,0.967070753997695,0,0.580242452398617,2,1.83333333333333,0.416666666666667,"O5","de-protonated",0,NA,"C12 H22 O5",12,22,5,NA,NA,NA,NA,NA,NA,NA,NA
339,246.109853,246.109514348411,246.109544126979,1780772.4,NA,445280.5,11.66,-1,-0.12099720542671,0.997347057781147,0,0.598408234668688,3,1.88888888888889,0.555555555555556,"N3 O5","de-protonated",0,NA,"C9 H17 O5 N3",9,17,5,3,NA,NA,NA,NA,NA,NA,NA
340,246.135089,246.134750264315,246.134696247071,1256239.8,NA,537621.5,7.51,-1,0.219462129200443,0.991298849348984,0,0.594779309609391,2,1.90909090909091,0.454545454545455,"N1 O5","de-protonated",0,NA,"C11 H21 O5 N1",11,21,5,1,NA,NA,NA,NA,NA,NA,NA
341,247.025214,247.024872298063,247.024811443103,3116739.3,NA,456139.3,22.22,-1,0.24635160995328,0.989048449366705,0,0.593429069620023,9,0.666666666666667,0.5,"O6","de-protonated",0,NA,"C12 H8 O6",12,8,6,NA,NA,NA,NA,NA,NA,NA,NA
343,247.06153,247.061188177044,247.061196952488,3473619.8,NA,446274.2,25.05,-1,-0.0355193118032776,0.999771106634295,0,0.599862663980577,8,0.923076923076923,0.384615384615385,"O5","de-protonated",0,NA,"C13 H12 O5",13,12,5,NA,NA,NA,NA,NA,NA,NA,NA
345,247.082666,247.08232410661,247.082326320587,3509469.3,NA,407314.8,25.33,-1,-0.00896048184716033,0.999985431548469,0,0.599991258929081,3,1.6,0.7,"O7","de-protonated",0,NA,"C10 H16 O7",10,16,7,NA,NA,NA,NA,NA,NA,NA,NA
346,247.097948,247.097606055685,247.097582461872,2296548.3,NA,465561.4,15.73,-1,0.0954837860575154,0.998347072085266,0,0.59900824325116,7,1.14285714285714,0.285714285714286,"O4","de-protonated",0,NA,"C14 H16 O4",14,16,4,NA,NA,NA,NA,NA,NA,NA,NA
348,247.119069,247.118726985301,247.118711829971,2161133.8,NA,429548.8,14.66,-1,0.0613281348847405,0.999317778883382,0,0.599590667330029,2,1.81818181818182,0.545454545454545,"O6","de-protonated",0,NA,"C11 H20 O6",11,20,6,NA,NA,NA,NA,NA,NA,NA,NA
349,248.020379,248.020033981776,248.020060415296,1547655.9,NA,520113.4,9.81,-1,-0.106578153412769,0.997941064533296,0,0.598764638719978,9,0.636363636363636,0.545454545454545,"N1 O6","de-protonated",0,NA,"C11 H7 O6 N1",11,7,6,1,NA,NA,NA,NA,NA,NA,NA
351,248.056885,248.056539860124,248.056445924681,1397400.5,NA,488240.6,8.62,-1,0.378685757461512,0.974315341648919,0,0.584589204989351,8,0.916666666666667,0.416666666666667,"N1 O5","de-protonated",0,NA,"C12 H11 O5 N1",12,11,5,1,NA,NA,NA,NA,NA,NA,NA
