"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
174,220.147372,220.147134508026,220.147189483499,2595177.5,NA,521941.6,18.94,-1,-0.249721439513943,0.988748492299036,0,0.593249095379422,0,2.4,0.2,"N1 P1 O2","de-protonated",0,NA,"C10 H24 O2 N1 P1",10,24,2,1,1,NA,NA,NA,NA,NA,NA
204,229.11977,229.119486977522,229.119380535214,1381306.9,NA,568849.5,8.79,-1,0.464571386147248,0.961595448845149,0,0.576957269307089,3,1.8,0.4,"N2 O4","de-protonated",0,NA,"C10 H18 O4 N2",10,18,4,2,NA,NA,NA,NA,NA,NA,NA
221,235.09801,235.097696640896,235.097582461872,1623989.8,NA,426953.1,10.67,-1,0.48566651794426,0.958104276813282,0,0.574862566087969,6,1.23076923076923,0.307692307692308,"O4","de-protonated",0,NA,"C13 H16 O4",13,16,4,NA,NA,NA,NA,NA,NA,NA,NA
233,238.963403,238.963070025929,238.963080565117,2894930,NA,491674.4,20.93,-1,-0.0441038332362915,0.999647117709068,0,0.599788270625441,12,0.307692307692308,0.0769230769230769,"S2 O1","de-protonated",0,NA,"C13 H4 O1 S2",13,4,1,NA,NA,2,NA,NA,NA,NA,NA
234,239.020173,239.019839737849,239.019726062675,3286635,NA,497809.3,24.09,-1,0.475589090399834,0.959789808462021,0,0.575873885077212,7,0.8,0.7,"O7","de-protonated",0,NA,"C10 H8 O7",10,8,7,NA,NA,NA,NA,NA,NA,NA,NA
235,239.056542,239.056208553294,239.056111572059,6663291,NA,470671.7,51.38,-1,0.405683981029519,0.970578753128473,0,0.582347251877084,6,1.09090909090909,0.545454545454545,"O6","de-protonated",0,NA,"C11 H12 O6",11,12,6,NA,NA,NA,NA,NA,NA,NA,NA
251,241.14499,241.144645955448,241.144532655306,2249241.3,NA,512214.2,15.59,-1,0.469843298347548,0.960736316698062,0,0.576441790018837,3,1.69230769230769,0.307692307692308,"O4","de-protonated",0,NA,"C13 H22 O4",13,22,4,NA,NA,NA,NA,NA,NA,NA,NA
257,243.051499,243.051145280853,243.051026191631,3765613.3,NA,476174.4,27.75,-1,0.489976217937917,0.957373577328217,0,0.57442414639693,5,1.2,0.7,"O7","de-protonated",0,NA,"C10 H12 O7",10,12,7,NA,NA,NA,NA,NA,NA,NA,NA
263,243.160654,243.160299726946,243.160182719784,1247390.1,NA,416808.3,7.54,-1,0.481193756474696,0.9588563783296,0,0.57531382699776,2,1.84615384615385,0.307692307692308,"O4","de-protonated",0,NA,"C13 H24 O4",13,24,4,NA,NA,NA,NA,NA,NA,NA,NA
266,245.067136,245.066772052488,245.066676256109,2793208,NA,435420.5,19.94,-1,0.390899245143953,0.972655069154053,0,0.583593041492432,4,1.4,0.7,"O7","de-protonated",0,NA,"C10 H14 O7",10,14,7,NA,NA,NA,NA,NA,NA,NA,NA
268,245.103531,245.103166867801,245.103061765493,5941000.5,NA,457150.9,44.86,-1,0.428808628440791,0.9671862355383,0,0.58031174132298,3,1.63636363636364,0.545454545454545,"O6","de-protonated",0,NA,"C11 H18 O6",11,18,6,NA,NA,NA,NA,NA,NA,NA,NA
