"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
188,222.080941,222.080596423019,222.080552672957,1152145.6,NA,363280.1,7.08,-1,0.197000868673327,0.992982831940667,0,0.5957896991644,1,2.125,0.5,"N1 S1 O4","de-protonated",0,NA,"C8 H17 O4 S1 N1",8,17,4,1,NA,1,NA,NA,NA,NA,NA
199,226.07257,226.072203361421,226.072095989158,1170969.8,NA,368817,7.17,-1,0.474946993885462,0.959896105932768,0,0.575937663559661,5,1.3,0.5,"N1 O5","de-protonated",0,NA,"C10 H13 O5 N1",10,13,5,1,NA,NA,NA,NA,NA,NA,NA
222,233.082412,233.082006618263,233.081932397394,1451021,NA,459470.2,9.38,-1,0.318432526975611,0.981769458891101,0,0.58906167533466,7,1.07692307692308,0.307692307692308,"O4","de-protonated",0,NA,"C13 H14 O4",13,14,4,NA,NA,NA,NA,NA,NA,NA,NA
226,233.155217,233.154811215872,233.154703416162,4365612,NA,485570.4,33.14,-1,0.462352711511717,0.961954341897629,0,0.577172605138577,5,1.46666666666667,0.133333333333333,"O2","de-protonated",0,NA,"C15 H22 O2",15,22,2,NA,NA,NA,NA,NA,NA,NA,NA
229,235.025344,235.024927879743,235.024811443103,2978895.5,NA,452420.3,21.67,-1,0.49542275757545,0.956441704622832,0,0.573865022773699,8,0.727272727272727,0.545454545454545,"O6","de-protonated",0,NA,"C11 H8 O6",11,8,6,NA,NA,NA,NA,NA,NA,NA,NA
232,235.098115,235.097698477541,235.097582461872,1785454.9,NA,488042.9,12.01,-1,0.493478782638288,0.956775385865846,0,0.574065231519507,6,1.23076923076923,0.307692307692308,"O4","de-protonated",0,NA,"C13 H16 O4",13,16,4,NA,NA,NA,NA,NA,NA,NA,NA
233,235.110897,235.110480406895,235.110469621494,1505268.4,NA,311095.6,9.75,-1,0.0458737592806937,0.999618231951608,0,0.599770939170965,1,2.1,0.4,"P1 O4","de-protonated",0,NA,"C10 H21 O4 P1",10,21,4,NA,1,NA,NA,NA,NA,NA,NA
243,237.113761,237.113333337134,237.11323252635,2460122,NA,476571,17.47,-1,0.425158827235519,0.967733374040919,0,0.580640024424552,5,1.38461538461538,0.307692307692308,"O4","de-protonated",0,NA,"C13 H18 O4",13,18,4,NA,NA,NA,NA,NA,NA,NA,NA
246,238.108949,238.108515836763,238.108481498543,1336333.5,NA,470572.4,8.37,-1,0.144212505154261,0.996233478123236,0,0.597740086873941,5,1.41666666666667,0.333333333333333,"N1 O4","de-protonated",0,NA,"C12 H17 O4 N1",12,17,4,1,NA,NA,NA,NA,NA,NA,NA
247,238.963456,238.963018113932,238.963080565117,1447173.1,NA,623399.1,9.26,-1,-0.261342397270882,0.987683558153988,0,0.592610134892393,12,0.307692307692308,0.0769230769230769,"S2 O1","de-protonated",0,NA,"C13 H4 O1 S2",13,4,1,NA,NA,2,NA,NA,NA,NA,NA
