"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
199,204.030446,204.030255737655,204.030231176153,1117040.6,NA,447324.9,7.02,-1,0.120381679802105,0.997373945342096,0,0.598424367205258,8,0.7,0.4,"N1 O4","de-protonated",0,NA,"C10 H7 O4 N1",10,7,4,1,NA,NA,NA,NA,NA,NA,NA
216,209.045841,209.045637637939,209.04554688801,2492780.5,NA,525263.7,18.58,-1,0.434115580935385,0.966382891890105,0,0.579829735134063,6,1,0.5,"O5","de-protonated",0,NA,"C10 H10 O5",10,10,5,NA,NA,NA,NA,NA,NA,NA,NA
223,211.061496,211.061287373247,211.061196952488,3835630.3,NA,460111.6,29.75,-1,0.428410151371546,0.967246183221802,0,0.580347709933081,5,1.2,0.5,"O5","de-protonated",0,NA,"C10 H12 O5",10,12,5,NA,NA,NA,NA,NA,NA,NA,NA
224,211.097853,211.097644278286,211.097582461872,3197689.8,NA,512617.1,24.39,-1,0.292833358916673,0.984560948699158,0,0.590736569219494,4,1.45454545454545,0.363636363636364,"O4","de-protonated",0,NA,"C11 H16 O4",11,16,4,NA,NA,NA,NA,NA,NA,NA,NA
231,213.040771,213.040557203576,213.040461507581,1591922,NA,535379.5,10.91,-1,0.449191642729109,0.964050625457468,0,0.578430375274481,5,1.11111111111111,0.666666666666667,"O6","de-protonated",0,NA,"C9 H10 O6",9,10,6,NA,NA,NA,NA,NA,NA,NA,NA
232,213.077138,213.076924108589,213.076847016966,4630398,NA,458446.4,36.41,-1,0.361801972535605,0.976528098743506,0,0.585916859246103,4,1.4,0.5,"O5","de-protonated",0,NA,"C10 H14 O5",10,14,5,NA,NA,NA,NA,NA,NA,NA,NA
233,213.113525,213.11331101355,213.11323252635,1511050,NA,607464.7,10.23,-1,0.368288721771395,0.975689303598649,0,0.585413582159189,3,1.63636363636364,0.363636363636364,"O4","de-protonated",0,NA,"C11 H18 O4",11,18,4,NA,NA,NA,NA,NA,NA,NA,NA
238,215.056414,215.056194938916,215.056111572059,3091471.5,NA,503496.1,23.36,-1,0.387651649901764,0.973101404431337,0,0.583860842658802,4,1.33333333333333,0.666666666666667,"O6","de-protonated",0,NA,"C9 H12 O6",9,12,6,NA,NA,NA,NA,NA,NA,NA,NA
239,215.09276,215.092540843984,215.092497081443,4188187.8,NA,453217.2,32.52,-1,0.203459165954835,0.992516955356863,0,0.595510173214118,3,1.6,0.5,"O5","de-protonated",0,NA,"C10 H16 O5",10,16,5,NA,NA,NA,NA,NA,NA,NA,NA
243,217.072019,217.071794674355,217.071761636537,3282618.5,NA,486280,24.95,-1,0.15219767481236,0.995805719307588,0,0.597483431584553,3,1.55555555555556,0.666666666666667,"O6","de-protonated",0,NA,"C9 H14 O6",9,14,6,NA,NA,NA,NA,NA,NA,NA,NA
246,219.030224,219.029994559717,219.029896823532,1257246.8,NA,303747.6,8.04,-1,0.446223033869398,0.96451571395036,0,0.578709428370216,8,0.727272727272727,0.454545454545455,"O5","de-protonated",0,NA,"C11 H8 O5",11,8,5,NA,NA,NA,NA,NA,NA,NA,NA
250,219.102883,219.102653369938,219.1026678423,1211000,NA,620583.2,7.65,-1,-0.066052877329427,0.999208655816289,0,0.599525193489773,6,1.23076923076923,0.230769230769231,"O3","de-protonated",0,NA,"C13 H16 O3",13,16,3,NA,NA,NA,NA,NA,NA,NA,NA
255,221.045848,221.045613295106,221.04554688801,2468899.3,NA,402502.2,18.04,-1,0.300422683360483,0.983756933357054,0,0.590254160014233,7,0.909090909090909,0.454545454545455,"O5","de-protonated",0,NA,"C11 H10 O5",11,10,5,NA,NA,NA,NA,NA,NA,NA,NA
257,221.078983,221.07874820856,221.078779025327,1218735.1,NA,537265.8,7.66,-1,-0.139392692272412,0.996480601132205,0,0.597888360679323,1,2.25,0.125,"N2 S2 O1","de-protonated",0,NA,"C8 H18 O1 S2 N2",8,18,1,2,NA,2,NA,NA,NA,NA,NA
258,221.082223,221.081988200098,221.081932397394,13515312,NA,401616.2,109.73,-1,0.252407347383636,0.988849751255384,0.990854076760633,0.989651481457484,6,1.16666666666667,0.333333333333333,"O4","de-protonated",0,NA,"C12 H14 O4",12,14,4,NA,NA,NA,NA,NA,NA,NA,NA
263,223.025104,223.024864125485,223.024811443103,1980647.3,NA,373120.6,13.98,-1,0.236217581141801,0.989926472222221,0,0.593955883333332,7,0.8,0.6,"O6","de-protonated",0,NA,"C10 H8 O6",10,8,6,NA,NA,NA,NA,NA,NA,NA,NA
264,223.061543,223.06130303031,223.061196952488,2271476.5,NA,404400.8,16.4,-1,0.475554796630444,0.959795489042168,0,0.575877293425301,6,1.09090909090909,0.454545454545455,"O5","de-protonated",0,NA,"C11 H12 O5",11,12,5,NA,NA,NA,NA,NA,NA,NA,NA
