"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
192,207.030206,207.029946792764,207.029896823532,1146436.9,NA,446100.2,7.2,-1,0.241362397427209,0.989485231138954,0,0.593691138683373,7,0.8,0.5,"O5","de-protonated",0,NA,"C10 H8 O5",10,8,5,NA,NA,NA,NA,NA,NA,NA,NA
194,208.061862,208.061599324081,208.061531305109,1154399,NA,622437.3,7.27,-1,0.32691757853948,0.980794474907036,0,0.588476684944222,6,1.1,0.4,"N1 O4","de-protonated",0,NA,"C10 H11 O4 N1",10,11,4,1,NA,NA,NA,NA,NA,NA,NA
201,209.045902,209.045636015495,209.04554688801,1746604.9,NA,692889.6,12.25,-1,0.426354383096063,0.96755463035939,0,0.580532778215634,6,1,0.5,"O5","de-protonated",0,NA,"C10 H10 O5",10,10,5,NA,NA,NA,NA,NA,NA,NA,NA
202,209.082279,209.082012893186,209.081932397394,1920185.4,NA,556031.1,13.71,-1,0.384996405313522,0.973463713339572,0,0.584078228003743,5,1.27272727272727,0.363636363636364,"O4","de-protonated",0,NA,"C11 H14 O4",11,14,4,NA,NA,NA,NA,NA,NA,NA,NA
205,210.041155,210.040885669208,210.040795860203,1772034.5,NA,532334.2,12.46,-1,0.427578865367808,0.967371076064449,0,0.580422645638669,6,1,0.555555555555556,"N1 O5","de-protonated",0,NA,"C9 H9 O5 N1",9,9,5,1,NA,NA,NA,NA,NA,NA,NA
209,211.025159,211.024886360743,211.024811443103,2056023.8,NA,551794.9,14.76,-1,0.355018155773854,0.977390113073835,0,0.586434067844301,6,0.888888888888889,0.666666666666667,"O6","de-protonated",0,NA,"C9 H8 O6",9,8,6,NA,NA,NA,NA,NA,NA,NA,NA
210,211.061575,211.061302238303,211.061196952488,3608676.5,NA,555829.9,27.76,-1,0.498840227314716,0.955852203808127,0,0.573511322284876,5,1.2,0.5,"O5","de-protonated",0,NA,"C10 H12 O5",10,12,5,NA,NA,NA,NA,NA,NA,NA,NA
211,211.097921,211.097648116099,211.097582461872,2292849.3,NA,588805.3,16.75,-1,0.311013637152244,0.982601691764844,0,0.589561015058907,4,1.45454545454545,0.363636363636364,"O4","de-protonated",0,NA,"C11 H16 O4",11,16,4,NA,NA,NA,NA,NA,NA,NA,NA
212,211.134335,211.134061993666,211.133967971256,1187197.9,NA,603889.4,7.49,-1,0.445321094542801,0.964656453120883,0,0.57879387187253,3,1.66666666666667,0.25,"O3","de-protonated",0,NA,"C12 H20 O3",12,20,3,NA,NA,NA,NA,NA,NA,NA,NA
217,212.056827,212.056550892019,212.056445924681,1225921.4,NA,558502.5,7.81,-1,0.494997161381658,0.956514859964485,0,0.573908915978691,5,1.22222222222222,0.555555555555556,"N1 O5","de-protonated",0,NA,"C9 H11 O5 N1",9,11,5,1,NA,NA,NA,NA,NA,NA,NA
220,213.015666,213.015386668165,213.015309387489,1281237,NA,349298.3,8.27,-1,0.362793999055851,0.976400739799841,0,0.585840443879904,6,0.857142857142857,0.857142857142857,"N2 O6","de-protonated",0,NA,"C7 H6 O6 N2",7,6,6,2,NA,NA,NA,NA,NA,NA,NA
221,213.040763,213.040483583783,213.040461507581,1469982,NA,424504.5,9.85,-1,0.103624454532067,0.998053495903613,0,0.598832097542168,5,1.11111111111111,0.666666666666667,"O6","de-protonated",0,NA,"C9 H10 O6",9,10,6,NA,NA,NA,NA,NA,NA,NA,NA
222,213.077208,213.076928461246,213.076847016966,5145899,NA,485122,40.63,-1,0.382229610428397,0.973838736010288,0,0.584303241606173,4,1.4,0.5,"O5","de-protonated",0,NA,"C10 H14 O5",10,14,5,NA,NA,NA,NA,NA,NA,NA,NA
