"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
232,210.04105,210.040889048441,210.040795860203,1878003.5,NA,490353.5,13.33,-1,0.443667328314155,0.964913821184102,0,0.578948292710461,6,1,0.555555555555556,"N1 O5","de-protonated",0,NA,"C9 H9 O5 N1",9,9,5,1,NA,NA,NA,NA,NA,NA,NA
239,211.02506,211.024896847049,211.024811443103,2095947.4,NA,504346.4,15.07,-1,0.40471044730592,0.970717704596882,0,0.582430622758129,6,0.888888888888889,0.666666666666667,"O6","de-protonated",0,NA,"C9 H8 O6",9,8,6,NA,NA,NA,NA,NA,NA,NA,NA
240,211.061433,211.061269765677,211.061196952488,4028760.3,NA,403749.8,31.22,-1,0.344986147013895,0.978636311227673,0,0.587181786736603,5,1.2,0.5,"O5","de-protonated",0,NA,"C10 H12 O5",10,12,5,NA,NA,NA,NA,NA,NA,NA,NA
241,211.09782,211.097656684273,211.097582461872,2083685,NA,470924,14.97,-1,0.351602326627184,0.977818266316313,0,0.586690959789788,4,1.45454545454545,0.363636363636364,"O4","de-protonated",0,NA,"C11 H16 O4",11,16,4,NA,NA,NA,NA,NA,NA,NA,NA
242,211.134214,211.134050602854,211.133967971256,1967473.8,NA,621339.8,14,-1,0.391370456609565,0.972590015676409,0,0.583554009405845,3,1.66666666666667,0.25,"O3","de-protonated",0,NA,"C12 H20 O3",12,20,3,NA,NA,NA,NA,NA,NA,NA,NA
254,213.015579,213.015411393931,213.015309387489,5673741.5,NA,413317.5,44.97,-1,0.478869062186021,0.959244761881725,0,0.575546857129035,6,0.857142857142857,0.857142857142857,"N2 O6","de-protonated",0,NA,"C7 H6 O6 N2",7,6,6,2,NA,NA,NA,NA,NA,NA,NA
256,213.077081,213.076913256341,213.076847016966,3755811.3,NA,442914.7,28.94,-1,0.310870824240755,0.98261752654411,0,0.589570515926466,4,1.4,0.5,"O5","de-protonated",0,NA,"C10 H14 O5",10,14,5,NA,NA,NA,NA,NA,NA,NA,NA
257,213.113465,213.113297174944,213.11323252635,1346352.4,NA,586592.5,8.8,-1,0.303353259527115,0.98344114163775,0,0.59006468498265,3,1.63636363636364,0.363636363636364,"O4","de-protonated",0,NA,"C11 H18 O4",11,18,4,NA,NA,NA,NA,NA,NA,NA,NA
261,214.10872,214.108549948394,214.108481498543,1488278.6,NA,411925.2,9.98,-1,0.319697057986395,0.981625721447529,0,0.588975432868517,3,1.7,0.4,"N1 O4","de-protonated",0,NA,"C10 H17 O4 N1",10,17,4,1,NA,NA,NA,NA,NA,NA,NA
264,215.092739,215.092566746982,215.092497081443,4366332,NA,432427,33.83,-1,0.323886418861369,0.981145605438911,0,0.588687363263346,3,1.6,0.5,"O5","de-protonated",0,NA,"C10 H16 O5",10,16,5,NA,NA,NA,NA,NA,NA,NA,NA
265,215.129156,215.128983665511,215.128882590828,2906633.3,NA,519218,21.71,-1,0.469833163381835,0.960737976892839,0,0.576442786135704,2,1.81818181818182,0.363636363636364,"O4","de-protonated",0,NA,"C11 H20 O4",11,20,4,NA,NA,NA,NA,NA,NA,NA,NA
266,216.1244,216.124225438987,216.124131563021,2490742,NA,424801.1,18.25,-1,0.434361333303569,0.966345467852404,0,0.579807280711442,2,1.9,0.4,"N1 O4","de-protonated",0,NA,"C10 H19 O4 N1",10,19,4,1,NA,NA,NA,NA,NA,NA,NA
270,217.071997,217.071820319056,217.071761636537,2050004,NA,484827.7,14.58,-1,0.27033695583505,0.986826889471069,0,0.592096133682641,3,1.55555555555556,0.666666666666667,"O6","de-protonated",0,NA,"C9 H14 O6",9,14,6,NA,NA,NA,NA,NA,NA,NA,NA
272,217.11965,217.119473212449,217.119380535214,1205093.8,NA,350690.2,7.56,-1,0.426849205209043,0.967480513934515,0,0.580488308360709,2,2,0.444444444444444,"N2 O4","de-protonated",0,NA,"C9 H18 O4 N2",9,18,4,2,NA,NA,NA,NA,NA,NA,NA
273,218.078517,218.078338067306,218.078243998023,1652555,NA,596950,11.28,-1,0.431355652044,0.966801827916808,0,0.580081096750085,3,1.85714285714286,0.714285714285714,"N3 O5","de-protonated",0,NA,"C7 H13 O5 N3",7,13,5,3,NA,NA,NA,NA,NA,NA,NA
275,219.066543,219.066361856929,219.066282332916,1499454,NA,387434.5,10,-1,0.363013478573758,0.97637251758541,0,0.585823510551246,7,1,0.333333333333333,"O4","de-protonated",0,NA,"C12 H12 O4",12,12,4,NA,NA,NA,NA,NA,NA,NA,NA
277,220.061767,220.061583630449,220.061531305109,1152694.6,NA,478790.8,7.07,-1,0.237775953431448,0.989793802659493,0,0.593876281595695,7,1,0.363636363636364,"N1 O4","de-protonated",0,NA,"C11 H11 O4 N1",11,11,4,1,NA,NA,NA,NA,NA,NA,NA
278,221.045813,221.045627428977,221.04554688801,2074541.8,NA,562278.3,14.68,-1,0.364363671309985,0.976198542883616,0,0.58571912573017,7,0.909090909090909,0.454545454545455,"O5","de-protonated",0,NA,"C11 H10 O5",11,10,5,NA,NA,NA,NA,NA,NA,NA,NA
280,221.078916,221.07873035492,221.078779025327,1236410.5,NA,560524.5,7.76,-1,-0.220149610390938,0.991244489702435,0,0.594746693821461,1,2.25,0.125,"N2 S2 O1","de-protonated",0,NA,"C8 H18 O1 S2 N2",8,18,1,2,NA,2,NA,NA,NA,NA,NA
