"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
201,227.020131,227.019808931493,227.019726062675,1631392.8,NA,556189.2,10.9,-1,0.365029153964531,0.976112568101161,0,0.585667540860697,6,0.888888888888889,0.777777777777778,"O7","de-protonated",0,NA,"C9 H8 O7",9,8,7,NA,NA,NA,NA,NA,NA,NA,NA
206,228.160917,228.160589271542,228.160517072405,1192819.1,NA,534320.3,7.31,-1,0.316440099001419,0.981994821789524,0,0.589196893073715,2,1.91666666666667,0.25,"N1 O3","de-protonated",0,NA,"C12 H23 O3 N1",12,23,3,1,NA,NA,NA,NA,NA,NA,NA
207,229.035771,229.035438930998,229.035376127153,1779419.1,NA,559414,12.03,-1,0.274210238865224,0.986449294275592,0,0.591869576565355,5,1.11111111111111,0.777777777777778,"O7","de-protonated",0,NA,"C9 H10 O7",9,10,7,NA,NA,NA,NA,NA,NA,NA,NA
214,229.14496,229.144627389262,229.144532655306,12156424,NA,466185.9,96.4,-1,0.413424468343671,0.484731401833926,0.884369916155675,0.644586807562626,2,1.83333333333333,0.333333333333333,"O4","de-protonated",0,NA,"C12 H22 O4",12,22,4,NA,NA,NA,NA,NA,NA,NA,NA
217,231.030273,231.029931035378,231.029896823532,1188118.8,NA,460798.9,7.21,-1,0.148084065419137,0.996028937244763,0,0.597617362346858,9,0.666666666666667,0.416666666666667,"O5","de-protonated",0,NA,"C12 H8 O5",12,8,5,NA,NA,NA,NA,NA,NA,NA,NA
218,231.051483,231.051140930146,231.051026191631,1791775.6,NA,533739.5,12.12,-1,0.496593832550336,0.956240114060507,0,0.573744068436304,4,1.33333333333333,0.777777777777778,"O7","de-protonated",0,NA,"C9 H12 O7",9,12,7,NA,NA,NA,NA,NA,NA,NA,NA
220,231.087868,231.087525749623,231.087411701015,8000815,NA,470878.6,62.61,-1,0.493530163022081,0.956766581861322,0,0.574059949116793,3,1.6,0.6,"O6","de-protonated",0,NA,"C10 H16 O6",10,16,6,NA,NA,NA,NA,NA,NA,NA,NA
222,231.124236,231.123893569185,231.1237972104,5565758,NA,454766.3,42.81,-1,0.416914168338666,0.968953221580295,0,0.581371932948177,2,1.81818181818182,0.454545454545455,"O5","de-protonated",0,NA,"C11 H20 O5",11,20,5,NA,NA,NA,NA,NA,NA,NA,NA
224,232.044208,232.043861004791,232.043773240379,3918527.3,NA,459867.8,29.41,-1,0.378223514866279,0.974377197522274,0,0.584626318513364,8,0.916666666666667,0.166666666666667,"N1 S1 O2","de-protonated",0,NA,"C12 H11 O2 S1 N1",12,11,2,1,NA,1,NA,NA,NA,NA,NA
225,232.094303,232.093955756247,232.093894062501,3651796.3,NA,488433.1,27.24,-1,0.265813742665027,0.987261223934381,0,0.592356734360629,3,1.875,0.625,"N3 O5","de-protonated",0,NA,"C8 H15 O5 N3",8,15,5,3,NA,NA,NA,NA,NA,NA,NA
