"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
158,221.04626,221.0456434451,221.04554688801,1661763.6,NA,446717.2,11.33,-1,0.436819884428893,0.96596998543808,0,0.579581991262848,7,0.909090909090909,0.454545454545455,"O5","de-protonated",0,NA,"C11 H10 O5",11,10,5,NA,NA,NA,NA,NA,NA,NA,NA
162,223.025504,223.024877691343,223.024811443103,1407871.1,NA,501982.1,9.22,-1,0.297044257949422,0.984117303982115,0,0.590470382389269,7,0.8,0.6,"O6","de-protonated",0,NA,"C10 H8 O6",10,8,6,NA,NA,NA,NA,NA,NA,NA,NA
165,225.077555,225.076918578791,225.076847016966,1895265,NA,454730,13.18,-1,0.317943968517178,0.981824845689727,0,0.589094907413836,5,1.27272727272727,0.454545454545455,"O5","de-protonated",0,NA,"C11 H14 O5",11,14,5,NA,NA,NA,NA,NA,NA,NA,NA
169,227.129614,227.128967466201,227.128882590828,1596239.4,NA,507981.6,10.71,-1,0.373688153909343,0.974980304001395,0,0.584988182400837,3,1.66666666666667,0.333333333333333,"O4","de-protonated",0,NA,"C12 H20 O4",12,20,4,NA,NA,NA,NA,NA,NA,NA,NA
171,229.036052,229.035396071233,229.035376127153,1373203.3,NA,516187.3,8.81,-1,0.0870786020725322,0.99862507821426,0,0.599175046928556,5,1.11111111111111,0.777777777777778,"O7","de-protonated",0,NA,"C9 H10 O7",9,10,7,NA,NA,NA,NA,NA,NA,NA,NA
172,229.072502,229.071845891607,229.071761636537,5168673,NA,489094.2,39.91,-1,0.367810807749952,0.975751586028245,0,0.585450951616947,4,1.4,0.6,"O6","de-protonated",0,NA,"C10 H14 O6",10,14,6,NA,NA,NA,NA,NA,NA,NA,NA
173,229.108887,229.108230712301,229.108147145922,2984494.5,NA,423520.7,22.01,-1,0.364746432574624,0.976149111577605,0,0.585689466946563,3,1.63636363636364,0.454545454545455,"O5","de-protonated",0,NA,"C11 H18 O5",11,18,5,NA,NA,NA,NA,NA,NA,NA,NA
174,229.145225,229.144568533226,229.144532655306,2562620,NA,497537.8,18.55,-1,0.156573321560805,0.995561627072179,0,0.597336976243308,2,1.83333333333333,0.333333333333333,"O4","de-protonated",0,NA,"C12 H22 O4",12,22,4,NA,NA,NA,NA,NA,NA,NA,NA
177,231.088155,231.087488958426,231.087411701015,4687128.5,NA,423201.6,35.96,-1,0.334321155290859,0.979923633977767,0,0.58795418038666,3,1.6,0.6,"O6","de-protonated",0,NA,"C10 H16 O6",10,16,6,NA,NA,NA,NA,NA,NA,NA,NA
178,231.124552,231.12388577906,231.1237972104,1534758.5,NA,502463.9,10.12,-1,0.383208747914322,0.973706312454904,0,0.584223787472942,2,1.81818181818182,0.454545454545455,"O5","de-protonated",0,NA,"C11 H20 O5",11,20,5,NA,NA,NA,NA,NA,NA,NA,NA
182,233.155353,233.15467677123,233.154703416162,3626031.3,NA,489015.9,27.25,-1,-0.114280057392029,0.997633098122908,0,0.598579858873745,5,1.46666666666667,0.133333333333333,"O2","de-protonated",0,NA,"C15 H22 O2",15,22,2,NA,NA,NA,NA,NA,NA,NA,NA
