"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
213,203.056395,203.05619749268,203.056111572059,1366312.3,NA,624869.7,9.07,-1,0.423137329786576,0.968034534403964,0,0.580820720642378,3,1.5,0.75,"O6","de-protonated",0,NA,"C8 H12 O6",8,12,6,NA,NA,NA,NA,NA,NA,NA,NA
217,205.071999,205.071796814735,205.071761636537,1199663.3,NA,638484.6,7.66,-1,0.171540917925512,0.994674868019597,0,0.596804920811758,2,1.75,0.75,"O6","de-protonated",0,NA,"C8 H14 O6",8,14,6,NA,NA,NA,NA,NA,NA,NA,NA
225,209.009378,209.009166676611,209.009161378625,1134286.3,NA,453854.5,7.06,-1,0.0253481016443371,0.999883421250582,0,0.599930052750349,7,0.666666666666667,0.666666666666667,"O6","de-protonated",0,NA,"C9 H6 O6",9,6,6,NA,NA,NA,NA,NA,NA,NA,NA
227,209.082222,209.08201050755,209.081932397394,1867239.1,NA,511171.3,13.2,-1,0.373586348946324,0.974993762660188,0,0.584996257596113,5,1.27272727272727,0.363636363636364,"O4","de-protonated",0,NA,"C11 H14 O4",11,14,4,NA,NA,NA,NA,NA,NA,NA,NA
229,210.041102,210.040888282119,210.040795860203,1885231.8,NA,544056.6,13.35,-1,0.440018881777302,0.965478466147289,0,0.579287079688374,6,1,0.555555555555556,"N1 O5","de-protonated",0,NA,"C9 H9 O5 N1",9,9,5,1,NA,NA,NA,NA,NA,NA,NA
232,211.025084,211.024867998429,211.024811443103,2175108.5,NA,587420.7,15.69,-1,0.268003206535792,0.987051875363737,0,0.592231125218242,6,0.888888888888889,0.666666666666667,"O6","de-protonated",0,NA,"C9 H8 O6",9,8,6,NA,NA,NA,NA,NA,NA,NA,NA
233,211.061457,211.061240914013,211.061196952488,3749777.3,NA,460154.1,28.81,-1,0.208288049292288,0.992158948941805,0,0.595295369365083,5,1.2,0.5,"O5","de-protonated",0,NA,"C10 H12 O5",10,12,5,NA,NA,NA,NA,NA,NA,NA,NA
234,211.097855,211.097638829538,211.097582461872,2034845.9,NA,449941.2,14.52,-1,0.267021844548562,0.987145916494592,0,0.592287549896755,4,1.45454545454545,0.363636363636364,"O4","de-protonated",0,NA,"C11 H16 O4",11,16,4,NA,NA,NA,NA,NA,NA,NA,NA
236,212.020368,212.02014968851,212.020060415296,1978337,NA,606239.5,14.04,-1,0.421060220575025,0.968342581550187,0,0.581005548930112,6,0.875,0.75,"N1 O6","de-protonated",0,NA,"C8 H7 O6 N1",8,7,6,1,NA,NA,NA,NA,NA,NA,NA
237,212.056737,212.056518604102,212.056445924681,2048749.8,NA,564354.4,14.63,-1,0.342736205129799,0.978911113653681,0,0.587346668192208,5,1.22222222222222,0.555555555555556,"N1 O5","de-protonated",0,NA,"C9 H11 O5 N1",9,11,5,1,NA,NA,NA,NA,NA,NA,NA
241,213.015596,213.01537537872,213.015309387489,1271361,NA,693321.1,8.15,-1,0.309795717581583,0.982736506694305,0,0.589641904016583,6,0.857142857142857,0.857142857142857,"N2 O6","de-protonated",0,NA,"C7 H6 O6 N2",7,6,6,2,NA,NA,NA,NA,NA,NA,NA
