"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
201,220.147374,220.147108140142,220.147189483499,2214916.5,NA,555867,15.73,-1,-0.369495324597936,0.975531715325861,0,0.585319029195517,0,2.4,0.2,"N1 P1 O2","de-protonated",0,NA,"C10 H24 O2 N1 P1",10,24,2,1,1,NA,NA,NA,NA,NA,NA
219,225.113618,225.11332884145,225.11323252635,1756368.6,NA,568963.4,11.87,-1,0.427851794394079,0.967330096035114,0,0.580398057621068,4,1.5,0.333333333333333,"O4","de-protonated",0,NA,"C12 H18 O4",12,18,4,NA,NA,NA,NA,NA,NA,NA,NA
225,227.129283,227.128984385137,227.128882590828,3981071.8,NA,485815.3,29.98,-1,0.448178621367619,0.964209655715998,0,0.578525793429599,3,1.66666666666667,0.333333333333333,"O4","de-protonated",0,NA,"C12 H20 O4",12,20,4,NA,NA,NA,NA,NA,NA,NA,NA
226,228.16091,228.160606545351,228.160517072405,1413565.4,NA,608756.6,9.07,-1,0.392149119806919,0.972482354505831,0,0.583489412703498,2,1.91666666666667,0.25,"N1 O3","de-protonated",0,NA,"C12 H23 O3 N1",12,23,3,1,NA,NA,NA,NA,NA,NA,NA
232,229.144942,229.144633928852,229.144532655306,18032218,NA,464788.3,143.41,-1,0.441963617658654,0.96517321990846,0.98245315076753,0.972085192252088,2,1.83333333333333,0.333333333333333,"O4","de-protonated",0,NA,"C12 H22 O4",12,22,4,NA,NA,NA,NA,NA,NA,NA,NA
245,232.044172,232.043850327373,232.043773240379,5807912.5,NA,483441,44.53,-1,0.332208843223528,0.98017400226351,0,0.588104401358106,8,0.916666666666667,0.166666666666667,"N1 S1 O2","de-protonated",0,NA,"C12 H11 O2 S1 N1",12,11,2,1,NA,1,NA,NA,NA,NA,NA
248,232.094299,232.093977092207,232.093894062501,2282813.8,NA,529774,16.02,-1,0.357741880088729,0.977045880654544,0,0.586227528392726,3,1.875,0.625,"N3 O5","de-protonated",0,NA,"C8 H15 O5 N3",8,15,5,3,NA,NA,NA,NA,NA,NA,NA
253,233.067069,233.066742528543,233.066676256109,1418975.5,NA,543648.6,9.03,-1,0.28434967540732,0.985436108572741,0,0.591261665143645,3,1.55555555555556,0.777777777777778,"O7","de-protonated",0,NA,"C9 H14 O7",9,14,7,NA,NA,NA,NA,NA,NA,NA,NA
254,233.103463,233.103136357803,233.103061765493,1826799.3,NA,521569.1,12.33,-1,0.319997127717948,0.981591532416854,0,0.588954919450112,2,1.8,0.6,"O6","de-protonated",0,NA,"C10 H18 O6",10,18,6,NA,NA,NA,NA,NA,NA,NA,NA
255,233.155085,233.154758115623,233.154703416162,18906374,NA,464047.7,150.47,-1,0.234605865555729,0.987179986021364,0.999103715649887,0.991949477872773,5,1.46666666666667,0.133333333333333,"O2","de-protonated",0,NA,"C15 H22 O2",15,22,2,NA,NA,NA,NA,NA,NA,NA,NA
259,235.025263,235.02492734185,235.024811443103,2141231.3,NA,500304.4,14.76,-1,0.493134089862964,0.956834427202374,0,0.574100656321424,8,0.727272727272727,0.545454545454545,"O6","de-protonated",0,NA,"C11 H8 O6",11,8,6,NA,NA,NA,NA,NA,NA,NA,NA
260,235.061623,235.06128717127,235.061196952488,2011711.1,NA,495645.3,13.72,-1,0.383809763895682,0.973624869126059,0,0.584174921475635,7,1,0.416666666666667,"O5","de-protonated",0,NA,"C12 H12 O5",12,12,5,NA,NA,NA,NA,NA,NA,NA,NA
262,235.082676,235.082340072502,235.082326320587,1226312.4,NA,296596.8,7.41,-1,0.0584982929509492,0.999379266207516,0,0.59962755972451,2,1.77777777777778,0.777777777777778,"O7","de-protonated",0,NA,"C9 H16 O7",9,16,7,NA,NA,NA,NA,NA,NA,NA,NA
263,235.098002,235.097666000601,235.097582461872,1529679,NA,466071.8,9.85,-1,0.355336403274376,0.97735002150639,0,0.586410012903834,6,1.23076923076923,0.307692307692308,"O4","de-protonated",0,NA,"C13 H16 O4",13,16,4,NA,NA,NA,NA,NA,NA,NA,NA
265,237.040912,237.040566885612,237.040461507581,4195233,NA,469930.6,31.24,-1,0.444557143889221,0.96477545372918,0,0.578865272237508,7,0.909090909090909,0.545454545454545,"O6","de-protonated",0,NA,"C11 H10 O6",11,10,6,NA,NA,NA,NA,NA,NA,NA,NA
269,237.077285,237.076939714971,237.076847016966,6722481.5,NA,475619.7,51.54,-1,0.391004042529435,0.972640607667393,0,0.583584364600436,6,1.16666666666667,0.416666666666667,"O5","de-protonated",0,NA,"C12 H14 O5",12,14,5,NA,NA,NA,NA,NA,NA,NA,NA
272,237.113632,237.113286544452,237.11323252635,1414337.3,NA,487780.5,8.92,-1,0.227815638781228,0.990627022261996,0,0.594376213357198,5,1.38461538461538,0.307692307692308,"O4","de-protonated",0,NA,"C13 H18 O4",13,18,4,NA,NA,NA,NA,NA,NA,NA,NA
273,237.150076,237.149730373479,237.149618035734,1236945.3,NA,516107.4,7.49,-1,0.473699875325117,0.960102186477591,0,0.576061311886555,4,1.57142857142857,0.214285714285714,"O3","de-protonated",0,NA,"C14 H22 O3",14,22,3,NA,NA,NA,NA,NA,NA,NA,NA
274,238.072482,238.072132046093,238.072095989158,1824104.1,NA,461520,12.2,-1,0.151453845398119,0.995846531145379,0,0.597507918687227,6,1.18181818181818,0.454545454545455,"N1 O5","de-protonated",0,NA,"C11 H13 O5 N1",11,13,5,1,NA,NA,NA,NA,NA,NA,NA
275,239.020181,239.019826600047,239.019726062675,2469132,NA,477740.5,17.38,-1,0.420623745710473,0.968407132944288,0,0.581044279766573,7,0.8,0.7,"O7","de-protonated",0,NA,"C10 H8 O7",10,8,7,NA,NA,NA,NA,NA,NA,NA,NA
276,239.03536,239.035005528836,239.03498220396,1807890.6,NA,527066.3,12.07,-1,0.0975793434379104,0.998273786538039,0,0.598964271922823,11,0.571428571428571,0.285714285714286,"O4","de-protonated",0,NA,"C14 H8 O4",14,8,4,NA,NA,NA,NA,NA,NA,NA,NA
277,239.038334,239.037979514884,239.037973384775,1726228,NA,519009.9,11.41,-1,0.025644919193203,0.999880675235526,0,0.599928405141315,11,0.692307692307692,0.0769230769230769,"N2 P1 O1","de-protonated",0,NA,"C13 H9 O1 N2 P1",13,9,1,2,1,NA,NA,NA,NA,NA,NA
280,239.056525,239.056170429543,239.056111572059,4160284,NA,491685,30.96,-1,0.246207817579509,0.989061160043461,0,0.593436696026077,6,1.09090909090909,0.545454545454545,"O6","de-protonated",0,NA,"C11 H12 O6",11,12,6,NA,NA,NA,NA,NA,NA,NA,NA
281,239.067766,239.067411376807,239.067344961351,1749281.1,NA,433317.3,11.6,-1,0.277810652557414,0.986093615290634,0,0.591656169174381,6,1.2,0.5,"N2 O5","de-protonated",0,NA,"C10 H12 O5 N2",10,12,5,2,NA,NA,NA,NA,NA,NA,NA
284,239.092932,239.092577258743,239.092497081443,5113644,NA,483510.6,38.61,-1,0.335340088059944,0.979802317478389,0,0.587881390487033,5,1.33333333333333,0.416666666666667,"O5","de-protonated",0,NA,"C12 H16 O5",12,16,5,NA,NA,NA,NA,NA,NA,NA,NA
287,239.129311,239.128956088074,239.128882590828,23799612,NA,448692.9,188.65,-1,0.307354114100195,0.979206521731151,0.989749850472026,0.983423853227501,4,1.53846153846154,0.307692307692308,"O4","de-protonated",0,NA,"C13 H20 O4",13,20,4,NA,NA,NA,NA,NA,NA,NA,NA
293,240.088178,240.087818589634,240.087746053636,1244903.3,NA,465350.9,7.49,-1,0.302122866239615,0.983574086797625,0,0.590144452078575,5,1.36363636363636,0.454545454545455,"N1 O5","de-protonated",0,NA,"C11 H15 O5 N1",11,15,5,1,NA,NA,NA,NA,NA,NA,NA
297,241.072231,241.071866973037,241.071761636537,5102239.5,NA,482702.8,38.22,-1,0.436950804476862,0.965949935336325,0,0.579569961201795,5,1.27272727272727,0.545454545454545,"O6","de-protonated",0,NA,"C11 H14 O6",11,14,6,NA,NA,NA,NA,NA,NA,NA,NA
299,241.108611,241.108246802364,241.108147145922,5730991.5,NA,480145.2,43.23,-1,0.413326731220033,0.969477017872055,0,0.581686210723233,4,1.5,0.416666666666667,"O5","de-protonated",0,NA,"C12 H18 O5",12,18,5,NA,NA,NA,NA,NA,NA,NA,NA
303,241.144987,241.144622631709,241.144532655306,4528832,NA,471985.5,33.65,-1,0.373122302558723,0.975055065684138,0,0.585033039410483,3,1.69230769230769,0.307692307692308,"O4","de-protonated",0,NA,"C13 H22 O4",13,22,4,NA,NA,NA,NA,NA,NA,NA,NA
310,242.176608,242.176238791951,242.176167136883,8120463.5,NA,439199.8,62.27,-1,0.295879932024126,0.492120293269658,0.875929598413485,0.645644015327189,2,1.92307692307692,0.230769230769231,"N1 O3","de-protonated",0,NA,"C13 H25 O3 N1",13,25,3,1,NA,NA,NA,NA,NA,NA,NA
312,243.087889,243.087515516757,243.087411701015,8607275,NA,451300.5,66.15,-1,0.427071650054218,0.967447169102246,0,0.580468301461347,4,1.45454545454545,0.545454545454545,"O6","de-protonated",0,NA,"C11 H16 O6",11,16,6,NA,NA,NA,NA,NA,NA,NA,NA
314,243.124259,243.123885346131,243.1237972104,10208827,NA,448493.5,78.91,-1,0.362513798031799,0.977189306987833,0.984621696430761,0.980162262765004,3,1.66666666666667,0.416666666666667,"O5","de-protonated",0,NA,"C12 H20 O5",12,20,5,NA,NA,NA,NA,NA,NA,NA,NA
318,243.160612,243.160238175584,243.160182719784,17878604,NA,441850.4,140.04,-1,0.228062832094625,0.982882092531749,0.994404136560139,0.987490910143105,2,1.84615384615385,0.307692307692308,"O4","de-protonated",0,NA,"C13 H24 O4",13,24,4,NA,NA,NA,NA,NA,NA,NA,NA
