"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
148,202.97037,202.970259949589,202.970291202416,1473341.4,NA,746497.9,10.01,-1,-0.153977350422424,0.995707268884629,0,0.597424361330778,5,1,0.5,"N4 S2 O2","de-protonated",0,NA,"C4 H4 O2 S2 N4",4,4,2,4,NA,2,NA,NA,NA,NA,NA
215,238.963464,238.963154119947,238.963080565117,2068702.9,NA,499176.4,14.33,-1,0.30780834633399,0.982955397957387,0,0.589773238774432,12,0.307692307692308,0.0769230769230769,"S2 O1","de-protonated",0,NA,"C13 H4 O1 S2",13,4,1,NA,NA,2,NA,NA,NA,NA,NA
216,239.020154,239.019843805211,239.019726062675,2945782.8,NA,457479.2,21.46,-1,0.492605935991753,0.956924820034423,0,0.574154892020654,7,0.8,0.7,"O7","de-protonated",0,NA,"C10 H8 O7",10,8,7,NA,NA,NA,NA,NA,NA,NA,NA
234,242.103811,242.103483685091,242.103396118115,1193488.4,NA,368698.1,7.17,-1,0.361692475874105,0.97654213585582,0,0.585925281513492,4,1.54545454545455,0.454545454545455,"N1 O5","de-protonated",0,NA,"C11 H17 O5 N1",11,17,5,1,NA,NA,NA,NA,NA,NA,NA
246,245.067127,245.066783233092,245.066676256109,2093318,NA,455634.7,14.41,-1,0.436521946768575,0.966015593054789,0,0.579609355832873,4,1.4,0.7,"O7","de-protonated",0,NA,"C10 H14 O7",10,14,7,NA,NA,NA,NA,NA,NA,NA,NA
279,252.979171,252.978783306306,252.978730629595,6040192.5,NA,437914.3,45.56,-1,0.20822585102413,0.992163612784513,0,0.595298167670708,12,0.428571428571429,0.0714285714285714,"S2 O1","de-protonated",0,NA,"C14 H6 O1 S2",14,6,1,NA,NA,2,NA,NA,NA,NA,NA
286,253.145036,253.144647385442,253.144532655306,11111114,NA,428484.5,85.88,-1,0.45321988645206,0.48170747838212,0.867648864333947,0.636084032762851,4,1.57142857142857,0.285714285714286,"O4","de-protonated",0,NA,"C14 H22 O4",14,22,4,NA,NA,NA,NA,NA,NA,NA,NA
287,255.051548,255.0511488007,255.051026191631,4932116.5,NA,395075.5,36.74,-1,0.480723685637537,0.958935051438848,0,0.575361030863309,6,1.09090909090909,0.636363636363636,"O7","de-protonated",0,NA,"C11 H12 O7",11,12,7,NA,NA,NA,NA,NA,NA,NA,NA
290,255.124301,255.123901396784,255.123797210399,3435572.5,NA,448571.6,24.84,-1,0.408375798010349,0.970192919481792,0,0.582115751689075,4,1.53846153846154,0.384615384615385,"O5","de-protonated",0,NA,"C13 H20 O5",13,20,5,NA,NA,NA,NA,NA,NA,NA,NA
292,257.045993,257.045582727764,257.045546888009,1234313.3,NA,469655.2,7.34,-1,0.139429588118169,0.996478741071079,0,0.597887244642647,10,0.714285714285714,0.357142857142857,"O5","de-protonated",0,NA,"C14 H10 O5",14,10,5,NA,NA,NA,NA,NA,NA,NA,NA
