"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
232,238.963458,238.963097671508,238.963080565117,1945923.9,NA,503464.3,13.48,-1,0.0715859165377661,0.999070590492488,0,0.599442354295493,12,0.307692307692308,0.0769230769230769,"S2 O1","de-protonated",0,NA,"C13 H4 O1 S2",13,4,1,NA,NA,2,NA,NA,NA,NA,NA
277,247.09807,247.097663441861,247.097582461872,2032315.3,NA,519635.3,13.96,-1,0.327724733566662,0.980700443692049,0,0.588420266215229,7,1.14285714285714,0.285714285714286,"O4","de-protonated",0,NA,"C14 H16 O4",14,16,4,NA,NA,NA,NA,NA,NA,NA,NA
285,249.040993,249.040575400075,249.040461507581,3181570.8,NA,412528,23.25,-1,0.457325261105008,0.962761714590227,0,0.577657028754136,8,0.833333333333333,0.5,"O6","de-protonated",0,NA,"C12 H10 O6",12,10,6,NA,NA,NA,NA,NA,NA,NA,NA
303,252.979251,252.978811018642,252.978730629595,3438776.5,NA,400460.6,25.13,-1,0.317769984673376,0.981844550074042,0,0.589106730044425,12,0.428571428571429,0.0714285714285714,"S2 O1","de-protonated",0,NA,"C14 H6 O1 S2",14,6,1,NA,NA,2,NA,NA,NA,NA,NA
304,253.035896,253.035455696724,253.035376127153,3529937.3,NA,452230.2,25.86,-1,0.314460263630958,0.982217409969171,0,0.589330445981503,7,0.909090909090909,0.636363636363636,"O7","de-protonated",0,NA,"C11 H10 O7",11,10,7,NA,NA,NA,NA,NA,NA,NA,NA
309,253.145092,253.144651076154,253.144532655306,9042177,NA,418172.7,70.09,-1,0.467799353120866,0.480535232845943,0.867648864333947,0.635380685441145,4,1.57142857142857,0.285714285714286,"O4","de-protonated",0,NA,"C14 H22 O4",14,22,4,NA,NA,NA,NA,NA,NA,NA,NA
313,255.051596,255.051144241341,255.051026191631,5167176,NA,426139.8,38.99,-1,0.462847421007835,0.96187445488396,0,0.577124672930376,6,1.09090909090909,0.636363636363636,"O7","de-protonated",0,NA,"C11 H12 O7",11,12,7,NA,NA,NA,NA,NA,NA,NA,NA
316,255.12435,255.123897827874,255.123797210399,3658344.3,NA,451411,26.88,-1,0.394386864346739,0.97217183040419,0,0.583303098242514,4,1.53846153846154,0.384615384615385,"O5","de-protonated",0,NA,"C13 H20 O5",13,20,5,NA,NA,NA,NA,NA,NA,NA,NA
321,257.140024,257.139560372638,257.139447274877,1950691.4,NA,470158.3,13.07,-1,0.439830457703776,0.965507509560454,0,0.579304505736272,3,1.69230769230769,0.384615384615385,"O5","de-protonated",0,NA,"C13 H22 O5",13,22,5,NA,NA,NA,NA,NA,NA,NA,NA
325,259.082908,259.082433331074,259.082326320587,3987266.3,NA,439000.9,29.28,-1,0.41303661516781,0.969519191755887,0,0.581711515053532,4,1.45454545454545,0.636363636363636,"O7","de-protonated",0,NA,"C11 H16 O7",11,16,7,NA,NA,NA,NA,NA,NA,NA,NA
329,259.15556,259.155084918187,259.155097339355,1263714.6,NA,445418.3,7.59,-1,-0.047929477828166,0.999583256616905,0,0.599749953970143,2,1.84615384615385,0.384615384615385,"O5","de-protonated",0,NA,"C13 H24 O5",13,24,5,NA,NA,NA,NA,NA,NA,NA,NA
338,261.098592,261.098105875782,261.097976385065,1556933,NA,503171,9.92,-1,0.495946841632615,0.956351541611662,0,0.573810924966997,3,1.63636363636364,0.636363636363636,"O7","de-protonated",0,NA,"C11 H18 O7",11,18,7,NA,NA,NA,NA,NA,NA,NA,NA
344,263.056738,263.056240747482,263.056111572059,4799025,NA,436147,35.73,-1,0.491056536558903,0.957189487887891,0,0.574313692732735,8,0.923076923076923,0.461538461538462,"O6","de-protonated",0,NA,"C13 H12 O6",13,12,6,NA,NA,NA,NA,NA,NA,NA,NA
346,263.09312,263.09262254072,263.092497081443,6402625.5,NA,412763.6,48.5,-1,0.476863758536566,0.959578399816953,0,0.575747039890172,7,1.14285714285714,0.357142857142857,"O5","de-protonated",0,NA,"C14 H16 O5",14,16,5,NA,NA,NA,NA,NA,NA,NA,NA
351,265.07239,265.071881292372,265.071761636537,6332857.5,NA,401183.5,47.55,-1,0.45140920998625,0.963701337078916,0,0.57822080224735,7,1.07692307692308,0.461538461538462,"O6","de-protonated",0,NA,"C13 H14 O6",13,14,6,NA,NA,NA,NA,NA,NA,NA,NA
355,265.145165,265.144655878786,265.144532655306,3006426,NA,442245.1,21.28,-1,0.464740790934103,0.9615679808267,0,0.57694078849602,5,1.46666666666667,0.266666666666667,"O4","de-protonated",0,NA,"C15 H22 O4",15,22,4,NA,NA,NA,NA,NA,NA,NA,NA
357,265.148519,265.148009859725,265.147903958676,42042844,NA,405821.5,329.63,-1,0.399403680854797,0.643589808141712,0.961918286924046,0.770921199654646,0,2.16666666666667,0.333333333333333,"S1 O4","de-protonated",0,NA,"C12 H26 O4 S1",12,26,4,NA,NA,1,NA,NA,NA,NA,NA
361,266.994844,266.994324366913,266.994380694073,1624601.9,NA,477428.8,10.36,-1,-0.21096758566867,0.991956726483769,0,0.595174035890262,12,0.533333333333333,0.0666666666666667,"S2 O1","de-protonated",0,NA,"C15 H8 O1 S2",15,8,1,NA,NA,2,NA,NA,NA,NA,NA
368,267.124411,267.123890630573,267.123797210399,8753492,NA,400904.9,66.67,-1,0.349726137421902,0.981429480889495,0.957132954128314,0.971710870185022,5,1.42857142857143,0.357142857142857,"O5","de-protonated",0,NA,"C14 H20 O5",14,20,5,NA,NA,NA,NA,NA,NA,NA,NA
375,268.983623,268.983092064524,268.983161105418,1440921.9,NA,448934.3,8.9,-1,-0.256673668354893,0.988117077849989,0,0.592870246709993,12,0.5,0.142857142857143,"S1 P1 O2","de-protonated",0,NA,"C14 H7 O2 S1 P1",14,7,2,NA,1,1,NA,NA,NA,NA,NA
377,269.067257,269.066725589225,269.066676256109,8615104,NA,413770.3,65.57,-1,0.183349037321743,0.983736667006767,0.96036437340533,0.974387749566192,6,1.16666666666667,0.583333333333333,"O7","de-protonated",0,NA,"C12 H14 O7",12,14,7,NA,NA,NA,NA,NA,NA,NA,NA
379,269.103717,269.10318538202,269.103061765493,12248272,NA,399592.3,94.27,-1,0.4593649955269,0.481217565180052,0.875929598413485,0.639102378473425,5,1.38461538461538,0.461538461538462,"O6","de-protonated",0,NA,"C13 H18 O6",13,18,6,NA,NA,NA,NA,NA,NA,NA,NA
388,271.046594,271.046051340496,271.045940811203,4717629,NA,398085.3,34.48,-1,0.407788040001426,0.9702773708586,0,0.58216642251516,6,1.09090909090909,0.727272727272727,"O8","de-protonated",0,NA,"C11 H12 O8",11,12,8,NA,NA,NA,NA,NA,NA,NA,NA
389,271.082964,271.082421133802,271.082326320587,10991693,NA,396817,83.63,-1,0.349758009842679,0.48902389821247,0.884369916155675,0.647162305389752,5,1.33333333333333,0.583333333333333,"O7","de-protonated",0,NA,"C12 H16 O7",12,16,7,NA,NA,NA,NA,NA,NA,NA,NA
396,273.025852,273.025298092215,273.025205366296,1232570.6,NA,463456.1,7.18,-1,0.339624022870115,0.979288389925469,0,0.587573033955281,6,1,0.9,"O9","de-protonated",0,NA,"C10 H10 O9",10,10,9,NA,NA,NA,NA,NA,NA,NA,NA
397,273.041132,273.040578005377,273.040461507581,2123201.5,NA,455610.6,14.15,-1,0.426668617688319,0.967507572356033,0,0.58050454341362,10,0.714285714285714,0.428571428571429,"O6","de-protonated",0,NA,"C14 H10 O6",14,10,6,NA,NA,NA,NA,NA,NA,NA,NA
400,273.077438,273.076883799048,273.076847016965,1863378,NA,407725.3,12.12,-1,0.134694985967593,0.996713436410568,0,0.598028061846341,9,0.933333333333333,0.333333333333333,"O5","de-protonated",0,NA,"C15 H14 O5",15,14,5,NA,NA,NA,NA,NA,NA,NA,NA
402,273.098644,273.098089678532,273.097976385065,6424539.5,NA,389472.5,47.85,-1,0.414845502626046,0.969255782346432,0,0.581553469407859,4,1.5,0.583333333333333,"O7","de-protonated",0,NA,"C12 H18 O7",12,18,7,NA,NA,NA,NA,NA,NA,NA,NA
403,273.113869,273.113314592007,273.11323252635,1514978.4,NA,443420.6,9.39,-1,0.300482172774151,0.983750552402843,0,0.590250331441706,8,1.125,0.25,"O4","de-protonated",0,NA,"C16 H18 O4",16,18,4,NA,NA,NA,NA,NA,NA,NA,NA
405,273.135006,273.134451471884,273.134361894449,5685228,NA,395108.3,42.06,-1,0.32796105994778,0.980672870180796,0,0.588403722108478,3,1.69230769230769,0.461538461538462,"O6","de-protonated",0,NA,"C13 H22 O6",13,22,6,NA,NA,NA,NA,NA,NA,NA,NA
407,275.020406,275.019840757006,275.019726062675,2911552,NA,401991.3,20.32,-1,0.417040379931879,0.968934716365828,0,0.581360829819497,10,0.615384615384615,0.538461538461538,"O7","de-protonated",0,NA,"C13 H8 O7",13,8,7,NA,NA,NA,NA,NA,NA,NA,NA
411,275.056789,275.056223550238,275.056111572059,3908432.3,NA,398906.3,28.13,-1,0.407110311604679,0.970374607648693,0,0.582224764589216,9,0.857142857142857,0.428571428571429,"O6","de-protonated",0,NA,"C14 H12 O6",14,12,6,NA,NA,NA,NA,NA,NA,NA,NA
413,275.077878,275.077312430388,275.077240940159,2269017.8,NA,395182,15.29,-1,0.259891473444404,0.987819101652938,0,0.592691460991763,4,1.45454545454545,0.727272727272727,"O8","de-protonated",0,NA,"C11 H16 O8",11,16,8,NA,NA,NA,NA,NA,NA,NA,NA
414,275.093148,275.092582343607,275.092497081443,6015841,NA,397027.2,44.64,-1,0.309939983138384,0.982720564189141,0,0.589632338513485,8,1.06666666666667,0.333333333333333,"O5","de-protonated",0,NA,"C15 H16 O5",15,16,5,NA,NA,NA,NA,NA,NA,NA,NA
419,276.109575,276.109003567172,276.108875421736,1767980,NA,453677.8,11.36,-1,0.464111977093689,0.961669892939851,0,0.57700193576391,3,1.72727272727273,0.636363636363636,"N1 O7","de-protonated",0,NA,"C11 H19 O7 N1",11,19,7,1,NA,NA,NA,NA,NA,NA,NA
422,277.03606,277.035483301884,277.035376127153,3796686.5,NA,422268.1,27.25,-1,0.386862979985068,0.973209264550638,0,0.583925558730383,9,0.769230769230769,0.538461538461538,"O7","de-protonated",0,NA,"C13 H10 O7",13,10,7,NA,NA,NA,NA,NA,NA,NA,NA
425,277.072415,277.071838095276,277.071761636537,7510751,NA,391389.4,56.34,-1,0.275952836279297,0.493138854636622,0.867648864333947,0.642942858515552,8,1,0.428571428571429,"O6","de-protonated",0,NA,"C14 H14 O6",14,14,6,NA,NA,NA,NA,NA,NA,NA,NA
429,277.108831,277.108253888321,277.108147145921,14809839,NA,386555.1,113.52,-1,0.385201230367142,0.979229004430514,0.983864813507735,0.981083328061402,7,1.2,0.333333333333333,"O5","de-protonated",0,NA,"C15 H18 O5",15,18,5,NA,NA,NA,NA,NA,NA,NA,NA
433,278.104115,278.103532232043,278.103396118115,1387057,NA,332244.7,8.27,-1,0.489436410985342,0.957465423333124,0,0.574479253999875,7,1.21428571428571,0.357142857142857,"N1 O5","de-protonated",0,NA,"C14 H17 O5 N1",14,17,5,1,NA,NA,NA,NA,NA,NA,NA
438,279.051717,279.051128846745,279.051026191631,7243357,NA,370813.4,53.62,-1,0.367872197344262,0.975743589954301,0,0.58544615397258,8,0.923076923076923,0.538461538461538,"O7","de-protonated",0,NA,"C13 H12 O7",13,12,7,NA,NA,NA,NA,NA,NA,NA,NA
441,279.088087,279.087498640051,279.087411701015,14673517,NA,384942.5,111.16,-1,0.311511851300481,0.991248752656374,0.999542602230597,0.994566292486063,7,1.14285714285714,0.428571428571429,"O6","de-protonated",0,NA,"C14 H16 O6",14,16,6,NA,NA,NA,NA,NA,NA,NA,NA
443,279.124461,279.123872433335,279.123797210399,16440958,NA,379554.9,124.84,-1,0.269496676643712,0.981177889304758,0.981561422207606,0.981331302465897,6,1.33333333333333,0.333333333333333,"O5","de-protonated",0,NA,"C15 H20 O5",15,20,5,NA,NA,NA,NA,NA,NA,NA,NA
450,281.030959,281.030359598555,281.030290746725,4700633.5,NA,356575.7,33.92,-1,0.244997899459848,0.989167824515117,0,0.59350069470907,8,0.833333333333333,0.666666666666667,"O8","de-protonated",0,NA,"C12 H10 O8",12,10,8,NA,NA,NA,NA,NA,NA,NA,NA
452,281.067359,281.066759391691,281.066676256109,12042730,NA,375515.6,90.78,-1,0.295785980725744,0.98138077683518,0.973630235895571,0.978280560459337,7,1.07692307692308,0.538461538461538,"O7","de-protonated",0,NA,"C13 H14 O7",13,14,7,NA,NA,NA,NA,NA,NA,NA,NA
456,281.103763,281.103163184805,281.103061765493,23777786,NA,375410.8,181.65,-1,0.360790489887738,0.97686056166445,0.994687189883072,0.983991212951899,6,1.28571428571429,0.428571428571429,"O6","de-protonated",0,NA,"C14 H18 O6",14,18,6,NA,NA,NA,NA,NA,NA,NA,NA
466,283.046606,283.045995143473,283.045940811203,6824293.5,NA,375877.5,50.36,-1,0.191955661261554,0.993336465100669,0,0.596001879060402,7,1,0.666666666666667,"O8","de-protonated",0,NA,"C12 H12 O8",12,12,8,NA,NA,NA,NA,NA,NA,NA,NA
470,283.083013,283.082401936569,283.082326320587,20182390,NA,373784.6,153.8,-1,0.267116578896403,0.992970014539508,0.998713851614598,0.995267549369544,6,1.23076923076923,0.538461538461538,"O7","de-protonated",0,NA,"C13 H16 O7",13,16,7,NA,NA,NA,NA,NA,NA,NA,NA
473,283.119447,283.118835729512,283.118711829971,19293574,NA,381210.5,146.92,-1,0.437623992201772,0.973222497478997,0.994609425061037,0.981777268511813,5,1.42857142857143,0.428571428571429,"O6","de-protonated",0,NA,"C14 H20 O6",14,20,6,NA,NA,NA,NA,NA,NA,NA,NA
474,283.137965,283.137353624273,283.137339274626,1541518.8,NA,454497.9,9.45,-1,0.0506808703743794,0.999534048453086,0,0.599720429071851,4,1.6,0.2,"S1 O3","de-protonated",0,NA,"C15 H24 O3 S1",15,24,3,NA,NA,1,NA,NA,NA,NA,NA
475,283.155829,283.15521752275,283.155097339355,3363734.8,NA,393154.2,23.56,-1,0.424443691811127,0.967840067444457,0,0.580704040466674,4,1.6,0.333333333333333,"O5","de-protonated",0,NA,"C15 H24 O5",15,24,5,NA,NA,NA,NA,NA,NA,NA,NA
476,284.078165,284.077548281042,284.07757529278,1274677.6,NA,422663.6,7.38,-1,-0.0950857815528641,0.998360811869142,0,0.599016487121485,6,1.25,0.583333333333333,"N1 O7","de-protonated",0,NA,"C12 H15 O7 N1",12,15,7,1,NA,NA,NA,NA,NA,NA,NA
480,285.025964,285.025341894624,285.025205366296,1512159.5,NA,509224.3,9.22,-1,0.479004402515841,0.959222198014803,0,0.575533318808882,7,0.909090909090909,0.818181818181818,"O9","de-protonated",0,NA,"C11 H10 O9",11,10,9,NA,NA,NA,NA,NA,NA,NA,NA
481,285.062307,285.061684688084,285.061590875681,11397360,NA,375048.5,85.77,-1,0.329095208720768,0.990194217002931,0.9747488549777,0.984016072192839,6,1.16666666666667,0.666666666666667,"O8","de-protonated",0,NA,"C12 H14 O8",12,14,8,NA,NA,NA,NA,NA,NA,NA,NA
484,285.098676,285.098053481396,285.097976385065,19413248,NA,374616.9,147.84,-1,0.270420479557373,0.993328203567661,0.990418809066098,0.992164445767036,5,1.38461538461538,0.538461538461538,"O7","de-protonated",0,NA,"C13 H18 O7",13,18,7,NA,NA,NA,NA,NA,NA,NA,NA
486,285.126857,285.126234321241,285.126119685972,31140108,NA,372292.8,238.65,-1,0.402051098779784,0.980435243425615,0.985279069065815,0.982372773681695,4,1.64285714285714,0.285714285714286,"P1 O4","de-protonated",0,NA,"C14 H23 O4 P1",14,23,4,NA,1,NA,NA,NA,NA,NA,NA
