"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
197,205.071967,205.071833684516,205.071761636537,1148526,NA,605147.3,7.27,-1,0.351330569431688,0.977852159660424,0,0.586711295796254,2,1.75,0.75,"O6","de-protonated",0,NA,"C8 H14 O6",8,14,6,NA,NA,NA,NA,NA,NA,NA,NA
211,209.045758,209.045617758107,209.04554688801,1572478.4,NA,402710.9,10.8,-1,0.339017492066048,0.979361533122334,0,0.5876169198734,6,1,0.5,"O5","de-protonated",0,NA,"C10 H10 O5",10,10,5,NA,NA,NA,NA,NA,NA,NA,NA
212,209.082137,209.081996694697,209.081932397394,1933066.5,NA,542121.2,13.85,-1,0.307522044326115,0.982986819488271,0,0.589792091692962,5,1.27272727272727,0.363636363636364,"O4","de-protonated",0,NA,"C11 H14 O4",11,14,4,NA,NA,NA,NA,NA,NA,NA,NA
213,209.154927,209.154786567822,209.154703416162,1501858.9,NA,507329.5,10.21,-1,0.397560555241427,0.97172857013256,0,0.583037142079536,3,1.69230769230769,0.153846153846154,"O2","de-protonated",0,NA,"C13 H22 O2",13,22,2,NA,NA,NA,NA,NA,NA,NA,NA
214,210.041001,210.040859023375,210.040795860203,2128204,NA,406665.3,15.49,-1,0.30071859243181,0.98372518147641,0,0.590235108885846,6,1,0.555555555555556,"N1 O5","de-protonated",0,NA,"C9 H9 O5 N1",9,9,5,1,NA,NA,NA,NA,NA,NA,NA
215,210.077418,210.077275959899,210.077181369587,1572184.3,NA,567419.5,10.74,-1,0.4502645737713,0.963881827384778,0,0.578329096430867,5,1.3,0.4,"N1 O4","de-protonated",0,NA,"C10 H13 O4 N1",10,13,4,1,NA,NA,NA,NA,NA,NA,NA
221,211.024986,211.024842308266,211.024811443103,1669017.3,NA,556009.7,11.55,-1,0.146263195443207,0.996125806472131,0,0.597675483883279,6,0.888888888888889,0.666666666666667,"O6","de-protonated",0,NA,"C9 H8 O6",9,8,6,NA,NA,NA,NA,NA,NA,NA,NA
222,211.036269,211.0361252886,211.036044832396,1221405.1,NA,581160.6,7.79,-1,0.381243898307096,0.973971724665751,0,0.584383034799451,6,1,0.625,"N2 O5","de-protonated",0,NA,"C8 H8 O5 N2",8,8,5,2,NA,NA,NA,NA,NA,NA,NA
223,211.061398,211.061254244799,211.061196952488,3215525.8,NA,428170.7,24.53,-1,0.271448815756155,0.986719032370962,0,0.592031419422577,5,1.2,0.5,"O5","de-protonated",0,NA,"C10 H12 O5",10,12,5,NA,NA,NA,NA,NA,NA,NA,NA
228,212.020264,212.020118573474,212.020060415296,3266541.8,NA,429935.5,24.96,-1,0.274305070851549,0.986439983836867,0,0.59186399030212,6,0.875,0.75,"N1 O6","de-protonated",0,NA,"C8 H7 O6 N1",8,7,6,1,NA,NA,NA,NA,NA,NA,NA
235,213.015558,213.015410838653,213.015309387489,8768325,NA,455122.2,71.14,-1,0.476262314417264,0.959678216356911,0,0.575806929814146,6,0.857142857142857,0.857142857142857,"N2 O6","de-protonated",0,NA,"C7 H6 O6 N2",7,6,6,2,NA,NA,NA,NA,NA,NA,NA
237,213.077033,213.076885731501,213.076847016966,2509530.8,NA,374213.1,18.6,-1,0.18169283137138,0.994027868756457,0,0.596416721253874,4,1.4,0.5,"O5","de-protonated",0,NA,"C10 H14 O5",10,14,5,NA,NA,NA,NA,NA,NA,NA,NA
238,213.113453,213.11330566802,213.11323252635,1528295.4,NA,460393.8,10.36,-1,0.343205672952565,0.978853916087623,0,0.587312349652574,3,1.63636363636364,0.363636363636364,"O4","de-protonated",0,NA,"C11 H18 O4",11,18,4,NA,NA,NA,NA,NA,NA,NA,NA
240,214.051188,214.051039033526,214.050966621059,1939502.6,NA,354346.7,13.81,-1,0.338295446726058,0.979448443168585,0,0.587669065901151,9,0.75,0.25,"N1 O3","de-protonated",0,NA,"C12 H9 O3 N1",12,9,3,1,NA,NA,NA,NA,NA,NA,NA
243,215.056306,215.056155281583,215.056111572059,2226192.5,NA,437956.3,16.13,-1,0.203247064576576,0.992532490650915,0,0.595519494390549,4,1.33333333333333,0.666666666666667,"O6","de-protonated",0,NA,"C9 H12 O6",9,12,6,NA,NA,NA,NA,NA,NA,NA,NA
244,215.092747,215.092596218065,215.092497081443,3063581.5,NA,432445.9,23.12,-1,0.460902276671905,0.962188107677775,0,0.577312864606665,3,1.6,0.5,"O5","de-protonated",0,NA,"C10 H16 O5",10,16,5,NA,NA,NA,NA,NA,NA,NA,NA
245,215.129131,215.128980154647,215.128882590828,1629738.3,NA,553047.5,11.15,-1,0.453513344818099,0.963368442864093,0,0.578021065718456,2,1.81818181818182,0.363636363636364,"O4","de-protonated",0,NA,"C11 H20 O4",11,20,4,NA,NA,NA,NA,NA,NA,NA,NA
250,217.071962,217.071807768248,217.071761636537,2725343.8,NA,484762,20.29,-1,0.212518247818552,0.991838537566428,0,0.595103122539857,3,1.55555555555556,0.666666666666667,"O6","de-protonated",0,NA,"C9 H14 O6",9,14,6,NA,NA,NA,NA,NA,NA,NA,NA
251,217.108406,217.108251704725,217.108147145922,2224365,NA,511161.2,16.11,-1,0.481597787898985,0.958788701582684,0,0.57527322094961,2,1.8,0.5,"O5","de-protonated",0,NA,"C10 H18 O5",10,18,5,NA,NA,NA,NA,NA,NA,NA,NA
253,219.030044,219.029886355266,219.029896823532,1180454.6,NA,536831.7,7.39,-1,-0.0477937767850784,0.999585612609685,0,0.599751367565811,8,0.727272727272727,0.454545454545455,"O5","de-protonated",0,NA,"C11 H8 O5",11,8,5,NA,NA,NA,NA,NA,NA,NA,NA
256,221.045775,221.0456138418,221.04554688801,1954958.1,NA,404615.3,13.77,-1,0.302895902135689,0.983490620531277,0,0.590094372318766,7,0.909090909090909,0.454545454545455,"O5","de-protonated",0,NA,"C11 H10 O5",11,10,5,NA,NA,NA,NA,NA,NA,NA,NA
