"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
281,211.061475,211.061237544432,211.061196952488,1352495.4,NA,481910.4,8.86,-1,0.192323105586561,0.993311015406013,0,0.595986609243608,5,1.2,0.5,"O5","de-protonated",0,NA,"C10 H12 O5",10,12,5,NA,NA,NA,NA,NA,NA,NA,NA
299,215.092848,215.092596243441,215.092497081443,3376403.8,NA,523581.6,25.61,-1,0.461020254929371,0.962169118509891,0,0.577301471105934,3,1.6,0.5,"O5","de-protonated",0,NA,"C10 H16 O5",10,16,5,NA,NA,NA,NA,NA,NA,NA,NA
325,224.056812,224.056528444457,224.056445924681,1262151.6,NA,524971.3,7.92,-1,0.368299049515481,0.975687956823653,0,0.585412774094191,6,1.1,0.5,"N1 O5","de-protonated",0,NA,"C10 H11 O5 N1",10,11,5,1,NA,NA,NA,NA,NA,NA,NA
331,224.956596,224.956309252541,224.956294908268,2221850.8,NA,558173.8,15.79,-1,0.0637647092013541,0.999262512943314,0,0.599557507765989,3,1.75,0.75,"N2 S2 P1 O3","de-protonated",0,NA,"C4 H7 O3 S2 N2 P1",4,7,3,2,1,2,NA,NA,NA,NA,NA
338,228.160919,228.160620885447,228.160517072405,1797347.9,NA,515964.2,12.3,-1,0.455000029954043,0.963132371476983,0,0.57787942288619,2,1.91666666666667,0.25,"N1 O3","de-protonated",0,NA,"C12 H23 O3 N1",12,23,3,1,NA,NA,NA,NA,NA,NA,NA
343,229.144913,229.144611394803,229.144532655306,2678113.3,NA,524549.3,19.4,-1,0.343623721241684,0.978802920133522,0,0.587281752080113,2,1.83333333333333,0.333333333333333,"O4","de-protonated",0,NA,"C12 H22 O4",12,22,4,NA,NA,NA,NA,NA,NA,NA,NA
347,232.094309,232.093996932043,232.093894062501,1624550.5,NA,531058.5,10.8,-1,0.443223822721912,0.964982690738916,0,0.57898961444335,3,1.875,0.625,"N3 O5","de-protonated",0,NA,"C8 H15 O5 N3",8,15,5,3,NA,NA,NA,NA,NA,NA,NA
351,233.103458,233.103142352164,233.103061765493,1480311.1,NA,443679.7,9.62,-1,0.34571262095431,0.978547214017568,0,0.587128328410541,2,1.8,0.6,"O6","de-protonated",0,NA,"C10 H18 O6",10,18,6,NA,NA,NA,NA,NA,NA,NA,NA
352,233.155102,233.15478616896,233.154703416162,7779723.5,NA,480808.8,60.97,-1,0.354926565228972,0.969298958906735,0.947279087068444,0.960491010171418,5,1.46666666666667,0.133333333333333,"O2","de-protonated",0,NA,"C15 H22 O2",15,22,2,NA,NA,NA,NA,NA,NA,NA,NA
365,238.963373,238.963036564558,238.963080565117,17215160,NA,454081.3,136.92,-1,-0.184131199258141,0.331288997901092,0.812231922561184,0.523666167765129,12,0.307692307692308,0.0769230769230769,"S2 O1","de-protonated",0,NA,"C13 H4 O1 S2",13,4,1,NA,NA,2,NA,NA,NA,NA,NA
367,239.092944,239.092607104915,239.092497081443,1965037.1,NA,436879.9,13.46,-1,0.460171157999656,0.962305684705946,0,0.577383410823567,5,1.33333333333333,0.416666666666667,"O5","de-protonated",0,NA,"C12 H16 O5",12,16,5,NA,NA,NA,NA,NA,NA,NA,NA
369,239.129314,239.128976975895,239.128882590828,13047548,NA,454754.3,103.18,-1,0.394703751768878,0.486063861124745,0.875929598413485,0.642010156040241,4,1.53846153846154,0.307692307692308,"O4","de-protonated",0,NA,"C13 H20 O4",13,20,4,NA,NA,NA,NA,NA,NA,NA,NA
