"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
205,223.097986,223.097684860793,223.097582461872,1802963.3,NA,471270.8,12.37,-1,0.458987137573732,0.962495730939242,0,0.577497438563545,5,1.33333333333333,0.333333333333333,"O4","de-protonated",0,NA,"C12 H16 O4",12,16,4,NA,NA,NA,NA,NA,NA,NA,NA
209,225.077266,225.076955023966,225.076847016966,4619232,NA,502099.4,35.27,-1,0.479867217776069,0.959078212522977,0,0.575446927513786,5,1.27272727272727,0.454545454545455,"O5","de-protonated",0,NA,"C11 H14 O5",11,14,5,NA,NA,NA,NA,NA,NA,NA,NA
211,227.020114,227.019793368203,227.019726062675,2167017.5,NA,472588.8,15.25,-1,0.29647435881077,0.984177705293844,0,0.590506623176306,6,0.888888888888889,0.777777777777778,"O7","de-protonated",0,NA,"C9 H8 O7",9,8,7,NA,NA,NA,NA,NA,NA,NA,NA
225,229.144966,229.144634807897,229.144532655306,9923656,NA,473254.8,78.02,-1,0.445799820735725,0.975680415013935,0.984449927761085,0.979188220112795,2,1.83333333333333,0.333333333333333,"O4","de-protonated",0,NA,"C12 H22 O4",12,22,4,NA,NA,NA,NA,NA,NA,NA,NA
230,231.051479,231.051138332716,231.051026191631,1917271.8,NA,472384.9,13.1,-1,0.485352030017223,0.958157366497568,0,0.574894419898541,4,1.33333333333333,0.777777777777778,"O7","de-protonated",0,NA,"C9 H12 O7",9,12,7,NA,NA,NA,NA,NA,NA,NA,NA
237,232.044211,232.043865398935,232.043773240379,2786035.5,NA,489328.7,20.14,-1,0.397160218956284,0.97178466858185,0,0.58307080114911,8,0.916666666666667,0.166666666666667,"N1 S1 O2","de-protonated",0,NA,"C12 H11 O2 S1 N1",12,11,2,1,NA,1,NA,NA,NA,NA,NA
239,233.04598,233.045629420242,233.04554688801,2132885.8,NA,522574.3,14.85,-1,0.354146361085742,0.977499762748032,0,0.586499857648819,8,0.833333333333333,0.416666666666667,"O5","de-protonated",0,NA,"C12 H10 O5",12,10,5,NA,NA,NA,NA,NA,NA,NA,NA
240,233.082299,233.08194823974,233.081932397394,1814949,NA,424675.1,12.27,-1,0.0679690016330119,0.999162097284201,0,0.599497258370521,7,1.07692307692308,0.307692307692308,"O4","de-protonated",0,NA,"C13 H14 O4",13,14,4,NA,NA,NA,NA,NA,NA,NA,NA
241,233.103494,233.103143134403,233.103061765493,1921709.9,NA,497078.3,13.13,-1,0.349068387122572,0.978133325496622,0,0.586879995297973,2,1.8,0.6,"O6","de-protonated",0,NA,"C10 H18 O6",10,18,6,NA,NA,NA,NA,NA,NA,NA,NA
243,233.15514,233.154788877727,233.154703416162,5040835.5,NA,466668.2,38.42,-1,0.36654446069082,0.975916246250284,0,0.585549747750171,5,1.46666666666667,0.133333333333333,"O2","de-protonated",0,NA,"C15 H22 O2",15,22,2,NA,NA,NA,NA,NA,NA,NA,NA
