"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
220,219.030308,219.0299843413,219.029896823532,2229953,NA,524826.1,15.93,-1,0.399569968373158,0.971446189851744,0,0.582867713911047,8,0.727272727272727,0.454545454545455,"O5","de-protonated",0,NA,"C11 H8 O5",11,8,5,NA,NA,NA,NA,NA,NA,NA,NA
222,219.08774,219.087416090316,219.087411701015,1228952,NA,380720.5,7.63,-1,0.0200344731600737,0.99992717275749,0,0.599956303654494,2,1.77777777777778,0.666666666666667,"O6","de-protonated",0,NA,"C9 H16 O6",9,16,6,NA,NA,NA,NA,NA,NA,NA,NA
227,221.04596,221.045627532671,221.04554688801,4063214.5,NA,466386.9,30.81,-1,0.364832779370811,0.976137953581932,0,0.585682772149159,7,0.909090909090909,0.454545454545455,"O5","de-protonated",0,NA,"C11 H10 O5",11,10,5,NA,NA,NA,NA,NA,NA,NA,NA
229,221.082371,221.082038373551,221.081932397394,3362813.3,NA,513791.4,25.08,-1,0.479352408196792,0.959164151857399,0,0.575498491114439,6,1.16666666666667,0.333333333333333,"O4","de-protonated",0,NA,"C12 H14 O4",12,14,4,NA,NA,NA,NA,NA,NA,NA,NA
231,222.041226,222.040889183245,222.040795860203,1752453.1,NA,482149.1,11.9,-1,0.420296827135158,0.968455440739316,0,0.58107326444359,7,0.9,0.5,"N1 O5","de-protonated",0,NA,"C10 H9 O5 N1",10,9,5,1,NA,NA,NA,NA,NA,NA,NA
233,223.025208,223.024866883131,223.024811443103,3330842.3,NA,508305.8,24.81,-1,0.248582330598236,0.988850333016845,0,0.593310199810107,7,0.8,0.6,"O6","de-protonated",0,NA,"C10 H8 O6",10,8,6,NA,NA,NA,NA,NA,NA,NA,NA
234,223.061633,223.061291723949,223.061196952488,2470441.3,NA,515055.4,17.77,-1,0.424867538717283,0.967776852592313,0,0.580666111555388,6,1.09090909090909,0.454545454545455,"O5","de-protonated",0,NA,"C11 H12 O5",11,12,5,NA,NA,NA,NA,NA,NA,NA,NA
235,223.098014,223.09767256496,223.097582461872,1687352.4,NA,414029.7,11.36,-1,0.403872992718576,0.970836982382586,0,0.582502189429551,5,1.33333333333333,0.333333333333333,"O4","de-protonated",0,NA,"C12 H16 O4",12,16,4,NA,NA,NA,NA,NA,NA,NA,NA
238,224.056845,224.056499374759,224.056445924681,1867462.3,NA,482041.4,12.74,-1,0.238556307880207,0.989727047349011,0,0.593836228409406,6,1.1,0.5,"N1 O5","de-protonated",0,NA,"C10 H11 O5 N1",10,11,5,1,NA,NA,NA,NA,NA,NA,NA
239,225.004496,225.004146233416,225.004075998197,2016082.4,NA,555054.4,13.95,-1,0.312150873468683,0.982475347118157,0,0.589485208270894,7,0.666666666666667,0.777777777777778,"O7","de-protonated",0,NA,"C9 H6 O7",9,6,7,NA,NA,NA,NA,NA,NA,NA,NA
241,225.040851,225.04050107454,225.040461507581,3351649.5,NA,522544.1,24.8,-1,0.175821533455715,0.994406540335787,0,0.596643924201472,6,1,0.6,"O6","de-protonated",0,NA,"C10 H10 O6",10,10,6,NA,NA,NA,NA,NA,NA,NA,NA
242,225.077253,225.076902915459,225.076847016966,4074096.8,NA,485288.6,30.67,-1,0.248352927437257,0.988870787480366,0,0.59332247248822,5,1.27272727272727,0.454545454545455,"O5","de-protonated",0,NA,"C11 H14 O5",11,14,5,NA,NA,NA,NA,NA,NA,NA,NA
243,225.113689,225.11333875623,225.11323252635,1236864.1,NA,555326,7.62,-1,0.471895316147735,0.960399500166658,0,0.576239700099995,4,1.5,0.333333333333333,"O4","de-protonated",0,NA,"C12 H18 O4",12,18,4,NA,NA,NA,NA,NA,NA,NA,NA
245,226.072532,226.072177565976,226.072095989158,2853396,NA,483884.5,20.75,-1,0.360844258264589,0.976650737444732,0,0.585990442466839,5,1.3,0.5,"N1 O5","de-protonated",0,NA,"C10 H13 O5 N1",10,13,5,1,NA,NA,NA,NA,NA,NA,NA
248,227.056535,227.056176265771,227.056111572059,6201269,NA,486983.1,47.94,-1,0.28492389387313,0.985377660849916,0,0.591226596509949,5,1.2,0.6,"O6","de-protonated",0,NA,"C10 H12 O6",10,12,6,NA,NA,NA,NA,NA,NA,NA,NA
250,227.092954,227.092595106615,227.092497081443,8039364.5,NA,469320,62.87,-1,0.431653063132191,0.966756802938148,0,0.580054081762889,4,1.45454545454545,0.454545454545455,"O5","de-protonated",0,NA,"C11 H16 O5",11,16,5,NA,NA,NA,NA,NA,NA,NA,NA
251,227.129288,227.128928947832,227.128882590828,2847700,NA,481505.9,20.7,-1,0.20409999554273,0.992469921056547,0,0.595481952633928,3,1.66666666666667,0.333333333333333,"O4","de-protonated",0,NA,"C12 H20 O4",12,20,4,NA,NA,NA,NA,NA,NA,NA,NA
252,228.051811,228.051447916301,228.051360544252,1676126,NA,412648.7,11.18,-1,0.383124434352018,0.973717728072952,0,0.584230636843771,5,1.22222222222222,0.666666666666667,"N1 O6","de-protonated",0,NA,"C9 H11 O6 N1",9,11,6,1,NA,NA,NA,NA,NA,NA,NA
253,228.088125,228.087761757604,228.087746053636,1262317.6,NA,482811.6,7.81,-1,0.068850554997169,0.9991402306564,0,0.59948413839384,4,1.5,0.5,"N1 O5","de-protonated",0,NA,"C10 H15 O5 N1",10,15,5,1,NA,NA,NA,NA,NA,NA,NA
257,229.035786,229.035418616217,229.035376127153,2787332.8,NA,452297.9,20.05,-1,0.185513108381741,0.993774879738328,0,0.596264927842997,5,1.11111111111111,0.777777777777778,"O7","de-protonated",0,NA,"C9 H10 O7",9,10,7,NA,NA,NA,NA,NA,NA,NA,NA
259,229.072226,229.071858456971,229.071761636537,9142037,NA,465222,71.3,-1,0.422664201853018,0.968104826663423,0,0.580862895998054,4,1.4,0.6,"O6","de-protonated",0,NA,"C10 H14 O6",10,14,6,NA,NA,NA,NA,NA,NA,NA,NA
261,229.108602,229.108234298003,229.108147145922,9991972,NA,475757.7,78.15,-1,0.380397130307117,0.980514089518567,0.980635804088108,0.980562775346384,3,1.63636363636364,0.454545454545455,"O5","de-protonated",0,NA,"C11 H18 O5",11,18,5,NA,NA,NA,NA,NA,NA,NA,NA
262,229.144941,229.144573139198,229.144532655306,10735412,NA,456548.9,84.15,-1,0.176674046461152,0.997145016551598,0.991339862818275,0.994822955058269,2,1.83333333333333,0.333333333333333,"O4","de-protonated",0,NA,"C12 H22 O4",12,22,4,NA,NA,NA,NA,NA,NA,NA,NA
