"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
172,219.103145,219.102740110285,219.1026678423,1324610.5,NA,517284.7,8.59,-1,0.329836169579855,0.980453413859025,0,0.588272048315415,6,1.23076923076923,0.230769230769231,"O3","de-protonated",0,NA,"C13 H16 O3",13,16,3,NA,NA,NA,NA,NA,NA,NA,NA
188,227.056667,227.05621963421,227.056111572059,5551720,NA,466738.9,43.33,-1,0.475927073628221,0.959733803228626,0,0.575840281937176,5,1.2,0.6,"O6","de-protonated",0,NA,"C10 H12 O6",10,12,6,NA,NA,NA,NA,NA,NA,NA,NA
195,229.051071,229.050612983023,229.050632268438,1279341.9,NA,552287.8,8.03,-1,-0.084197171230689,0.998714507524109,0,0.599228704514466,9,0.769230769230769,0.307692307692308,"O4","de-protonated",0,NA,"C13 H10 O4",13,10,4,NA,NA,NA,NA,NA,NA,NA,NA
199,229.145103,229.144644480841,229.144532655306,1752466.6,NA,590706.6,11.91,-1,0.488013107223833,0.957707149506956,0,0.574624289704174,2,1.83333333333333,0.333333333333333,"O4","de-protonated",0,NA,"C12 H22 O4",12,22,4,NA,NA,NA,NA,NA,NA,NA,NA
206,232.025723,232.025249096785,232.025145795725,1505666.5,NA,421281.2,9.88,-1,0.445214935443226,0.964673000870786,0,0.578803800522471,9,0.636363636363636,0.454545454545455,"N1 O5","de-protonated",0,NA,"C11 H7 O5 N1",11,7,5,1,NA,NA,NA,NA,NA,NA,NA
209,233.009712,233.009232841756,233.009161378625,1445514.9,NA,551153.9,9.38,-1,0.306696655256912,0.98307724755486,0,0.589846348532916,9,0.545454545454545,0.545454545454545,"O6","de-protonated",0,NA,"C11 H6 O6",11,6,6,NA,NA,NA,NA,NA,NA,NA,NA
210,233.046127,233.04564764728,233.04554688801,2192793.5,NA,523316.5,15.51,-1,0.432358703379736,0.966649860509219,0,0.579989916305531,8,0.833333333333333,0.416666666666667,"O5","de-protonated",0,NA,"C12 H10 O5",12,10,5,NA,NA,NA,NA,NA,NA,NA,NA
213,233.155226,233.154746064633,233.154703416162,2630341,NA,434531,19.09,-1,0.18291919381779,0.9939472224277,0,0.59636833345662,5,1.46666666666667,0.133333333333333,"O2","de-protonated",0,NA,"C15 H22 O2",15,22,2,NA,NA,NA,NA,NA,NA,NA,NA
223,237.041067,237.040566312157,237.040461507581,4814312.5,NA,468628.7,36.74,-1,0.442137916289475,0.965151045106926,0,0.579090627064155,7,0.909090909090909,0.545454545454545,"O6","de-protonated",0,NA,"C11 H10 O6",11,10,6,NA,NA,NA,NA,NA,NA,NA,NA
226,237.077461,237.076960117793,237.076847016966,6812151.5,NA,448411.2,53.02,-1,0.477063995903945,0.959545142487161,0,0.575727085492296,6,1.16666666666667,0.416666666666667,"O5","de-protonated",0,NA,"C12 H14 O5",12,14,5,NA,NA,NA,NA,NA,NA,NA,NA
