"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
435,251.059788,251.05951241868,251.059482875429,2347736,NA,433627.8,16.17,-1,0.117674307560861,0.997490589857253,0,0.598494353914352,2,1.77777777777778,0.666666666666667,"S1 O6","de-protonated",0,NA,"C9 H16 O6 S1",9,16,6,NA,NA,1,NA,NA,NA,NA,NA
437,251.092775,251.092499344426,251.092497081443,2693862.3,NA,436225.9,18.91,-1,0.00901254434164529,0.999985261765687,0,0.599991157059412,6,1.23076923076923,0.384615384615385,"O5","de-protonated",0,NA,"C13 H16 O5",13,16,5,NA,NA,NA,NA,NA,NA,NA,NA
438,251.096129,251.095853336876,251.095868384814,2117351.8,NA,398316.6,14.34,-1,-0.059929053243726,0.999348540891144,0,0.599609124534686,1,2,0.5,"S1 O5","de-protonated",0,NA,"C10 H20 O5 S1",10,20,5,NA,NA,1,NA,NA,NA,NA,NA
440,251.129174,251.128898262491,251.128882590828,2840310.3,NA,422836.1,20.07,-1,0.0624048618334664,0.999293621866255,0,0.599576173119753,5,1.42857142857143,0.285714285714286,"O4","de-protonated",0,NA,"C14 H20 O4",14,20,4,NA,NA,NA,NA,NA,NA,NA,NA
445,252.978944,252.97866409863,252.978730629595,10351134,NA,394300.2,79.62,-1,-0.262990347657341,0.493764358086201,0.867648864333947,0.643318160585299,12,0.428571428571429,0.0714285714285714,"S2 O1","de-protonated",0,NA,"C14 H6 O1 S2",14,6,1,NA,NA,2,NA,NA,NA,NA,NA
446,253.035606,253.035325971083,253.035376127153,2749495,NA,413240.3,19.35,-1,-0.198217618257884,0.992896192611933,0,0.59573771556716,7,0.909090909090909,0.636363636363636,"O7","de-protonated",0,NA,"C11 H10 O7",11,10,7,NA,NA,NA,NA,NA,NA,NA,NA
447,253.072085,253.071804888969,253.071761636537,3890247,NA,406955.6,28.39,-1,0.170909749201185,0.994713879010045,0,0.596828327406027,6,1.16666666666667,0.5,"O6","de-protonated",0,NA,"C12 H14 O6",12,14,6,NA,NA,NA,NA,NA,NA,NA,NA
449,253.108464,253.108183807079,253.108147145922,2146391,NA,393138,14.56,-1,0.144843845302223,0.996200490297425,0,0.597720294178455,5,1.38461538461538,0.384615384615385,"O5","de-protonated",0,NA,"C13 H18 O5",13,18,5,NA,NA,NA,NA,NA,NA,NA,NA
450,253.144828,253.144547725223,253.144532655306,28658278,NA,409629.7,224.79,-1,0.0595308811335471,0.996182719197634,0.990123245292753,0.993758929635682,4,1.57142857142857,0.285714285714286,"O4","de-protonated",0,NA,"C14 H22 O4",14,22,4,NA,NA,NA,NA,NA,NA,NA,NA
451,254.046138,254.04585569636,254.045881240631,1787634.1,NA,459806.8,11.71,-1,-0.100549831517915,0.998167186698346,0,0.598900312019008,11,0.642857142857143,0.285714285714286,"N1 O4","de-protonated",0,NA,"C14 H9 O4 N1",14,9,4,1,NA,NA,NA,NA,NA,NA,NA
458,255.051301,255.051016433723,255.051026191631,3368363.8,NA,379172.8,24.25,-1,-0.0382586504588525,0.999734444408434,0,0.59984066664506,6,1.09090909090909,0.636363636363636,"O7","de-protonated",0,NA,"C11 H12 O7",11,12,7,NA,NA,NA,NA,NA,NA,NA,NA
459,255.087721,255.087436351741,255.087411701015,3319739.8,NA,397538.7,23.86,-1,0.096636386434828,0.998306959710215,0,0.598984175826129,5,1.33333333333333,0.5,"O6","de-protonated",0,NA,"C12 H16 O6",12,16,6,NA,NA,NA,NA,NA,NA,NA,NA
