"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
192,209.045837,209.045624005056,209.04554688801,2283331.5,NA,450732.4,16.75,-1,0.368900691626059,0.97560943855814,0,0.585365663134884,6,1,0.5,"O5","de-protonated",0,NA,"C10 H10 O5",10,10,5,NA,NA,NA,NA,NA,NA,NA,NA
193,209.082219,209.082005908099,209.081932397394,1789008,NA,583689.9,12.59,-1,0.351588031442615,0.977820049824242,0,0.586692029894545,5,1.27272727272727,0.363636363636364,"O4","de-protonated",0,NA,"C11 H14 O4",11,14,4,NA,NA,NA,NA,NA,NA,NA,NA
200,211.061495,211.061276633357,211.061196952488,3868925.5,NA,435464.1,29.9,-1,0.377524959430836,0.974470540122948,0,0.584682324073769,5,1.2,0.5,"O5","de-protonated",0,NA,"C10 H12 O5",10,12,5,NA,NA,NA,NA,NA,NA,NA,NA
201,211.09785,211.097631536472,211.097582461872,3312394.3,NA,485121.5,25.25,-1,0.232473528994251,0.990241721800708,0,0.594145033080425,4,1.45454545454545,0.363636363636364,"O4","de-protonated",0,NA,"C11 H16 O4",11,16,4,NA,NA,NA,NA,NA,NA,NA,NA
206,212.020337,212.020116078057,212.020060415296,2040398.8,NA,396368.4,14.61,-1,0.26253535236491,0.987571562523819,0,0.592542937514292,6,0.875,0.75,"N1 O6","de-protonated",0,NA,"C8 H7 O6 N1",8,7,6,1,NA,NA,NA,NA,NA,NA,NA
211,213.015615,213.015391425656,213.015309387489,1658288.1,NA,472449.9,11.41,-1,0.385128032353161,0.973445808286186,0,0.584067484971711,6,0.857142857142857,0.857142857142857,"N2 O6","de-protonated",0,NA,"C7 H6 O6 N2",7,6,6,2,NA,NA,NA,NA,NA,NA,NA
212,213.04077,213.040546358618,213.040461507581,1670073.1,NA,551073.4,11.51,-1,0.398286018802723,0.971626776407744,0,0.582976065844646,5,1.11111111111111,0.666666666666667,"O6","de-protonated",0,NA,"C9 H10 O6",9,10,6,NA,NA,NA,NA,NA,NA,NA,NA
213,213.077126,213.07690226173,213.076847016966,4085702,NA,448172,31.71,-1,0.259271551675259,0.987876789531825,0,0.592726073719095,4,1.4,0.5,"O5","de-protonated",0,NA,"C10 H14 O5",10,14,5,NA,NA,NA,NA,NA,NA,NA,NA
217,215.056438,215.056208986893,215.056111572059,2649231.5,NA,505378.2,19.58,-1,0.452974030387962,0.963453904127223,0,0.578072342476334,4,1.33333333333333,0.666666666666667,"O6","de-protonated",0,NA,"C9 H12 O6",9,12,6,NA,NA,NA,NA,NA,NA,NA,NA
218,215.092762,215.09253289009,215.092497081443,2826140.8,NA,463394.5,21.05,-1,0.166480220778172,0.994983653295957,0,0.596990191977574,3,1.6,0.5,"O5","de-protonated",0,NA,"C10 H16 O5",10,16,5,NA,NA,NA,NA,NA,NA,NA,NA
219,215.12921,215.128980792957,215.128882590828,1588394.1,NA,517294,10.76,-1,0.456480447974277,0.962896585280468,0,0.577737951168281,2,1.81818181818182,0.363636363636364,"O4","de-protonated",0,NA,"C11 H20 O4",11,20,4,NA,NA,NA,NA,NA,NA,NA,NA
222,217.072094,217.071859615199,217.071761636537,1331059.8,NA,611122.2,8.61,-1,0.451365305133054,0.963708267979534,0,0.57822496078772,3,1.55555555555556,0.666666666666667,"O6","de-protonated",0,NA,"C9 H14 O6",9,14,6,NA,NA,NA,NA,NA,NA,NA,NA
223,217.10847,217.108235518258,217.108147145922,1755265.3,NA,464816.6,12.14,-1,0.407042929059235,0.970384267022701,0,0.58223056021362,2,1.8,0.5,"O5","de-protonated",0,NA,"C10 H18 O5",10,18,5,NA,NA,NA,NA,NA,NA,NA,NA
224,219.030165,219.029925396969,219.029896823532,1529167.3,NA,538848,10.25,-1,0.130454506792857,0.996916800458696,0,0.598150080275218,8,0.727272727272727,0.454545454545455,"O5","de-protonated",0,NA,"C11 H8 O5",11,8,5,NA,NA,NA,NA,NA,NA,NA,NA
226,219.066606,219.066366299854,219.066282332916,1501789,NA,498819.1,10.03,-1,0.383294668748401,0.97369467677412,0,0.584216806064472,7,1,0.333333333333333,"O4","de-protonated",0,NA,"C12 H12 O4",12,12,4,NA,NA,NA,NA,NA,NA,NA,NA
228,221.045818,221.045573025283,221.04554688801,3309389,NA,482419.5,24.89,-1,0.118243836448915,0.997466271488364,0,0.598479762893018,7,0.909090909090909,0.454545454545455,"O5","de-protonated",0,NA,"C11 H10 O5",11,10,5,NA,NA,NA,NA,NA,NA,NA,NA
229,221.082229,221.081983928248,221.081932397394,12817755,NA,453235.7,103.45,-1,0.233084874291142,0.991543283251276,0.989773133807772,0.990835223473874,6,1.16666666666667,0.333333333333333,"O4","de-protonated",0,NA,"C12 H14 O4",12,14,4,NA,NA,NA,NA,NA,NA,NA,NA
232,222.041002,222.040754373132,222.040795860203,1150539.5,NA,519119.3,7.05,-1,-0.186844359526115,0.993685499321775,0,0.596211299593065,7,0.9,0.5,"N1 O5","de-protonated",0,NA,"C10 H9 O5 N1",10,9,5,1,NA,NA,NA,NA,NA,NA,NA
235,223.025014,223.024763750755,223.024811443103,1499720.6,NA,446319.6,9.94,-1,-0.213843241191291,0.991736874261308,0,0.595042124556785,7,0.8,0.6,"O6","de-protonated",0,NA,"C10 H8 O6",10,8,6,NA,NA,NA,NA,NA,NA,NA,NA
236,223.061491,223.061240653544,223.061196952488,1973590.8,NA,407156.2,13.85,-1,0.195915099126359,0.993059700671859,0,0.595835820403115,6,1.09090909090909,0.454545454545455,"O5","de-protonated",0,NA,"C11 H12 O5",11,12,5,NA,NA,NA,NA,NA,NA,NA,NA
237,223.097833,223.097582556693,223.097582461872,1285476.9,NA,568371.5,8.17,-1,0.000425021778295122,0.999999967222473,0,0.599999980333484,5,1.33333333333333,0.333333333333333,"O4","de-protonated",0,NA,"C12 H16 O4",12,16,4,NA,NA,NA,NA,NA,NA,NA,NA
240,225.004363,225.004107475819,225.004075998197,1156815.8,NA,553046.4,7.05,-1,0.139898006892833,0.996455083789088,0,0.597873050273452,7,0.666666666666667,0.777777777777778,"O7","de-protonated",0,NA,"C9 H6 O7",9,6,7,NA,NA,NA,NA,NA,NA,NA,NA
241,225.040768,225.0405123788,225.040461507581,2036318.1,NA,502792.8,14.27,-1,0.226053654051033,0.990770779079538,0,0.594462467447723,6,1,0.6,"O6","de-protonated",0,NA,"C10 H10 O6",10,10,6,NA,NA,NA,NA,NA,NA,NA,NA
242,225.077151,225.07689528184,225.076847016966,3066732.5,NA,459584.6,22.73,-1,0.21443731250252,0.991691090949984,0,0.59501465456999,5,1.27272727272727,0.454545454545455,"O5","de-protonated",0,NA,"C11 H14 O5",11,14,5,NA,NA,NA,NA,NA,NA,NA,NA
243,225.113395,225.11313918525,225.11323252635,1474810.8,NA,411761,9.66,-1,-0.414640662489167,0.969285665273014,0,0.581571399163808,4,1.5,0.333333333333333,"O4","de-protonated",0,NA,"C12 H18 O4",12,18,4,NA,NA,NA,NA,NA,NA,NA,NA
244,226.07241,226.072151629489,226.072095989158,1325558.5,NA,619016.2,8.43,-1,0.246117639155724,0.989069127756012,0,0.593441476653607,5,1.3,0.5,"N1 O5","de-protonated",0,NA,"C10 H13 O5 N1",10,13,5,1,NA,NA,NA,NA,NA,NA,NA
245,227.056401,227.056140007167,227.056111572059,4255871,NA,411982.5,32.49,-1,0.12523383780152,0.997158292281209,0,0.598294975368726,5,1.2,0.6,"O6","de-protonated",0,NA,"C10 H12 O6",10,12,6,NA,NA,NA,NA,NA,NA,NA,NA
246,227.092821,227.092559910109,227.092497081443,5090957.5,NA,434383.4,39.34,-1,0.276665526164896,0.986207229672502,0,0.591724337803501,4,1.45454545454545,0.454545454545455,"O5","de-protonated",0,NA,"C11 H16 O5",11,16,5,NA,NA,NA,NA,NA,NA,NA,NA
247,227.129171,227.128909813237,227.128882590828,2091419.9,NA,496077.6,14.72,-1,0.11985445604793,0.997396867217132,0,0.598438120330279,3,1.66666666666667,0.333333333333333,"O4","de-protonated",0,NA,"C12 H20 O4",12,20,4,NA,NA,NA,NA,NA,NA,NA,NA
249,228.160798,228.160534063966,228.160517072405,2180922.3,NA,499357.1,15.45,-1,0.0744719586159553,0.998994178586698,0,0.599396507152019,2,1.91666666666667,0.25,"N1 O3","de-protonated",0,NA,"C12 H23 O3 N1",12,23,3,1,NA,NA,NA,NA,NA,NA,NA
252,229.072099,229.071832635362,229.071761636537,5900714.5,NA,445518.3,45.68,-1,0.309941409456547,0.982720406533741,0,0.589632243920245,4,1.4,0.6,"O6","de-protonated",0,NA,"C10 H14 O6",10,14,6,NA,NA,NA,NA,NA,NA,NA,NA
