"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
199,238.963429,238.963121353329,238.963080565117,4000110.3,NA,506163.3,30,-1,0.170688342287765,0.994727529919908,0,0.596836517951945,12,0.307692307692308,0.0769230769230769,"S2 O1","de-protonated",0,NA,"C13 H4 O1 S2",13,4,1,NA,NA,2,NA,NA,NA,NA,NA
200,239.020129,239.019821043965,239.019726062675,2799494,NA,462486.5,20.26,-1,0.397378457884385,0.97175409373418,0,0.583052456240508,7,0.8,0.7,"O7","de-protonated",0,NA,"C10 H8 O7",10,8,7,NA,NA,NA,NA,NA,NA,NA,NA
234,247.082798,247.082446052832,247.082326320587,1219673,NA,462785.1,7.3,-1,0.484584416205389,0.958286817693242,0,0.574972090615945,3,1.6,0.7,"O7","de-protonated",0,NA,"C10 H16 O7",10,16,7,NA,NA,NA,NA,NA,NA,NA,NA
250,249.15008,249.149716773431,249.149618035734,2404436.3,NA,447389.1,16.78,-1,0.396298807336223,0.971905196049801,0,0.58314311762988,5,1.46666666666667,0.2,"O3","de-protonated",0,NA,"C15 H22 O3",15,22,3,NA,NA,NA,NA,NA,NA,NA,NA
252,250.145356,250.144987343055,250.144867007927,3776003.5,NA,419379.3,27.75,-1,0.481061752558182,0.958878478194436,0,0.575327086916661,5,1.5,0.214285714285714,"N1 O3","de-protonated",0,NA,"C14 H21 O3 N1",14,21,3,1,NA,NA,NA,NA,NA,NA,NA
264,252.979185,252.978800881258,252.978730629595,5754070.5,NA,431398.5,43.24,-1,0.277697906164676,0.986104821735354,0,0.591662893041212,12,0.428571428571429,0.0714285714285714,"S2 O1","de-protonated",0,NA,"C14 H6 O1 S2",14,6,1,NA,NA,2,NA,NA,NA,NA,NA
279,257.139969,257.139562179396,257.139447274877,2394108,NA,426823.8,16.54,-1,0.446856830690468,0.964416657858774,0,0.578649994715265,3,1.69230769230769,0.384615384615385,"O5","de-protonated",0,NA,"C13 H22 O5",13,22,5,NA,NA,NA,NA,NA,NA,NA,NA
284,259.082872,259.082454578625,259.082326320587,3269464.3,NA,445272.1,23.3,-1,0.495047424314389,0.956506223297641,0,0.573903733978585,4,1.45454545454545,0.636363636363636,"O7","de-protonated",0,NA,"C11 H16 O7",11,16,7,NA,NA,NA,NA,NA,NA,NA,NA
285,259.098076,259.09765849567,259.097582461872,1558366.9,NA,521722.1,9.82,-1,0.2934562238812,0.984495712578603,0,0.590697427547162,8,1.06666666666667,0.266666666666667,"O4","de-protonated",0,NA,"C15 H16 O4",15,16,4,NA,NA,NA,NA,NA,NA,NA,NA
288,259.155568,259.155150181985,259.155097339355,1203064.5,NA,430821.5,7.02,-1,0.203903492653102,0.992484359060549,0,0.595490615436329,2,1.84615384615385,0.384615384615385,"O5","de-protonated",0,NA,"C13 H24 O5",13,24,5,NA,NA,NA,NA,NA,NA,NA,NA
