"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
205,209.009416,209.009207127994,209.009161378625,1130598.3,NA,583187.2,7.06,-1,0.218886907392966,0.991344204202025,0,0.594806522521215,7,0.666666666666667,0.666666666666667,"O6","de-protonated",0,NA,"C9 H6 O6",9,6,6,NA,NA,NA,NA,NA,NA,NA,NA
206,209.045847,209.045638014826,209.04554688801,2015730.8,NA,463302,14.52,-1,0.435918477231214,0.966107882033865,0,0.579664729220319,6,1,0.5,"O5","de-protonated",0,NA,"C10 H10 O5",10,10,5,NA,NA,NA,NA,NA,NA,NA,NA
213,211.025099,211.024883866536,211.024811443103,2042016.4,NA,600319.3,14.65,-1,0.343198660333492,0.978854771020789,0,0.587312862612474,6,0.888888888888889,0.666666666666667,"O6","de-protonated",0,NA,"C9 H8 O6",9,8,6,NA,NA,NA,NA,NA,NA,NA,NA
214,211.061479,211.061263753526,211.061196952488,3140781,NA,525116.9,23.85,-1,0.316500803930927,0.98198797560448,0,0.589192785362688,5,1.2,0.5,"O5","de-protonated",0,NA,"C10 H12 O5",10,12,5,NA,NA,NA,NA,NA,NA,NA,NA
215,211.097849,211.097633640547,211.097582461872,2096057.9,NA,587656.9,15.1,-1,0.242440841380878,0.989391559323273,0,0.593634935593964,4,1.45454545454545,0.363636363636364,"O4","de-protonated",0,NA,"C11 H16 O4",11,16,4,NA,NA,NA,NA,NA,NA,NA,NA
216,211.134266,211.134050527423,211.133967971256,1828294.6,NA,579689,12.86,-1,0.391013190738243,0.972639345089048,0,0.583583607053429,3,1.66666666666667,0.25,"O3","de-protonated",0,NA,"C12 H20 O3",12,20,3,NA,NA,NA,NA,NA,NA,NA,NA
220,212.020354,212.020135774905,212.020060415296,2436094.5,NA,428221.7,17.95,-1,0.355436219352326,0.977337440008405,0,0.586402464005043,6,0.875,0.75,"N1 O6","de-protonated",0,NA,"C8 H7 O6 N1",8,7,6,1,NA,NA,NA,NA,NA,NA,NA
229,213.077125,213.076903492183,213.076847016966,2846070,NA,466157.1,21.38,-1,0.265046239679657,0.987334213709122,0,0.592400528225473,4,1.4,0.5,"O5","de-protonated",0,NA,"C10 H14 O5",10,14,5,NA,NA,NA,NA,NA,NA,NA,NA
230,213.113499,213.113277379191,213.11323252635,1395075,NA,513757,9.23,-1,0.210464836301192,0.99199486241713,0,0.595196917450278,3,1.63636363636364,0.363636363636364,"O4","de-protonated",0,NA,"C11 H18 O4",11,18,4,NA,NA,NA,NA,NA,NA,NA,NA
234,215.056406,215.056178343802,215.056111572059,1656127.6,NA,517507.9,11.34,-1,0.310485215120664,0.982660246972181,0,0.589596148183309,4,1.33333333333333,0.666666666666667,"O6","de-protonated",0,NA,"C9 H12 O6",9,12,6,NA,NA,NA,NA,NA,NA,NA,NA
235,215.09281,215.092582230718,215.092497081443,2960461,NA,480620.2,22.2,-1,0.395872824927099,0.971964707698195,0,0.583178824618917,3,1.6,0.5,"O5","de-protonated",0,NA,"C10 H16 O5",10,16,5,NA,NA,NA,NA,NA,NA,NA,NA
236,215.129209,215.128981117649,215.128882590828,1603930.1,NA,578026.7,10.91,-1,0.457989741592807,0.96265547130546,0,0.577593282783276,2,1.81818181818182,0.363636363636364,"O4","de-protonated",0,NA,"C11 H20 O4",11,20,4,NA,NA,NA,NA,NA,NA,NA,NA
240,217.108467,217.10823296934,217.108147145922,3063089.3,NA,461930.1,23.05,-1,0.395302617282542,0.97204427377292,0,0.583226564263752,2,1.8,0.5,"O5","de-protonated",0,NA,"C10 H18 O5",10,18,5,NA,NA,NA,NA,NA,NA,NA,NA
241,219.030239,219.029998999604,219.029896823532,1548031.5,NA,522900.1,10.43,-1,0.466493726576294,0.961283210625547,0,0.576769926375328,8,0.727272727272727,0.454545454545455,"O5","de-protonated",0,NA,"C11 H8 O5",11,8,5,NA,NA,NA,NA,NA,NA,NA,NA
246,221.009414,221.009167851553,221.009161378625,1252079,NA,574776.7,7.91,-1,0.0292880532083181,0.999844367232385,0,0.599906620339431,8,0.6,0.6,"O6","de-protonated",0,NA,"C10 H6 O6",10,6,6,NA,NA,NA,NA,NA,NA,NA,NA
247,221.045853,221.04560673836,221.04554688801,2443005,NA,532679.3,17.77,-1,0.270760264480497,0.986785876784452,0,0.592071526070671,7,0.909090909090909,0.454545454545455,"O5","de-protonated",0,NA,"C11 H10 O5",11,10,5,NA,NA,NA,NA,NA,NA,NA,NA
248,221.082268,221.082021625242,221.081932397394,15963915,NA,478094,129.7,-1,0.403596291128812,0.974010522073521,0.982166312245647,0.977272838142372,6,1.16666666666667,0.333333333333333,"O4","de-protonated",0,NA,"C12 H14 O4",12,14,4,NA,NA,NA,NA,NA,NA,NA,NA
254,223.061559,223.06130647683,223.061196952488,2377222.5,NA,412697.8,17.22,-1,0.491005806541041,0.957198140710201,0,0.574318884426121,6,1.09090909090909,0.454545454545455,"O5","de-protonated",0,NA,"C11 H12 O5",11,12,5,NA,NA,NA,NA,NA,NA,NA,NA
260,225.040806,225.040547328556,225.040461507581,2122253.5,NA,544699.6,15.01,-1,0.381357974286966,0.973956350596786,0,0.584373810358071,6,1,0.6,"O6","de-protonated",0,NA,"C10 H10 O6",10,10,6,NA,NA,NA,NA,NA,NA,NA,NA
261,225.07716,225.076901215627,225.076847016966,2626587.8,NA,488467.1,19.15,-1,0.240800695248914,0.989533857737102,0,0.593720314642261,5,1.27272727272727,0.454545454545455,"O5","de-protonated",0,NA,"C11 H14 O5",11,14,5,NA,NA,NA,NA,NA,NA,NA,NA
263,227.05647,227.056205067156,227.056111572059,3208237.8,NA,476446.1,23.93,-1,0.411770890084564,0.969702863928879,0,0.581821718357327,5,1.2,0.6,"O6","de-protonated",0,NA,"C10 H12 O6",10,12,6,NA,NA,NA,NA,NA,NA,NA,NA
264,227.092816,227.092550954252,227.092497081443,4024892.3,NA,415673.2,30.65,-1,0.237228483667613,0.989840508007225,0,0.593904304804335,4,1.45454545454545,0.454545454545455,"O5","de-protonated",0,NA,"C11 H16 O5",11,16,5,NA,NA,NA,NA,NA,NA,NA,NA
265,227.129202,227.128936841224,227.128882590828,2561354.8,NA,477554.1,18.61,-1,0.238852916397031,0.989701617832035,0,0.593820970699221,3,1.66666666666667,0.333333333333333,"O4","de-protonated",0,NA,"C12 H20 O4",12,20,4,NA,NA,NA,NA,NA,NA,NA,NA
266,228.160811,228.160542636664,228.160517072405,2009320.8,NA,487733.9,14.07,-1,0.112045060289708,0.997724668357606,0,0.598634801014564,2,1.91666666666667,0.25,"N1 O3","de-protonated",0,NA,"C12 H23 O3 N1",12,23,3,1,NA,NA,NA,NA,NA,NA,NA
268,229.072144,229.071872805726,229.071761636537,3919192.8,NA,482332.2,29.58,-1,0.485302893563354,0.958165658534407,0,0.574899395120644,4,1.4,0.6,"O6","de-protonated",0,NA,"C10 H14 O6",10,14,6,NA,NA,NA,NA,NA,NA,NA,NA
269,229.108502,229.108230692785,229.108147145922,2436967.5,NA,529102.8,17.47,-1,0.364661248632203,0.976160116842695,0,0.585696070105617,3,1.63636363636364,0.454545454545455,"O5","de-protonated",0,NA,"C11 H18 O5",11,18,5,NA,NA,NA,NA,NA,NA,NA,NA
270,229.144877,229.14460557979,229.144532655306,2982262,NA,519487.3,21.92,-1,0.318246670143005,0.981790538725753,0,0.589074323235452,2,1.83333333333333,0.333333333333333,"O4","de-protonated",0,NA,"C12 H22 O4",12,22,4,NA,NA,NA,NA,NA,NA,NA,NA
274,231.087731,231.087453544566,231.087411701015,4083853.8,NA,490133.9,30.92,-1,0.181072392650169,0.994068464995244,0,0.596441078997146,3,1.6,0.6,"O6","de-protonated",0,NA,"C10 H16 O6",10,16,6,NA,NA,NA,NA,NA,NA,NA,NA
275,231.124144,231.123866431454,231.1237972104,2238876.8,NA,465308.9,15.84,-1,0.299497735959973,0.983855987849828,0,0.590313592709897,2,1.81818181818182,0.454545454545455,"O5","de-protonated",0,NA,"C11 H20 O5",11,20,5,NA,NA,NA,NA,NA,NA,NA,NA
276,232.094218,232.093937418044,232.093894062501,2117675.5,NA,490716,14.85,-1,0.186801741717959,0.993688370465764,0,0.596213022279459,3,1.875,0.625,"N3 O5","de-protonated",0,NA,"C8 H15 O5 N3",8,15,5,3,NA,NA,NA,NA,NA,NA,NA
280,233.114615,233.114331248313,233.114295154786,1599185.3,NA,476980.5,10.61,-1,0.154831892119254,0.995659593011309,0,0.597395755806785,2,2,0.555555555555556,"N2 O5","de-protonated",0,NA,"C9 H18 O5 N2",9,18,5,2,NA,NA,NA,NA,NA,NA,NA
281,233.155026,233.154742122781,233.154703416162,8434146,NA,459918.2,66.47,-1,0.166012601928518,0.994897617551202,0.963848115083765,0.982477816564227,5,1.46666666666667,0.133333333333333,"O2","de-protonated",0,NA,"C15 H22 O2",15,22,2,NA,NA,NA,NA,NA,NA,NA,NA
283,235.025173,235.024883313412,235.024811443103,1632749.4,NA,568092.8,10.8,-1,0.305798813647225,0.983175346818999,0,0.589905208091399,8,0.727272727272727,0.545454545454545,"O6","de-protonated",0,NA,"C11 H8 O6",11,8,6,NA,NA,NA,NA,NA,NA,NA,NA
284,235.061546,235.061256200424,235.061196952488,2690300.5,NA,517219.7,19.39,-1,0.252053239645953,0.988538601390698,0,0.593123160834419,7,1,0.416666666666667,"O5","de-protonated",0,NA,"C12 H12 O5",12,12,5,NA,NA,NA,NA,NA,NA,NA,NA
286,235.09788,235.097590087557,235.097582461872,1847819.9,NA,417385.1,12.55,-1,0.032436254612098,0.999809114132395,0,0.599885468479437,6,1.23076923076923,0.307692307692308,"O4","de-protonated",0,NA,"C13 H16 O4",13,16,4,NA,NA,NA,NA,NA,NA,NA,NA
290,237.040738,237.04044205232,237.040461507581,2672701.8,NA,455688.4,19.24,-1,-0.0820756979031991,0.998778432128962,0,0.599267059277377,7,0.909090909090909,0.545454545454545,"O6","de-protonated",0,NA,"C11 H10 O6",11,10,6,NA,NA,NA,NA,NA,NA,NA,NA
292,237.077213,237.076916939015,237.076847016966,3647053.3,NA,456567.9,27.15,-1,0.294934112770973,0.98434038781137,0,0.590604232686822,6,1.16666666666667,0.416666666666667,"O5","de-protonated",0,NA,"C12 H14 O5",12,14,5,NA,NA,NA,NA,NA,NA,NA,NA
294,238.072433,238.072133847493,238.072095989158,1654771.4,NA,468457.7,10.97,-1,0.159020460744118,0.995422125642921,0,0.597253275385753,6,1.18181818181818,0.454545454545455,"N1 O5","de-protonated",0,NA,"C11 H13 O5 N1",11,13,5,1,NA,NA,NA,NA,NA,NA,NA
295,238.963293,238.962991080152,238.963080565117,1992814.9,NA,403359.6,13.71,-1,-0.374471926274256,0.974876572408995,0,0.584925943445397,12,0.307692307692308,0.0769230769230769,"S2 O1","de-protonated",0,NA,"C13 H4 O1 S2",13,4,1,NA,NA,2,NA,NA,NA,NA,NA
297,239.020049,239.019746903846,239.019726062675,1940359,NA,524213.3,13.28,-1,0.0871943577558999,0.998621422873813,0,0.599172853724288,7,0.8,0.7,"O7","de-protonated",0,NA,"C10 H8 O7",10,8,7,NA,NA,NA,NA,NA,NA,NA,NA
