"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
194,213.001733,213.001504208472,213.001574074752,1238733.4,NA,313468.4,7.92,-1,-0.328008283708466,0.980667358032649,0,0.588400414819589,10,0.5,0.166666666666667,"S1 O2","de-protonated",0,NA,"C12 H6 O2 S1",12,6,2,NA,NA,1,NA,NA,NA,NA,NA
208,219.045498,219.045243440418,219.045152964816,1334860.1,NA,724792.2,8.65,-1,0.413045438161341,0.969517909575588,0,0.581710745745353,12,0.533333333333333,0.133333333333333,"O2","de-protonated",0,NA,"C15 H8 O2",15,8,2,NA,NA,NA,NA,NA,NA,NA,NA
212,220.147356,220.147096742562,220.147189483499,1540580.6,NA,556362.5,10.31,-1,-0.421267870078418,0.968311849739627,0,0.580987109843776,0,2.4,0.2,"N1 P1 O2","de-protonated",0,NA,"C10 H24 O2 N1 P1",10,24,2,1,1,NA,NA,NA,NA,NA,NA
241,233.045923,233.045608748535,233.04554688801,1563011.9,NA,580382.1,10.32,-1,0.26544393029419,0.987296418880091,0,0.592377851328055,8,0.833333333333333,0.416666666666667,"O5","de-protonated",0,NA,"C12 H10 O5",12,10,5,NA,NA,NA,NA,NA,NA,NA,NA
243,233.155102,233.154787283042,233.154703416162,11821744,NA,470854.4,94.3,-1,0.359704860230008,0.488398118977461,0.859523230357577,0.636848163529507,5,1.46666666666667,0.133333333333333,"O2","de-protonated",0,NA,"C15 H22 O2",15,22,2,NA,NA,NA,NA,NA,NA,NA,NA
246,235.025237,235.024914309579,235.024811443103,2572201.3,NA,464659.8,18.46,-1,0.437683472761323,0.965837625683898,0,0.579502575410339,8,0.727272727272727,0.545454545454545,"O6","de-protonated",0,NA,"C11 H8 O6",11,8,6,NA,NA,NA,NA,NA,NA,NA,NA
247,235.06162,235.061297154457,235.061196952488,2687416.3,NA,510927.4,19.4,-1,0.426280351550352,0.967565712193613,0,0.580539427316168,7,1,0.416666666666667,"O5","de-protonated",0,NA,"C12 H12 O5",12,12,5,NA,NA,NA,NA,NA,NA,NA,NA
251,237.040903,237.040571715633,237.040461507581,4176613.5,NA,470746.2,31.5,-1,0.464933500718652,0.961536722814952,0,0.576922033688971,7,0.909090909090909,0.545454545454545,"O6","de-protonated",0,NA,"C11 H10 O6",11,10,6,NA,NA,NA,NA,NA,NA,NA,NA
254,237.113675,237.113343405364,237.11323252635,1466371.6,NA,506570.8,9.46,-1,0.467620523895463,0.961099637324817,0,0.57665978239489,5,1.38461538461538,0.307692307692308,"O4","de-protonated",0,NA,"C13 H18 O4",13,18,4,NA,NA,NA,NA,NA,NA,NA,NA
257,238.072525,238.072189317234,238.072095989158,2507664.5,NA,451324.3,17.92,-1,0.392016018062422,0.972500772017295,0,0.583500463210377,6,1.18181818181818,0.454545454545455,"N1 O5","de-protonated",0,NA,"C11 H13 O5 N1",11,13,5,1,NA,NA,NA,NA,NA,NA,NA
258,238.963379,238.963039519009,238.963080565117,2183682.8,NA,500805.5,15.29,-1,-0.171767568215615,0.994660824604744,0,0.596796494762846,12,0.307692307692308,0.0769230769230769,"S2 O1","de-protonated",0,NA,"C13 H4 O1 S2",13,4,1,NA,NA,2,NA,NA,NA,NA,NA
260,239.020143,239.019803276992,239.019726062675,2379802.5,NA,567037.5,16.88,-1,0.323045792631009,0.981242426632419,0,0.588745455979451,7,0.8,0.7,"O7","de-protonated",0,NA,"C10 H8 O7",10,8,7,NA,NA,NA,NA,NA,NA,NA,NA
261,239.056538,239.056198121819,239.056111572059,5803049.5,NA,463609,44.72,-1,0.362047885398491,0.976496558771879,0,0.585897935263127,6,1.09090909090909,0.545454545454545,"O6","de-protonated",0,NA,"C11 H12 O6",11,12,6,NA,NA,NA,NA,NA,NA,NA,NA
262,239.09291,239.092569966744,239.092497081443,6561849,NA,459199.1,50.89,-1,0.3048414379991,0.983279644739075,0,0.589967786843445,5,1.33333333333333,0.416666666666667,"O5","de-protonated",0,NA,"C12 H16 O5",12,16,5,NA,NA,NA,NA,NA,NA,NA,NA
264,239.129321,239.128980811503,239.128882590828,12340296,NA,463527.2,97.89,-1,0.410743671624883,0.48492576848203,0.875929598413485,0.641327300454612,4,1.53846153846154,0.307692307692308,"O4","de-protonated",0,NA,"C13 H20 O4",13,20,4,NA,NA,NA,NA,NA,NA,NA,NA
267,240.088188,240.0878437233,240.087746053636,1347032.4,NA,451481.3,8.42,-1,0.406808199949366,0.970417904004795,0,0.582250742402877,5,1.36363636363636,0.454545454545455,"N1 O5","de-protonated",0,NA,"C11 H15 O5 N1",11,15,5,1,NA,NA,NA,NA,NA,NA,NA
270,241.072209,241.071860527852,241.071761636537,7442293,NA,481944.1,57.66,-1,0.410215255563841,0.969927880736871,0,0.581956728442122,5,1.27272727272727,0.545454545454545,"O6","de-protonated",0,NA,"C11 H14 O6",11,14,6,NA,NA,NA,NA,NA,NA,NA,NA
271,241.108591,241.108242372734,241.108147145922,4643716,NA,472175.8,35.05,-1,0.394954769006395,0.972092758965469,0,0.583255655379281,4,1.5,0.416666666666667,"O5","de-protonated",0,NA,"C12 H18 O5",12,18,5,NA,NA,NA,NA,NA,NA,NA,NA
274,241.144931,241.144582217796,241.144532655306,1282451.4,NA,619970.8,7.9,-1,0.205530224444309,0.992364422713972,0,0.595418653628383,3,1.69230769230769,0.307692307692308,"O4","de-protonated",0,NA,"C13 H22 O4",13,22,4,NA,NA,NA,NA,NA,NA,NA,NA
277,242.067424,242.067071284676,242.06701060873,3184407.8,NA,475170.1,23.26,-1,0.250657642011431,0.988664451505218,0,0.593198670903131,5,1.3,0.6,"N1 O6","de-protonated",0,NA,"C10 H13 O6 N1",10,13,6,1,NA,NA,NA,NA,NA,NA,NA
281,243.051484,243.051127089061,243.051026191631,2858679.5,NA,472995.9,20.62,-1,0.415128592347555,0.96921446127158,0,0.581528676762948,5,1.2,0.7,"O7","de-protonated",0,NA,"C10 H12 O7",10,12,7,NA,NA,NA,NA,NA,NA,NA,NA
284,243.124203,243.123845779018,243.1237972104,1910742.3,NA,488274.9,12.97,-1,0.199769085992254,0.992784956792929,0,0.595670974075758,3,1.66666666666667,0.416666666666667,"O5","de-protonated",0,NA,"C12 H20 O5",12,20,5,NA,NA,NA,NA,NA,NA,NA,NA
290,245.067067,245.066701495469,245.066676256109,2171663.5,NA,379703.4,15.07,-1,0.102989768211827,0.998077244183953,0,0.598846346510372,4,1.4,0.7,"O7","de-protonated",0,NA,"C10 H14 O7",10,14,7,NA,NA,NA,NA,NA,NA,NA,NA
291,245.103528,245.103162340015,245.103061765493,4241951,NA,470709.1,31.57,-1,0.410335639687542,0.969910496160229,0,0.581946297696137,3,1.63636363636364,0.545454545454545,"O6","de-protonated",0,NA,"C11 H18 O6",11,18,6,NA,NA,NA,NA,NA,NA,NA,NA
292,245.139877,245.139511185038,245.139447274878,1426222.5,NA,480983.6,8.98,-1,0.260709409749997,0.987742781565945,0,0.592645668939567,2,1.83333333333333,0.416666666666667,"O5","de-protonated",0,NA,"C12 H22 O5",12,22,5,NA,NA,NA,NA,NA,NA,NA,NA
294,246.110032,246.109662048708,246.109544126979,2180556.8,NA,547038.7,15.03,-1,0.479143261189265,0.959199041496401,0,0.575519424897841,3,1.88888888888889,0.555555555555556,"N3 O5","de-protonated",0,NA,"C9 H17 O5 N3",9,17,5,3,NA,NA,NA,NA,NA,NA,NA
296,247.025241,247.024867146645,247.024811443103,2265940.8,NA,497245.9,15.71,-1,0.225497758746133,0.990815906147743,0,0.594489543688646,9,0.666666666666667,0.5,"O6","de-protonated",0,NA,"C12 H8 O6",12,8,6,NA,NA,NA,NA,NA,NA,NA,NA
297,247.061661,247.061286991365,247.061196952488,2566500.3,NA,506257.8,18.12,-1,0.364439574940793,0.976188744314672,0,0.585713246588803,8,0.923076923076923,0.384615384615385,"O5","de-protonated",0,NA,"C13 H12 O5",13,12,5,NA,NA,NA,NA,NA,NA,NA,NA
299,247.082786,247.082411901297,247.082326320587,1864813.4,NA,487494.5,12.49,-1,0.346365162726847,0.978467031249327,0,0.587080218749596,3,1.6,0.7,"O7","de-protonated",0,NA,"C10 H16 O7",10,16,7,NA,NA,NA,NA,NA,NA,NA,NA
300,247.098063,247.097688836162,247.097582461872,1463412,NA,533463.6,9.27,-1,0.430495068125492,0.966931948436801,0,0.580159169062081,7,1.14285714285714,0.285714285714286,"O4","de-protonated",0,NA,"C14 H16 O4",14,16,4,NA,NA,NA,NA,NA,NA,NA,NA
302,247.118971,247.11859674702,247.118711829971,1356029,NA,323004.1,8.41,-1,-0.465699059484662,0.961412429317282,0,0.576847457590369,2,1.81818181818182,0.545454545454545,"O6","de-protonated",0,NA,"C11 H20 O6",11,20,6,NA,NA,NA,NA,NA,NA,NA,NA
303,247.170764,247.170389526196,247.17035348064,1381779.1,NA,582897.3,8.62,-1,0.145832844414069,0.996148527160624,0,0.597689116296374,5,1.5,0.125,"O2","de-protonated",0,NA,"C16 H24 O2",16,24,2,NA,NA,NA,NA,NA,NA,NA,NA
305,249.004543,249.004160707739,249.004075998197,1384104,NA,552249.7,8.63,-1,0.340193396302057,0.979219613647373,0,0.587531768188424,9,0.545454545454545,0.636363636363636,"O7","de-protonated",0,NA,"C11 H6 O7",11,6,7,NA,NA,NA,NA,NA,NA,NA,NA
306,249.040904,249.040521552711,249.040461507581,4317367.5,NA,469946.5,32.16,-1,0.241105921873718,0.989507448005032,0,0.593704468803019,8,0.833333333333333,0.5,"O6","de-protonated",0,NA,"C12 H10 O6",12,10,6,NA,NA,NA,NA,NA,NA,NA,NA
308,249.077313,249.076930397479,249.076847016966,3716295.5,NA,463168.7,27.34,-1,0.33475818505193,0.979871643576167,0,0.5879229861457,7,1.07692307692308,0.384615384615385,"O5","de-protonated",0,NA,"C13 H14 O5",13,14,5,NA,NA,NA,NA,NA,NA,NA,NA
309,249.088486,249.088103349842,249.088080406258,1283020.3,NA,599953.5,7.82,-1,0.0921103247821376,0.998461717117646,0,0.599077030270587,7,1.16666666666667,0.333333333333333,"N2 O4","de-protonated",0,NA,"C12 H14 O4 N2",12,14,4,2,NA,NA,NA,NA,NA,NA,NA
311,249.113676,249.113293242442,249.11323252635,2498775,NA,488268.9,17.57,-1,0.243728893271983,0.989279145780509,0,0.593567487468305,6,1.28571428571429,0.285714285714286,"O4","de-protonated",0,NA,"C14 H18 O4",14,18,4,NA,NA,NA,NA,NA,NA,NA,NA
312,249.150107,249.149724087116,249.149618035734,2416358.8,NA,478536.2,16.91,-1,0.425653399232962,0.967659489051935,0,0.580595693431161,5,1.46666666666667,0.2,"O3","de-protonated",0,NA,"C15 H22 O3",15,22,3,NA,NA,NA,NA,NA,NA,NA,NA
313,250.072531,250.072144154291,250.072095989158,1230965.4,NA,541362.7,7.4,-1,0.192604984722421,0.99329145952702,0,0.595974875716212,7,1.08333333333333,0.416666666666667,"N1 O5","de-protonated",0,NA,"C12 H13 O5 N1",12,13,5,1,NA,NA,NA,NA,NA,NA,NA
314,250.145377,250.144989843706,250.144867007927,2145429,NA,507024.9,14.73,-1,0.491058563697478,0.957189142109781,0,0.574313485265868,5,1.5,0.214285714285714,"N1 O3","de-protonated",0,NA,"C14 H21 O3 N1",14,21,3,1,NA,NA,NA,NA,NA,NA,NA
316,251.020176,251.019785113934,251.019726062675,2800143.8,NA,470399.7,19.98,-1,0.23524549171256,0.990008796651232,0,0.594005277990739,8,0.727272727272727,0.636363636363636,"O7","de-protonated",0,NA,"C11 H8 O7",11,8,7,NA,NA,NA,NA,NA,NA,NA,NA
317,251.056618,251.056226958561,251.056111572059,5180447.5,NA,459020.6,38.8,-1,0.459604431107049,0.962396706023706,0,0.577438023614224,7,1,0.5,"O6","de-protonated",0,NA,"C12 H12 O6",12,12,6,NA,NA,NA,NA,NA,NA,NA,NA
320,251.092969,251.092577803575,251.092497081443,5310511.5,NA,444597.7,39.83,-1,0.321483647520848,0.981421707502288,0,0.588853024501372,6,1.23076923076923,0.384615384615385,"O5","de-protonated",0,NA,"C13 H16 O5",13,16,5,NA,NA,NA,NA,NA,NA,NA,NA
321,251.129363,251.128971648407,251.128882590828,3195455,NA,447322.8,22.99,-1,0.354628977644162,0.977439093609571,0,0.586463456165743,5,1.42857142857143,0.285714285714286,"O4","de-protonated",0,NA,"C14 H20 O4",14,20,4,NA,NA,NA,NA,NA,NA,NA,NA
323,252.051788,252.051392715577,252.051360544252,1734607.6,NA,460566.4,11.35,-1,0.127637973828054,0.99704830222179,0,0.598228981333074,7,1,0.545454545454545,"N1 O6","de-protonated",0,NA,"C11 H11 O6 N1",11,11,6,1,NA,NA,NA,NA,NA,NA,NA
