"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
218,225.004473,225.004161503626,225.004075998197,1183635.4,NA,413897.4,7.26,-1,0.380017243967218,0.974136766040576,0,0.584482059624346,7,0.666666666666667,0.777777777777778,"O7","de-protonated",0,NA,"C9 H6 O7",9,6,7,NA,NA,NA,NA,NA,NA,NA,NA
225,227.038327,227.038005577313,227.037973384775,1402946,NA,485223.2,9.05,-1,0.14179362832991,0.996358541836457,0,0.597815125101874,10,0.75,0.0833333333333333,"N2 P1 O1","de-protonated",0,NA,"C12 H9 O1 N2 P1",12,9,1,2,1,NA,NA,NA,NA,NA,NA
226,227.056514,227.05619248855,227.056111572059,2708937.5,NA,504532.2,19.75,-1,0.356372222068462,0.977219295821828,0,0.586331577493097,5,1.2,0.6,"O6","de-protonated",0,NA,"C10 H12 O6",10,12,6,NA,NA,NA,NA,NA,NA,NA,NA
233,229.108593,229.108261473289,229.108147145922,8603402,NA,474649.5,67.61,-1,0.499010485689062,0.955822738435717,0,0.57349364306143,3,1.63636363636364,0.454545454545455,"O5","de-protonated",0,NA,"C11 H18 O5",11,18,5,NA,NA,NA,NA,NA,NA,NA,NA
235,229.144956,229.144624295818,229.144532655306,11948825,NA,464193.3,94.85,-1,0.399924498327323,0.964332577727877,0.975845110514153,0.968937590842387,2,1.83333333333333,0.333333333333333,"O4","de-protonated",0,NA,"C12 H22 O4",12,22,4,NA,NA,NA,NA,NA,NA,NA,NA
236,229.18128,229.180948118537,229.18091816469,1531176.1,NA,464765.7,10.03,-1,0.130699568462764,0.996905223821648,0,0.598143134292989,1,2,0.230769230769231,"O3","de-protonated",0,NA,"C13 H26 O3",13,26,3,NA,NA,NA,NA,NA,NA,NA,NA
246,232.04422,232.043874145834,232.043773240379,4268484,NA,473615.1,32.3,-1,0.434855256005763,0.966270191889227,0,0.579762115133536,8,0.916666666666667,0.166666666666667,"N1 S1 O2","de-protonated",0,NA,"C12 H11 O2 S1 N1",12,11,2,1,NA,1,NA,NA,NA,NA,NA
247,232.094308,232.093961901377,232.093894062501,1990360.9,NA,515863.8,13.76,-1,0.292290656539711,0.984617679458055,0,0.590770607674833,3,1.875,0.625,"N3 O5","de-protonated",0,NA,"C8 H15 O5 N3",8,15,5,3,NA,NA,NA,NA,NA,NA,NA
249,233.103481,233.103129976064,233.103061765493,1977725.5,NA,510367.8,13.65,-1,0.292619799332366,0.984583285068415,0,0.590749971041049,2,1.8,0.6,"O6","de-protonated",0,NA,"C10 H18 O6",10,18,6,NA,NA,NA,NA,NA,NA,NA,NA
250,233.155124,233.154772724018,233.154703416162,4540307,NA,490936.1,34.51,-1,0.297261239030234,0.984094277519218,0,0.590456566511531,5,1.46666666666667,0.133333333333333,"O2","de-protonated",0,NA,"C15 H22 O2",15,22,2,NA,NA,NA,NA,NA,NA,NA,NA
251,235.02524,235.024879596836,235.024811443103,1490340.6,NA,383806.1,9.61,-1,0.289985266578246,0.984857533797511,0,0.590914520278506,8,0.727272727272727,0.545454545454545,"O6","de-protonated",0,NA,"C11 H8 O6",11,8,6,NA,NA,NA,NA,NA,NA,NA,NA
252,235.061651,235.06129041913,235.061196952488,2017204,NA,475099.4,13.87,-1,0.397626848209021,0.971719275468975,0,0.583031565281385,7,1,0.416666666666667,"O5","de-protonated",0,NA,"C12 H12 O5",12,12,5,NA,NA,NA,NA,NA,NA,NA,NA
256,235.134388,235.134027064134,235.133967971256,1233490.8,NA,507115.5,7.53,-1,0.251315786784795,0.988605187377583,0,0.59316311242655,5,1.42857142857143,0.214285714285714,"O3","de-protonated",0,NA,"C14 H20 O3",14,20,3,NA,NA,NA,NA,NA,NA,NA,NA
258,237.040896,237.040525759339,237.040461507581,2994171.8,NA,505547.9,21.76,-1,0.27105818678992,0.986756974830173,0,0.592054184898104,7,0.909090909090909,0.545454545454545,"O6","de-protonated",0,NA,"C11 H10 O6",11,10,6,NA,NA,NA,NA,NA,NA,NA,NA
