"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
179,205.050956,205.050721471822,205.050632268438,1298436.8,NA,645819.6,8.47,-1,0.435031014689616,0.966243386281685,0,0.579746031769011,7,0.909090909090909,0.363636363636364,"O4","de-protonated",0,NA,"C11 H10 O4",11,10,4,NA,NA,NA,NA,NA,NA,NA,NA
182,207.030232,207.02999061711,207.029896823532,2297479,NA,543095.3,16.77,-1,0.45304364404919,0.96344287824296,0,0.578065726945776,7,0.8,0.5,"O5","de-protonated",0,NA,"C10 H8 O5",10,8,5,NA,NA,NA,NA,NA,NA,NA,NA
185,208.061872,208.061627044291,208.061531305109,1316571.9,NA,583551.6,8.57,-1,0.460148408149646,0.96230934052673,0,0.577385604316038,6,1.1,0.4,"N1 O4","de-protonated",0,NA,"C10 H11 O4 N1",10,11,4,1,NA,NA,NA,NA,NA,NA,NA
186,209.045898,209.045649636371,209.04554688801,3032869,NA,546325.7,22.91,-1,0.491511840159069,0.957111792008066,0,0.57426707520484,6,1,0.5,"O5","de-protonated",0,NA,"C10 H10 O5",10,10,5,NA,NA,NA,NA,NA,NA,NA,NA
187,209.082267,209.082018510416,209.081932397394,2478385.3,NA,561576.1,18.27,-1,0.411862572261082,0.969689577495056,0,0.581813746497033,5,1.27272727272727,0.363636363636364,"O4","de-protonated",0,NA,"C11 H14 O4",11,14,4,NA,NA,NA,NA,NA,NA,NA,NA
188,210.041135,210.040883189624,210.040795860203,2526325.5,NA,562031.6,18.67,-1,0.415773618451294,0.969120211609493,0,0.581472126965696,6,1,0.555555555555556,"N1 O5","de-protonated",0,NA,"C9 H9 O5 N1",9,9,5,1,NA,NA,NA,NA,NA,NA,NA
191,211.025166,211.024910781687,211.024811443103,2520518,NA,564493.6,18.51,-1,0.470743618940314,0.960588704996003,0,0.576353222997602,6,0.888888888888889,0.666666666666667,"O6","de-protonated",0,NA,"C9 H8 O6",9,8,6,NA,NA,NA,NA,NA,NA,NA,NA
192,211.061517,211.061261655794,211.061196952488,5058514.5,NA,526462.6,39.59,-1,0.306561830118987,0.98309199643921,0,0.589855197863526,5,1.2,0.5,"O5","de-protonated",0,NA,"C10 H12 O5",10,12,5,NA,NA,NA,NA,NA,NA,NA,NA
193,211.097917,211.097661529732,211.097582461872,2867679,NA,536829.9,21.39,-1,0.37455597334006,0.974865436606173,0,0.584919261963704,4,1.45454545454545,0.363636363636364,"O4","de-protonated",0,NA,"C11 H16 O4",11,16,4,NA,NA,NA,NA,NA,NA,NA,NA
197,212.020395,212.020136334968,212.020060415296,2131998.3,NA,574533.6,15.28,-1,0.358077774527271,0.977003255521768,0,0.586201953313061,6,0.875,0.75,"N1 O6","de-protonated",0,NA,"C8 H7 O6 N1",8,7,6,1,NA,NA,NA,NA,NA,NA,NA
198,212.056793,212.056534208912,212.056445924681,1593130.9,NA,547559.9,10.8,-1,0.416324208431901,0.969039652228599,0,0.581423791337159,5,1.22222222222222,0.555555555555556,"N1 O5","de-protonated",0,NA,"C9 H11 O5 N1",9,11,5,1,NA,NA,NA,NA,NA,NA,NA
201,213.015671,213.015408888086,213.015309387489,2369146,NA,502991,17.24,-1,0.467105377835847,0.961183613458159,0,0.576710168074895,6,0.857142857142857,0.857142857142857,"N2 O6","de-protonated",0,NA,"C7 H6 O6 N2",7,6,6,2,NA,NA,NA,NA,NA,NA,NA
202,213.040808,213.04054580103,213.040461507581,2811522.8,NA,520807.4,20.92,-1,0.395668730966656,0.971993199148897,0,0.583195919489338,5,1.11111111111111,0.666666666666667,"O6","de-protonated",0,NA,"C9 H10 O6",9,10,6,NA,NA,NA,NA,NA,NA,NA,NA
203,213.077176,213.076913675079,213.076847016966,4456079.5,NA,481842.7,34.58,-1,0.312836023919889,0.982399013564926,0,0.589439408138955,4,1.4,0.5,"O5","de-protonated",0,NA,"C10 H14 O5",10,14,5,NA,NA,NA,NA,NA,NA,NA,NA
204,213.113557,213.113294549083,213.11323252635,1513884.4,NA,471676.8,10.14,-1,0.291031825184058,0.984748877289701,0,0.590849326373821,3,1.63636363636364,0.363636363636364,"O4","de-protonated",0,NA,"C11 H18 O4",11,18,4,NA,NA,NA,NA,NA,NA,NA,NA
208,215.056471,215.056201820301,215.056111572059,3124046.5,NA,541158.9,23.36,-1,0.419649743238567,0.968550954762841,0,0.581130572857704,4,1.33333333333333,0.666666666666667,"O6","de-protonated",0,NA,"C9 H12 O6",9,12,6,NA,NA,NA,NA,NA,NA,NA,NA
