"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
181,210.041179,210.040856238983,210.040795860203,1431742.4,NA,633390.5,9.58,-1,0.287462155905002,0.98511792924959,0,0.591070757549754,6,1,0.555555555555556,"N1 O5","de-protonated",0,NA,"C9 H9 O5 N1",9,9,5,1,NA,NA,NA,NA,NA,NA,NA
183,211.025216,211.024889057124,211.024811443103,2732812.5,NA,457570.6,20.38,-1,0.367795713045663,0.975753551938605,0,0.585452131163163,6,0.888888888888889,0.666666666666667,"O6","de-protonated",0,NA,"C9 H8 O6",9,8,6,NA,NA,NA,NA,NA,NA,NA,NA
184,211.061584,211.061256902571,211.061196952488,3904793,NA,523955.8,30.17,-1,0.284041238428471,0.985467456062911,0,0.591280473637746,5,1.2,0.5,"O5","de-protonated",0,NA,"C10 H12 O5",10,12,5,NA,NA,NA,NA,NA,NA,NA,NA
185,211.097967,211.097639747955,211.097582461872,2613285.3,NA,534587,19.39,-1,0.271372519203051,0.986726447364758,0,0.592035868418855,4,1.45454545454545,0.363636363636364,"O4","de-protonated",0,NA,"C11 H16 O4",11,16,4,NA,NA,NA,NA,NA,NA,NA,NA
189,212.020496,212.020164827487,212.020060415296,1547618,NA,631053,10.48,-1,0.492463732805237,0.956949142827322,0,0.574169485696393,6,0.875,0.75,"N1 O6","de-protonated",0,NA,"C8 H7 O6 N1",8,7,6,1,NA,NA,NA,NA,NA,NA,NA
193,213.015748,213.015412597968,213.015309387489,1437115,NA,678115.1,9.56,-1,0.484521413016891,0.958297434293927,0,0.574978460576356,6,0.857142857142857,0.857142857142857,"N2 O6","de-protonated",0,NA,"C7 H6 O6 N2",7,6,6,2,NA,NA,NA,NA,NA,NA,NA
194,213.040875,213.040539491186,213.040461507581,2440131.8,NA,527443.6,17.93,-1,0.366050674212789,0.975980305795705,0,0.585588183477423,5,1.11111111111111,0.666666666666667,"O6","de-protonated",0,NA,"C9 H10 O6",9,10,6,NA,NA,NA,NA,NA,NA,NA,NA
195,213.077256,213.076920336578,213.076847016966,3254736.5,NA,509068.6,24.74,-1,0.344099385454919,0.978744823590579,0,0.587246894154347,4,1.4,0.5,"O5","de-protonated",0,NA,"C10 H14 O5",10,14,5,NA,NA,NA,NA,NA,NA,NA,NA
198,215.056515,215.056170925328,215.056111572059,2608777.5,NA,560062.7,19.22,-1,0.275989686950154,0.986274069356101,0,0.591764441613661,4,1.33333333333333,0.666666666666667,"O6","de-protonated",0,NA,"C9 H12 O6",9,12,6,NA,NA,NA,NA,NA,NA,NA,NA
199,215.092905,215.092560770682,215.092497081443,2720150.5,NA,483816,20.14,-1,0.296101626358488,0.984217148963003,0,0.590530289377802,3,1.6,0.5,"O5","de-protonated",0,NA,"C10 H16 O5",10,16,5,NA,NA,NA,NA,NA,NA,NA,NA
200,215.129296,215.128951616031,215.128882590828,1407651.4,NA,547293,9.25,-1,0.32085511876998,0.981493605149228,0,0.588896163089537,2,1.81818181818182,0.363636363636364,"O4","de-protonated",0,NA,"C11 H20 O4",11,20,4,NA,NA,NA,NA,NA,NA,NA,NA
203,217.072194,217.071841359305,217.071761636537,2493277.3,NA,510932.2,18.25,-1,0.367264571571713,0.975822678113383,0,0.58549360686803,3,1.55555555555556,0.666666666666667,"O6","de-protonated",0,NA,"C9 H14 O6",9,14,6,NA,NA,NA,NA,NA,NA,NA,NA
