"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
183,207.012373,207.012195278145,207.012138758802,1444750.6,NA,511648.7,9.71,-1,0.27302429379043,0.98656546380684,0,0.591939278284104,7,0.8,0.3,"S1 O3","de-protonated",0,NA,"C10 H8 O3 S1",10,8,3,NA,NA,1,NA,NA,NA,NA,NA
201,211.097841,211.097653314565,211.097582461872,2212725.8,NA,443255.5,16.07,-1,0.335639527881903,0.979766598152277,0,0.587859958891366,4,1.45454545454545,0.363636363636364,"O4","de-protonated",0,NA,"C11 H16 O4",11,16,4,NA,NA,NA,NA,NA,NA,NA,NA
207,212.020354,212.020164064753,212.020060415296,1408694.3,NA,459749.6,9.34,-1,0.488866274927543,0.957562329331166,0,0.5745373975987,6,0.875,0.75,"N1 O6","de-protonated",0,NA,"C8 H7 O6 N1",8,7,6,1,NA,NA,NA,NA,NA,NA,NA
217,213.077102,213.076909487572,213.076847016966,1496617.1,NA,629348.3,10.07,-1,0.293183454364201,0.984524297778314,0,0.590714578666988,4,1.4,0.5,"O5","de-protonated",0,NA,"C10 H14 O5",10,14,5,NA,NA,NA,NA,NA,NA,NA,NA
223,215.038578,215.038380703952,215.03835350733,1293155.5,NA,415254.1,8.32,-1,0.126473356748284,0.997101843516924,0,0.598261106110154,4,1.33333333333333,0.444444444444444,"S1 O4","de-protonated",0,NA,"C9 H12 O4 S1",9,12,4,NA,NA,1,NA,NA,NA,NA,NA
224,215.05637,215.056172660561,215.056111572059,1430505.9,NA,429384.5,9.46,-1,0.284058433153755,0.985465709374213,0,0.591279425624528,4,1.33333333333333,0.666666666666667,"O6","de-protonated",0,NA,"C9 H12 O6",9,12,6,NA,NA,NA,NA,NA,NA,NA,NA
225,215.092754,215.092556571829,215.092497081443,2044918.9,NA,546009.5,14.57,-1,0.276580475401658,0.986215649832875,0,0.591729389899725,3,1.6,0.5,"O5","de-protonated",0,NA,"C10 H16 O5",10,16,5,NA,NA,NA,NA,NA,NA,NA,NA
228,217.07203,217.071827744799,217.071761636537,1480132.9,NA,421156.8,9.87,-1,0.30454565403651,0.98331180398469,0,0.589987082390814,3,1.55555555555556,0.666666666666667,"O6","de-protonated",0,NA,"C9 H14 O6",9,14,6,NA,NA,NA,NA,NA,NA,NA,NA
229,217.108453,217.108250655971,217.108147145922,2027986.1,NA,539276.2,14.43,-1,0.476767227708861,0.959594428000345,0,0.575756656800207,2,1.8,0.5,"O5","de-protonated",0,NA,"C10 H18 O5",10,18,5,NA,NA,NA,NA,NA,NA,NA,NA
233,219.030141,219.029933969386,219.029896823532,1431319.3,NA,491135.2,9.45,-1,0.169592621839147,0.994794829147226,0,0.596876897488336,8,0.727272727272727,0.454545454545455,"O5","de-protonated",0,NA,"C11 H8 O5",11,8,5,NA,NA,NA,NA,NA,NA,NA,NA
