"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
203,209.009454,209.009237167129,209.009161378625,1377658.3,NA,632121.4,9.09,-1,0.362608527188677,0.976424576401392,0,0.585854745840835,7,0.666666666666667,0.666666666666667,"O6","de-protonated",0,NA,"C9 H6 O6",9,6,6,NA,NA,NA,NA,NA,NA,NA,NA
228,213.077184,213.076952805207,213.076847016966,7688221,NA,524391.7,61.61,-1,0.496479291282519,0.956259850485239,0,0.573755910291143,4,1.4,0.5,"O5","de-protonated",0,NA,"C10 H14 O5",10,14,5,NA,NA,NA,NA,NA,NA,NA,NA
232,215.092824,215.092585688594,215.092497081443,4678397.5,NA,497362.6,36.3,-1,0.411949050856316,0.969677042611891,0,0.581806225567134,3,1.6,0.5,"O5","de-protonated",0,NA,"C10 H16 O5",10,16,5,NA,NA,NA,NA,NA,NA,NA,NA
236,217.072083,217.07183770043,217.071761636537,3355102.3,NA,468788.7,25.34,-1,0.350408970770066,0.977966914310414,0,0.586780148586248,3,1.55555555555556,0.666666666666667,"O6","de-protonated",0,NA,"C9 H14 O6",9,14,6,NA,NA,NA,NA,NA,NA,NA,NA
238,219.030248,219.029995786743,219.029896823532,1894083.9,NA,517088.6,13.23,-1,0.451825127760622,0.963635648569356,0,0.578181389141613,8,0.727272727272727,0.454545454545455,"O5","de-protonated",0,NA,"C11 H8 O5",11,8,5,NA,NA,NA,NA,NA,NA,NA,NA
242,221.045866,221.045606670206,221.04554688801,4856780,NA,481195.1,37.52,-1,0.270451939102425,0.986815755380152,0,0.592089453228091,7,0.909090909090909,0.454545454545455,"O5","de-protonated",0,NA,"C11 H10 O5",11,10,5,NA,NA,NA,NA,NA,NA,NA,NA
244,221.082297,221.08203754158,221.081932397394,16039898,NA,464571.9,129.55,-1,0.475589228707589,0.962618550010986,0.99302501390254,0.974781135567607,6,1.16666666666667,0.333333333333333,"O4","de-protonated",0,NA,"C12 H14 O4",12,14,4,NA,NA,NA,NA,NA,NA,NA,NA
246,222.077538,222.077275027685,222.077181369587,1192797.9,NA,645771.3,7.37,-1,0.421736703243377,0.96824241101126,0,0.580945446606756,6,1.18181818181818,0.363636363636364,"N1 O4","de-protonated",0,NA,"C11 H13 O4 N1",11,13,4,1,NA,NA,NA,NA,NA,NA,NA
250,223.02514,223.02487368199,223.024811443103,3140818,NA,460031.7,23.4,-1,0.279067095771594,0.985968431777054,0,0.591581059066232,7,0.8,0.6,"O6","de-protonated",0,NA,"C10 H8 O6",10,8,6,NA,NA,NA,NA,NA,NA,NA,NA
251,223.061561,223.061294553398,223.061196952488,4280032.5,NA,493003.3,32.77,-1,0.437552169526266,0.965857765843037,0,0.579514659505822,6,1.09090909090909,0.454545454545455,"O5","de-protonated",0,NA,"C11 H12 O5",11,12,5,NA,NA,NA,NA,NA,NA,NA,NA
252,223.097912,223.097645425054,223.097582461872,3379438.5,NA,420180.6,25.36,-1,0.282222609919238,0.98565161785092,0,0.591390970710552,5,1.33333333333333,0.333333333333333,"O4","de-protonated",0,NA,"C12 H16 O4",12,16,4,NA,NA,NA,NA,NA,NA,NA,NA
257,225.040819,225.040545565238,225.040461507581,4131826,NA,524021,31.34,-1,0.373522415421105,0.975002212919385,0,0.585001327751631,6,1,0.6,"O6","de-protonated",0,NA,"C10 H10 O6",10,10,6,NA,NA,NA,NA,NA,NA,NA,NA
