"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
139,202.970389,202.970303202294,202.970291202416,5168699,NA,587854.4,41.4,-1,0.0591213477027007,0.999365977359434,0,0.59961958641566,5,1,0.5,"N4 S2 O2","de-protonated",0,NA,"C4 H4 O2 S2 N4",4,4,2,4,NA,2,NA,NA,NA,NA,NA
148,207.01215,207.012042148574,207.012138758802,2172486.3,NA,589302.3,15.88,-1,-0.466688711888301,0.961251473581754,0,0.576750884149052,7,0.8,0.3,"S1 O3","de-protonated",0,NA,"C10 H8 O3 S1",10,8,3,NA,NA,1,NA,NA,NA,NA,NA
219,236.105907,236.105640399562,236.105718593687,1351604.6,NA,474815.3,8.56,-1,-0.331182682197243,0.980295081386146,0,0.588177048831688,1,2.22222222222222,0.444444444444444,"N1 P1 O4","de-protonated",0,NA,"C9 H20 O4 N1 P1",9,20,4,1,1,NA,NA,NA,NA,NA,NA
226,238.963425,238.96314280762,238.963080565117,5085781,NA,484574.5,39.01,-1,0.260469120344459,0.987765226780791,0,0.592659136068474,12,0.307692307692308,0.0769230769230769,"S2 O1","de-protonated",0,NA,"C13 H4 O1 S2",13,4,1,NA,NA,2,NA,NA,NA,NA,NA
243,241.144929,241.144634904324,241.144532655306,1959911.4,NA,469032.8,13.42,-1,0.424015494008403,0.967903871330518,0,0.580742322798311,3,1.69230769230769,0.307692307692308,"O4","de-protonated",0,NA,"C13 H22 O4",13,22,4,NA,NA,NA,NA,NA,NA,NA,NA
290,252.979141,252.978782331383,252.978730629595,9325006,NA,391851.3,72.05,-1,0.204372074381254,0.496224953757805,0.867648864333947,0.644794517988261,12,0.428571428571429,0.0714285714285714,"S2 O1","de-protonated",0,NA,"C14 H6 O1 S2",14,6,1,NA,NA,2,NA,NA,NA,NA,NA
297,255.051523,255.051153023507,255.051026191631,2856284.5,NA,451925.8,20.35,-1,0.497280397733072,0.956121726217789,0,0.573673035730673,6,1.09090909090909,0.636363636363636,"O7","de-protonated",0,NA,"C11 H12 O7",11,12,7,NA,NA,NA,NA,NA,NA,NA,NA
299,255.124287,255.123916626473,255.123797210399,2905980.5,NA,455994,20.74,-1,0.468071087152821,0.961026119247708,0,0.576615671548625,4,1.53846153846154,0.384615384615385,"O5","de-protonated",0,NA,"C13 H20 O5",13,20,5,NA,NA,NA,NA,NA,NA,NA,NA
303,258.135176,258.134789197668,258.134696247071,1341103.6,NA,470972,8.16,-1,0.360085640062231,0.9767476613614,0,0.58604859681684,3,1.75,0.416666666666667,"N1 O5","de-protonated",0,NA,"C12 H21 O5 N1",12,21,5,1,NA,NA,NA,NA,NA,NA,NA
311,261.077367,261.076964143711,261.076847016965,2522571.5,NA,469422.2,17.53,-1,0.448629386228477,0.964138933003762,0,0.578483359802257,8,1,0.357142857142857,"O5","de-protonated",0,NA,"C14 H14 O5",14,14,5,NA,NA,NA,NA,NA,NA,NA,NA
319,263.020268,263.019854542343,263.019726062675,1474862.3,NA,506956.7,9.21,-1,0.488479212073138,0.957628059597644,0,0.574576835758586,9,0.666666666666667,0.583333333333333,"O7","de-protonated",0,NA,"C12 H8 O7",12,8,7,NA,NA,NA,NA,NA,NA,NA,NA
329,264.996979,264.996554756493,264.996488694324,2417314.3,NA,636353.2,16.55,-1,0.249294506217614,0.988786715099812,0,0.593272029059887,13,0.4,0.2,"S1 O3","de-protonated",0,NA,"C15 H6 O3 S1",15,6,3,NA,NA,1,NA,NA,NA,NA,NA
332,265.0723,265.071875345507,265.071761636537,4182724,NA,423880.8,30.44,-1,0.428974284788604,0.967161298560993,0,0.580296779136596,7,1.07692307692308,0.461538461538462,"O6","de-protonated",0,NA,"C13 H14 O6",13,14,6,NA,NA,NA,NA,NA,NA,NA,NA
337,265.145064,265.144638948472,265.144532655306,1837284.6,NA,483025.5,11.98,-1,0.400887642630115,0.971260290694951,0,0.58275617441697,5,1.46666666666667,0.266666666666667,"O4","de-protonated",0,NA,"C15 H22 O4",15,22,4,NA,NA,NA,NA,NA,NA,NA,NA
348,266.99485,266.994414855183,266.994380694073,5546529.5,NA,400881.7,41.17,-1,0.127946927631361,0.997034016714876,0,0.598220410028926,12,0.533333333333333,0.0666666666666667,"S2 O1","de-protonated",0,NA,"C15 H8 O1 S2",15,8,1,NA,NA,2,NA,NA,NA,NA,NA
353,267.124335,267.123899148653,267.123797210399,5253723.5,NA,420871.1,38.87,-1,0.381614273496642,0.97392179315179,0,0.584353075891074,5,1.42857142857143,0.357142857142857,"O5","de-protonated",0,NA,"C14 H20 O5",14,20,5,NA,NA,NA,NA,NA,NA,NA,NA
357,269.067222,269.066775547362,269.066676256109,5049795.5,NA,399423.2,37.25,-1,0.369020996857895,0.975593723314697,0,0.585356233988818,6,1.16666666666667,0.583333333333333,"O7","de-protonated",0,NA,"C12 H14 O7",12,14,7,NA,NA,NA,NA,NA,NA,NA,NA
363,270.135187,270.13473472005,270.134696247071,1329571,NA,500588.1,7.97,-1,0.142421467411948,0.99632628231405,0,0.59779576938843,4,1.61538461538462,0.384615384615385,"N1 O5","de-protonated",0,NA,"C13 H21 O5 N1",13,21,5,1,NA,NA,NA,NA,NA,NA,NA
368,271.082888,271.082430548955,271.082326320587,5983564.5,NA,387791.7,44.24,-1,0.384489720742851,0.973532582919053,0,0.584119549751432,5,1.33333333333333,0.583333333333333,"O7","de-protonated",0,NA,"C12 H16 O7",12,16,7,NA,NA,NA,NA,NA,NA,NA,NA
370,271.155651,271.155193151926,271.155097339355,1874285.4,NA,368321.9,12.15,-1,0.353349694284044,0.97759973821463,0,0.586559842928778,3,1.71428571428571,0.357142857142857,"O5","de-protonated",0,NA,"C14 H24 O5",14,24,5,NA,NA,NA,NA,NA,NA,NA,NA
373,273.04106,273.040591864262,273.040461507581,1320636.5,NA,483664.2,7.82,-1,0.477426237997059,0.959484945324705,0,0.575690967194823,10,0.714285714285714,0.428571428571429,"O6","de-protonated",0,NA,"C14 H10 O6",14,10,6,NA,NA,NA,NA,NA,NA,NA,NA
375,273.077449,273.076980665706,273.076847016965,1894860.9,NA,422260.9,12.31,-1,0.489418060424556,0.957468543983429,0,0.574481126390058,9,0.933333333333333,0.333333333333333,"O5","de-protonated",0,NA,"C15 H14 O5",15,14,5,NA,NA,NA,NA,NA,NA,NA,NA
377,273.098581,273.0981125504,273.097976385065,5058774.5,NA,393091.3,37.01,-1,0.498595182762986,0.955894595820902,0,0.573536757492541,4,1.5,0.583333333333333,"O7","de-protonated",0,NA,"C12 H18 O7",12,18,7,NA,NA,NA,NA,NA,NA,NA,NA
379,273.134928,273.134459352074,273.134361894449,7589094.5,NA,401090.8,56.76,-1,0.356812026184914,0.488581840244793,0.875929598413485,0.64352094351227,3,1.69230769230769,0.461538461538462,"O6","de-protonated",0,NA,"C13 H22 O6",13,22,6,NA,NA,NA,NA,NA,NA,NA,NA
380,273.18985,273.189381052394,273.189374848488,1217919.4,NA,310508.3,7.02,-1,0.022709177368064,0.999906430068037,0,0.599943858040822,1,2,0.133333333333333,"S1 O2","de-protonated",0,NA,"C15 H30 O2 S1",15,30,2,NA,NA,1,NA,NA,NA,NA,NA
389,275.093095,275.092615667408,275.092497081443,3918934.3,NA,407689.6,28.1,-1,0.431076696021322,0.966844032688007,0,0.580106419612804,8,1.06666666666667,0.333333333333333,"O5","de-protonated",0,NA,"C15 H16 O5",15,16,5,NA,NA,NA,NA,NA,NA,NA,NA
393,275.129462,275.128982468973,275.128882590828,1533542.6,NA,532866.4,9.48,-1,0.363023119597428,0.976371277502389,0,0.585822766501433,7,1.25,0.25,"O4","de-protonated",0,NA,"C16 H20 O4",16,20,4,NA,NA,NA,NA,NA,NA,NA,NA
394,275.15062,275.150140353525,275.150011958927,2649712.3,NA,385841.5,18.19,-1,0.466634899036563,0.96126023372254,0,0.576756140233524,2,1.84615384615385,0.461538461538462,"O6","de-protonated",0,NA,"C13 H24 O6",13,24,6,NA,NA,NA,NA,NA,NA,NA,NA
395,275.97182,275.971335872678,275.971216696932,2687457,NA,404682.5,18.48,-1,0.43184121639442,0.966728303527376,0,0.580036982116426,10,0.666666666666667,0.0833333333333333,"N1 S2 P1 O1","de-protonated",0,NA,"C12 H8 O1 S2 N1 P1",12,8,1,1,1,2,NA,NA,NA,NA,NA
403,277.072384,277.071893867491,277.071761636537,4852687,NA,392568.5,35.39,-1,0.477244425212746,0.959515164097738,0,0.575709098458643,8,1,0.428571428571429,"O6","de-protonated",0,NA,"C14 H14 O6",14,14,6,NA,NA,NA,NA,NA,NA,NA,NA
416,279.015272,279.014771266194,279.014640682247,1501750.3,NA,436620.8,9.11,-1,0.46801826309228,0.961034741883733,0,0.57662084513024,9,0.666666666666667,0.666666666666667,"O8","de-protonated",0,NA,"C12 H8 O8",12,8,8,NA,NA,NA,NA,NA,NA,NA,NA
417,279.051645,279.051144067726,279.051026191631,3863878.5,NA,368334,27.34,-1,0.422417709293312,0.968141418738788,0,0.580884851243273,8,0.923076923076923,0.538461538461538,"O7","de-protonated",0,NA,"C13 H12 O7",13,12,7,NA,NA,NA,NA,NA,NA,NA,NA
419,279.088049,279.087547869089,279.087411701015,9058135,NA,384775.6,67.44,-1,0.487904750162981,0.969199285538607,0.9979682093328,0.980706855056284,7,1.14285714285714,0.428571428571429,"O6","de-protonated",0,NA,"C14 H16 O6",14,16,6,NA,NA,NA,NA,NA,NA,NA,NA
422,279.124392,279.123890670785,279.123797210399,11378535,NA,384075.9,85.35,-1,0.334834887931495,0.489931256022402,0.859523230357577,0.637768045756472,6,1.33333333333333,0.333333333333333,"O5","de-protonated",0,NA,"C15 H20 O5",15,20,5,NA,NA,NA,NA,NA,NA,NA,NA
426,280.083307,280.0828004385,280.082660673208,1253140.6,NA,375362.5,7.19,-1,0.499014440884937,0.955822053830168,0,0.573493232298101,7,1.15384615384615,0.461538461538462,"N1 O6","de-protonated",0,NA,"C13 H15 O6 N1",13,15,6,1,NA,NA,NA,NA,NA,NA,NA
