"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
231,215.115062,215.114863397892,215.114963860028,1139307,NA,486193,7.06,-1,-0.467016027161715,0.961198170215165,0,0.576718902129099,3,2,0.375,"N4 O3","de-protonated",0,NA,"C8 H16 O3 N4",8,16,3,4,NA,NA,NA,NA,NA,NA,NA
238,219.030198,219.029984169936,219.029896823532,1153670,NA,564350.5,7.17,-1,0.398787588532104,0.971556296180088,0,0.582933777708053,8,0.727272727272727,0.454545454545455,"O5","de-protonated",0,NA,"C11 H8 O5",11,8,5,NA,NA,NA,NA,NA,NA,NA,NA
240,220.147345,220.147126824783,220.147189483499,1509543.5,NA,623606.9,10.08,-1,-0.284621924560456,0.985408411534957,0,0.591245046920974,0,2.4,0.2,"N1 P1 O2","de-protonated",0,NA,"C10 H24 O2 N1 P1",10,24,2,1,1,NA,NA,NA,NA,NA,NA
256,232.094257,232.093992357162,232.093894062501,3301337.8,NA,395073.1,24.66,-1,0.423512482416999,0.967978745994877,0,0.580787247596926,3,1.875,0.625,"N3 O5","de-protonated",0,NA,"C8 H15 O5 N3",8,15,5,3,NA,NA,NA,NA,NA,NA,NA
258,233.155072,233.154803231112,233.154703416162,16253830,NA,465255.8,131.14,-1,0.428106096204439,0.483645945447205,0.859523230357577,0.633996859411354,5,1.46666666666667,0.133333333333333,"O2","de-protonated",0,NA,"C15 H22 O2",15,22,2,NA,NA,NA,NA,NA,NA,NA,NA
267,238.963272,238.962980640067,238.963080565117,2028500.3,NA,383589.6,14.09,-1,-0.418161039235981,0.968770174547714,0,0.581262104728629,12,0.307692307692308,0.0769230769230769,"S2 O1","de-protonated",0,NA,"C13 H4 O1 S2",13,4,1,NA,NA,2,NA,NA,NA,NA,NA
268,239.020134,239.019842418901,239.019726062675,1546987.9,NA,519897.6,10.15,-1,0.486805956690858,0.957911661305592,0,0.574746996783355,7,0.8,0.7,"O7","de-protonated",0,NA,"C10 H8 O7",10,8,7,NA,NA,NA,NA,NA,NA,NA,NA
269,239.056455,239.05616327763,239.056111572059,1990650.9,NA,477834.9,13.78,-1,0.216290522388625,0.991547467175619,0,0.594928480305372,6,1.09090909090909,0.545454545454545,"O6","de-protonated",0,NA,"C11 H12 O6",11,12,6,NA,NA,NA,NA,NA,NA,NA,NA
270,239.067739,239.067447233741,239.067344961351,1613311.6,NA,549373.3,10.7,-1,0.427797404768054,0.967338264532657,0,0.580402958719594,6,1.2,0.5,"N2 O5","de-protonated",0,NA,"C10 H12 O5 N2",10,12,5,2,NA,NA,NA,NA,NA,NA,NA
271,239.09284,239.092548136111,239.092497081443,2634506,NA,459532.1,19.04,-1,0.213535212543807,0.991760563942099,0,0.59505633836526,5,1.33333333333333,0.416666666666667,"O5","de-protonated",0,NA,"C12 H16 O5",12,16,5,NA,NA,NA,NA,NA,NA,NA,NA
