"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
209,231.087904,231.087519799649,231.087411701015,4295567.5,NA,472130.9,32.54,-1,0.467782444270416,0.961073224398586,0,0.576643934639152,3,1.6,0.6,"O6","de-protonated",0,NA,"C10 H16 O6",10,16,6,NA,NA,NA,NA,NA,NA,NA,NA
211,233.046048,233.045653518937,233.04554688801,1939909.8,NA,464887.3,13.34,-1,0.457554022991384,0.962725154112942,0,0.577635092467765,8,0.833333333333333,0.416666666666667,"O5","de-protonated",0,NA,"C12 H10 O5",12,10,5,NA,NA,NA,NA,NA,NA,NA,NA
212,233.082434,233.082039327902,233.081932397394,1348437.1,NA,449720.2,8.53,-1,0.458767898155471,0.962530871281346,0,0.577518522768808,7,1.07692307692308,0.307692307692308,"O4","de-protonated",0,NA,"C13 H14 O4",13,14,4,NA,NA,NA,NA,NA,NA,NA,NA
213,233.103526,233.103131217164,233.103061765493,1171422,NA,508245.7,7.08,-1,0.29794405260101,0.984021709804059,0,0.590413025882435,2,1.8,0.6,"O6","de-protonated",0,NA,"C10 H18 O6",10,18,6,NA,NA,NA,NA,NA,NA,NA,NA
214,233.155165,233.154769946047,233.154703416162,5798644,NA,460172.6,44.78,-1,0.285346527192972,0.985334569348757,0,0.591200741609254,5,1.46666666666667,0.133333333333333,"O2","de-protonated",0,NA,"C15 H22 O2",15,22,2,NA,NA,NA,NA,NA,NA,NA,NA
215,235.025327,235.024922127261,235.024811443103,2637326.3,NA,511877.9,18.89,-1,0.470946692681643,0.960555374203371,0,0.576333224522023,8,0.727272727272727,0.545454545454545,"O6","de-protonated",0,NA,"C11 H8 O6",11,8,6,NA,NA,NA,NA,NA,NA,NA,NA
216,235.061699,235.061293936299,235.061196952488,3565597.8,NA,464487,26.4,-1,0.412589628333589,0.969584115416667,0,0.58175046925,7,1,0.416666666666667,"O5","de-protonated",0,NA,"C12 H12 O5",12,12,5,NA,NA,NA,NA,NA,NA,NA,NA
217,235.098048,235.097642745459,235.097582461872,1754669.3,NA,417991.4,11.75,-1,0.256419424779577,0.988140466950989,0,0.592884280170593,6,1.23076923076923,0.307692307692308,"O4","de-protonated",0,NA,"C13 H16 O4",13,16,4,NA,NA,NA,NA,NA,NA,NA,NA
218,236.056959,236.056548710952,236.056445924681,1639879.8,NA,445964.1,10.82,-1,0.435430904945562,0.966182359952681,0,0.579709415971609,7,1,0.454545454545455,"N1 O5","de-protonated",0,NA,"C11 H11 O5 N1",11,11,5,1,NA,NA,NA,NA,NA,NA,NA
221,237.040965,237.040549544691,237.040461507581,4046703,NA,447461.2,30.29,-1,0.371401193280263,0.975281801597478,0,0.585169080958487,7,0.909090909090909,0.545454545454545,"O6","de-protonated",0,NA,"C11 H10 O6",11,10,6,NA,NA,NA,NA,NA,NA,NA,NA
