"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
238,221.045982,221.045657179444,221.04554688801,3006014,NA,547064.3,22.26,-1,0.498953435240729,0.955832612758772,0,0.573499567655263,7,0.909090909090909,0.454545454545455,"O5","de-protonated",0,NA,"C11 H10 O5",11,10,5,NA,NA,NA,NA,NA,NA,NA,NA
243,223.02523,223.024895385584,223.024811443103,1915987.5,NA,449905.4,13.3,-1,0.376381801845116,0.974622938464498,0,0.584773763078699,7,0.8,0.6,"O6","de-protonated",0,NA,"C10 H8 O6",10,8,6,NA,NA,NA,NA,NA,NA,NA,NA
249,225.077293,225.076948231414,225.076847016966,4235922.5,NA,489228.4,32.14,-1,0.44968840675876,0.963972518817041,0,0.578383511290224,5,1.27272727272727,0.454545454545455,"O5","de-protonated",0,NA,"C11 H14 O5",11,14,5,NA,NA,NA,NA,NA,NA,NA,NA
251,227.056575,227.056220437385,227.056111572059,4589503.5,NA,470529.9,35.01,-1,0.479464416095341,0.959145461102995,0,0.575487276661797,5,1.2,0.6,"O6","de-protonated",0,NA,"C10 H12 O6",10,12,6,NA,NA,NA,NA,NA,NA,NA,NA
257,228.16099,228.160629972437,228.160517072405,1236874.1,NA,591480.4,7.65,-1,0.494827211111788,0.956544056557736,0,0.573926433934642,2,1.91666666666667,0.25,"N1 O3","de-protonated",0,NA,"C12 H23 O3 N1",12,23,3,1,NA,NA,NA,NA,NA,NA,NA
260,229.072237,229.071872463338,229.071761636537,8301831,NA,450893.6,64.85,-1,0.483808217446288,0.95841752605767,0,0.575050515634602,4,1.4,0.6,"O6","de-protonated",0,NA,"C10 H14 O6",10,14,6,NA,NA,NA,NA,NA,NA,NA,NA
262,229.108621,229.1082562833,229.108147145922,9557270,NA,461732.6,75.02,-1,0.476357474489901,0.96916207302927,0.973185824079403,0.970771573449323,3,1.63636363636364,0.454545454545455,"O5","de-protonated",0,NA,"C11 H18 O5",11,18,5,NA,NA,NA,NA,NA,NA,NA,NA
264,229.14498,229.144615103386,229.144532655306,10970405,NA,466638,86.47,-1,0.359808191035175,0.984517914326694,0.985706822710247,0.984993477680115,2,1.83333333333333,0.333333333333333,"O4","de-protonated",0,NA,"C12 H22 O4",12,22,4,NA,NA,NA,NA,NA,NA,NA,NA
272,231.087888,231.087513489345,231.087411701015,8513625,NA,461317.2,66.56,-1,0.440475442083247,0.965408044643931,0,0.579244826786359,3,1.6,0.6,"O6","de-protonated",0,NA,"C10 H16 O6",10,16,6,NA,NA,NA,NA,NA,NA,NA,NA
273,231.124263,231.123888309352,231.1237972104,4469864.5,NA,440805.8,33.78,-1,0.394156522101127,0.97220387119362,0,0.583322322716172,2,1.81818181818182,0.454545454545455,"O5","de-protonated",0,NA,"C11 H20 O5",11,20,5,NA,NA,NA,NA,NA,NA,NA,NA
274,232.044232,232.043852757093,232.043773240379,3577840,NA,457056,26.55,-1,0.342679799778869,0.978917980750293,0,0.587350788450176,8,0.916666666666667,0.166666666666667,"N1 S1 O2","de-protonated",0,NA,"C12 H11 O2 S1 N1",12,11,2,1,NA,1,NA,NA,NA,NA,NA
275,232.09434,232.093960509145,232.093894062501,1750277.5,NA,518968.8,11.74,-1,0.286292083732735,0.985237936382879,0,0.591142761829728,3,1.875,0.625,"N3 O5","de-protonated",0,NA,"C8 H15 O5 N3",8,15,5,3,NA,NA,NA,NA,NA,NA,NA
276,233.046,233.045615800071,233.04554688801,1663644.9,NA,523321.3,11.04,-1,0.295702116174951,0.984259372988304,0,0.590555623792983,8,0.833333333333333,0.416666666666667,"O5","de-protonated",0,NA,"C12 H10 O5",12,10,5,NA,NA,NA,NA,NA,NA,NA,NA
278,233.08237,233.081985620102,233.081932397394,1850284.5,NA,431744.2,12.55,-1,0.228343346163276,0.990583754551291,0,0.594350252730775,7,1.07692307692308,0.307692307692308,"O4","de-protonated",0,NA,"C13 H14 O4",13,14,4,NA,NA,NA,NA,NA,NA,NA,NA
279,233.103502,233.103117515535,233.103061765493,1936565.6,NA,470770.2,13.25,-1,0.239164778202566,0.989674847214054,0,0.593804908328433,2,1.8,0.6,"O6","de-protonated",0,NA,"C10 H18 O6",10,18,6,NA,NA,NA,NA,NA,NA,NA,NA
280,233.155152,233.154767259957,233.154703416162,4958155.5,NA,470588.6,37.73,-1,0.273825891382136,0.986486996773672,0,0.591892198064203,5,1.46666666666667,0.133333333333333,"O2","de-protonated",0,NA,"C15 H22 O2",15,22,2,NA,NA,NA,NA,NA,NA,NA,NA
281,235.025301,235.024907005948,235.024811443103,2209779.3,NA,439401.3,15.34,-1,0.406607472655531,0.970446654016616,0,0.58226799240997,8,0.727272727272727,0.545454545454545,"O6","de-protonated",0,NA,"C11 H8 O6",11,8,6,NA,NA,NA,NA,NA,NA,NA,NA
282,235.061697,235.06130282585,235.061196952488,5036291,NA,426811.2,38.08,-1,0.450407656870973,0.963859288747431,0,0.578315573248458,7,1,0.416666666666667,"O5","de-protonated",0,NA,"C12 H12 O5",12,12,5,NA,NA,NA,NA,NA,NA,NA,NA
284,235.098082,235.097687645807,235.097582461872,2317330.8,NA,478734.7,16.21,-1,0.447405433038217,0.964330811521929,0,0.578598486913157,6,1.23076923076923,0.307692307692308,"O4","de-protonated",0,NA,"C13 H16 O4",13,16,4,NA,NA,NA,NA,NA,NA,NA,NA
286,237.040917,237.040513032128,237.040461507581,4856418.5,NA,481829.8,36.63,-1,0.217366042089721,0.991463557265483,0,0.59487813435929,7,0.909090909090909,0.545454545454545,"O6","de-protonated",0,NA,"C11 H10 O6",11,10,6,NA,NA,NA,NA,NA,NA,NA,NA
290,237.07732,237.076915851996,237.076847016966,6669938.5,NA,452751.3,51.21,-1,0.290349021778554,0.984819810785311,0,0.590891886471187,6,1.16666666666667,0.416666666666667,"O5","de-protonated",0,NA,"C12 H14 O5",12,14,5,NA,NA,NA,NA,NA,NA,NA,NA
