"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
175,204.030566,204.030328703024,204.030231176153,1172832.6,NA,528474.2,7.43,-1,0.478002060133148,0.959389169307539,0,0.575633501584523,8,0.7,0.4,"N1 O4","de-protonated",0,NA,"C10 H7 O4 N1",10,7,4,1,NA,NA,NA,NA,NA,NA,NA
181,207.030218,207.029969735734,207.029896823532,1901753.1,NA,613579,13.47,-1,0.352181995812889,0.977745886795602,0,0.586647532077361,7,0.8,0.5,"O5","de-protonated",0,NA,"C10 H8 O5",10,8,5,NA,NA,NA,NA,NA,NA,NA,NA
188,209.009499,209.009243499112,209.009161378625,1339990.3,NA,587319.6,8.77,-1,0.392903764388279,0.972377821464242,0,0.583426692878545,7,0.666666666666667,0.666666666666667,"O6","de-protonated",0,NA,"C9 H6 O6",9,6,6,NA,NA,NA,NA,NA,NA,NA,NA
192,210.041108,210.040848727356,210.040795860203,2137017,NA,545949.6,15.43,-1,0.251699451727074,0.988570569346134,0,0.593142341607681,6,1,0.555555555555556,"N1 O5","de-protonated",0,NA,"C9 H9 O5 N1",9,9,5,1,NA,NA,NA,NA,NA,NA,NA
193,210.077527,210.077267594201,210.077181369587,1706437.6,NA,557441,11.76,-1,0.41044255069941,0.969895053209782,0,0.581937031925869,5,1.3,0.4,"N1 O4","de-protonated",0,NA,"C10 H13 O4 N1",10,13,4,1,NA,NA,NA,NA,NA,NA,NA
196,211.025149,211.024886129517,211.024811443103,2247439.3,NA,552715.1,16.25,-1,0.353922430385851,0.977527886018708,0,0.586516731611225,6,0.888888888888889,0.666666666666667,"O6","de-protonated",0,NA,"C9 H8 O6",9,8,6,NA,NA,NA,NA,NA,NA,NA,NA
197,211.036413,211.036150088334,211.036044832396,1268115.3,NA,466555.9,8.11,-1,0.498758108586312,0.955866412226403,0,0.573519847335841,6,1,0.625,"N2 O5","de-protonated",0,NA,"C8 H8 O5 N2",8,8,5,2,NA,NA,NA,NA,NA,NA,NA
198,211.061556,211.061292996407,211.061196952488,4079388,NA,481136.2,31.49,-1,0.455052470165887,0.963124031423945,0,0.577874418854367,5,1.2,0.5,"O5","de-protonated",0,NA,"C10 H12 O5",10,12,5,NA,NA,NA,NA,NA,NA,NA,NA
199,211.097922,211.097658863446,211.097582461872,3548456.8,NA,518850.9,27.07,-1,0.361925385144012,0.976512272801331,0,0.585907363680798,4,1.45454545454545,0.363636363636364,"O4","de-protonated",0,NA,"C11 H16 O4",11,16,4,NA,NA,NA,NA,NA,NA,NA,NA
200,211.134251,211.13398773062,211.133967971256,1231157.4,NA,520534.5,7.8,-1,0.0935868542142962,0.998412043949803,0,0.599047226369882,3,1.66666666666667,0.25,"O3","de-protonated",0,NA,"C12 H20 O3",12,20,3,NA,NA,NA,NA,NA,NA,NA,NA
205,212.056713,212.056446357926,212.056445924681,1714553.9,NA,553915.5,11.82,-1,0.00204306702399597,0.999999242611177,0,0.599999545566706,5,1.22222222222222,0.555555555555556,"N1 O5","de-protonated",0,NA,"C9 H11 O5 N1",9,11,5,1,NA,NA,NA,NA,NA,NA,NA
