"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
181,211.025135,211.02487624822,211.024811443103,1795886.3,NA,621098.8,12.56,-1,0.307097144871778,0.983033399983472,0,0.589820039990083,6,0.888888888888889,0.666666666666667,"O6","de-protonated",0,NA,"C9 H8 O6",9,8,6,NA,NA,NA,NA,NA,NA,NA,NA
183,211.097927,211.097667963413,211.097582461872,2850375.8,NA,572296.3,21.37,-1,0.405033258385671,0.970671664896037,0,0.582402998937622,4,1.45454545454545,0.363636363636364,"O4","de-protonated",0,NA,"C11 H16 O4",11,16,4,NA,NA,NA,NA,NA,NA,NA,NA
189,213.0772,213.076933219287,213.076847016966,4500226,NA,525745,35.15,-1,0.404559776056548,0.970739181691665,0,0.582443509014999,4,1.4,0.5,"O5","de-protonated",0,NA,"C10 H14 O5",10,14,5,NA,NA,NA,NA,NA,NA,NA,NA
190,213.11357,213.113303076985,213.11323252635,1253775,NA,562012.8,8.02,-1,0.331047653291436,0.980310986983879,0,0.588186592190328,3,1.63636363636364,0.363636363636364,"O4","de-protonated",0,NA,"C11 H18 O4",11,18,4,NA,NA,NA,NA,NA,NA,NA,NA
199,217.07213,217.071847588678,217.071761636537,2199469.8,NA,527583,15.82,-1,0.395961868968736,0.971952272837157,0,0.583171363702294,3,1.55555555555556,0.666666666666667,"O6","de-protonated",0,NA,"C9 H14 O6",9,14,6,NA,NA,NA,NA,NA,NA,NA,NA
202,219.066672,219.06638178481,219.066282332916,1488278.6,NA,579238.5,9.91,-1,0.453980834808259,0.963294286966982,0,0.577976572180189,7,1,0.333333333333333,"O4","de-protonated",0,NA,"C12 H12 O4",12,12,4,NA,NA,NA,NA,NA,NA,NA,NA
205,221.045942,221.045644040695,221.04554688801,2418566.5,NA,494238.4,17.52,-1,0.439514329363658,0.965556211141638,0,0.579333726684983,7,0.909090909090909,0.454545454545455,"O5","de-protonated",0,NA,"C11 H10 O5",11,10,5,NA,NA,NA,NA,NA,NA,NA,NA
207,221.082336,221.082037898299,221.081932397394,11886229,NA,509436.3,95.68,-1,0.477202746854019,0.965483653254258,0.998977304761412,0.97888111385712,6,1.16666666666667,0.333333333333333,"O4","de-protonated",0,NA,"C12 H14 O4",12,14,4,NA,NA,NA,NA,NA,NA,NA,NA
210,223.02515,223.024844296823,223.024811443103,1994626.9,NA,595456.6,14.01,-1,0.147309706251549,0.996070278016084,0,0.59764216680965,7,0.8,0.6,"O6","de-protonated",0,NA,"C10 H8 O6",10,8,6,NA,NA,NA,NA,NA,NA,NA,NA
211,223.061577,223.061271154298,223.061196952488,2308497,NA,580417.6,16.6,-1,0.332652256317544,0.980121571663347,0,0.588072942998008,6,1.09090909090909,0.454545454545455,"O5","de-protonated",0,NA,"C11 H12 O5",11,12,5,NA,NA,NA,NA,NA,NA,NA,NA
